date,open,high,low,close
2023-06-01 09:15:00,13.9,14.4,13.85,14.1
2023-06-01 10:15:00,14.05,14.1,13.95,14.05
2023-06-01 11:15:00,14.05,14.05,13.9,14.0
2023-06-01 12:15:00,13.95,14.0,13.9,13.9
2023-06-01 13:15:00,14.0,14.05,13.9,13.9
2023-06-01 14:15:00,14.0,14.0,13.9,14.0
2023-06-01 15:15:00,13.95,14.0,13.85,13.95
2023-06-02 09:15:00,14.1,14.2,13.95,14.0
2023-06-02 10:15:00,14.05,14.1,14.0,14.1
2023-06-02 11:15:00,14.05,14.05,13.95,14.05
2023-06-02 12:15:00,14.0,14.1,14.0,14.1
2023-06-02 13:15:00,14.1,14.1,14.0,14.05
2023-06-02 14:15:00,14.05,14.05,13.9,14.0
2023-06-02 15:15:00,13.95,14.0,13.8,13.8
2023-06-05 09:15:00,14.1,14.45,14.1,14.45
2023-06-05 10:15:00,14.4,14.65,14.4,14.6
2023-06-05 11:15:00,14.55,14.65,14.45,14.55
2023-06-05 12:15:00,14.6,14.6,14.4,14.5
2023-06-05 13:15:00,14.5,14.6,14.45,14.6
2023-06-05 14:15:00,14.6,14.8,14.55,14.75
2023-06-05 15:15:00,14.7,15.0,14.7,14.9
2023-06-06 09:15:00,14.9,15.35,14.8,15.0
2023-06-06 10:15:00,15.0,15.0,14.9,14.95
2023-06-06 11:15:00,14.9,15.0,14.85,15.0
2023-06-06 12:15:00,14.95,15.15,14.95,15.0
2023-06-06 13:15:00,15.0,15.1,14.95,15.05
2023-06-06 14:15:00,15.05,15.15,15.0,15.1
2023-06-06 15:15:00,15.1,15.15,15.0,15.0
2023-06-07 09:15:00,15.1,15.3,14.85,15.05
2023-06-07 10:15:00,15.05,15.15,14.95,15.1
2023-06-07 11:15:00,15.1,15.2,14.9,15.15
2023-06-07 12:15:00,15.2,15.2,15.0,15.1
2023-06-07 13:15:00,15.1,15.1,14.9,15.0
2023-06-07 14:15:00,14.9,15.0,14.8,14.85
2023-06-07 15:15:00,14.85,14.95,14.85,14.9
2023-06-08 09:15:00,15.0,15.1,14.75,14.85
2023-06-08 10:15:00,14.85,14.85,14.6,14.85
2023-06-08 11:15:00,14.85,14.85,14.3,14.35
2023-06-08 12:15:00,14.4,14.6,14.4,14.55
2023-06-08 13:15:00,14.5,14.7,14.5,14.6
2023-06-08 14:15:00,14.6,14.7,14.55,14.65
2023-06-08 15:15:00,14.65,14.7,14.5,14.7
2023-06-09 09:15:00,14.75,15.0,14.75,14.95
2023-06-09 10:15:00,14.9,14.95,14.8,14.85
2023-06-09 11:15:00,14.9,14.95,14.75,14.85
2023-06-09 12:15:00,14.8,14.85,14.7,14.75
2023-06-09 13:15:00,14.75,14.85,14.65,14.8
2023-06-09 14:15:00,14.75,14.85,14.7,14.85
2023-06-09 15:15:00,14.85,14.85,14.75,14.8
2023-06-12 09:15:00,14.95,15.35,14.85,15.3
2023-06-12 10:15:00,15.3,15.35,15.0,15.15
2023-06-12 11:15:00,15.15,15.3,15.05,15.25
2023-06-12 12:15:00,15.25,15.3,15.2,15.25
2023-06-12 13:15:00,15.25,15.3,15.2,15.25
2023-06-12 14:15:00,15.3,15.3,15.2,15.2
2023-06-12 15:15:00,15.25,15.25,15.15,15.15
2023-06-13 09:15:00,15.4,15.5,15.05,15.15
2023-06-13 10:15:00,15.15,15.25,14.9,15.1
2023-06-13 11:15:00,15.1,15.15,15.0,15.05
2023-06-13 12:15:00,15.05,15.2,14.95,15.0
2023-06-13 13:15:00,15.0,15.0,14.7,14.85
2023-06-13 14:15:00,14.8,14.9,14.4,14.65
2023-06-13 15:15:00,14.7,14.75,14.6,14.75
2023-06-14 09:15:00,14.7,15.0,14.7,14.95
2023-06-14 10:15:00,14.95,15.2,14.85,15.0
2023-06-14 11:15:00,15.0,15.05,14.85,14.9
2023-06-14 12:15:00,14.9,14.9,14.8,14.85
2023-06-14 13:15:00,14.8,14.95,14.8,14.95
2023-06-14 14:15:00,14.95,14.95,14.75,14.85
2023-06-14 15:15:00,14.85,14.85,14.75,14.8
2023-06-15 09:15:00,14.85,15.0,14.7,14.8
2023-06-15 10:15:00,14.8,14.85,14.7,14.7
2023-06-15 11:15:00,14.75,14.8,14.5,14.65
2023-06-15 12:15:00,14.6,14.65,14.45,14.55
2023-06-15 13:15:00,14.55,14.55,14.4,14.45
2023-06-15 14:15:00,14.45,14.45,14.3,14.4
2023-06-15 15:15:00,14.4,14.45,14.3,14.4
2023-06-16 09:15:00,14.45,14.65,14.45,14.5
2023-06-16 10:15:00,14.5,14.55,14.45,14.5
2023-06-16 11:15:00,14.5,14.65,14.4,14.4
2023-06-16 12:15:00,14.4,14.5,14.35,14.4
2023-06-16 13:15:00,14.4,14.4,14.3,14.4
2023-06-16 14:15:00,14.35,14.45,14.3,14.4
2023-06-16 15:15:00,14.4,14.45,14.35,14.45
2023-06-19 09:15:00,14.5,14.8,14.5,14.5
2023-06-19 10:15:00,14.55,14.55,14.4,14.45
2023-06-19 11:15:00,14.45,14.5,14.35,14.45
2023-06-19 12:15:00,14.45,14.5,14.35,14.45
2023-06-19 13:15:00,14.45,14.45,14.3,14.4
2023-06-19 14:15:00,14.4,14.5,14.35,14.45
2023-06-19 15:15:00,14.45,14.45,14.05,14.3
2023-06-20 09:15:00,14.25,14.45,14.2,14.4
2023-06-20 10:15:00,14.35,14.4,14.2,14.25
2023-06-20 11:15:00,14.25,14.3,14.2,14.2
2023-06-20 12:15:00,14.15,14.25,14.15,14.2
2023-06-20 13:15:00,14.2,14.25,14.1,14.15
2023-06-20 14:15:00,14.15,14.15,14.05,14.15
2023-06-20 15:15:00,14.15,14.15,14.0,14.15
2023-06-21 09:15:00,14.1,14.45,14.1,14.35
2023-06-21 10:15:00,14.35,14.35,14.2,14.2
2023-06-21 11:15:00,14.2,14.3,14.15,14.2
2023-06-21 12:15:00,14.2,14.2,14.1,14.1
2023-06-21 13:15:00,14.15,14.2,14.05,14.15
2023-06-21 14:15:00,14.15,14.15,13.9,13.95
2023-06-21 15:15:00,14.0,14.05,13.95,14.05
2023-06-22 09:15:00,14.0,14.15,13.95,14.0
2023-06-22 10:15:00,14.0,14.15,14.0,14.05
2023-06-22 11:15:00,14.05,14.15,13.95,14.0
2023-06-22 12:15:00,14.0,14.05,13.8,13.9
2023-06-22 13:15:00,14.0,14.0,13.85,13.9
2023-06-22 14:15:00,13.9,13.9,13.75,13.8
2023-06-22 15:15:00,13.8,13.9,13.8,13.85
2023-06-23 09:15:00,14.0,14.0,13.7,13.7
2023-06-23 10:15:00,13.7,13.85,13.6,13.65
2023-06-23 11:15:00,13.65,13.8,13.65,13.7
2023-06-23 12:15:00,13.75,13.85,13.7,13.75
2023-06-23 13:15:00,13.7,13.75,13.65,13.7
2023-06-23 14:15:00,13.7,13.7,13.65,13.65
2023-06-23 15:15:00,13.7,13.7,13.65,13.7
2023-06-26 09:15:00,13.85,13.85,13.65,13.7
2023-06-26 10:15:00,13.7,13.7,13.4,13.45
2023-06-26 11:15:00,13.45,13.6,13.4,13.6
2023-06-26 12:15:00,13.55,13.6,13.45,13.6
2023-06-26 13:15:00,13.55,13.6,13.45,13.45
2023-06-26 14:15:00,13.45,13.6,13.45,13.6
2023-06-26 15:15:00,13.6,13.6,13.5,13.6
2023-06-27 09:15:00,13.65,13.8,13.6,13.75
2023-06-27 10:15:00,13.75,13.75,13.55,13.65
2023-06-27 11:15:00,13.65,13.65,13.55,13.6
2023-06-27 12:15:00,13.6,13.7,13.45,13.5
2023-06-27 13:15:00,13.55,13.6,13.45,13.45
2023-06-27 14:15:00,13.45,13.55,13.4,13.4
2023-06-27 15:15:00,13.4,13.5,13.35,13.4
2023-06-28 09:15:00,13.55,13.6,13.3,13.45
2023-06-28 10:15:00,13.45,13.5,13.3,13.45
2023-06-28 11:15:00,13.45,13.5,13.35,13.45
2023-06-28 12:15:00,13.45,13.45,13.35,13.35
2023-06-28 13:15:00,13.35,13.4,13.25,13.25
2023-06-28 14:15:00,13.25,13.4,13.15,13.35
2023-06-28 15:15:00,13.35,13.5,13.35,13.35
2023-06-30 09:15:00,13.45,13.75,13.35,13.35
2023-06-30 10:15:00,13.35,13.7,13.35,13.65
2023-06-30 11:15:00,13.65,13.65,13.45,13.55
2023-06-30 12:15:00,13.55,13.55,13.3,13.4
2023-06-30 13:15:00,13.45,13.5,13.35,13.4
2023-06-30 14:15:00,13.45,13.5,13.4,13.45
2023-06-30 15:15:00,13.45,13.5,13.4,13.5
2023-07-03 09:15:00,13.55,13.75,13.5,13.65
2023-07-03 10:15:00,13.6,13.7,13.6,13.65
2023-07-03 11:15:00,13.65,13.65,13.5,13.6
2023-07-03 12:15:00,13.6,13.6,13.55,13.55
2023-07-03 13:15:00,13.55,13.6,13.45,13.45
2023-07-03 14:15:00,13.45,13.55,13.35,13.5
2023-07-03 15:15:00,13.45,13.55,13.45,13.45
2023-07-04 09:15:00,13.7,13.7,13.4,13.5
2023-07-04 10:15:00,13.55,13.55,13.4,13.45
2023-07-04 11:15:00,13.5,13.5,13.4,13.45
2023-07-04 12:15:00,13.5,13.5,13.45,13.5
2023-07-04 13:15:00,13.5,13.55,13.35,13.35
2023-07-04 14:15:00,13.4,13.45,13.35,13.45
2023-07-04 15:15:00,13.4,13.5,13.4,13.5
2023-07-05 09:15:00,13.45,14.15,13.45,13.9
2023-07-05 10:15:00,13.9,13.9,13.75,13.8
2023-07-05 11:15:00,13.8,13.8,13.75,13.75
2023-07-05 12:15:00,13.8,13.8,13.75,13.75
2023-07-05 13:15:00,13.8,13.8,13.75,13.8
2023-07-05 14:15:00,13.75,13.8,13.6,13.7
2023-07-05 15:15:00,13.7,13.8,13.65,13.8
2023-07-06 09:15:00,13.8,14.15,13.75,13.95
2023-07-06 10:15:00,14.0,14.1,13.95,14.05
2023-07-06 11:15:00,14.1,14.1,14.0,14.05
2023-07-06 12:15:00,14.0,14.1,14.0,14.05
2023-07-06 13:15:00,14.1,14.1,14.0,14.1
2023-07-06 14:15:00,14.1,14.15,14.05,14.1
2023-07-06 15:15:00,14.1,14.2,14.1,14.15
2023-07-07 09:15:00,14.2,14.3,14.1,14.2
2023-07-07 10:15:00,14.2,14.2,13.75,13.95
2023-07-07 11:15:00,14.0,14.05,13.8,13.8
2023-07-07 12:15:00,13.9,14.0,13.85,13.95
2023-07-07 13:15:00,13.95,13.95,13.85,13.9
2023-07-07 14:15:00,13.95,13.95,13.9,13.9
2023-07-07 15:15:00,13.9,14.1,13.9,14.1
2023-07-10 09:15:00,14.05,14.05,13.8,13.95
2023-07-10 10:15:00,13.95,13.95,13.8,13.9
2023-07-10 11:15:00,13.9,13.9,13.65,13.75
2023-07-10 12:15:00,13.65,13.75,13.6,13.7
2023-07-10 13:15:00,13.7,14.35,13.65,13.8
2023-07-10 14:15:00,13.75,13.95,13.7,13.9
2023-07-10 15:15:00,13.85,14.4,13.85,13.85
2023-07-11 09:15:00,14.0,14.1,13.9,14.0
2023-07-11 10:15:00,14.0,14.0,13.9,13.95
2023-07-11 11:15:00,13.85,13.95,13.8,13.9
2023-07-11 12:15:00,13.85,13.9,13.7,13.75
2023-07-11 13:15:00,13.75,13.85,13.65,13.75
2023-07-11 14:15:00,13.75,13.8,13.65,13.8
2023-07-11 15:15:00,13.8,13.8,13.65,13.7
2023-07-12 09:15:00,13.8,16.0,13.8,15.0
2023-07-12 10:15:00,15.1,15.1,14.85,15.0
2023-07-12 11:15:00,14.9,15.0,14.65,14.85
2023-07-12 12:15:00,14.85,14.9,14.8,14.9
2023-07-12 13:15:00,14.95,14.95,14.75,14.8
2023-07-12 14:15:00,14.85,15.0,14.75,14.95
2023-07-12 15:15:00,14.9,15.05,14.9,15.05
2023-07-13 09:15:00,15.2,15.2,14.65,14.8
2023-07-13 10:15:00,14.75,14.75,14.65,14.7
2023-07-13 11:15:00,14.75,14.8,14.65,14.7
2023-07-13 12:15:00,14.7,14.8,14.65,14.8
2023-07-13 13:15:00,14.75,14.8,14.6,14.7
2023-07-13 14:15:00,14.6,14.65,14.5,14.6
2023-07-13 15:15:00,14.6,14.7,14.5,14.65
2023-07-14 09:15:00,14.55,14.65,14.3,14.55
2023-07-14 10:15:00,14.55,14.6,14.4,14.5
2023-07-14 11:15:00,14.45,14.55,14.35,14.4
2023-07-14 12:15:00,14.4,14.45,14.35,14.4
2023-07-14 13:15:00,14.35,14.45,14.35,14.4
2023-07-14 14:15:00,14.4,14.45,14.3,14.35
2023-07-14 15:15:00,14.4,14.45,14.3,14.45
2023-07-17 09:15:00,14.65,14.85,14.55,14.6
2023-07-17 10:15:00,14.6,14.65,14.5,14.55
2023-07-17 11:15:00,14.5,14.55,14.35,14.5
2023-07-17 12:15:00,14.4,14.55,14.4,14.45
2023-07-17 13:15:00,14.45,14.45,14.0,14.4
2023-07-17 14:15:00,14.4,14.45,14.3,14.4
2023-07-17 15:15:00,14.4,14.45,14.3,14.4
2023-07-18 09:15:00,14.35,14.75,14.35,14.35
2023-07-18 10:15:00,14.4,14.6,14.3,14.35
2023-07-18 11:15:00,14.3,14.4,14.2,14.35
2023-07-18 12:15:00,14.3,14.3,14.15,14.25
2023-07-18 13:15:00,14.25,14.35,14.15,14.25
2023-07-18 14:15:00,14.25,14.35,14.2,14.3
2023-07-18 15:15:00,14.35,14.6,14.3,14.4
2023-07-19 09:15:00,14.4,14.65,14.25,14.55
2023-07-19 10:15:00,14.5,14.55,14.4,14.4
2023-07-19 11:15:00,14.35,14.45,14.3,14.3
