time,open,high,low,close
2023-07-17 09:15:00,44.55,44.55,43.31,43.31
2023-07-17 10:15:00,43.31,43.44,43.21,43.3
2023-07-17 11:15:00,43.3,43.3,43.19,43.19
2023-07-17 12:15:00,43.19,43.19,43.06,43.19
2023-07-17 13:15:00,43.19,43.25,43.16,43.23
2023-07-17 14:15:00,43.23,43.25,43.01,43.2
2023-07-17 15:15:00,43.2,43.24,43.15,43.15
2023-07-18 09:15:00,43.3,43.48,43.3,43.44
2023-07-18 10:15:00,43.44,43.45,43.36,43.42
2023-07-18 11:15:00,43.42,43.42,43.0,43.03
2023-07-18 12:15:00,43.03,43.13,42.96,43.1
2023-07-18 13:15:00,43.1,43.21,43.02,43.18
2023-07-18 14:15:00,43.18,43.31,43.05,43.22
2023-07-18 15:15:00,43.22,43.45,43.2,43.45
2023-07-19 09:15:00,43.26,43.53,43.26,43.47
2023-07-19 10:15:00,43.47,43.48,43.4,43.44
2023-07-19 11:15:00,43.44,43.48,43.38,43.47
2023-07-19 12:15:00,43.47,43.49,43.42,43.42
2023-07-19 13:15:00,43.42,43.44,43.41,43.42
2023-07-19 14:15:00,43.42,43.66,43.3,43.63
2023-07-19 15:15:00,43.63,43.64,43.57,43.59
2023-07-20 09:15:00,43.98,43.98,43.5,43.5
2023-07-20 10:15:00,43.5,43.59,43.41,43.47
2023-07-20 11:15:00,43.47,43.49,43.37,43.49
2023-07-20 12:15:00,43.45,43.59,43.45,43.51
2023-07-20 13:15:00,43.51,43.59,43.38,43.58
2023-07-20 14:15:00,43.58,43.9,43.58,43.9
2023-07-20 15:15:00,43.9,44.13,43.46,43.9
2023-07-21 09:15:00,43.76,43.82,43.63,43.63
2023-07-21 10:15:00,43.63,43.81,43.59,43.59
2023-07-21 11:15:00,43.61,43.61,43.59,43.59
2023-07-21 12:15:00,43.59,43.62,43.35,43.62
2023-07-21 13:15:00,43.62,43.62,43.55,43.56
2023-07-21 14:15:00,43.56,43.56,43.41,43.49
2023-07-21 15:15:00,43.49,43.49,43.42,43.45
2023-07-24 09:15:00,43.44,43.44,43.39,43.4
2023-07-24 10:15:00,43.4,43.8,43.4,43.66
2023-07-24 11:15:00,43.66,43.79,43.57,43.61
2023-07-24 12:15:00,43.61,43.8,43.61,43.8
2023-07-24 13:15:00,43.8,43.86,43.8,43.85
2023-07-24 14:15:00,43.85,43.85,43.67,43.67
2023-07-24 15:15:00,43.67,43.85,43.38,43.85
2023-07-25 09:15:00,43.56,43.98,43.51,43.61
2023-07-25 10:15:00,43.61,43.61,43.35,43.56
2023-07-25 11:15:00,43.56,43.56,43.35,43.35
2023-07-25 12:15:00,43.35,43.51,43.35,43.49
2023-07-25 13:15:00,43.49,43.49,43.35,43.43
2023-07-25 14:15:00,43.43,43.53,43.43,43.53
2023-07-25 15:15:00,43.53,43.58,43.51,43.58
2023-07-26 09:15:00,43.58,43.83,43.57,43.83
2023-07-26 10:15:00,43.83,43.83,43.51,43.76
2023-07-26 11:15:00,43.76,43.76,43.52,43.73
2023-07-26 12:15:00,43.73,43.75,43.63,43.74
2023-07-26 13:15:00,43.74,43.74,43.68,43.72
2023-07-26 14:15:00,43.72,43.78,43.66,43.75
2023-07-26 15:15:00,43.75,43.75,43.5,43.5
2023-07-27 09:15:00,42.94,44.2,42.94,44.18
2023-07-27 10:15:00,44.18,44.18,44.05,44.13
2023-07-27 11:15:00,44.13,44.13,43.95,44.1
2023-07-27 12:15:00,44.1,44.1,44.08,44.1
2023-07-27 13:15:00,44.1,44.1,43.95,43.95
2023-07-27 14:15:00,43.95,43.99,43.75,43.8
2023-07-27 15:15:00,43.8,43.89,43.8,43.89
2023-07-28 09:15:00,44.14,44.14,43.88,44.09
2023-07-28 10:15:00,44.09,44.18,44.05,44.18
2023-07-28 11:15:00,44.18,44.18,44.03,44.11
2023-07-28 12:15:00,44.11,44.18,44.1,44.12
2023-07-28 13:15:00,44.12,44.17,44.12,44.17
2023-07-28 14:15:00,44.17,44.3,44.14,44.23
2023-07-28 15:15:00,44.23,44.37,44.23,44.3
2023-07-31 09:15:00,44.72,44.72,44.24,44.54
2023-07-31 10:15:00,44.54,44.6,44.46,44.6
2023-07-31 11:15:00,44.6,44.6,44.47,44.58
2023-07-31 12:15:00,44.58,44.6,44.55,44.6
2023-07-31 13:15:00,44.6,44.75,44.55,44.58
2023-07-31 14:15:00,44.58,44.78,44.58,44.78
2023-07-31 15:15:00,44.78,44.93,44.55,44.55
2023-08-01 09:15:00,44.67,44.92,44.41,44.67
2023-08-01 10:15:00,44.67,44.67,44.59,44.66
2023-08-01 11:15:00,44.66,44.66,44.6,44.62
2023-08-01 12:15:00,44.62,44.62,44.5,44.58
2023-08-01 13:15:00,44.58,44.6,44.41,44.49
2023-08-01 14:15:00,44.49,44.58,44.38,44.58
2023-08-01 15:15:00,44.52,44.59,44.42,44.42
2023-08-02 09:15:00,44.97,44.97,43.84,44.37
2023-08-02 10:15:00,44.37,44.37,44.11,44.16
2023-08-02 11:15:00,44.16,44.24,44.14,44.16
2023-08-02 12:15:00,44.16,44.16,43.94,43.95
2023-08-02 13:15:00,43.95,43.95,43.65,43.71
2023-08-02 14:15:00,43.71,44.0,43.6,44.0
2023-08-02 15:15:00,44.0,44.0,43.71,43.71
2023-08-03 09:15:00,44.38,44.38,43.35,43.85
2023-08-03 10:15:00,43.85,43.85,43.67,43.82
2023-08-03 11:15:00,43.82,44.04,43.77,43.98
2023-08-03 12:15:00,43.98,43.98,43.51,43.51
2023-08-03 13:15:00,43.51,43.63,43.4,43.41
2023-08-03 14:15:00,43.4,43.69,43.35,43.57
2023-08-03 15:15:00,43.57,43.64,43.53,43.64
2023-08-04 09:15:00,43.54,43.98,43.54,43.93
2023-08-04 10:15:00,43.93,43.93,43.69,43.84
2023-08-04 11:15:00,43.84,43.88,43.71,43.76
2023-08-04 12:15:00,43.76,43.87,43.75,43.75
2023-08-04 13:15:00,43.75,43.87,43.71,43.83
2023-08-04 14:15:00,43.83,43.95,43.71,43.95
2023-08-04 15:15:00,43.95,43.95,43.93,43.95
2023-08-07 09:15:00,45.25,45.25,43.7,43.93
2023-08-07 10:15:00,43.93,44.12,43.77,43.77
2023-08-07 11:15:00,43.77,44.07,43.77,44.07
2023-08-07 12:15:00,44.07,44.1,43.8,43.85
2023-08-07 13:15:00,43.85,44.12,43.85,44.0
2023-08-07 14:15:00,44.0,44.08,43.85,43.85
2023-08-07 15:15:00,43.85,44.11,43.85,44.11
2023-08-08 09:15:00,44.09,44.18,43.84,44.11
2023-08-08 10:15:00,44.11,44.16,43.89,43.89
2023-08-08 11:15:00,43.84,43.86,43.63,43.86
2023-08-08 12:15:00,43.86,43.88,43.6,43.83
2023-08-08 13:15:00,43.83,43.83,43.67,43.79
2023-08-08 14:15:00,43.79,43.88,43.78,43.88
2023-08-08 15:15:00,43.88,43.88,43.5,43.5
