date,open,high,low,close
2023-06-01 09:15:00,339.1,340.0,332.5,333.65
2023-06-01 10:15:00,333.95,335.0,333.7,334.45
2023-06-01 11:15:00,334.5,336.85,333.8,334.0
2023-06-01 12:15:00,333.8,337.15,333.75,335.35
2023-06-01 13:15:00,336.0,337.95,336.0,337.9
2023-06-01 14:15:00,337.9,337.9,336.65,337.1
2023-06-01 15:15:00,340.0,342.0,336.6,336.6
2023-06-02 09:15:00,336.9,342.25,333.4,341.55
2023-06-02 10:15:00,341.55,342.8,339.05,340.65
2023-06-02 11:15:00,340.6,342.05,340.6,342.05
2023-06-02 12:15:00,342.85,342.85,340.05,340.05
2023-06-02 13:15:00,340.1,342.8,340.0,340.0
2023-06-02 14:15:00,339.9,343.3,339.9,342.5
2023-06-02 15:15:00,343.85,344.0,342.5,342.5
2023-06-05 09:15:00,346.6,351.45,344.4,345.5
2023-06-05 10:15:00,346.9,346.9,345.5,345.6
2023-06-05 11:15:00,346.75,348.0,339.6,341.55
2023-06-05 12:15:00,348.55,348.55,342.55,345.45
2023-06-05 13:15:00,342.55,343.9,340.0,343.9
2023-06-05 14:15:00,340.6,343.4,340.5,342.9
2023-06-05 15:15:00,342.9,344.05,340.0,340.0
2023-06-06 09:15:00,343.05,344.55,335.0,339.0
2023-06-06 10:15:00,340.4,340.4,338.1,338.1
2023-06-06 11:15:00,338.0,339.9,335.55,339.9
2023-06-06 12:15:00,339.9,339.9,339.0,339.9
2023-06-06 13:15:00,340.1,344.45,340.1,344.45
2023-06-06 14:15:00,344.0,350.05,344.0,348.0
2023-06-06 15:15:00,350.0,357.2,348.15,349.1
2023-06-07 09:15:00,350.1,350.1,345.0,347.75
2023-06-07 10:15:00,348.8,352.8,348.8,352.75
2023-06-07 11:15:00,352.75,362.95,352.5,359.75
2023-06-07 12:15:00,359.95,360.0,357.25,360.0
2023-06-07 13:15:00,360.0,369.95,360.0,365.9
2023-06-07 14:15:00,365.1,390.1,365.1,372.0
2023-06-07 15:15:00,372.0,375.0,372.0,372.0
2023-06-08 09:15:00,376.1,384.85,375.1,375.15
2023-06-08 10:15:00,375.3,402.95,375.3,399.9
2023-06-08 11:15:00,399.95,400.45,393.85,395.05
2023-06-08 12:15:00,393.8,396.0,393.8,395.95
2023-06-08 13:15:00,394.1,398.0,393.8,397.0
2023-06-08 14:15:00,397.95,397.95,390.15,393.4
2023-06-08 15:15:00,394.9,396.9,389.5,396.8
2023-06-09 09:15:00,399.6,425.05,380.05,420.2
2023-06-09 10:15:00,420.45,421.9,413.05,418.5
2023-06-09 11:15:00,418.05,421.9,410.0,416.1
2023-06-09 12:15:00,416.2,419.0,412.0,417.25
2023-06-09 13:15:00,417.2,423.0,415.05,417.8
2023-06-09 14:15:00,416.35,417.75,415.0,416.7
2023-06-09 15:15:00,417.2,418.0,413.2,416.8
2023-06-12 09:15:00,420.05,425.0,409.45,416.9
2023-06-12 10:15:00,416.5,417.0,414.7,416.5
2023-06-12 11:15:00,416.5,418.0,415.0,416.65
2023-06-12 12:15:00,415.9,416.0,412.4,412.4
2023-06-12 13:15:00,413.85,415.95,413.85,414.2
2023-06-12 14:15:00,414.95,415.0,412.2,414.0
2023-06-12 15:15:00,414.0,414.0,413.0,413.05
2023-06-13 09:15:00,416.4,418.45,404.3,413.7
2023-06-13 10:15:00,414.7,415.0,407.95,412.0
2023-06-13 11:15:00,412.8,413.5,409.05,409.05
2023-06-13 12:15:00,407.35,409.45,405.4,409.05
2023-06-13 13:15:00,407.5,409.55,406.9,407.0
2023-06-13 14:15:00,406.8,416.0,402.5,410.45
2023-06-13 15:15:00,410.05,412.95,405.0,405.0
2023-06-14 09:15:00,418.0,418.0,405.75,409.9
2023-06-14 10:15:00,409.85,409.95,398.55,399.8
2023-06-14 11:15:00,399.8,407.1,397.55,406.0
2023-06-14 12:15:00,406.05,406.3,402.65,404.0
2023-06-14 13:15:00,404.0,413.0,399.0,411.0
2023-06-14 14:15:00,410.9,417.0,407.0,412.6
2023-06-14 15:15:00,412.05,413.0,411.0,411.65
2023-06-15 09:15:00,409.9,410.0,405.0,406.35
2023-06-15 10:15:00,407.0,419.95,402.6,419.9
2023-06-15 11:15:00,419.0,419.0,413.75,414.0
2023-06-15 12:15:00,413.75,426.6,413.75,417.2
2023-06-15 13:15:00,416.5,419.05,416.5,418.0
2023-06-15 14:15:00,417.5,420.0,416.65,416.7
2023-06-15 15:15:00,417.0,420.3,416.65,416.75
2023-06-16 09:15:00,427.6,427.6,416.4,417.05
2023-06-16 10:15:00,418.45,419.55,399.6,412.0
2023-06-16 11:15:00,413.35,414.5,411.0,412.2
2023-06-16 12:15:00,412.9,416.95,410.0,414.15
2023-06-16 13:15:00,415.95,415.95,414.0,414.05
2023-06-16 14:15:00,414.5,415.5,410.0,410.0
2023-06-16 15:15:00,410.0,415.0,408.0,414.95
2023-06-19 09:15:00,399.0,410.9,399.0,408.6
2023-06-19 10:15:00,411.85,411.85,400.05,400.05
2023-06-19 11:15:00,402.2,405.95,401.7,404.0
