date,open,high,low,close
2023-06-01 09:15:00,94.3,96.6,94.1,95.2
2023-06-01 10:15:00,95.15,95.65,94.6,94.95
2023-06-01 11:15:00,94.95,95.7,94.45,95.7
2023-06-01 12:15:00,95.5,96.5,95.45,96.0
2023-06-01 13:15:00,96.05,96.15,95.05,95.2
2023-06-01 14:15:00,95.2,95.35,94.75,95.05
2023-06-01 15:15:00,95.05,96.0,93.5,94.3
2023-06-02 09:15:00,94.85,95.6,93.55,93.9
2023-06-02 10:15:00,93.9,94.1,93.25,93.85
2023-06-02 11:15:00,93.85,94.0,93.7,93.95
2023-06-02 12:15:00,93.95,94.9,93.1,94.9
2023-06-02 13:15:00,94.6,94.6,93.3,93.5
2023-06-02 14:15:00,93.3,94.2,93.15,93.7
2023-06-02 15:15:00,93.75,93.8,93.25,93.65
2023-06-05 09:15:00,94.5,95.0,93.8,94.75
2023-06-05 10:15:00,94.4,94.65,93.8,94.15
2023-06-05 11:15:00,94.15,94.2,92.75,93.05
2023-06-05 12:15:00,93.15,93.5,92.95,93.1
2023-06-05 13:15:00,93.05,93.5,93.05,93.15
2023-06-05 14:15:00,93.1,94.0,93.05,93.25
2023-06-05 15:15:00,93.05,93.55,92.85,93.4
2023-06-06 09:15:00,92.6,93.7,92.3,92.6
2023-06-06 10:15:00,92.65,93.15,92.15,92.3
2023-06-06 11:15:00,92.1,92.55,92.1,92.15
2023-06-06 12:15:00,92.15,92.8,92.05,92.3
2023-06-06 13:15:00,92.25,93.2,91.8,92.5
2023-06-06 14:15:00,92.5,92.9,92.5,92.7
2023-06-06 15:15:00,92.7,93.4,92.7,92.8
2023-06-07 09:15:00,92.8,94.5,92.8,94.0
2023-06-07 10:15:00,94.0,95.3,93.45,94.9
2023-06-07 11:15:00,94.65,96.1,94.5,95.65
2023-06-07 12:15:00,95.4,95.95,95.4,95.45
2023-06-07 13:15:00,95.45,95.9,95.1,95.5
2023-06-07 14:15:00,95.15,95.2,94.35,94.8
2023-06-07 15:15:00,94.75,95.2,94.1,95.0
2023-06-08 09:15:00,94.7,94.75,93.85,93.9
2023-06-08 10:15:00,94.0,96.35,93.95,95.3
2023-06-08 11:15:00,95.3,95.55,93.1,93.6
2023-06-08 12:15:00,93.95,93.95,93.6,93.6
2023-06-08 13:15:00,93.6,94.9,93.45,94.9
2023-06-08 14:15:00,94.85,94.85,93.45,93.5
2023-06-08 15:15:00,93.75,94.15,93.35,94.0
