time,open,high,low,close
2023-07-17 09:15:00,157.89,158.87,157.6,157.89
2023-07-17 10:15:00,157.89,157.89,157.46,157.5
2023-07-17 11:15:00,157.5,157.6,157.1,157.44
2023-07-17 12:15:00,157.44,157.44,156.67,157.04
2023-07-17 13:15:00,157.04,157.35,157.02,157.33
2023-07-17 14:15:00,157.33,157.5,157.13,157.49
2023-07-17 15:15:00,157.49,157.6,157.25,157.6
2023-07-18 09:15:00,162.15,162.15,157.0,157.3
2023-07-18 10:15:00,157.3,157.74,157.14,157.54
2023-07-18 11:15:00,157.54,157.58,156.24,156.69
2023-07-18 12:15:00,156.69,156.7,156.3,156.6
2023-07-18 13:15:00,156.6,157.0,156.6,156.9
2023-07-18 14:15:00,156.9,157.33,156.81,157.16
2023-07-18 15:15:00,157.16,157.85,157.1,157.85
2023-07-19 09:15:00,157.42,157.66,156.5,157.18
2023-07-19 10:15:00,157.18,157.18,156.8,156.9
2023-07-19 11:15:00,156.9,157.25,156.8,156.95
2023-07-19 12:15:00,156.95,157.24,156.88,156.9
2023-07-19 13:15:00,156.9,157.2,156.88,157.18
2023-07-19 14:15:00,157.18,157.2,156.8,157.2
2023-07-19 15:15:00,157.2,158.0,156.8,158.0
2023-07-20 09:15:00,157.97,157.98,156.62,156.69
2023-07-20 10:15:00,156.69,157.03,156.69,156.89
2023-07-20 11:15:00,156.89,157.04,156.6,156.78
2023-07-20 12:15:00,156.78,157.5,156.78,157.35
2023-07-20 13:15:00,157.35,157.61,157.25,157.48
2023-07-20 14:15:00,157.48,157.6,157.13,157.57
2023-07-20 15:15:00,157.57,157.58,157.46,157.46
2023-07-21 09:15:00,157.5,158.14,156.6,157.35
2023-07-21 10:15:00,157.35,157.83,157.14,157.59
2023-07-21 11:15:00,157.59,157.91,157.26,157.77
2023-07-21 12:15:00,157.77,157.96,157.74,157.9
2023-07-21 13:15:00,157.9,158.1,157.9,157.92
2023-07-21 14:15:00,157.92,158.01,157.37,157.72
2023-07-21 15:15:00,157.72,158.3,157.53,158.18
2023-07-24 09:15:00,158.18,158.92,158.04,158.71
2023-07-24 10:15:00,158.71,158.92,158.4,158.84
