time,open,high,low,close
2023-07-17 09:15:00,3693.45,3724.0,3688.05,3709.95
2023-07-17 10:15:00,3709.95,3714.0,3694.5,3700.05
2023-07-17 11:15:00,3700.05,3714.0,3688.05,3694.1
2023-07-17 12:15:00,3694.0,3694.45,3663.15,3689.7
2023-07-17 13:15:00,3689.7,3694.45,3655.15,3677.55
2023-07-17 14:15:00,3677.55,3694.25,3670.6,3683.95
2023-07-17 15:15:00,3683.95,3695.0,3672.05,3695.0
2023-07-18 09:15:00,3681.0,3699.75,3670.4,3683.55
2023-07-18 10:15:00,3683.55,3688.6,3672.0,3686.75
2023-07-18 11:15:00,3686.75,3689.0,3677.2,3680.55
2023-07-18 12:15:00,3680.55,3697.9,3680.0,3693.0
2023-07-18 13:15:00,3693.0,3694.0,3685.0,3692.9
2023-07-18 14:15:00,3692.9,3693.95,3684.95,3690.9
2023-07-18 15:15:00,3690.9,3691.0,3665.0,3668.2
2023-07-19 09:15:00,3699.8,3705.0,3673.65,3695.75
2023-07-19 10:15:00,3695.75,3700.0,3689.15,3693.9
2023-07-19 11:15:00,3693.9,3695.0,3680.05,3693.55
2023-07-19 12:15:00,3693.55,3715.0,3685.5,3701.9
2023-07-19 13:15:00,3701.9,3707.95,3688.7,3696.95
2023-07-19 14:15:00,3696.95,3713.0,3693.6,3698.25
2023-07-19 15:15:00,3698.25,3706.4,3690.0,3703.0
2023-07-20 09:15:00,3725.0,3734.0,3685.0,3734.0
2023-07-20 10:15:00,3734.0,3741.25,3723.55,3730.6
2023-07-20 11:15:00,3730.6,3740.0,3710.0,3740.0
2023-07-20 12:15:00,3740.0,3749.8,3731.15,3741.95
2023-07-20 13:15:00,3741.95,3748.65,3740.0,3745.0
2023-07-20 14:15:00,3745.0,3750.0,3740.0,3749.15
2023-07-20 15:15:00,3749.15,3749.95,3740.0,3745.0
2023-07-21 09:15:00,3746.4,3759.95,3723.0,3736.05
2023-07-21 10:15:00,3736.05,3754.85,3730.05,3751.0
2023-07-21 11:15:00,3751.0,3756.4,3745.2,3745.35
2023-07-21 12:15:00,3745.35,3750.0,3737.45,3740.45
2023-07-21 13:15:00,3740.45,3756.3,3740.0,3741.15
2023-07-21 14:15:00,3741.15,3809.2,3740.0,3777.8
2023-07-21 15:15:00,3777.8,3788.0,3760.0,3782.0
2023-07-24 09:15:00,3800.0,3811.0,3745.25,3758.9
2023-07-24 10:15:00,3758.9,3767.55,3740.1,3743.55
2023-07-24 11:15:00,3743.55,3754.5,3710.0,3754.5
2023-07-24 12:15:00,3754.5,3755.0,3745.1,3753.0
2023-07-24 13:15:00,3751.2,3766.65,3743.15,3763.0
2023-07-24 14:15:00,3763.0,3779.0,3758.2,3763.55
2023-07-24 15:15:00,3768.25,3781.0,3760.0,3765.0
2023-07-25 09:15:00,3784.2,3784.2,3763.25,3773.65
2023-07-25 10:15:00,3773.65,3775.0,3767.65,3770.75
2023-07-25 11:15:00,3770.75,3787.4,3766.05,3786.45
2023-07-25 12:15:00,3786.45,3805.0,3775.05,3794.45
2023-07-25 13:15:00,3794.45,3794.45,3780.0,3782.15
2023-07-25 14:15:00,3782.15,3788.1,3763.5,3763.5
2023-07-25 15:15:00,3767.8,3802.0,3767.8,3801.0
2023-07-26 09:15:00,3800.0,3835.0,3796.15,3828.0
2023-07-26 10:15:00,3828.0,3838.0,3817.3,3834.35
2023-07-26 11:15:00,3833.0,3847.2,3823.8,3823.8
2023-07-26 12:15:00,3823.8,3832.95,3810.05,3825.0
2023-07-26 13:15:00,3825.0,3830.0,3815.0,3817.4
2023-07-26 14:15:00,3817.4,3838.95,3813.65,3833.35
2023-07-26 15:15:00,3833.35,3833.85,3824.0,3832.0
2023-07-27 09:15:00,3839.95,3849.8,3824.5,3828.75
2023-07-27 10:15:00,3828.75,3842.05,3827.95,3835.0
2023-07-27 11:15:00,3835.0,3840.0,3827.05,3838.0
2023-07-27 12:15:00,3837.5,3844.0,3835.5,3838.95
2023-07-27 13:15:00,3838.95,3842.0,3833.55,3835.05
2023-07-27 14:15:00,3835.05,3857.0,3834.05,3840.0
2023-07-27 15:15:00,3840.0,3847.1,3835.0,3843.7
2023-07-28 09:15:00,3850.0,3862.05,3821.25,3835.05
2023-07-28 10:15:00,3835.05,3850.0,3835.0,3848.75
2023-07-28 11:15:00,3848.75,3848.75,3835.0,3836.45
2023-07-28 12:15:00,3836.45,3846.9,3831.05,3835.95
2023-07-28 13:15:00,3835.95,3835.95,3806.0,3812.95
2023-07-28 14:15:00,3812.95,3827.95,3811.6,3815.0
2023-07-28 15:15:00,3815.0,3818.0,3812.95,3815.05
2023-07-31 09:15:00,3822.55,3855.0,3822.0,3827.25
2023-07-31 10:15:00,3827.35,3833.9,3802.05,3806.5
2023-07-31 11:15:00,3806.5,3812.35,3785.7,3790.8
2023-07-31 12:15:00,3788.45,3791.0,3765.0,3770.0
2023-07-31 13:15:00,3770.0,3771.45,3762.0,3765.0
2023-07-31 14:15:00,3765.0,3799.95,3763.05,3799.95
2023-07-31 15:15:00,3798.65,3819.9,3785.0,3790.4
2023-08-01 09:15:00,3802.2,3849.7,3802.2,3842.95
