time,open,high,low,close
2023-07-17 09:15:00,63.55,65.2,63.55,65.1
2023-07-17 10:15:00,65.1,65.3,64.8,64.9
2023-07-17 11:15:00,64.9,64.9,64.45,64.7
2023-07-17 12:15:00,64.75,65.2,64.55,65.05
2023-07-17 13:15:00,65.05,65.65,64.8,64.8
2023-07-17 14:15:00,64.8,65.2,64.8,64.9
2023-07-17 15:15:00,64.9,65.2,64.85,65.0
2023-07-18 09:15:00,65.45,65.55,63.95,64.55
2023-07-18 10:15:00,64.55,64.9,64.2,64.5
2023-07-18 11:15:00,64.5,64.7,63.95,64.05
2023-07-18 12:15:00,64.05,64.25,63.65,63.8
2023-07-18 13:15:00,63.8,64.2,63.7,63.95
2023-07-18 14:15:00,63.95,64.7,63.75,64.0
2023-07-18 15:15:00,64.0,64.25,63.9,64.05
2023-07-19 09:15:00,65.35,68.5,63.75,64.25
2023-07-19 10:15:00,64.2,64.4,62.35,62.5
2023-07-19 11:15:00,62.45,62.5,61.6,61.75
2023-07-19 12:15:00,61.75,61.8,59.6,59.85
2023-07-19 13:15:00,59.9,60.0,58.3,59.75
2023-07-19 14:15:00,59.75,60.6,59.35,59.6
2023-07-19 15:15:00,59.65,59.7,59.1,59.65
2023-07-20 09:15:00,60.45,60.95,59.75,60.3
2023-07-20 10:15:00,60.3,60.45,60.0,60.35
2023-07-20 11:15:00,60.35,60.4,60.05,60.25
2023-07-20 12:15:00,60.25,60.35,59.85,59.95
2023-07-20 13:15:00,59.95,60.05,59.7,59.85
2023-07-20 14:15:00,59.85,59.95,59.5,59.7
2023-07-20 15:15:00,59.6,59.9,59.45,59.8
2023-07-21 09:15:00,59.5,59.65,58.6,59.2
2023-07-21 10:15:00,59.2,59.3,58.65,58.8
2023-07-21 11:15:00,58.8,58.85,58.45,58.85
2023-07-21 12:15:00,58.85,58.95,58.65,58.9
2023-07-21 13:15:00,58.9,59.2,58.85,58.9
2023-07-21 14:15:00,58.9,59.1,58.75,58.85
2023-07-21 15:15:00,58.85,58.9,58.6,58.8
2023-07-24 09:15:00,59.0,59.4,58.1,58.6
2023-07-24 10:15:00,58.6,59.6,58.45,58.85
2023-07-24 11:15:00,58.85,58.9,58.4,58.6
2023-07-24 12:15:00,58.6,58.95,58.55,58.8
2023-07-24 13:15:00,58.8,58.95,58.55,58.65
2023-07-24 14:15:00,58.65,58.7,58.15,58.4
2023-07-24 15:15:00,58.4,58.45,58.05,58.1
2023-07-25 09:15:00,58.35,58.95,58.35,58.4
2023-07-25 10:15:00,58.5,58.5,58.25,58.4
2023-07-25 11:15:00,58.4,58.4,57.65,57.85
2023-07-25 12:15:00,57.85,57.9,57.7,57.75
2023-07-25 13:15:00,57.75,57.85,57.25,57.6
2023-07-25 14:15:00,57.6,57.65,57.4,57.55
2023-07-25 15:15:00,57.55,57.6,57.2,57.45
2023-07-26 09:15:00,57.55,58.25,57.45,58.25
2023-07-26 10:15:00,58.25,58.75,58.1,58.6
2023-07-26 11:15:00,58.6,58.75,58.35,58.45
2023-07-26 12:15:00,58.45,59.0,58.4,58.45
2023-07-26 13:15:00,58.45,58.7,58.05,58.1
2023-07-26 14:15:00,58.1,58.4,57.95,58.3
