time,open,high,low,close
2023-07-17 09:15:00,622.0,624.9,606.8,611.15
2023-07-17 10:15:00,611.15,619.95,610.0,615.95
2023-07-17 11:15:00,615.95,618.0,614.0,616.5
2023-07-17 12:15:00,616.5,617.9,615.0,616.6
2023-07-17 13:15:00,616.6,619.95,613.55,615.7
2023-07-17 14:15:00,615.7,615.75,610.3,610.9
2023-07-17 15:15:00,610.9,613.45,610.4,613.45
2023-07-18 09:15:00,611.45,631.95,611.45,623.1
2023-07-18 10:15:00,623.1,623.1,612.75,617.35
2023-07-18 11:15:00,618.0,618.0,609.45,611.35
2023-07-18 12:15:00,611.35,615.0,610.0,614.0
2023-07-18 13:15:00,614.0,615.0,612.0,612.7
2023-07-18 14:15:00,612.7,615.45,609.5,612.95
2023-07-18 15:15:00,612.95,615.5,612.95,615.5
2023-07-19 09:15:00,606.3,624.45,606.3,614.3
2023-07-19 10:15:00,614.5,616.8,611.75,614.5
2023-07-19 11:15:00,614.5,614.65,610.0,613.2
2023-07-19 12:15:00,613.2,614.4,610.05,611.75
2023-07-19 13:15:00,611.75,612.6,608.0,609.0
2023-07-19 14:15:00,609.0,616.0,608.0,613.0
2023-07-19 15:15:00,613.0,615.3,610.0,614.3
2023-07-20 09:15:00,620.95,626.75,615.55,621.75
2023-07-20 10:15:00,621.75,623.1,618.0,621.5
2023-07-20 11:15:00,621.5,623.8,620.05,621.95
2023-07-20 12:15:00,621.75,623.35,620.7,623.1
2023-07-20 13:15:00,623.1,625.2,622.15,623.15
2023-07-20 14:15:00,623.15,624.9,620.0,621.25
2023-07-20 15:15:00,621.25,621.75,611.0,617.0
2023-07-21 09:15:00,617.0,623.65,611.5,619.3
2023-07-21 10:15:00,619.3,621.0,614.75,617.0
2023-07-21 11:15:00,617.0,619.3,616.6,616.6
2023-07-21 12:15:00,617.35,618.0,615.05,616.0
2023-07-21 13:15:00,616.0,617.7,613.25,613.85
2023-07-21 14:15:00,613.85,621.95,613.7,616.5
2023-07-21 15:15:00,616.5,618.0,616.0,616.0
2023-07-24 09:15:00,617.55,620.95,601.15,616.3
2023-07-24 10:15:00,616.5,617.0,610.0,610.05
2023-07-24 11:15:00,610.05,615.5,605.05,607.0
2023-07-24 12:15:00,607.0,607.35,602.2,604.6
2023-07-24 13:15:00,604.6,607.0,603.35,606.95
2023-07-24 14:15:00,606.95,607.0,604.0,606.65
2023-07-24 15:15:00,606.65,607.0,604.0,604.55
2023-07-25 09:15:00,609.0,609.0,598.85,601.25
2023-07-25 10:15:00,601.2,601.9,569.55,572.0
2023-07-25 11:15:00,572.95,582.7,570.75,581.3
2023-07-25 12:15:00,581.3,582.45,577.5,578.8
2023-07-25 13:15:00,578.8,582.0,575.0,580.75
2023-07-25 14:15:00,580.75,590.95,580.05,588.15
2023-07-25 15:15:00,588.15,591.35,587.55,590.1
2023-07-26 09:15:00,590.65,606.0,584.6,605.0
2023-07-26 10:15:00,605.0,606.0,597.0,602.35
2023-07-26 11:15:00,602.35,604.0,600.05,603.85
2023-07-26 12:15:00,604.95,604.95,593.6,593.6
2023-07-26 13:15:00,593.6,597.1,568.4,574.0
2023-07-26 14:15:00,574.0,574.7,571.05,572.5
2023-07-26 15:15:00,572.5,574.7,570.0,574.7
2023-07-27 09:15:00,578.7,593.5,572.0,593.05
2023-07-27 10:15:00,593.05,594.75,583.05,584.45
2023-07-27 11:15:00,584.45,586.0,575.95,579.6
2023-07-27 12:15:00,579.6,583.7,577.05,582.6
2023-07-27 13:15:00,582.6,589.75,581.55,583.0
2023-07-27 14:15:00,583.0,588.0,579.25,586.3
2023-07-27 15:15:00,586.3,586.3,577.0,582.9
2023-07-28 09:15:00,580.0,593.65,578.15,582.9
2023-07-28 10:15:00,582.9,593.5,581.2,591.55
2023-07-28 11:15:00,591.55,594.4,590.05,591.05
2023-07-28 12:15:00,591.05,593.5,591.0,591.1
2023-07-28 13:15:00,591.1,594.0,584.5,586.3
2023-07-28 14:15:00,586.3,589.9,585.15,588.9
2023-07-28 15:15:00,588.9,594.0,587.2,594.0
2023-07-31 09:15:00,590.0,604.7,582.5,587.95
2023-07-31 10:15:00,587.95,590.0,584.0,588.85
2023-07-31 11:15:00,588.85,590.0,588.0,589.15
2023-07-31 12:15:00,589.15,589.45,585.0,588.8
2023-07-31 13:15:00,588.8,588.9,575.2,579.35
2023-07-31 14:15:00,579.35,580.0,574.95,578.9
2023-07-31 15:15:00,578.9,581.85,576.5,579.0
2023-08-01 09:15:00,588.6,589.9,579.6,582.05
2023-08-01 10:15:00,582.05,583.0,580.2,580.95
2023-08-01 11:15:00,580.95,583.5,580.2,582.0
2023-08-01 12:15:00,582.0,582.85,580.65,581.7
2023-08-01 13:15:00,581.75,582.0,580.05,581.2
2023-08-01 14:15:00,581.2,581.8,580.2,581.0
2023-08-01 15:15:00,581.0,584.0,580.35,584.0
2023-08-02 09:15:00,585.8,586.45,575.5,575.8
2023-08-02 10:15:00,575.9,577.85,572.1,573.4
2023-08-02 11:15:00,572.95,575.0,572.35,573.8
2023-08-02 12:15:00,573.8,581.6,573.8,578.6
2023-08-02 13:15:00,578.6,579.6,572.55,573.6
2023-08-02 14:15:00,573.6,581.4,572.15,575.9
2023-08-02 15:15:00,575.9,580.0,574.5,576.0
2023-08-03 09:15:00,577.25,583.95,577.25,578.1
2023-08-03 10:15:00,578.1,581.0,578.1,580.7
2023-08-03 11:15:00,580.7,581.0,578.0,578.0
2023-08-03 12:15:00,578.0,579.05,573.25,574.6
2023-08-03 13:15:00,573.9,577.0,573.0,574.6
2023-08-03 14:15:00,574.6,579.85,574.0,579.85
2023-08-03 15:15:00,579.85,580.95,573.0,573.95
2023-08-04 09:15:00,576.9,580.0,574.8,577.0
2023-08-04 10:15:00,577.0,577.95,574.05,574.1
2023-08-04 11:15:00,574.1,577.0,573.0,576.05
2023-08-04 12:15:00,576.05,579.6,575.7,578.0
2023-08-04 13:15:00,578.0,578.5,575.85,576.4
2023-08-04 14:15:00,576.4,577.5,574.6,574.6
2023-08-04 15:15:00,574.6,577.0,573.35,576.35
2023-08-07 09:15:00,571.0,583.8,570.0,582.55
2023-08-07 10:15:00,582.55,584.0,581.35,583.25
2023-08-07 11:15:00,583.25,583.25,578.95,580.15
2023-08-07 12:15:00,580.15,580.45,575.55,578.25
2023-08-07 13:15:00,578.25,579.85,558.0,567.35
2023-08-07 14:15:00,567.35,568.8,563.05,563.05
