time,open,high,low,close
2023-07-17 09:15:00,1767.0,1799.0,1718.9,1776.25
2023-07-17 10:15:00,1776.25,1809.0,1776.25,1792.1
2023-07-17 11:15:00,1792.1,1809.0,1792.1,1801.0
2023-07-17 12:15:00,1801.0,1809.0,1800.0,1808.0
2023-07-17 13:15:00,1808.0,1813.9,1782.0,1805.0
2023-07-17 14:15:00,1805.0,1805.0,1778.0,1778.0
2023-07-17 15:15:00,1778.0,1799.0,1778.0,1794.0
2023-07-18 09:15:00,1791.0,1809.0,1775.0,1775.0
2023-07-18 10:15:00,1794.0,1794.0,1749.8,1760.0
2023-07-18 11:15:00,1760.0,1794.0,1750.0,1750.0
2023-07-18 12:15:00,1750.0,1762.5,1750.0,1755.05
2023-07-18 13:15:00,1755.05,1762.5,1750.0,1762.5
2023-07-18 14:15:00,1762.5,1762.5,1701.6,1718.4
2023-07-18 15:15:00,1718.4,1749.9,1701.6,1730.0
2023-07-19 09:15:00,1725.0,1749.0,1700.0,1700.0
2023-07-19 10:15:00,1700.0,1716.9,1680.0,1699.0
2023-07-19 11:15:00,1699.0,1699.0,1680.0,1695.0
2023-07-19 12:15:00,1684.6,1695.0,1675.0,1694.0
2023-07-19 13:15:00,1694.0,1694.0,1690.1,1694.0
2023-07-19 14:15:00,1694.0,1708.95,1690.1,1707.9
2023-07-19 15:15:00,1707.9,1707.9,1707.9,1707.9
2023-07-20 09:15:00,1651.0,1709.95,1651.0,1708.65
2023-07-20 10:15:00,1708.65,1708.65,1681.0,1707.75
2023-07-20 11:15:00,1707.75,1707.75,1626.0,1695.0
2023-07-20 12:15:00,1695.0,1704.9,1680.0,1704.9
2023-07-20 13:15:00,1699.0,1700.0,1676.15,1699.0
2023-07-20 14:15:00,1699.0,1702.0,1676.05,1676.05
2023-07-20 15:15:00,1676.05,1695.0,1676.05,1695.0
2023-07-21 09:15:00,1679.65,1725.1,1679.65,1682.1
2023-07-21 10:15:00,1682.1,1708.95,1681.05,1698.0
2023-07-21 11:15:00,1698.0,1700.0,1698.0,1700.0
2023-07-21 12:15:00,1700.0,1709.0,1680.0,1680.0
2023-07-21 13:15:00,1680.0,1702.0,1680.0,1702.0
2023-07-21 14:15:00,1702.0,1702.0,1680.0,1700.0
2023-07-21 15:15:00,1700.0,1700.0,1685.05,1690.0
2023-07-24 09:15:00,1704.95,1704.95,1644.75,1687.0
2023-07-24 10:15:00,1687.0,1687.0,1655.05,1687.0
2023-07-24 11:15:00,1687.0,1689.0,1674.0,1689.0
2023-07-24 12:15:00,1689.0,1689.0,1666.0,1689.0
2023-07-24 13:15:00,1689.0,1689.0,1650.0,1689.0
2023-07-24 14:15:00,1689.0,1689.0,1660.0,1683.0
2023-07-24 15:15:00,1683.0,1684.0,1660.0,1684.0
2023-07-25 09:15:00,1674.45,1684.0,1645.0,1682.0
