date,open,high,low,close
2023-06-01 09:15:00,374.85,374.85,362.0,364.9
2023-06-01 10:15:00,365.0,371.5,365.0,369.0
2023-06-01 11:15:00,367.95,369.45,367.3,368.0
2023-06-01 12:15:00,367.1,368.05,362.95,364.8
2023-06-01 13:15:00,364.8,364.8,361.1,361.8
2023-06-01 14:15:00,361.8,362.85,360.05,360.9
2023-06-01 15:15:00,360.95,366.1,357.0,364.85
2023-06-02 09:15:00,361.0,371.15,360.8,366.2
2023-06-02 10:15:00,367.7,370.0,365.1,369.45
2023-06-02 11:15:00,370.0,370.0,362.2,365.3
2023-06-02 12:15:00,364.3,365.95,364.3,365.95
2023-06-02 13:15:00,365.45,365.7,364.6,365.35
2023-06-02 14:15:00,365.05,366.1,364.6,365.95
2023-06-02 15:15:00,365.95,367.1,363.5,363.5
2023-06-05 09:15:00,370.0,370.0,366.0,367.85
2023-06-05 10:15:00,367.4,370.0,361.1,369.1
2023-06-05 11:15:00,369.8,374.0,367.6,373.3
2023-06-05 12:15:00,373.25,373.25,370.0,371.0
2023-06-05 13:15:00,372.0,377.4,372.0,376.2
2023-06-05 14:15:00,376.4,377.3,375.0,376.0
2023-06-05 15:15:00,376.7,377.15,376.0,376.05
2023-06-06 09:15:00,376.5,376.5,366.0,371.5
2023-06-06 10:15:00,372.8,373.1,363.75,367.5
2023-06-06 11:15:00,367.45,373.0,365.85,368.4
2023-06-06 12:15:00,368.15,372.2,367.8,370.0
2023-06-06 13:15:00,369.75,378.65,368.65,371.15
2023-06-06 14:15:00,371.15,374.05,371.15,373.45
2023-06-06 15:15:00,374.0,378.9,374.0,378.0
2023-06-07 09:15:00,373.0,394.0,373.0,391.95
2023-06-07 10:15:00,391.95,392.6,386.55,390.15
2023-06-07 11:15:00,391.45,391.45,385.0,387.6
2023-06-07 12:15:00,387.45,395.9,386.7,393.65
2023-06-07 13:15:00,393.05,399.5,392.8,395.4
2023-06-07 14:15:00,395.4,419.85,392.0,410.95
2023-06-07 15:15:00,411.0,414.0,406.0,412.5
2023-06-08 09:15:00,411.0,416.0,405.35,411.75
2023-06-08 10:15:00,410.9,424.05,409.0,409.6
2023-06-08 11:15:00,410.0,411.9,397.05,403.4
2023-06-08 12:15:00,403.65,404.95,400.1,401.7
2023-06-08 13:15:00,401.7,403.0,400.75,400.8
2023-06-08 14:15:00,400.7,405.75,397.0,404.45
2023-06-08 15:15:00,404.4,405.55,398.15,400.15
2023-06-09 09:15:00,419.0,446.9,411.0,425.5
2023-06-09 10:15:00,425.65,435.0,425.0,429.5
2023-06-09 11:15:00,428.95,439.2,428.0,437.0
2023-06-09 12:15:00,436.5,452.0,436.5,449.0
2023-06-09 13:15:00,448.55,468.0,448.2,461.15
2023-06-09 14:15:00,461.0,479.8,456.65,473.55
2023-06-09 15:15:00,473.8,482.45,473.55,482.45
2023-06-12 09:15:00,478.0,505.9,478.0,491.0
2023-06-12 10:15:00,490.0,490.7,481.3,483.65
2023-06-12 11:15:00,483.65,485.0,478.0,483.75
2023-06-12 12:15:00,482.85,484.95,451.25,457.4
2023-06-12 13:15:00,457.4,459.95,451.55,456.85
2023-06-12 14:15:00,456.6,463.85,453.25,455.35
2023-06-12 15:15:00,455.95,458.95,449.05,457.0
2023-06-13 09:15:00,457.65,461.5,450.0,452.6
2023-06-13 10:15:00,452.15,454.4,438.0,438.65
2023-06-13 11:15:00,439.0,444.0,434.85,439.0
2023-06-13 12:15:00,439.0,440.0,436.05,437.9
2023-06-13 13:15:00,437.9,437.9,432.2,435.05
2023-06-13 14:15:00,435.5,438.4,431.65,438.2
2023-06-13 15:15:00,438.15,438.4,433.0,435.0
2023-06-14 09:15:00,441.35,445.0,436.5,444.0
2023-06-14 10:15:00,443.6,448.0,440.0,442.8
2023-06-14 11:15:00,442.25,442.5,440.05,441.5
2023-06-14 12:15:00,441.4,443.9,438.8,439.0
2023-06-14 13:15:00,440.0,441.0,432.6,434.0
2023-06-14 14:15:00,433.35,439.9,428.1,439.7
2023-06-14 15:15:00,439.7,440.1,438.0,439.35
2023-06-15 09:15:00,441.15,443.45,437.05,439.45
2023-06-15 10:15:00,439.0,439.2,432.95,436.1
2023-06-15 11:15:00,436.8,437.0,433.0,434.0
2023-06-15 12:15:00,433.75,435.0,432.0,434.9
2023-06-15 13:15:00,434.9,434.9,426.35,429.85
2023-06-15 14:15:00,430.0,430.5,417.6,423.95
2023-06-15 15:15:00,424.6,429.0,422.1,429.0
2023-06-16 09:15:00,439.0,443.5,431.0,438.0
2023-06-16 10:15:00,438.25,439.0,436.0,437.25
2023-06-16 11:15:00,437.3,439.85,436.25,438.0
2023-06-16 12:15:00,437.0,448.0,437.0,441.85
2023-06-16 13:15:00,442.95,447.85,440.65,443.25
2023-06-16 14:15:00,444.8,447.0,439.85,440.8
2023-06-16 15:15:00,440.8,442.7,439.45,442.7
2023-06-19 09:15:00,442.7,444.0,422.4,429.45
2023-06-19 10:15:00,429.4,431.9,428.0,429.0
2023-06-19 11:15:00,429.8,434.55,428.05,432.0
2023-06-19 12:15:00,431.8,435.85,430.1,435.85
2023-06-19 13:15:00,435.8,437.0,426.35,432.15
2023-06-19 14:15:00,429.9,433.0,428.55,432.4
2023-06-19 15:15:00,432.0,433.5,430.15,433.5
2023-06-20 09:15:00,439.8,439.8,432.0,434.3
2023-06-20 10:15:00,434.3,437.85,429.4,430.0
2023-06-20 11:15:00,428.9,434.7,428.9,431.8
2023-06-20 12:15:00,431.1,433.0,428.05,429.7
2023-06-20 13:15:00,428.5,434.45,428.5,430.2
2023-06-20 14:15:00,430.0,430.0,426.15,428.05
2023-06-20 15:15:00,428.0,430.95,426.1,427.05
2023-06-21 09:15:00,443.5,472.95,439.0,459.8
2023-06-21 10:15:00,460.0,461.05,451.1,451.2
2023-06-21 11:15:00,452.6,453.0,446.5,451.1
2023-06-21 12:15:00,451.0,453.1,450.1,452.55
2023-06-21 13:15:00,452.9,456.7,451.85,454.05
2023-06-21 14:15:00,453.7,459.9,445.2,445.2
2023-06-21 15:15:00,445.95,448.7,443.05,447.35
2023-06-22 09:15:00,449.35,459.9,445.15,456.45
2023-06-22 10:15:00,456.4,456.4,452.55,454.85
