time,open,high,low,close
2023-07-17 09:15:00,364.8,367.2,362.65,362.75
2023-07-17 10:15:00,362.75,364.9,361.8,362.8
2023-07-17 11:15:00,362.5,363.0,362.0,362.9
2023-07-17 12:15:00,362.9,363.5,361.0,361.65
2023-07-17 13:15:00,361.65,362.35,360.3,361.5
2023-07-17 14:15:00,362.0,362.05,360.0,360.45
2023-07-17 15:15:00,360.45,361.3,360.0,360.0
2023-07-18 09:15:00,361.8,363.6,359.95,361.95
2023-07-18 10:15:00,361.95,365.9,361.0,363.25
2023-07-18 11:15:00,363.25,363.25,358.1,358.9
2023-07-18 12:15:00,358.9,363.55,358.55,360.95
2023-07-18 13:15:00,361.45,361.9,358.65,359.9
2023-07-18 14:15:00,359.9,360.55,359.05,360.0
2023-07-18 15:15:00,360.05,361.0,359.35,361.0
2023-07-19 09:15:00,361.8,364.5,361.5,363.05
2023-07-19 10:15:00,363.05,363.4,360.85,361.25
2023-07-19 11:15:00,361.25,361.6,359.45,359.55
2023-07-19 12:15:00,359.55,361.55,359.55,360.9
2023-07-19 13:15:00,360.9,361.7,360.6,361.05
2023-07-19 14:15:00,361.05,361.75,359.15,359.9
2023-07-19 15:15:00,359.9,360.45,358.2,358.8
2023-07-20 09:15:00,360.95,361.75,359.35,360.7
2023-07-20 10:15:00,360.7,361.75,359.25,359.3
2023-07-20 11:15:00,359.3,360.25,358.2,360.25
2023-07-20 12:15:00,360.25,361.1,360.25,361.05
2023-07-20 13:15:00,361.05,361.7,359.6,360.4
2023-07-20 14:15:00,360.5,360.5,357.05,357.45
2023-07-20 15:15:00,357.45,358.0,357.0,357.0
2023-07-21 09:15:00,356.5,357.9,355.0,355.75
2023-07-21 10:15:00,355.75,355.75,353.7,354.0
2023-07-21 11:15:00,354.0,354.25,353.05,354.0
2023-07-21 12:15:00,354.0,356.9,353.25,356.0
2023-07-21 13:15:00,356.0,360.5,355.6,358.5
2023-07-21 14:15:00,358.5,358.95,357.5,357.5
2023-07-21 15:15:00,357.5,359.7,357.5,358.0
2023-07-24 09:15:00,359.4,364.0,357.55,363.0
2023-07-24 10:15:00,363.0,363.45,361.0,362.4
2023-07-24 11:15:00,362.4,363.95,361.65,361.85
2023-07-24 12:15:00,361.85,362.4,360.3,360.85
2023-07-24 13:15:00,361.3,361.7,360.25,360.3
2023-07-24 14:15:00,360.3,362.0,359.05,360.85
2023-07-24 15:15:00,360.6,361.2,359.35,360.8
2023-07-25 09:15:00,360.0,373.0,360.0,368.85
2023-07-25 10:15:00,368.85,368.85,364.2,365.2
2023-07-25 11:15:00,365.2,365.25,363.1,364.6
2023-07-25 12:15:00,364.6,364.95,363.0,364.0
2023-07-25 13:15:00,364.0,364.1,360.5,360.85
2023-07-25 14:15:00,360.85,361.35,357.7,357.95
2023-07-25 15:15:00,357.95,358.45,356.6,357.95
2023-07-26 09:15:00,358.2,367.75,358.2,362.75
2023-07-26 10:15:00,362.75,363.2,361.4,361.4
2023-07-26 11:15:00,361.4,362.0,360.0,360.7
2023-07-26 12:15:00,360.7,361.55,360.3,361.1
2023-07-26 13:15:00,361.1,362.45,361.1,362.2
2023-07-26 14:15:00,362.2,362.9,360.75,360.75
2023-07-26 15:15:00,360.75,362.2,360.75,360.75
2023-07-27 09:15:00,363.4,376.0,363.15,371.8
2023-07-27 10:15:00,371.55,371.8,369.0,369.5
2023-07-27 11:15:00,369.5,372.85,367.6,369.95
2023-07-27 12:15:00,369.95,370.25,365.5,366.7
2023-07-27 13:15:00,366.7,367.45,365.25,366.0
2023-07-27 14:15:00,366.0,368.0,363.65,366.7
2023-07-27 15:15:00,366.7,367.65,365.15,366.45
2023-07-28 09:15:00,366.35,367.35,363.75,365.0
2023-07-28 10:15:00,365.0,368.55,363.75,368.0
2023-07-28 11:15:00,368.0,368.25,364.1,364.1
2023-07-28 12:15:00,364.1,367.4,363.85,365.3
2023-07-28 13:15:00,365.3,366.0,363.5,364.25
2023-07-28 14:15:00,364.25,365.0,363.15,364.6
2023-07-28 15:15:00,364.6,365.0,363.4,364.1
2023-07-31 09:15:00,366.8,371.1,365.15,370.55
2023-07-31 10:15:00,370.55,374.7,369.9,371.1
2023-07-31 11:15:00,371.1,373.95,370.3,373.2
2023-07-31 12:15:00,373.2,373.2,370.3,371.1
2023-07-31 13:15:00,371.1,371.75,369.5,370.2
2023-07-31 14:15:00,370.2,372.2,369.1,371.5
2023-07-31 15:15:00,371.5,371.8,368.3,368.95
2023-08-01 09:15:00,372.0,378.9,371.0,375.65
2023-08-01 10:15:00,375.5,379.9,371.95,372.0
2023-08-01 11:15:00,372.0,374.9,372.0,373.5
2023-08-01 12:15:00,373.5,373.75,372.0,372.7
2023-08-01 13:15:00,372.7,373.5,372.0,372.1
2023-08-01 14:15:00,372.1,373.45,372.0,372.5
2023-08-01 15:15:00,372.5,372.75,372.0,372.0
2023-08-02 09:15:00,372.0,374.55,368.55,373.4
2023-08-02 10:15:00,373.4,373.4,362.6,365.0
2023-08-02 11:15:00,365.0,365.5,363.2,364.1
2023-08-02 12:15:00,364.1,365.95,363.55,364.1
2023-08-02 13:15:00,364.1,364.1,357.35,357.65
2023-08-02 14:15:00,357.65,362.3,356.65,361.6
2023-08-02 15:15:00,361.6,362.75,361.1,361.1
2023-08-03 09:15:00,360.1,363.95,357.25,358.2
2023-08-03 10:15:00,358.0,361.75,357.15,361.3
2023-08-03 11:15:00,361.3,363.55,361.0,362.0
2023-08-03 12:15:00,362.0,362.0,357.55,358.55
2023-08-03 13:15:00,358.55,359.1,357.55,358.35
2023-08-03 14:15:00,358.35,363.05,358.35,363.05
2023-08-03 15:15:00,362.9,364.5,361.7,364.5
2023-08-04 09:15:00,363.95,378.0,363.95,375.05
2023-08-04 10:15:00,375.05,375.05,372.25,373.05
2023-08-04 11:15:00,373.05,373.05,371.15,371.65
2023-08-04 12:15:00,371.65,372.5,369.15,369.15
2023-08-04 13:15:00,369.15,369.55,366.3,366.7
2023-08-04 14:15:00,366.7,369.95,366.05,368.9
2023-08-04 15:15:00,368.9,370.3,367.05,368.85
2023-08-07 09:15:00,370.65,377.5,369.5,373.7
2023-08-07 10:15:00,373.7,374.3,372.4,373.15
2023-08-07 11:15:00,373.15,374.0,372.3,373.4
2023-08-07 12:15:00,373.4,373.75,372.7,373.05
2023-08-07 13:15:00,373.05,373.45,371.9,372.1
2023-08-07 14:15:00,372.1,373.2,371.4,372.95
2023-08-07 15:15:00,372.95,373.1,371.0,371.5
2023-08-08 09:15:00,373.6,381.0,368.7,368.8
2023-08-08 10:15:00,368.8,372.2,366.4,366.95
2023-08-08 11:15:00,366.95,368.85,364.5,368.85
2023-08-08 12:15:00,368.85,369.05,365.45,366.55
2023-08-08 13:15:00,366.55,367.45,365.1,366.2
2023-08-08 14:15:00,366.2,366.65,364.55,365.65
2023-08-08 15:15:00,365.65,365.95,364.15,364.9
2023-08-09 09:15:00,366.8,367.5,364.5,366.9
2023-08-09 10:15:00,366.9,366.9,359.35,360.25
2023-08-09 11:15:00,360.25,363.55,360.25,362.75
2023-08-09 12:15:00,362.75,362.75,361.0,361.85
2023-08-09 13:15:00,361.85,362.0,360.0,361.3
2023-08-09 14:15:00,361.3,364.8,361.3,361.9
2023-08-09 15:15:00,361.9,361.95,359.6,360.6
2023-08-10 09:15:00,361.7,366.4,361.7,365.2
2023-08-10 10:15:00,365.2,372.9,362.4,371.1
2023-08-10 11:15:00,371.1,372.8,369.2,369.5
2023-08-10 12:15:00,369.7,375.9,369.1,369.7
2023-08-10 13:15:00,369.7,369.9,365.0,366.45
2023-08-10 14:15:00,366.45,367.1,365.0,366.6
2023-08-10 15:15:00,366.6,368.0,366.1,367.95
2023-08-11 09:15:00,369.65,382.3,369.65,373.3
2023-08-11 10:15:00,373.3,375.0,372.0,373.55
2023-08-11 11:15:00,373.5,375.0,372.05,374.0
2023-08-11 12:15:00,374.0,374.35,372.55,374.3
2023-08-11 13:15:00,374.3,403.85,373.1,394.7
2023-08-11 14:15:00,393.65,394.5,378.2,379.35
2023-08-11 15:15:00,379.35,381.95,377.05,378.95
2023-08-14 09:15:00,383.4,384.95,372.0,379.05
2023-08-14 10:15:00,379.05,384.0,376.75,382.75
2023-08-14 11:15:00,382.75,384.0,379.65,383.1
2023-08-14 12:15:00,383.1,385.0,380.35,381.5
2023-08-14 13:15:00,381.5,390.0,380.55,385.45
2023-08-14 14:15:00,385.45,385.5,380.65,380.75
2023-08-14 15:15:00,380.4,381.4,377.65,378.2
2023-08-16 09:15:00,379.25,384.45,377.0,384.25
2023-08-16 10:15:00,384.5,414.7,383.9,410.0
2023-08-16 11:15:00,410.0,419.0,409.8,416.7
2023-08-16 12:15:00,416.7,426.95,413.95,426.1
2023-08-16 13:15:00,426.05,433.45,418.9,429.2
2023-08-16 14:15:00,429.2,433.55,418.0,418.85
2023-08-16 15:15:00,418.85,420.6,416.1,419.0
2023-08-17 09:15:00,420.0,429.55,414.15,421.3
2023-08-17 10:15:00,421.3,435.95,418.2,433.9
2023-08-17 11:15:00,433.75,440.6,425.55,427.95
2023-08-17 12:15:00,427.5,429.15,423.1,425.55
2023-08-17 13:15:00,425.55,433.7,424.9,428.75
2023-08-17 14:15:00,428.75,444.65,427.0,431.8
2023-08-17 15:15:00,431.8,433.45,430.75,431.5
2023-08-18 09:15:00,431.8,437.95,423.0,424.05
2023-08-18 10:15:00,424.45,430.75,424.0,430.6
2023-08-18 11:15:00,430.6,430.6,425.25,425.25
2023-08-18 12:15:00,425.25,426.0,421.25,422.05
2023-08-18 13:15:00,422.0,426.5,421.35,425.65
2023-08-18 14:15:00,425.65,426.0,423.8,425.0
2023-08-18 15:15:00,425.0,425.35,421.0,422.7
2023-08-21 09:15:00,423.8,427.0,418.35,419.45
2023-08-21 10:15:00,419.45,434.8,419.15,427.9
2023-08-21 11:15:00,427.9,435.5,427.15,433.0
2023-08-21 12:15:00,433.4,434.2,428.7,431.0
2023-08-21 13:15:00,431.0,437.4,430.6,434.5
2023-08-21 14:15:00,434.5,435.8,428.2,428.85
2023-08-21 15:15:00,428.85,429.0,425.0,426.25
2023-08-22 09:15:00,430.0,492.7,429.2,487.4
2023-08-22 10:15:00,487.4,493.9,481.0,490.0
2023-08-22 11:15:00,490.0,492.8,485.5,487.15
2023-08-22 12:15:00,487.15,506.8,483.05,504.85
2023-08-22 13:15:00,504.5,512.25,498.65,501.95
2023-08-22 14:15:00,501.95,512.25,501.85,504.65
2023-08-22 15:15:00,504.2,507.4,496.3,497.8
2023-08-23 09:15:00,501.75,547.0,501.75,533.4
2023-08-23 10:15:00,533.4,534.0,527.0,530.2
2023-08-23 11:15:00,530.3,533.95,526.0,530.9
2023-08-23 12:15:00,530.55,548.4,528.3,545.95
2023-08-23 13:15:00,545.25,546.6,538.3,544.4
2023-08-23 14:15:00,543.7,548.05,530.0,535.6
2023-08-23 15:15:00,535.6,537.45,532.55,533.9
2023-08-24 09:15:00,536.0,537.4,521.05,523.5
2023-08-24 10:15:00,524.1,526.6,516.1,522.0
2023-08-24 11:15:00,522.0,522.5,518.55,519.1
2023-08-24 12:15:00,519.1,521.4,517.2,518.2
2023-08-24 13:15:00,518.55,518.55,515.55,516.95
2023-08-24 14:15:00,516.8,517.45,511.05,512.75
2023-08-24 15:15:00,512.85,513.85,506.5,509.05
2023-08-25 09:15:00,509.75,518.9,506.9,511.5
2023-08-25 10:15:00,511.5,511.8,502.0,505.5
2023-08-25 11:15:00,505.5,507.2,501.1,503.4
2023-08-25 12:15:00,503.3,503.5,491.5,493.0
2023-08-25 13:15:00,493.15,497.95,493.15,494.0
2023-08-25 14:15:00,494.35,495.9,491.5,492.6
2023-08-25 15:15:00,492.6,496.25,492.15,495.7
2023-08-28 09:15:00,501.6,534.0,500.3,533.3
2023-08-28 10:15:00,532.85,534.0,522.55,526.1
2023-08-28 11:15:00,526.1,527.85,521.2,523.0
2023-08-28 12:15:00,523.0,523.0,517.6,519.45
2023-08-28 13:15:00,519.45,527.9,519.2,523.5
2023-08-28 14:15:00,523.5,525.05,520.35,522.5
2023-08-28 15:15:00,522.4,523.15,518.6,520.0
2023-08-29 09:15:00,524.9,527.85,516.0,518.8
2023-08-29 10:15:00,518.8,519.35,508.15,513.5
2023-08-29 11:15:00,513.5,514.0,509.0,511.4
2023-08-29 12:15:00,511.4,513.15,508.15,509.95
2023-08-29 13:15:00,509.95,513.05,509.2,513.0
2023-08-29 14:15:00,513.0,516.0,510.0,513.85
2023-08-29 15:15:00,513.85,518.2,513.85,518.2
2023-08-30 09:15:00,519.85,528.75,510.0,524.0
2023-08-30 10:15:00,524.0,524.35,516.0,520.2
2023-08-30 11:15:00,519.75,521.0,516.0,520.0
2023-08-30 12:15:00,520.0,523.0,516.4,517.0
2023-08-30 13:15:00,517.0,517.9,515.0,515.45
