time,open,high,low,close
2023-07-17 09:15:00,15.9,16.25,15.8,16.1
2023-07-17 10:15:00,16.15,16.3,16.05,16.1
2023-07-17 11:15:00,16.05,16.1,16.0,16.05
2023-07-17 12:15:00,16.05,16.2,16.0,16.15
2023-07-17 13:15:00,16.15,16.2,16.1,16.15
2023-07-17 14:15:00,16.15,16.2,16.05,16.1
2023-07-17 15:15:00,16.15,16.15,16.0,16.05
2023-07-18 09:15:00,16.15,16.2,15.9,16.05
2023-07-18 10:15:00,16.05,16.05,15.95,16.0
2023-07-18 11:15:00,16.0,16.0,15.8,15.85
2023-07-18 12:15:00,15.8,15.95,15.8,15.9
2023-07-18 13:15:00,15.9,16.0,15.85,16.0
2023-07-18 14:15:00,15.95,16.0,15.9,15.95
2023-07-18 15:15:00,15.95,16.0,15.85,15.95
2023-07-19 09:15:00,15.95,16.15,15.9,16.0
2023-07-19 10:15:00,16.0,16.05,15.75,15.8
2023-07-19 11:15:00,15.8,15.95,15.8,15.9
2023-07-19 12:15:00,15.9,15.95,15.85,15.9
2023-07-19 13:15:00,15.9,15.95,15.85,15.9
2023-07-19 14:15:00,15.9,16.1,15.85,16.1
2023-07-19 15:15:00,16.05,16.1,15.9,16.0
2023-07-20 09:15:00,15.4,15.55,15.2,15.35
2023-07-20 10:15:00,15.35,15.45,15.35,15.4
2023-07-20 11:15:00,15.4,15.45,15.3,15.45
2023-07-20 12:15:00,15.45,15.5,15.35,15.45
2023-07-20 13:15:00,15.5,15.5,15.4,15.4
2023-07-20 14:15:00,15.4,15.45,15.2,15.3
2023-07-20 15:15:00,15.3,15.35,15.25,15.35
2023-07-21 09:15:00,15.3,15.5,15.2,15.35
2023-07-21 10:15:00,15.3,15.35,15.25,15.3
2023-07-21 11:15:00,15.3,15.3,15.25,15.25
2023-07-21 12:15:00,15.25,15.3,15.2,15.3
2023-07-21 13:15:00,15.3,15.3,15.25,15.3
2023-07-21 14:15:00,15.3,15.3,15.25,15.3
2023-07-21 15:15:00,15.3,15.3,15.25,15.3
2023-07-24 09:15:00,15.1,15.35,15.1,15.15
2023-07-24 10:15:00,15.15,15.2,15.05,15.15
2023-07-24 11:15:00,15.1,15.15,14.9,14.9
2023-07-24 12:15:00,14.9,15.05,14.9,15.0
2023-07-24 13:15:00,15.0,15.05,14.95,15.0
2023-07-24 14:15:00,15.0,15.0,14.85,14.95
2023-07-24 15:15:00,14.9,14.95,14.8,14.9
