time,open,high,low,close
2023-07-17 09:15:00,496.55,505.8,492.6,494.0
2023-07-17 10:15:00,494.0,496.5,492.6,495.25
2023-07-17 11:15:00,495.25,496.75,493.1,493.85
2023-07-17 12:15:00,494.45,494.75,492.85,493.3
2023-07-17 13:15:00,493.3,493.65,488.6,489.0
2023-07-17 14:15:00,489.2,494.0,489.0,491.75
2023-07-17 15:15:00,491.75,492.65,488.6,490.95
2023-07-18 09:15:00,493.45,501.65,491.0,493.1
2023-07-18 10:15:00,493.1,493.9,490.0,490.8
2023-07-18 11:15:00,490.8,490.8,475.35,480.0
2023-07-18 12:15:00,480.0,484.75,480.0,484.6
2023-07-18 13:15:00,484.05,486.9,481.4,482.9
2023-07-18 14:15:00,482.75,485.05,480.0,484.35
2023-07-18 15:15:00,484.05,485.9,480.7,482.0
2023-07-19 09:15:00,487.0,503.6,476.45,498.0
2023-07-19 10:15:00,498.0,499.5,492.3,493.25
2023-07-19 11:15:00,492.4,492.85,488.6,490.3
2023-07-19 12:15:00,490.25,491.95,486.0,487.7
2023-07-19 13:15:00,487.7,491.4,484.8,488.5
2023-07-19 14:15:00,488.5,492.85,487.6,491.45
2023-07-19 15:15:00,491.45,492.0,487.95,488.9
2023-07-20 09:15:00,493.0,494.5,485.0,489.0
2023-07-20 10:15:00,489.0,491.5,488.05,489.85
2023-07-20 11:15:00,489.35,490.65,489.0,489.3
2023-07-20 12:15:00,489.3,500.9,489.0,494.15
2023-07-20 13:15:00,494.15,500.0,492.5,493.5
2023-07-20 14:15:00,493.5,494.85,490.05,491.05
2023-07-20 15:15:00,491.5,493.1,490.0,490.6
2023-07-21 09:15:00,490.0,494.5,486.25,488.05
2023-07-21 10:15:00,487.8,490.5,485.7,486.25
2023-07-21 11:15:00,486.25,488.4,485.6,486.8
2023-07-21 12:15:00,487.1,488.0,485.0,487.25
2023-07-21 13:15:00,487.25,494.6,486.1,486.65
2023-07-21 14:15:00,486.65,488.75,485.4,487.3
2023-07-21 15:15:00,487.5,487.5,485.0,485.5
2023-07-24 09:15:00,489.0,489.1,482.5,485.65
2023-07-24 10:15:00,485.65,489.7,484.0,486.0
2023-07-24 11:15:00,486.0,494.95,485.0,487.45
2023-07-24 12:15:00,487.45,487.9,484.7,486.25
2023-07-24 13:15:00,485.85,487.0,484.6,485.15
2023-07-24 14:15:00,485.15,486.55,483.5,485.75
2023-07-24 15:15:00,485.9,485.95,483.0,483.5
2023-07-25 09:15:00,487.6,488.7,483.05,485.35
2023-07-25 10:15:00,485.35,485.35,481.8,483.45
2023-07-25 11:15:00,483.45,483.45,481.75,482.0
2023-07-25 12:15:00,482.0,483.5,479.8,481.75
2023-07-25 13:15:00,481.75,481.85,478.0,481.6
2023-07-25 14:15:00,481.6,481.6,476.6,478.75
2023-07-25 15:15:00,478.8,479.15,475.15,476.25
2023-07-26 09:15:00,479.9,481.45,467.0,469.8
2023-07-26 10:15:00,469.45,477.0,469.35,474.0
2023-07-26 11:15:00,474.0,474.6,472.3,474.0
2023-07-26 12:15:00,473.55,473.9,471.3,471.75
2023-07-26 13:15:00,471.55,472.7,470.1,471.65
2023-07-26 14:15:00,471.65,474.5,470.0,470.05
2023-07-26 15:15:00,470.05,470.1,464.05,466.25
2023-07-27 09:15:00,469.05,488.0,469.0,477.8
2023-07-27 10:15:00,477.8,480.0,475.8,478.45
2023-07-27 11:15:00,478.45,479.0,477.25,477.5
2023-07-27 12:15:00,477.4,478.7,476.0,476.0
2023-07-27 13:15:00,476.0,477.95,474.6,477.65
2023-07-27 14:15:00,477.65,480.0,475.0,477.55
2023-07-27 15:15:00,478.0,480.9,477.0,477.1
2023-07-28 09:15:00,480.3,485.65,474.4,475.0
2023-07-28 10:15:00,475.0,479.8,474.55,476.45
2023-07-28 11:15:00,476.1,477.55,474.05,475.7
2023-07-28 12:15:00,475.7,475.7,474.4,475.0
2023-07-28 13:15:00,475.0,475.55,473.35,475.5
2023-07-28 14:15:00,475.5,479.9,474.5,477.2
2023-07-28 15:15:00,477.2,477.8,474.25,474.25
2023-07-31 09:15:00,476.95,480.8,472.55,477.65
2023-07-31 10:15:00,477.65,479.7,476.15,476.55
2023-07-31 11:15:00,476.45,478.0,475.05,475.8
2023-07-31 12:15:00,475.8,476.4,474.1,474.95
2023-07-31 13:15:00,474.95,475.85,472.25,473.95
2023-07-31 14:15:00,474.0,474.85,472.5,474.3
2023-07-31 15:15:00,474.8,475.8,473.5,474.5
2023-08-01 09:15:00,476.85,503.6,475.2,497.0
2023-08-01 10:15:00,496.75,501.0,495.1,497.1
2023-08-01 11:15:00,497.1,498.6,493.3,494.3
2023-08-01 12:15:00,494.05,494.8,490.5,492.1
2023-08-01 13:15:00,492.1,493.7,489.05,489.85
2023-08-01 14:15:00,489.85,497.5,489.5,496.2
2023-08-01 15:15:00,495.85,497.0,494.0,494.9
2023-08-02 09:15:00,487.0,501.0,487.0,493.4
2023-08-02 10:15:00,493.4,493.55,483.4,484.95
2023-08-02 11:15:00,484.95,486.5,482.55,485.2
2023-08-02 12:15:00,485.75,486.55,483.85,484.3
2023-08-02 13:15:00,483.35,483.95,467.8,469.8
2023-08-02 14:15:00,469.25,480.95,467.3,479.0
2023-08-02 15:15:00,479.0,480.85,476.55,478.65
2023-08-03 09:15:00,479.9,480.15,460.1,466.8
2023-08-03 10:15:00,466.85,472.7,465.95,471.0
2023-08-03 11:15:00,471.0,471.95,467.0,467.0
2023-08-03 12:15:00,467.0,467.8,463.65,465.75
2023-08-03 13:15:00,465.45,471.7,464.55,468.5
2023-08-03 14:15:00,468.5,474.15,468.4,473.4
2023-08-03 15:15:00,473.4,474.0,471.0,471.5
2023-08-04 09:15:00,475.1,482.7,474.0,478.55
2023-08-04 10:15:00,478.55,478.7,476.2,477.9
2023-08-04 11:15:00,477.9,479.0,476.35,476.85
2023-08-04 12:15:00,476.85,477.9,476.2,476.85
2023-08-04 13:15:00,476.65,476.85,469.35,475.4
2023-08-04 14:15:00,475.4,479.3,474.05,475.7
2023-08-04 15:15:00,475.7,476.6,474.0,474.6
2023-08-07 09:15:00,478.25,480.35,472.0,472.25
2023-08-07 10:15:00,471.6,473.95,471.0,471.85
2023-08-07 11:15:00,471.85,483.0,471.0,479.1
2023-08-07 12:15:00,479.5,479.5,474.0,475.0
2023-08-07 13:15:00,475.0,479.3,472.6,473.7
2023-08-07 14:15:00,473.7,476.0,470.8,472.0
2023-08-07 15:15:00,471.75,473.5,470.0,473.5
2023-08-08 09:15:00,474.05,478.0,471.75,475.85
2023-08-08 10:15:00,475.85,481.25,471.2,472.0
