time,open,high,low,close
2023-07-17 09:15:00,19.45,20.45,19.3,20.4
2023-07-17 10:15:00,19.35,20.4,19.35,19.4
2023-07-17 11:15:00,19.4,19.4,19.4,19.4
2023-07-17 12:15:00,19.4,20.0,19.4,19.5
2023-07-17 13:15:00,19.5,19.5,19.5,19.5
2023-07-17 14:15:00,19.5,20.0,19.4,20.0
2023-07-18 09:15:00,20.2,20.2,19.5,20.0
2023-07-18 10:15:00,20.0,20.0,19.25,19.75
2023-07-18 11:15:00,19.95,19.95,19.5,19.5
2023-07-18 12:15:00,19.5,19.5,19.45,19.5
2023-07-18 13:15:00,19.5,19.5,19.5,19.5
2023-07-18 14:15:00,19.5,19.5,19.5,19.5
2023-07-18 15:15:00,19.5,19.5,19.5,19.5
2023-07-19 09:15:00,20.0,20.0,19.5,19.5
2023-07-19 10:15:00,19.5,19.5,19.2,19.2
2023-07-19 11:15:00,19.2,19.85,19.05,19.8
2023-07-19 12:15:00,19.75,19.75,19.4,19.75
2023-07-19 13:15:00,19.75,19.75,19.1,19.4
2023-07-19 14:15:00,19.4,19.4,19.15,19.15
2023-07-19 15:15:00,19.15,19.4,19.15,19.4
2023-07-20 09:15:00,19.8,19.8,18.35,18.9
2023-07-20 10:15:00,18.9,19.4,18.9,19.4
2023-07-20 11:15:00,19.4,19.4,18.9,19.35
2023-07-20 12:15:00,19.35,19.35,19.35,19.35
2023-07-20 13:15:00,19.35,19.35,19.35,19.35
2023-07-20 14:15:00,19.0,19.35,18.9,19.35
2023-07-20 15:15:00,19.35,19.35,19.35,19.35
2023-07-21 09:15:00,19.65,19.65,18.5,19.35
2023-07-21 10:15:00,19.35,19.45,18.95,19.45
2023-07-21 11:15:00,19.45,19.45,18.9,18.9
2023-07-21 12:15:00,18.9,19.4,18.9,19.4
2023-07-21 13:15:00,19.4,19.4,19.25,19.25
2023-07-21 14:15:00,19.25,19.45,19.25,19.45
2023-07-21 15:15:00,19.4,19.4,19.0,19.4
2023-07-24 09:15:00,19.5,19.65,19.5,19.6
2023-07-24 10:15:00,19.65,19.65,19.1,19.1
2023-07-24 11:15:00,19.1,19.1,19.1,19.1
2023-07-24 12:15:00,19.6,19.6,19.6,19.6
2023-07-24 13:15:00,19.6,19.6,19.1,19.1
2023-07-24 14:15:00,19.1,19.45,19.1,19.45
2023-07-24 15:15:00,19.5,19.5,19.5,19.5
2023-07-25 09:15:00,19.7,19.7,19.0,19.0
2023-07-25 10:15:00,19.0,19.05,19.0,19.05
2023-07-25 11:15:00,19.05,19.1,19.05,19.1
2023-07-25 12:15:00,19.15,19.15,19.15,19.15
2023-07-25 13:15:00,19.15,19.7,19.15,19.7
2023-07-25 14:15:00,19.7,19.7,19.7,19.7
2023-07-25 15:15:00,19.7,19.7,19.7,19.7
2023-07-26 10:15:00,19.15,19.2,19.15,19.2
2023-07-26 11:15:00,19.2,19.2,19.2,19.2
2023-07-26 12:15:00,19.2,19.7,19.2,19.25
2023-07-26 13:15:00,19.25,19.65,19.25,19.65
2023-07-26 14:15:00,19.25,19.65,19.25,19.25
2023-07-26 15:15:00,19.65,19.65,19.65,19.65
2023-07-27 09:15:00,19.5,19.5,19.0,19.0
2023-07-27 10:15:00,19.0,19.6,19.0,19.6
2023-07-27 11:15:00,19.6,19.6,19.05,19.5
2023-07-27 12:15:00,19.5,19.5,19.35,19.35
2023-07-27 13:15:00,19.35,19.5,19.1,19.5
2023-07-27 14:15:00,19.0,19.5,19.0,19.5
2023-07-27 15:15:00,19.5,19.5,19.5,19.5
2023-07-28 09:15:00,19.5,20.0,18.8,18.8
2023-07-28 10:15:00,18.8,19.85,18.8,18.9
2023-07-28 11:15:00,19.9,19.9,19.9,19.9
2023-07-28 12:15:00,19.9,19.9,19.8,19.8
2023-07-28 13:15:00,19.8,19.8,19.2,19.2
2023-07-28 14:15:00,19.2,19.2,19.2,19.2
2023-07-28 15:15:00,19.2,19.2,19.2,19.2
2023-07-31 09:15:00,19.2,19.2,19.0,19.0
2023-07-31 10:15:00,19.0,20.0,19.0,19.05
2023-07-31 11:15:00,19.05,19.05,19.05,19.05
2023-07-31 12:15:00,19.05,19.85,18.8,19.85
2023-07-31 13:15:00,18.95,19.0,18.95,19.0
2023-07-31 14:15:00,19.0,19.85,19.0,19.85
2023-07-31 15:15:00,19.85,19.85,19.4,19.4
2023-08-01 09:15:00,19.4,19.45,19.35,19.45
2023-08-01 10:15:00,19.45,19.65,19.0,19.65
2023-08-01 11:15:00,19.65,20.0,19.65,20.0
2023-08-01 12:15:00,20.0,20.0,19.25,19.85
