time,open,high,low,close
2023-07-17 09:15:00,74.35,75.85,74.0,74.6
2023-07-17 10:15:00,74.6,75.2,74.5,74.65
2023-07-17 11:15:00,74.65,75.35,74.5,74.95
2023-07-17 12:15:00,74.95,75.1,74.65,75.05
2023-07-17 13:15:00,75.05,75.75,74.9,75.6
2023-07-17 14:15:00,75.4,75.85,75.2,75.5
2023-07-17 15:15:00,75.5,75.95,75.35,75.55
2023-07-18 09:15:00,75.6,76.0,75.2,75.5
2023-07-18 10:15:00,75.5,75.95,75.2,75.4
2023-07-18 11:15:00,75.4,75.5,74.9,74.9
2023-07-18 12:15:00,74.9,75.2,74.9,74.9
2023-07-18 13:15:00,74.9,75.3,74.9,75.25
2023-07-18 14:15:00,75.25,75.35,75.05,75.25
2023-07-18 15:15:00,75.25,75.3,75.0,75.0
2023-07-19 09:15:00,75.15,75.6,75.0,75.2
2023-07-19 10:15:00,75.2,75.3,74.35,74.45
2023-07-19 11:15:00,74.45,74.7,74.3,74.7
2023-07-19 12:15:00,74.7,74.85,74.35,74.35
2023-07-19 13:15:00,74.35,74.65,74.0,74.2
2023-07-19 14:15:00,74.2,74.5,74.1,74.2
2023-07-19 15:15:00,74.2,74.45,74.2,74.25
2023-07-20 09:15:00,74.55,74.65,74.0,74.15
2023-07-20 10:15:00,74.15,74.25,74.05,74.15
2023-07-20 11:15:00,74.15,76.25,73.65,75.45
2023-07-20 12:15:00,75.45,75.5,75.05,75.2
2023-07-20 13:15:00,75.2,75.25,74.7,74.7
2023-07-20 14:15:00,74.75,74.75,73.65,73.75
2023-07-20 15:15:00,73.75,74.1,73.6,74.1
2023-07-21 09:15:00,73.9,74.5,72.85,72.95
2023-07-21 10:15:00,72.95,73.5,72.95,73.3
2023-07-21 11:15:00,73.25,73.5,73.05,73.05
2023-07-21 12:15:00,73.2,73.3,72.45,72.6
2023-07-21 13:15:00,72.6,72.95,72.0,72.15
2023-07-21 14:15:00,72.0,72.1,70.9,71.25
2023-07-21 15:15:00,71.25,71.6,70.6,71.6
2023-07-24 09:15:00,69.85,72.3,69.85,72.3
2023-07-24 10:15:00,72.3,72.3,71.1,71.15
2023-07-24 11:15:00,71.15,71.15,70.55,70.6
2023-07-24 12:15:00,70.6,70.9,70.45,70.55
2023-07-24 13:15:00,70.55,70.9,70.4,70.65
2023-07-24 14:15:00,70.65,70.75,70.3,70.4
2023-07-24 15:15:00,70.35,70.6,70.3,70.6
2023-07-25 09:15:00,70.9,70.95,69.85,70.05
2023-07-25 10:15:00,70.05,70.4,69.9,70.0
2023-07-25 11:15:00,70.0,70.15,69.9,70.15
2023-07-25 12:15:00,70.15,70.25,70.0,70.1
2023-07-25 13:15:00,70.1,70.2,69.85,69.95
2023-07-25 14:15:00,69.95,69.95,69.55,69.8
2023-07-25 15:15:00,69.75,70.0,69.55,69.95
2023-07-26 09:15:00,69.95,70.55,69.4,69.7
2023-07-26 10:15:00,69.7,70.5,69.6,70.1
2023-07-26 11:15:00,69.95,70.45,69.95,70.3
2023-07-26 12:15:00,70.3,70.4,69.9,70.2
2023-07-26 13:15:00,70.2,70.3,70.0,70.2
2023-07-26 14:15:00,70.2,70.5,70.05,70.25
2023-07-26 15:15:00,70.2,70.5,70.0,70.3
2023-07-27 09:15:00,70.7,70.8,70.15,70.25
2023-07-27 10:15:00,70.3,70.4,70.0,70.35
2023-07-27 11:15:00,70.25,70.4,70.0,70.15
2023-07-27 12:15:00,70.15,70.6,70.0,70.4
2023-07-27 13:15:00,70.4,70.5,69.95,70.0
2023-07-27 14:15:00,70.0,70.25,69.7,69.95
2023-07-27 15:15:00,69.95,70.0,69.7,69.8
2023-07-28 09:15:00,69.8,70.4,69.3,70.1
2023-07-28 10:15:00,70.1,70.2,69.6,69.85
2023-07-28 11:15:00,69.85,70.0,69.45,69.6
2023-07-28 12:15:00,69.6,69.65,69.3,69.5
2023-07-28 13:15:00,69.5,69.55,69.05,69.2
2023-07-28 14:15:00,69.2,69.25,68.85,69.1
2023-07-28 15:15:00,69.1,69.5,69.0,69.5
2023-07-31 09:15:00,69.7,72.0,69.55,71.8
2023-07-31 10:15:00,71.8,71.8,70.75,70.8
2023-07-31 11:15:00,70.8,71.0,70.3,71.0
2023-07-31 12:15:00,71.0,71.0,70.6,71.0
2023-07-31 13:15:00,71.0,71.0,70.7,70.85
2023-07-31 14:15:00,70.85,71.0,70.7,70.85
2023-07-31 15:15:00,70.85,71.0,70.6,71.0
2023-08-01 09:15:00,71.25,72.35,71.1,71.95
2023-08-01 10:15:00,71.95,72.1,70.9,70.9
2023-08-01 11:15:00,70.9,71.1,70.6,70.75
2023-08-01 12:15:00,70.75,70.85,70.6,70.8
2023-08-01 13:15:00,70.8,70.9,70.45,70.7
2023-08-01 14:15:00,70.7,70.95,70.6,70.8
2023-08-01 15:15:00,70.8,71.0,70.7,70.9
2023-08-02 09:15:00,70.75,71.85,70.5,71.3
2023-08-02 10:15:00,71.4,71.4,70.0,70.4
2023-08-02 11:15:00,70.4,70.75,70.2,70.5
2023-08-02 12:15:00,70.5,70.65,70.25,70.35
2023-08-02 13:15:00,70.35,70.35,68.9,69.2
2023-08-02 14:15:00,69.2,70.3,69.1,69.85
2023-08-02 15:15:00,69.9,70.45,69.9,70.4
2023-08-03 09:15:00,69.25,70.5,69.15,69.8
2023-08-03 10:15:00,69.8,70.4,69.65,70.05
2023-08-03 11:15:00,70.05,70.25,69.5,69.6
2023-08-03 12:15:00,69.55,69.6,69.05,69.25
2023-08-03 13:15:00,69.25,69.5,69.1,69.2
2023-08-03 14:15:00,69.2,69.8,69.05,69.45
2023-08-03 15:15:00,69.45,69.9,69.4,69.9
2023-08-04 09:15:00,70.0,70.75,69.95,70.25
2023-08-04 10:15:00,70.35,70.45,70.25,70.35
2023-08-04 11:15:00,70.4,70.65,70.05,70.15
2023-08-04 12:15:00,70.15,70.45,70.05,70.25
2023-08-04 13:15:00,70.25,70.3,70.0,70.15
2023-08-04 14:15:00,70.15,70.45,69.75,70.25
2023-08-04 15:15:00,70.2,70.35,70.1,70.3
2023-08-07 09:15:00,70.7,75.0,70.6,74.8
2023-08-07 10:15:00,74.95,75.6,74.5,74.95
2023-08-07 11:15:00,74.95,75.45,74.6,75.3
2023-08-07 12:15:00,75.15,75.45,74.85,75.25
2023-08-07 13:15:00,75.25,76.0,75.05,75.75
2023-08-07 14:15:00,75.75,75.95,75.15,75.55
2023-08-07 15:15:00,75.5,77.0,75.35,76.4
2023-08-08 09:15:00,76.95,77.75,76.45,77.1
2023-08-08 10:15:00,77.1,77.8,76.6,77.3
2023-08-08 11:15:00,77.3,77.3,75.9,76.4
2023-08-08 12:15:00,76.4,76.4,75.65,75.95
2023-08-08 13:15:00,75.95,76.35,75.85,75.9
2023-08-08 14:15:00,75.9,76.0,75.5,75.9
2023-08-08 15:15:00,75.9,76.0,75.0,75.0
2023-08-09 09:15:00,75.65,76.5,75.05,75.5
2023-08-09 10:15:00,75.5,75.5,75.05,75.1
2023-08-09 11:15:00,75.1,75.2,74.7,75.05
2023-08-09 12:15:00,75.05,75.2,74.85,74.85
2023-08-09 13:15:00,74.85,75.0,74.0,74.05
2023-08-09 14:15:00,74.05,74.6,73.85,74.25
2023-08-09 15:15:00,74.25,75.1,73.55,74.9
2023-08-10 09:15:00,74.0,75.25,73.7,74.0
2023-08-10 10:15:00,74.0,74.0,73.15,73.9
2023-08-10 11:15:00,73.9,73.9,73.45,73.55
2023-08-10 12:15:00,73.55,73.9,73.25,73.55
2023-08-10 13:15:00,73.55,73.8,73.25,73.6
2023-08-10 14:15:00,73.6,74.15,73.3,73.45
2023-08-10 15:15:00,73.45,73.5,73.15,73.4
2023-08-11 09:15:00,73.7,74.2,73.35,73.45
2023-08-11 10:15:00,73.45,73.9,73.2,73.8
2023-08-11 11:15:00,73.8,74.0,73.5,73.8
2023-08-11 12:15:00,74.0,74.0,73.7,73.8
2023-08-11 13:15:00,73.9,74.0,70.15,72.5
2023-08-11 14:15:00,72.5,74.0,71.8,72.7
2023-08-11 15:15:00,72.7,73.05,72.05,72.65
2023-08-14 09:15:00,72.6,72.6,69.75,71.1
2023-08-14 10:15:00,71.1,71.25,70.15,70.25
2023-08-14 11:15:00,70.2,71.5,70.2,71.45
2023-08-14 12:15:00,71.45,71.95,71.25,71.35
2023-08-14 13:15:00,71.4,71.55,71.1,71.55
2023-08-14 14:15:00,71.55,71.55,71.1,71.2
2023-08-14 15:15:00,71.2,71.3,70.2,70.8
2023-08-16 09:15:00,71.9,72.0,70.8,71.65
2023-08-16 10:15:00,71.65,71.75,71.4,71.45
2023-08-16 11:15:00,71.6,71.6,70.8,71.0
2023-08-16 12:15:00,71.0,71.1,70.85,70.9
2023-08-16 13:15:00,70.9,71.65,70.75,71.0
2023-08-16 14:15:00,71.0,71.45,70.8,71.45
2023-08-16 15:15:00,71.45,71.5,71.0,71.15
2023-08-17 09:15:00,71.1,71.7,70.65,71.5
2023-08-17 10:15:00,71.5,71.55,71.2,71.2
2023-08-17 11:15:00,71.2,71.25,70.65,70.75
2023-08-17 12:15:00,70.75,71.0,70.55,71.0
2023-08-17 13:15:00,70.9,71.4,70.9,71.3
2023-08-17 14:15:00,71.3,71.45,71.15,71.3
2023-08-17 15:15:00,71.3,71.3,71.05,71.25
2023-08-18 09:15:00,71.5,71.5,70.8,70.8
2023-08-18 10:15:00,70.75,71.2,70.7,71.1
2023-08-18 11:15:00,71.1,71.3,70.95,70.95
2023-08-18 12:15:00,71.0,71.0,70.5,70.7
2023-08-18 13:15:00,70.7,70.7,70.0,70.5
2023-08-18 14:15:00,70.5,70.85,70.35,70.35
2023-08-18 15:15:00,70.35,70.4,70.0,70.15
2023-08-21 09:15:00,70.5,71.5,70.25,70.5
2023-08-21 10:15:00,70.5,71.25,70.5,70.85
2023-08-21 11:15:00,70.85,71.05,70.7,70.75
2023-08-21 12:15:00,70.75,71.15,70.7,70.85
2023-08-21 13:15:00,70.85,71.25,70.7,71.0
2023-08-21 14:15:00,70.9,71.2,70.8,71.05
2023-08-21 15:15:00,71.05,71.2,71.0,71.05
2023-08-22 09:15:00,71.4,73.75,70.5,72.75
2023-08-22 10:15:00,72.75,73.45,72.7,72.8
2023-08-22 11:15:00,72.8,72.8,72.1,72.7
2023-08-22 12:15:00,72.65,72.9,72.3,72.55
2023-08-22 13:15:00,72.55,72.55,72.15,72.25
2023-08-22 14:15:00,72.25,73.0,72.25,72.9
2023-08-22 15:15:00,72.8,73.0,72.75,73.0
2023-08-23 09:15:00,73.85,74.3,72.85,73.2
2023-08-23 10:15:00,73.15,73.65,73.1,73.5
2023-08-23 11:15:00,73.6,73.6,73.2,73.35
2023-08-23 12:15:00,73.35,73.35,73.1,73.15
2023-08-23 13:15:00,73.2,73.25,73.05,73.1
2023-08-23 14:15:00,73.1,73.45,72.9,73.25
2023-08-23 15:15:00,73.25,73.25,72.7,72.7
2023-08-24 09:15:00,73.05,76.0,73.0,74.9
2023-08-24 10:15:00,74.9,75.7,74.3,74.4
2023-08-24 11:15:00,74.4,74.4,73.8,74.15
2023-08-24 12:15:00,74.15,74.45,74.1,74.35
2023-08-24 13:15:00,74.35,74.4,74.0,74.1
2023-08-24 14:15:00,74.15,74.3,73.45,73.55
2023-08-24 15:15:00,73.55,73.8,73.15,73.75
2023-08-25 09:15:00,73.35,73.85,73.3,73.55
2023-08-25 10:15:00,73.6,73.7,72.2,72.95
2023-08-25 11:15:00,72.95,73.4,72.75,73.0
2023-08-25 12:15:00,72.8,72.95,72.6,72.65
2023-08-25 13:15:00,72.8,73.15,72.6,73.0
2023-08-25 14:15:00,73.0,73.0,72.35,72.45
2023-08-25 15:15:00,72.45,73.0,72.05,72.6
2023-08-28 09:15:00,73.15,74.25,73.15,73.75
2023-08-28 10:15:00,73.75,73.8,73.2,73.75
2023-08-28 11:15:00,73.75,76.9,73.5,76.4
2023-08-28 12:15:00,76.4,76.6,75.55,75.75
2023-08-28 13:15:00,75.65,75.75,75.05,75.25
2023-08-28 14:15:00,75.25,75.75,75.1,75.3
2023-08-28 15:15:00,75.3,75.5,74.6,75.0
2023-08-29 09:15:00,75.65,82.7,75.5,82.35
2023-08-29 10:15:00,82.25,82.3,81.2,81.7
2023-08-29 11:15:00,81.7,82.6,81.4,82.5
2023-08-29 12:15:00,82.5,82.7,81.6,81.9
2023-08-29 13:15:00,81.9,82.1,81.5,81.95
2023-08-29 14:15:00,81.95,82.8,81.5,82.4
2023-08-29 15:15:00,82.4,83.1,82.35,83.1
2023-08-30 09:15:00,84.85,89.0,84.55,88.4
2023-08-30 10:15:00,88.4,88.65,87.55,87.65
2023-08-30 11:15:00,87.65,89.0,87.5,88.7
2023-08-30 12:15:00,88.75,89.0,88.05,88.6
2023-08-30 13:15:00,88.6,88.65,85.25,85.8
2023-08-30 14:15:00,85.8,86.9,85.0,86.2
2023-08-30 15:15:00,86.25,86.45,85.6,86.25
