time,open,high,low,close
2023-07-17 09:15:00,20.55,20.55,19.0,19.45
2023-07-17 10:15:00,19.45,19.75,19.25,19.75
2023-07-17 11:15:00,19.75,19.75,19.15,19.2
2023-07-17 12:15:00,19.2,19.2,19.15,19.15
2023-07-17 13:15:00,19.15,19.5,19.05,19.1
2023-07-17 14:15:00,19.1,19.5,19.0,19.2
2023-07-17 15:15:00,19.2,19.55,19.2,19.55
2023-07-18 09:15:00,19.75,19.75,18.65,19.55
2023-07-18 10:15:00,19.55,19.55,19.55,19.55
2023-07-18 11:15:00,19.5,19.65,19.5,19.5
2023-07-18 12:15:00,19.5,19.5,19.0,19.0
2023-07-18 13:15:00,19.0,19.25,19.0,19.25
2023-07-18 14:15:00,19.25,19.5,19.25,19.5
2023-07-18 15:15:00,19.5,19.7,19.5,19.7
2023-07-19 09:15:00,19.95,19.95,19.25,19.25
2023-07-19 10:15:00,19.25,19.25,19.25,19.25
2023-07-19 11:15:00,19.25,19.65,19.25,19.25
2023-07-19 12:15:00,19.25,19.25,19.25,19.25
2023-07-19 13:15:00,19.25,19.4,19.25,19.4
2023-07-19 14:15:00,19.4,19.5,19.1,19.1
2023-07-19 15:15:00,19.1,19.4,19.1,19.4
2023-07-20 09:15:00,18.8,19.8,18.8,19.3
2023-07-20 10:15:00,19.35,19.5,19.1,19.1
2023-07-20 11:15:00,19.2,19.2,19.15,19.2
2023-07-20 12:15:00,19.2,19.2,18.4,18.4
2023-07-20 13:15:00,18.4,18.9,18.4,18.9
2023-07-20 14:15:00,18.9,19.0,18.2,18.9
2023-07-20 15:15:00,18.5,18.55,18.5,18.55
2023-07-21 09:15:00,19.0,19.0,18.2,18.6
2023-07-21 10:15:00,18.4,18.6,18.4,18.6
2023-07-21 11:15:00,18.55,18.6,18.5,18.6
2023-07-21 12:15:00,18.6,19.0,18.5,18.95
2023-07-21 13:15:00,18.95,18.95,18.5,18.95
2023-07-21 14:15:00,18.95,19.0,18.6,18.65
2023-07-21 15:15:00,18.65,19.0,18.65,18.7
2023-07-24 09:15:00,18.45,19.4,18.15,18.75
2023-07-24 10:15:00,18.75,18.75,18.2,18.2
2023-07-24 11:15:00,18.65,18.7,18.3,18.5
2023-07-24 12:15:00,18.3,18.5,18.3,18.5
2023-07-24 13:15:00,18.5,18.5,18.3,18.3
2023-07-24 14:15:00,18.25,18.5,18.25,18.4
2023-07-24 15:15:00,18.4,18.45,18.4,18.4
2023-07-25 09:15:00,18.3,18.45,18.3,18.45
2023-07-25 10:15:00,18.45,18.5,18.0,18.25
2023-07-25 11:15:00,18.25,18.65,18.15,18.6
2023-07-25 12:15:00,18.6,18.6,18.55,18.55
2023-07-25 13:15:00,18.55,18.6,18.3,18.6
2023-07-25 14:15:00,18.6,18.6,18.55,18.55
2023-07-25 15:15:00,18.55,18.55,18.55,18.55
2023-07-26 09:15:00,18.6,18.6,18.15,18.6
2023-07-26 10:15:00,18.6,18.6,18.25,18.25
2023-07-26 11:15:00,18.25,18.25,18.25,18.25
2023-07-26 12:15:00,18.25,18.25,18.2,18.2
2023-07-26 13:15:00,18.2,18.4,18.2,18.25
2023-07-26 14:15:00,18.25,18.25,18.15,18.15
2023-07-26 15:15:00,18.15,18.15,18.05,18.15
2023-07-27 09:15:00,18.0,18.75,18.0,18.75
2023-07-27 10:15:00,18.75,18.75,18.5,18.5
2023-07-27 11:15:00,18.5,18.5,18.1,18.1
