time,open,high,low,close
2023-07-17 09:15:00,47.5,48.25,47.4,48.15
2023-07-17 10:15:00,48.15,48.15,47.0,47.1
2023-07-17 11:15:00,47.1,47.4,46.7,47.2
2023-07-17 12:15:00,47.2,47.5,47.05,47.05
2023-07-17 13:15:00,47.05,47.2,47.0,47.0
2023-07-17 14:15:00,47.0,47.25,47.0,47.0
2023-07-17 15:15:00,47.0,47.1,46.7,47.1
2023-07-18 09:15:00,47.7,47.9,46.55,46.8
2023-07-18 10:15:00,46.8,47.2,46.7,47.2
2023-07-18 11:15:00,47.2,47.2,46.3,46.35
2023-07-18 12:15:00,46.35,46.6,46.35,46.55
2023-07-18 13:15:00,46.55,46.95,46.45,46.8
2023-07-18 14:15:00,46.8,46.8,46.45,46.65
2023-07-18 15:15:00,46.65,46.9,46.6,46.9
2023-07-19 09:15:00,46.9,47.1,46.0,46.4
2023-07-19 10:15:00,46.4,46.6,46.35,46.35
2023-07-19 11:15:00,46.35,46.45,46.3,46.3
2023-07-19 12:15:00,46.3,46.6,46.3,46.4
2023-07-19 13:15:00,46.4,46.55,46.3,46.5
2023-07-19 14:15:00,46.5,46.6,46.35,46.35
2023-07-19 15:15:00,46.35,46.55,46.3,46.35
2023-07-20 09:15:00,46.95,47.0,46.4,46.65
2023-07-20 10:15:00,46.65,47.0,46.55,46.55
2023-07-20 11:15:00,46.55,47.15,46.5,46.8
2023-07-20 12:15:00,46.95,47.4,46.85,47.3
2023-07-20 13:15:00,47.3,47.3,46.95,47.3
2023-07-20 14:15:00,47.3,47.3,46.65,46.85
2023-07-20 15:15:00,46.85,46.85,46.65,46.75
2023-07-21 09:15:00,46.75,46.75,46.0,46.2
2023-07-21 10:15:00,46.2,46.6,46.0,46.35
2023-07-21 11:15:00,46.3,46.3,45.9,45.9
2023-07-21 12:15:00,45.9,46.35,45.5,46.15
2023-07-21 13:15:00,46.15,46.4,45.8,45.8
2023-07-21 14:15:00,45.8,45.9,45.5,45.7
2023-07-21 15:15:00,45.7,45.9,45.55,45.55
2023-07-24 09:15:00,46.4,46.4,45.5,45.7
2023-07-24 10:15:00,45.7,46.35,45.6,45.85
2023-07-24 11:15:00,45.85,45.9,45.6,45.75
2023-07-24 12:15:00,45.85,46.4,45.85,46.0
2023-07-24 13:15:00,46.0,46.15,45.9,46.0
2023-07-24 14:15:00,46.0,46.3,45.7,46.0
2023-07-24 15:15:00,46.0,46.3,45.85,46.25
2023-07-25 09:15:00,46.05,46.55,45.65,46.1
2023-07-25 10:15:00,45.65,45.95,45.65,45.8
2023-07-25 11:15:00,45.8,45.8,45.65,45.75
2023-07-25 12:15:00,45.75,45.95,45.75,45.8
2023-07-25 13:15:00,45.8,45.85,45.35,45.35
2023-07-25 14:15:00,45.35,45.5,45.3,45.3
2023-07-25 15:15:00,45.3,45.45,45.3,45.3
2023-07-26 09:15:00,45.55,45.6,45.05,45.45
2023-07-26 10:15:00,45.45,45.5,45.3,45.3
2023-07-26 11:15:00,45.3,46.25,45.25,45.9
2023-07-26 12:15:00,46.0,46.0,45.7,45.75
2023-07-26 13:15:00,45.75,45.9,45.5,45.55
2023-07-26 14:15:00,45.55,45.65,45.0,45.25
2023-07-26 15:15:00,45.25,45.45,45.1,45.2
2023-07-27 09:15:00,45.75,46.0,45.6,45.75
2023-07-27 10:15:00,45.75,45.75,45.5,45.65
2023-07-27 11:15:00,45.65,46.0,45.55,45.95
2023-07-27 12:15:00,45.95,45.95,45.55,45.55
2023-07-27 13:15:00,45.55,45.65,45.25,45.45
2023-07-27 14:15:00,45.45,45.45,45.1,45.35
2023-07-27 15:15:00,45.35,45.55,45.2,45.2
2023-07-28 09:15:00,45.2,45.6,45.15,45.3
2023-07-28 10:15:00,45.3,45.5,45.3,45.35
2023-07-28 11:15:00,45.35,45.5,45.1,45.1
2023-07-28 12:15:00,45.1,45.4,45.1,45.3
2023-07-28 13:15:00,45.3,45.5,45.1,45.15
2023-07-28 14:15:00,45.15,45.3,45.1,45.25
2023-07-28 15:15:00,45.25,45.3,45.05,45.05
2023-07-31 09:15:00,45.15,45.95,45.1,45.1
2023-07-31 10:15:00,45.1,45.4,45.05,45.15
2023-07-31 11:15:00,45.15,45.4,45.0,45.0
2023-07-31 12:15:00,45.0,45.25,45.0,45.1
2023-07-31 13:15:00,45.1,45.2,44.95,45.0
2023-07-31 14:15:00,45.0,45.1,44.7,45.0
2023-07-31 15:15:00,45.0,45.05,44.8,44.8
2023-08-01 09:15:00,45.0,47.45,45.0,47.1
2023-08-01 10:15:00,47.1,47.1,46.5,46.5
2023-08-01 11:15:00,46.5,47.25,46.5,46.6
2023-08-01 12:15:00,46.6,46.9,46.15,46.3
2023-08-01 13:15:00,46.3,46.9,46.3,46.3
2023-08-01 14:15:00,46.3,46.95,46.3,46.95
2023-08-01 15:15:00,46.95,46.95,46.7,46.95
2023-08-02 09:15:00,47.0,47.3,46.65,46.85
2023-08-02 10:15:00,46.85,46.85,45.75,45.8
2023-08-02 11:15:00,45.8,46.2,45.4,45.7
2023-08-02 12:15:00,45.7,46.35,45.65,45.65
2023-08-02 13:15:00,45.65,45.9,45.55,45.65
2023-08-02 14:15:00,45.5,45.8,45.25,45.7
2023-08-02 15:15:00,45.7,45.7,45.3,45.3
2023-08-03 09:15:00,45.6,46.15,45.25,45.5
2023-08-03 10:15:00,45.5,45.7,45.45,45.7
2023-08-03 11:15:00,45.7,46.6,45.65,46.4
2023-08-03 12:15:00,46.4,46.4,45.5,45.65
2023-08-03 13:15:00,45.65,46.4,45.15,45.35
2023-08-03 14:15:00,45.35,46.3,45.35,46.3
2023-08-03 15:15:00,46.3,46.5,45.8,46.5
2023-08-04 09:15:00,46.05,47.05,46.05,46.45
2023-08-04 10:15:00,46.45,46.7,46.4,46.6
2023-08-04 11:15:00,46.6,46.95,46.4,46.4
2023-08-04 12:15:00,46.3,46.3,45.6,45.85
2023-08-04 13:15:00,45.85,46.0,45.6,45.6
2023-08-04 14:15:00,45.6,45.95,45.6,45.7
2023-08-04 15:15:00,45.7,46.6,45.3,46.6
2023-08-07 09:15:00,45.55,47.0,45.55,46.7
2023-08-07 10:15:00,46.7,46.85,46.65,46.7
2023-08-07 11:15:00,46.7,47.2,46.65,46.9
