time,open,high,low,close
2023-07-17 09:15:00,1524.75,1524.75,1500.1,1521.05
2023-07-17 10:15:00,1521.05,1526.9,1515.0,1515.0
2023-07-17 11:15:00,1515.0,1515.0,1510.1,1512.1
2023-07-17 12:15:00,1512.1,1516.45,1512.0,1516.45
2023-07-17 13:15:00,1516.45,1520.0,1516.1,1519.0
2023-07-17 14:15:00,1519.0,1523.9,1512.0,1512.05
2023-07-17 15:15:00,1512.05,1524.9,1505.4,1524.0
2023-07-18 09:15:00,1524.75,1529.55,1507.9,1508.95
2023-07-18 10:15:00,1508.95,1508.95,1501.1,1504.95
2023-07-18 11:15:00,1504.95,1504.95,1493.85,1496.35
2023-07-18 12:15:00,1496.35,1506.7,1485.0,1504.6
2023-07-18 13:15:00,1504.6,1504.6,1499.95,1502.45
2023-07-18 14:15:00,1502.45,1502.45,1492.0,1500.05
2023-07-18 15:15:00,1500.05,1504.4,1485.0,1500.0
2023-07-19 09:15:00,1515.3,1515.3,1499.0,1512.65
2023-07-19 10:15:00,1512.65,1512.65,1490.0,1497.0
2023-07-19 11:15:00,1497.0,1502.25,1496.45,1497.75
2023-07-19 12:15:00,1497.75,1504.9,1497.75,1501.0
2023-07-19 13:15:00,1501.0,1501.45,1500.0,1500.0
2023-07-19 14:15:00,1500.0,1503.4,1500.0,1500.35
2023-07-19 15:15:00,1500.35,1515.0,1500.0,1500.0
2023-07-20 09:15:00,1501.0,1526.0,1501.0,1507.05
2023-07-20 10:15:00,1507.05,1523.0,1505.1,1520.6
2023-07-20 11:15:00,1520.6,1520.7,1515.0,1517.95
2023-07-20 12:15:00,1517.95,1529.95,1515.1,1529.9
2023-07-20 13:15:00,1530.0,1550.0,1518.05,1524.15
2023-07-20 14:15:00,1524.15,1524.15,1513.75,1519.6
2023-07-20 15:15:00,1519.6,1522.0,1512.0,1522.0
2023-07-21 09:15:00,1500.65,1537.9,1500.05,1533.0
2023-07-21 10:15:00,1533.0,1537.9,1515.0,1523.95
2023-07-21 11:15:00,1523.95,1525.05,1510.5,1511.9
2023-07-21 12:15:00,1511.9,1522.5,1510.7,1518.25
2023-07-21 13:15:00,1518.25,1524.9,1512.45,1517.85
2023-07-21 14:15:00,1517.85,1523.75,1508.25,1511.7
2023-07-21 15:15:00,1511.5,1530.0,1511.0,1530.0
2023-07-24 09:15:00,1531.15,1531.2,1514.2,1520.0
2023-07-24 10:15:00,1520.0,1521.0,1512.05,1517.2
2023-07-24 11:15:00,1517.2,1520.95,1510.0,1514.5
2023-07-24 12:15:00,1514.5,1519.3,1514.5,1518.9
2023-07-24 13:15:00,1518.9,1524.2,1511.85,1513.0
2023-07-24 14:15:00,1513.0,1514.9,1505.0,1507.25
