time,open,high,low,close
2023-07-17 09:15:00,42.3,42.5,41.6,41.85
2023-07-17 10:15:00,41.85,41.95,41.7,41.8
2023-07-17 11:15:00,41.8,42.15,41.7,42.15
2023-07-17 12:15:00,42.15,42.15,41.65,41.7
2023-07-17 13:15:00,41.7,41.75,41.35,41.5
2023-07-17 14:15:00,41.45,41.6,41.25,41.35
2023-07-17 15:15:00,41.4,41.45,41.3,41.45
2023-07-18 09:15:00,41.5,41.7,40.8,41.0
2023-07-18 10:15:00,41.0,41.1,40.65,40.8
2023-07-18 11:15:00,40.8,40.8,40.15,40.35
2023-07-18 12:15:00,40.35,40.45,40.0,40.3
2023-07-18 13:15:00,40.3,40.35,40.05,40.2
2023-07-18 14:15:00,40.2,40.5,40.15,40.45
2023-07-18 15:15:00,40.4,40.6,40.3,40.4
2023-07-19 09:15:00,40.4,41.6,40.4,41.4
2023-07-19 10:15:00,41.4,41.4,40.75,40.85
2023-07-19 11:15:00,40.85,41.1,40.75,40.8
2023-07-19 12:15:00,40.8,41.0,40.7,40.85
2023-07-19 13:15:00,40.85,40.9,40.65,40.75
2023-07-19 14:15:00,40.7,40.85,40.5,40.8
2023-07-19 15:15:00,40.8,40.9,40.55,40.6
2023-07-20 09:15:00,40.6,40.95,40.5,40.8
2023-07-20 10:15:00,40.85,41.75,40.85,41.1
2023-07-20 11:15:00,41.1,41.65,40.9,41.4
2023-07-20 12:15:00,41.5,41.5,41.2,41.2
2023-07-20 13:15:00,41.2,41.25,40.85,41.0
2023-07-20 14:15:00,40.95,41.0,40.75,40.85
2023-07-20 15:15:00,40.85,40.9,40.6,40.6
2023-07-21 09:15:00,40.6,41.1,40.55,40.8
2023-07-21 10:15:00,40.8,40.85,40.5,40.6
2023-07-21 11:15:00,40.6,40.8,40.55,40.75
2023-07-21 12:15:00,40.75,40.8,40.25,40.4
2023-07-21 13:15:00,40.4,40.45,40.15,40.2
2023-07-21 14:15:00,40.2,40.25,39.8,39.9
2023-07-21 15:15:00,39.95,39.95,39.8,39.95
2023-07-24 09:15:00,40.0,40.7,39.95,40.0
2023-07-24 10:15:00,40.0,40.2,40.0,40.15
2023-07-24 11:15:00,40.2,40.25,40.0,40.1
2023-07-24 12:15:00,40.1,40.25,40.0,40.1
2023-07-24 13:15:00,40.1,40.15,39.8,39.8
2023-07-24 14:15:00,39.8,39.85,39.4,39.45
2023-07-24 15:15:00,39.5,39.5,39.15,39.3
2023-07-25 09:15:00,39.5,40.3,39.4,39.9
2023-07-25 10:15:00,39.9,40.0,39.45,39.6
2023-07-25 11:15:00,39.6,39.75,39.5,39.75
2023-07-25 12:15:00,39.75,40.05,39.6,40.0
2023-07-25 13:15:00,40.0,40.25,39.85,39.95
2023-07-25 14:15:00,39.95,40.15,39.9,40.1
2023-07-25 15:15:00,40.1,40.15,39.95,40.05
2023-07-26 09:15:00,40.2,40.3,39.85,40.0
2023-07-26 10:15:00,40.0,40.15,39.9,40.0
2023-07-26 11:15:00,40.0,41.0,39.95,40.4
2023-07-26 12:15:00,40.4,40.5,40.15,40.15
2023-07-26 13:15:00,40.15,40.35,40.1,40.2
2023-07-26 14:15:00,40.2,40.35,39.9,40.2
2023-07-26 15:15:00,40.15,40.4,40.15,40.25
2023-07-27 09:15:00,40.3,40.4,40.05,40.15
2023-07-27 10:15:00,40.15,40.3,40.1,40.15
2023-07-27 11:15:00,40.2,40.2,40.1,40.1
2023-07-27 12:15:00,40.15,40.55,40.1,40.2
2023-07-27 13:15:00,40.2,42.6,40.15,42.15
2023-07-27 14:15:00,42.15,42.15,41.25,41.45
2023-07-27 15:15:00,41.45,41.5,40.9,41.0
2023-07-28 09:15:00,41.1,42.2,41.0,41.3
2023-07-28 10:15:00,41.3,41.6,41.15,41.55
2023-07-28 11:15:00,41.55,41.6,41.35,41.4
2023-07-28 12:15:00,41.4,41.45,41.25,41.3
2023-07-28 13:15:00,41.3,41.9,41.25,41.6
2023-07-28 14:15:00,41.6,41.6,41.2,41.4
2023-07-28 15:15:00,41.4,41.5,41.3,41.4
2023-07-31 09:15:00,41.5,41.5,41.0,41.1
2023-07-31 10:15:00,41.05,41.15,40.75,41.0
