time,open,high,low,close
2023-07-17 09:15:00,19612.15,19631.65,19563.7,19631.4
2023-07-17 10:15:00,19632.6,19641.05,19601.15,19620.15
2023-07-17 11:15:00,19619.8,19634.5,19598.85,19628.9
2023-07-17 12:15:00,19629.25,19655.5,19618.85,19646.9
2023-07-17 13:15:00,19647.45,19673.05,19637.55,19648.3
2023-07-17 14:15:00,19649.3,19730.15,19648.6,19730.15
2023-07-17 15:15:00,19730.25,19731.55,19712.9,19719.1
2023-07-18 09:15:00,19787.5,19810.2,19741.0,19763.6
2023-07-18 10:15:00,19762.5,19817.75,19758.8,19806.95
2023-07-18 11:15:00,19807.4,19807.95,19690.25,19702.9
2023-07-18 12:15:00,19704.0,19761.3,19691.75,19717.9
2023-07-18 13:15:00,19718.15,19778.6,19706.7,19760.3
2023-07-18 14:15:00,19760.2,19763.7,19714.05,19743.55
2023-07-18 15:15:00,19742.55,19759.95,19741.6,19751.55
2023-07-19 09:15:00,19802.95,19841.15,19787.95,19826.15
2023-07-19 10:15:00,19825.85,19827.9,19745.25,19746.15
2023-07-19 11:15:00,19745.7,19761.15,19727.55,19736.6
2023-07-19 12:15:00,19736.8,19790.9,19735.9,19788.95
2023-07-19 13:15:00,19788.5,19801.5,19763.9,19781.1
2023-07-19 14:15:00,19780.8,19838.2,19758.75,19833.2
2023-07-19 15:15:00,19833.4,19849.2,19832.2,19847.15
2023-07-20 09:15:00,19831.7,19840.45,19758.45,19787.35
2023-07-20 10:15:00,19786.95,19847.25,19782.7,19830.8
2023-07-20 11:15:00,19831.1,19869.4,19814.9,19860.15
2023-07-20 12:15:00,19860.5,19902.45,19851.9,19899.3
2023-07-20 13:15:00,19899.5,19947.2,19887.7,19942.25
2023-07-20 14:15:00,19943.15,19990.8,19935.45,19987.05
2023-07-20 15:15:00,19987.2,19987.45,19965.4,19969.95
2023-07-21 09:15:00,19800.45,19886.35,19780.7,19843.7
2023-07-21 10:15:00,19844.6,19844.6,19778.75,19780.0
2023-07-21 11:15:00,19779.9,19800.15,19759.25,19767.9
2023-07-21 12:15:00,19768.1,19791.95,19733.4,19791.35
2023-07-21 13:15:00,19791.15,19821.95,19766.15,19779.4
2023-07-21 14:15:00,19779.75,19786.3,19700.1,19743.25
2023-07-21 15:15:00,19743.3,19780.9,19740.05,19780.9
2023-07-24 09:15:00,19748.45,19755.0,19705.2,19748.55
2023-07-24 10:15:00,19748.55,19782.15,19747.8,19764.2
2023-07-24 11:15:00,19764.15,19768.3,19671.25,19709.15
2023-07-24 12:15:00,19708.4,19768.9,19707.05,19760.7
2023-07-24 13:15:00,19761.3,19776.0,19731.25,19749.65
2023-07-24 14:15:00,19750.55,19750.55,19664.5,19671.8
2023-07-24 15:15:00,19671.35,19677.05,19659.6,19665.4
2023-07-25 09:15:00,19729.35,19729.35,19663.55,19678.45
2023-07-25 10:15:00,19678.75,19685.65,19652.3,19672.65
2023-07-25 11:15:00,19673.4,19678.6,19648.3,19676.7
2023-07-25 12:15:00,19676.25,19707.45,19666.75,19667.25
2023-07-25 13:15:00,19667.1,19669.85,19616.65,19659.55
2023-07-25 14:15:00,19660.95,19706.05,19660.65,19674.65
2023-07-25 15:15:00,19674.05,19683.05,19669.0,19678.85
2023-07-26 09:15:00,19733.35,19819.1,19716.75,19815.7
2023-07-26 10:15:00,19815.85,19825.1,19796.4,19804.4
2023-07-26 11:15:00,19804.85,19817.8,19788.25,19812.4
2023-07-26 12:15:00,19812.5,19819.05,19778.15,19790.95
2023-07-26 13:15:00,19790.25,19811.35,19788.2,19792.7
2023-07-26 14:15:00,19791.85,19824.9,19747.4,19784.7
2023-07-26 15:15:00,19784.35,19785.75,19769.7,19773.1
2023-07-27 09:15:00,19850.9,19867.5,19798.8,19806.65
2023-07-27 10:15:00,19807.3,19819.85,19778.7,19780.6
2023-07-27 11:15:00,19781.05,19781.05,19719.1,19740.05
2023-07-27 12:15:00,19739.8,19745.75,19699.1,19732.0
2023-07-27 13:15:00,19731.8,19746.0,19681.95,19695.95
2023-07-27 14:15:00,19695.8,19705.95,19604.0,19664.7
2023-07-27 15:15:00,19664.65,19708.65,19657.9,19700.2
2023-07-28 09:15:00,19659.75,19690.3,19599.45,19618.5
2023-07-28 10:15:00,19618.65,19642.25,19596.05,19608.55
2023-07-28 11:15:00,19607.7,19616.3,19573.85,19579.95
2023-07-28 12:15:00,19579.6,19611.2,19565.25,19607.75
2023-07-28 13:15:00,19607.9,19607.9,19563.6,19597.25
2023-07-28 14:15:00,19597.7,19663.55,19581.6,19651.9
2023-07-28 15:15:00,19650.95,19656.25,19634.0,19638.0
2023-07-31 09:15:00,19666.35,19676.05,19599.35,19672.95
2023-07-31 10:15:00,19673.15,19699.15,19660.0,19693.5
2023-07-31 11:15:00,19692.95,19719.7,19686.15,19707.6
2023-07-31 12:15:00,19708.1,19711.45,19674.25,19700.55
2023-07-31 13:15:00,19700.3,19726.9,19696.85,19703.6
2023-07-31 14:15:00,19703.8,19767.25,19703.25,19760.0
2023-07-31 15:15:00,19759.75,19772.25,19737.5,19742.5
2023-08-01 09:15:00,19784.0,19793.7,19750.9,19779.55
2023-08-01 10:15:00,19780.25,19782.1,19715.05,19730.4
2023-08-01 11:15:00,19730.9,19753.4,19722.15,19728.55
2023-08-01 12:15:00,19728.2,19738.0,19704.85,19738.0
2023-08-01 13:15:00,19738.9,19765.7,19730.65,19737.55
2023-08-01 14:15:00,19737.15,19762.8,19721.05,19736.15
2023-08-01 15:15:00,19735.5,19742.7,19727.4,19736.1
2023-08-02 09:15:00,19655.4,19673.4,19609.1,19610.7
2023-08-02 10:15:00,19609.55,19614.15,19524.6,19555.05
2023-08-02 11:15:00,19555.45,19558.0,19517.9,19540.0
2023-08-02 12:15:00,19540.2,19556.5,19511.2,19512.05
2023-08-02 13:15:00,19511.65,19512.5,19425.7,19429.85
2023-08-02 14:15:00,19429.95,19543.25,19425.8,19542.6
2023-08-02 15:15:00,19542.5,19545.65,19514.45,19514.8
2023-08-03 09:15:00,19463.75,19536.8,19439.25,19479.8
2023-08-03 10:15:00,19481.45,19515.8,19462.5,19499.4
2023-08-03 11:15:00,19498.8,19506.8,19458.45,19458.55
2023-08-03 12:15:00,19458.95,19458.95,19345.65,19359.45
2023-08-03 13:15:00,19359.65,19366.65,19297.85,19310.9
2023-08-03 14:15:00,19311.4,19390.1,19303.25,19390.1
2023-08-03 15:15:00,19389.55,19406.5,19386.45,19394.45
2023-08-04 09:15:00,19462.8,19498.1,19436.45,19478.4
2023-08-04 10:15:00,19479.05,19490.95,19439.7,19471.65
2023-08-04 11:15:00,19472.5,19531.7,19470.1,19525.65
2023-08-04 12:15:00,19526.85,19538.45,19493.25,19514.35
2023-08-04 13:15:00,19515.45,19524.5,19450.7,19482.45
2023-08-04 14:15:00,19482.45,19532.25,19464.45,19530.9
2023-08-04 15:15:00,19531.65,19537.65,19507.15,19510.05
2023-08-07 09:15:00,19576.85,19582.45,19525.55,19565.35
2023-08-07 10:15:00,19566.0,19585.95,19532.35,19538.2
2023-08-07 11:15:00,19537.3,19554.6,19529.1,19535.25
2023-08-07 12:15:00,19535.9,19593.95,19532.6,19584.55
2023-08-07 13:15:00,19584.85,19619.85,19576.9,19585.7
2023-08-07 14:15:00,19585.9,19607.65,19572.75,19598.25
2023-08-07 15:15:00,19598.0,19605.0,19592.95,19597.95
2023-08-08 09:15:00,19627.2,19631.55,19576.6,19590.5
2023-08-08 10:15:00,19590.4,19610.85,19559.85,19560.85
2023-08-08 11:15:00,19559.05,19576.1,19533.45,19575.5
2023-08-08 12:15:00,19575.0,19580.1,19557.3,19579.55
2023-08-08 13:15:00,19579.85,19588.0,19566.35,19576.6
2023-08-08 14:15:00,19576.7,19597.25,19548.55,19567.6
2023-08-08 15:15:00,19566.5,19576.7,19564.8,19570.8
2023-08-09 09:15:00,19578.8,19578.8,19496.65,19508.8
2023-08-09 10:15:00,19508.8,19509.8,19468.25,19480.2
2023-08-09 11:15:00,19479.05,19494.5,19474.55,19489.05
2023-08-09 12:15:00,19487.85,19510.9,19478.65,19505.65
2023-08-09 13:15:00,19504.75,19529.55,19489.0,19527.95
2023-08-09 14:15:00,19527.1,19641.05,19518.0,19639.0
2023-08-09 15:15:00,19638.6,19645.2,19623.55,19630.95
2023-08-10 09:15:00,19605.55,19621.95,19568.35,19617.8
2023-08-10 10:15:00,19617.35,19621.95,19496.3,19534.6
2023-08-10 11:15:00,19533.8,19581.75,19529.35,19550.95
2023-08-10 12:15:00,19550.55,19588.2,19542.9,19585.0
2023-08-10 13:15:00,19586.05,19599.0,19503.1,19543.75
2023-08-10 14:15:00,19543.55,19558.2,19517.95,19545.95
2023-08-10 15:15:00,19546.35,19554.75,19535.3,19549.2
2023-08-11 09:15:00,19554.25,19555.15,19453.35,19459.6
2023-08-11 10:15:00,19459.45,19479.05,19442.0,19463.95
2023-08-11 11:15:00,19463.35,19472.5,19435.25,19449.95
2023-08-11 12:15:00,19449.35,19488.3,19436.25,19482.2
2023-08-11 13:15:00,19482.6,19492.65,19457.35,19470.7
2023-08-11 14:15:00,19470.8,19486.0,19415.15,19415.85
2023-08-11 15:15:00,19415.9,19439.1,19413.8,19424.25
2023-08-14 09:15:00,19383.95,19389.8,19258.2,19319.8
2023-08-14 10:15:00,19320.5,19323.55,19301.0,19316.45
2023-08-14 11:15:00,19317.05,19379.8,19316.0,19379.0
2023-08-14 12:15:00,19379.8,19385.35,19345.95,19362.15
2023-08-14 13:15:00,19361.75,19434.15,19351.6,19430.35
2023-08-14 14:15:00,19429.85,19465.3,19407.05,19430.95
2023-08-14 15:15:00,19431.15,19437.1,19408.4,19413.65
2023-08-16 09:15:00,19369.0,19384.35,19319.25,19377.95
2023-08-16 10:15:00,19378.15,19407.7,19376.0,19378.9
2023-08-16 11:15:00,19378.6,19394.4,19359.9,19387.2
2023-08-16 12:15:00,19388.15,19426.9,19379.7,19425.6
2023-08-16 13:15:00,19425.15,19438.0,19413.75,19422.9
2023-08-16 14:15:00,19423.05,19482.1,19417.15,19461.75
2023-08-16 15:15:00,19462.55,19473.35,19442.35,19447.0
2023-08-17 09:15:00,19450.55,19455.15,19377.55,19399.3
2023-08-17 10:15:00,19398.95,19415.25,19385.45,19400.45
2023-08-17 11:15:00,19401.05,19401.05,19344.25,19356.1
2023-08-17 12:15:00,19355.85,19364.7,19326.65,19329.95
2023-08-17 13:15:00,19329.2,19372.8,19327.35,19364.1
2023-08-17 14:15:00,19363.5,19387.35,19346.15,19362.2
2023-08-17 15:15:00,19361.95,19366.05,19342.6,19346.2
2023-08-18 09:15:00,19301.75,19329.65,19258.55,19266.35
2023-08-18 10:15:00,19265.75,19286.95,19253.6,19276.65
2023-08-18 11:15:00,19276.95,19315.75,19271.85,19304.55
2023-08-18 12:15:00,19305.15,19307.25,19266.65,19268.55
2023-08-18 13:15:00,19269.0,19356.7,19260.45,19353.8
2023-08-18 14:15:00,19353.35,19373.45,19306.5,19316.35
2023-08-18 15:15:00,19316.75,19316.75,19277.0,19281.5
2023-08-21 09:15:00,19320.65,19367.55,19296.55,19303.85
2023-08-21 10:15:00,19302.75,19379.65,19301.2,19374.4
2023-08-21 11:15:00,19374.4,19388.4,19357.5,19373.3
2023-08-21 12:15:00,19373.55,19407.45,19369.65,19403.25
2023-08-21 13:15:00,19403.65,19414.9,19384.85,19389.4
