date,open,high,low,close
2023-06-01 09:15:00,671.5,674.85,669.85,670.6
2023-06-01 10:15:00,670.6,670.8,667.0,667.5
2023-06-01 11:15:00,667.75,669.3,666.0,666.65
2023-06-01 12:15:00,666.65,667.2,665.3,666.1
2023-06-01 13:15:00,666.1,666.6,662.1,663.4
2023-06-01 14:15:00,663.6,663.7,659.1,660.0
2023-06-01 15:15:00,660.05,660.9,658.0,659.4
2023-06-02 09:15:00,660.9,665.85,659.95,662.75
2023-06-02 10:15:00,662.7,666.65,662.7,666.65
2023-06-02 11:15:00,666.65,667.9,666.2,666.7
2023-06-02 12:15:00,666.8,667.9,666.2,666.7
2023-06-02 13:15:00,667.0,667.6,666.0,667.6
2023-06-02 14:15:00,667.35,668.0,666.3,666.95
2023-06-02 15:15:00,667.0,667.05,666.6,667.0
2023-06-05 09:15:00,671.0,673.5,664.1,666.65
2023-06-05 10:15:00,666.9,670.85,664.2,669.25
2023-06-05 11:15:00,669.15,678.95,669.05,677.05
2023-06-05 12:15:00,677.0,680.0,674.7,676.55
2023-06-05 13:15:00,676.7,678.4,673.85,674.3
2023-06-05 14:15:00,674.6,674.95,671.0,671.45
2023-06-05 15:15:00,671.5,672.0,670.0,670.55
2023-06-06 09:15:00,672.0,674.8,669.15,669.5
2023-06-06 10:15:00,669.5,669.85,666.3,668.0
2023-06-06 11:15:00,668.0,668.65,664.6,666.65
2023-06-06 12:15:00,666.65,667.3,665.5,665.75
2023-06-06 13:15:00,665.8,669.85,665.75,668.45
2023-06-06 14:15:00,668.45,670.95,668.1,670.7
2023-06-06 15:15:00,670.7,671.95,669.4,670.0
2023-06-07 09:15:00,671.9,672.4,665.6,671.85
2023-06-07 10:15:00,671.8,674.4,671.5,673.0
2023-06-07 11:15:00,673.0,673.2,672.1,673.1
2023-06-07 12:15:00,673.2,675.45,673.1,674.3
2023-06-07 13:15:00,674.15,675.95,673.35,675.1
2023-06-07 14:15:00,675.5,676.1,671.05,672.0
2023-06-07 15:15:00,672.0,674.15,671.1,673.6
2023-06-08 09:15:00,674.5,677.8,672.6,676.75
2023-06-08 10:15:00,676.65,688.0,676.65,688.0
2023-06-08 11:15:00,687.65,688.0,669.4,675.45
2023-06-08 12:15:00,675.35,680.55,674.75,677.0
2023-06-08 13:15:00,676.75,679.4,676.65,678.2
2023-06-08 14:15:00,678.55,678.7,672.75,674.6
2023-06-08 15:15:00,674.4,676.0,672.3,675.25
2023-06-09 09:15:00,673.85,680.45,672.0,676.45
2023-06-09 10:15:00,676.45,680.0,675.6,675.8
2023-06-09 11:15:00,675.75,679.8,675.15,679.15
2023-06-09 12:15:00,679.2,680.25,676.8,679.45
2023-06-09 13:15:00,679.45,679.95,677.2,679.15
2023-06-09 14:15:00,679.15,683.3,665.95,672.7
2023-06-09 15:15:00,672.7,679.0,672.15,678.2
2023-06-12 09:15:00,671.0,671.15,651.7,660.0
2023-06-12 10:15:00,660.35,665.3,659.85,663.5
2023-06-12 11:15:00,663.5,666.4,660.2,663.0
2023-06-12 12:15:00,663.1,663.8,662.15,663.05
2023-06-12 13:15:00,663.0,664.0,660.05,663.55
2023-06-12 14:15:00,663.5,665.05,661.05,663.25
2023-06-12 15:15:00,663.3,664.25,663.0,663.45
2023-06-13 09:15:00,662.0,666.15,656.25,659.5
2023-06-13 10:15:00,659.2,660.25,658.15,659.35
