time,open,high,low,close
2023-08-11 09:15:00,500.0,500.0,456.0,460.0
2023-08-11 10:15:00,460.0,482.0,456.0,456.0
2023-08-11 11:15:00,458.9,464.9,456.0,459.9
2023-08-11 12:15:00,459.9,462.0,456.0,461.0
2023-08-11 13:15:00,461.0,462.0,456.0,460.0
2023-08-11 14:15:00,460.0,499.95,456.2,496.0
2023-08-11 15:15:00,496.0,504.0,496.0,504.0
2023-08-14 09:15:00,509.0,509.0,469.15,494.0
2023-08-14 10:15:00,494.0,504.85,485.0,500.0
2023-08-14 11:15:00,500.0,501.0,491.0,495.0
2023-08-14 12:15:00,495.0,498.0,485.1,491.0
2023-08-14 13:15:00,491.0,495.0,487.0,492.0
2023-08-14 14:15:00,489.0,493.0,481.15,487.5
2023-08-14 15:15:00,487.5,490.3,480.0,490.0
2023-08-16 09:15:00,463.3,478.0,463.3,466.0
2023-08-16 10:15:00,466.0,470.5,463.5,464.0
2023-08-16 11:15:00,464.0,466.0,463.3,463.5
2023-08-16 12:15:00,463.5,465.0,463.3,463.5
2023-08-16 13:15:00,463.5,468.95,463.3,463.3
2023-08-16 14:15:00,463.3,465.3,463.3,463.5
2023-08-16 15:15:00,463.5,464.5,463.3,464.0
2023-08-17 09:15:00,455.05,462.0,440.55,440.55
2023-08-17 10:15:00,440.6,442.0,440.55,440.55
2023-08-17 11:15:00,440.55,440.6,440.55,440.55
2023-08-17 12:15:00,440.55,440.6,440.55,440.55
2023-08-17 13:15:00,440.55,440.55,440.55,440.55
2023-08-17 14:15:00,440.55,451.0,440.55,451.0
2023-08-17 15:15:00,451.0,464.0,445.1,460.0
2023-08-18 09:15:00,445.5,457.0,436.25,456.0
2023-08-18 10:15:00,455.0,459.0,450.05,458.1
2023-08-18 11:15:00,458.1,468.0,457.5,462.0
2023-08-18 12:15:00,462.0,464.0,455.0,460.0
2023-08-18 13:15:00,460.0,464.0,455.5,463.0
2023-08-18 14:15:00,463.0,469.0,460.55,466.0
2023-08-18 15:15:00,465.0,467.95,460.05,466.0
2023-08-21 09:15:00,465.0,469.0,460.0,465.0
2023-08-21 10:15:00,465.8,468.0,460.0,467.5
2023-08-21 11:15:00,467.5,471.0,460.5,470.6
2023-08-21 12:15:00,470.6,473.0,465.15,472.0
2023-08-21 13:15:00,472.0,476.0,470.0,474.5
2023-08-21 14:15:00,474.5,475.95,471.6,475.0
2023-08-21 15:15:00,475.0,478.05,472.0,472.0
2023-08-22 09:15:00,476.6,489.0,462.0,466.55
2023-08-22 10:15:00,466.55,469.9,462.0,462.8
2023-08-22 11:15:00,462.8,464.9,459.5,462.3
2023-08-22 12:15:00,462.3,465.0,460.55,461.25
2023-08-22 13:15:00,461.25,469.95,460.0,467.0
2023-08-22 14:15:00,467.0,469.95,461.05,469.0
2023-08-22 15:15:00,469.0,469.0,462.55,467.0
2023-08-23 09:15:00,469.95,474.8,462.0,465.35
2023-08-23 10:15:00,464.0,466.85,458.0,458.0
2023-08-23 11:15:00,458.0,458.0,451.05,455.5
2023-08-23 12:15:00,455.5,462.9,451.5,459.0
2023-08-23 13:15:00,459.0,461.8,455.1,460.9
2023-08-23 14:15:00,460.0,460.9,452.5,455.0
2023-08-23 15:15:00,455.0,461.0,454.9,461.0
2023-08-24 09:15:00,463.0,465.0,448.0,448.5
2023-08-24 10:15:00,448.5,459.75,445.2,451.0
2023-08-24 11:15:00,451.0,454.95,448.0,448.5
2023-08-24 12:15:00,448.5,450.0,445.6,448.0
2023-08-24 13:15:00,448.0,451.0,445.0,451.0
2023-08-24 14:15:00,451.0,457.0,450.0,455.0
2023-08-24 15:15:00,456.0,460.0,452.15,457.9
2023-08-25 09:15:00,456.95,464.5,450.15,456.1
2023-08-25 10:15:00,456.1,460.1,454.15,457.0
2023-08-25 11:15:00,457.0,460.0,454.2,458.5
2023-08-25 12:15:00,458.5,459.0,455.0,456.05
2023-08-25 13:15:00,456.05,461.0,456.05,460.9
2023-08-25 14:15:00,460.9,463.0,458.6,462.95
2023-08-25 15:15:00,462.95,470.0,462.55,465.15
2023-08-28 09:15:00,470.9,482.5,455.0,459.9
2023-08-28 10:15:00,459.9,463.0,456.5,460.6
2023-08-28 11:15:00,460.6,461.85,456.2,460.0
2023-08-28 12:15:00,460.0,462.0,455.65,460.05
2023-08-28 13:15:00,460.05,465.4,460.0,465.4
2023-08-28 14:15:00,465.4,469.0,460.2,465.0
2023-08-28 15:15:00,465.0,470.35,462.3,465.0
2023-08-29 09:15:00,467.0,467.05,452.0,460.35
2023-08-29 10:15:00,460.35,465.0,459.0,460.3
2023-08-29 11:15:00,460.3,462.45,456.6,458.0
2023-08-29 12:15:00,458.0,463.0,452.2,461.75
2023-08-29 13:15:00,461.85,470.0,461.85,464.45
2023-08-29 14:15:00,464.45,467.45,463.0,465.5
2023-08-29 15:15:00,465.5,466.95,460.05,461.8
2023-08-30 09:15:00,458.0,466.9,458.0,461.0
2023-08-30 10:15:00,461.0,464.0,458.0,463.5
2023-08-30 11:15:00,463.5,464.7,461.0,464.0
2023-08-30 12:15:00,464.0,464.7,463.0,464.0
2023-08-30 13:15:00,464.0,472.0,463.5,470.0
2023-08-30 14:15:00,470.0,471.0,466.0,470.0
2023-08-30 15:15:00,470.0,471.85,465.0,467.5
