date,open,high,low,close
2023-06-01 09:15:00,7868.0,7894.9,7809.8,7891.0
2023-06-01 10:15:00,7891.0,7898.8,7842.3,7851.95
2023-06-01 11:15:00,7847.25,7860.85,7840.55,7848.1
2023-06-01 12:15:00,7848.15,7888.6,7842.05,7875.85
2023-06-01 13:15:00,7875.8,7883.65,7863.1,7875.55
2023-06-01 14:15:00,7876.6,7878.3,7836.8,7845.2
2023-06-01 15:15:00,7845.2,7850.0,7830.0,7840.0
2023-06-02 09:15:00,7861.0,7947.45,7861.0,7900.3
2023-06-02 10:15:00,7899.95,7913.7,7876.0,7900.0
2023-06-02 11:15:00,7897.0,7901.15,7882.2,7886.0
2023-06-02 12:15:00,7884.2,7890.2,7866.6,7872.05
2023-06-02 13:15:00,7872.3,7879.5,7865.0,7870.0
2023-06-02 14:15:00,7870.0,7871.15,7852.5,7852.95
2023-06-02 15:15:00,7854.0,7857.95,7826.45,7841.0
2023-06-05 09:15:00,7897.1,7922.0,7865.0,7914.6
2023-06-05 10:15:00,7914.6,7925.0,7895.1,7906.95
2023-06-05 11:15:00,7906.95,7907.0,7888.1,7890.0
2023-06-05 12:15:00,7890.0,7894.4,7882.55,7884.85
2023-06-05 13:15:00,7884.85,7889.95,7870.0,7878.0
2023-06-05 14:15:00,7877.9,7892.0,7874.0,7883.95
2023-06-05 15:15:00,7883.65,7890.0,7865.5,7865.5
2023-06-06 09:15:00,7899.0,8050.0,7888.1,8027.0
2023-06-06 10:15:00,8025.0,8027.95,7992.65,8022.05
2023-06-06 11:15:00,8022.25,8040.0,8015.0,8034.15
2023-06-06 12:15:00,8034.15,8100.0,8030.0,8075.85
2023-06-06 13:15:00,8075.85,8094.9,8063.5,8086.65
2023-06-06 14:15:00,8085.05,8120.0,8079.6,8110.55
2023-06-06 15:15:00,8110.55,8120.0,8101.6,8115.0
2023-06-07 09:15:00,8142.05,8171.9,8102.0,8109.05
2023-06-07 10:15:00,8111.3,8125.0,8090.0,8099.0
2023-06-07 11:15:00,8097.0,8134.5,8095.0,8098.9
2023-06-07 12:15:00,8098.9,8109.0,8082.55,8087.0
2023-06-07 13:15:00,8087.0,8118.0,8084.0,8106.25
2023-06-07 14:15:00,8106.25,8159.95,8103.0,8159.85
2023-06-07 15:15:00,8159.85,8167.7,8149.5,8159.0
2023-06-08 09:15:00,8169.95,8213.95,8160.0,8173.0
2023-06-08 10:15:00,8173.0,8200.0,8173.0,8194.8
2023-06-08 11:15:00,8194.75,8196.3,8092.5,8099.4
2023-06-08 12:15:00,8097.95,8130.0,8086.0,8121.75
2023-06-08 13:15:00,8121.6,8156.9,8107.0,8137.1
2023-06-08 14:15:00,8137.0,8150.0,8091.5,8102.85
2023-06-08 15:15:00,8102.9,8105.7,8091.0,8103.95
2023-06-09 09:15:00,8156.0,8189.95,8108.2,8181.0
2023-06-09 10:15:00,8181.0,8217.7,8168.55,8184.5
2023-06-09 11:15:00,8182.15,8194.6,8151.25,8174.9
2023-06-09 12:15:00,8174.95,8179.5,8137.55,8139.95
2023-06-09 13:15:00,8137.45,8149.35,8131.0,8135.0
2023-06-09 14:15:00,8134.9,8165.6,8125.05,8158.75
2023-06-09 15:15:00,8158.75,8170.0,8143.2,8170.0
2023-06-12 09:15:00,8174.0,8205.0,8102.35,8111.0
2023-06-12 10:15:00,8113.4,8140.0,8105.2,8136.1
2023-06-12 11:15:00,8136.1,8179.8,8127.65,8170.9
2023-06-12 12:15:00,8170.8,8184.95,8162.65,8184.0
2023-06-12 13:15:00,8184.0,8202.9,8175.15,8198.0
2023-06-12 14:15:00,8199.0,8204.65,8185.0,8197.85
2023-06-12 15:15:00,8198.55,8200.9,8185.2,8185.2
2023-06-13 09:15:00,8211.75,8265.0,8211.75,8239.95
2023-06-13 10:15:00,8240.0,8284.45,8235.0,8268.75
2023-06-13 11:15:00,8268.75,8285.15,8256.05,8274.05
2023-06-13 12:15:00,8274.05,8318.3,8271.0,8294.55
2023-06-13 13:15:00,8295.05,8300.0,8278.0,8287.45
2023-06-13 14:15:00,8287.45,8299.85,8270.2,8274.65
2023-06-13 15:15:00,8271.15,8280.0,8260.9,8280.0
2023-06-14 09:15:00,8308.95,8324.0,8276.75,8300.0
2023-06-14 10:15:00,8300.0,8318.8,8285.3,8292.1
2023-06-14 11:15:00,8292.05,8307.9,8283.95,8302.25
2023-06-14 12:15:00,8304.95,8342.5,8302.6,8327.15
2023-06-14 13:15:00,8327.1,8340.0,8324.65,8334.85
2023-06-14 14:15:00,8335.0,8365.0,8330.6,8354.8
2023-06-14 15:15:00,8354.8,8366.95,8340.3,8362.35
2023-06-15 09:15:00,8379.95,8428.0,8364.8,8411.5
2023-06-15 10:15:00,8411.5,8423.45,8395.0,8401.65
2023-06-15 11:15:00,8401.95,8403.6,8374.0,8382.85
2023-06-15 12:15:00,8382.9,8394.4,8368.55,8373.85
2023-06-15 13:15:00,8373.85,8403.0,8363.0,8392.0
2023-06-15 14:15:00,8389.85,8394.2,8309.0,8331.7
2023-06-15 15:15:00,8330.0,8346.5,8330.0,8331.1
2023-06-16 09:15:00,8350.05,8432.15,8350.05,8388.75
2023-06-16 10:15:00,8388.7,8396.85,8365.15,8370.0
2023-06-16 11:15:00,8367.6,8370.0,8327.5,8331.9
2023-06-16 12:15:00,8330.0,8347.5,8315.0,8320.0
2023-06-16 13:15:00,8320.0,8337.85,8305.85,8334.55
2023-06-16 14:15:00,8334.55,8348.15,8315.0,8335.0
2023-06-16 15:15:00,8335.0,8335.0,8318.65,8328.0
2023-06-19 09:15:00,8340.0,8415.6,8339.15,8345.2
2023-06-19 10:15:00,8347.5,8347.5,8290.15,8295.75
2023-06-19 11:15:00,8298.15,8298.15,8280.0,8290.05
