time,open,high,low,close
2023-07-17 09:15:00,292.2,294.95,289.05,293.8
2023-07-17 10:15:00,293.8,294.0,291.35,294.0
2023-07-17 11:15:00,294.0,294.0,293.15,293.3
2023-07-17 12:15:00,293.3,293.95,291.35,291.55
2023-07-17 13:15:00,291.55,292.05,290.0,291.3
2023-07-17 14:15:00,291.3,292.1,289.85,291.2
2023-07-17 15:15:00,291.25,291.85,290.6,291.25
2023-07-18 09:15:00,293.3,296.7,289.8,293.15
2023-07-18 10:15:00,293.15,293.4,292.1,292.25
2023-07-18 11:15:00,292.8,292.9,286.1,286.1
2023-07-18 12:15:00,286.1,288.55,284.25,287.25
2023-07-18 13:15:00,287.25,289.9,286.8,288.45
2023-07-18 14:15:00,288.45,289.7,286.15,288.3
2023-07-18 15:15:00,288.45,288.75,285.0,285.75
2023-07-19 09:15:00,288.35,291.5,286.0,287.0
2023-07-19 10:15:00,286.05,289.4,286.0,288.3
2023-07-19 11:15:00,288.3,289.0,285.1,288.15
2023-07-19 12:15:00,287.85,287.85,285.0,285.9
2023-07-19 13:15:00,285.55,285.95,284.9,285.35
2023-07-19 14:15:00,285.35,287.85,285.35,286.6
2023-07-19 15:15:00,286.55,287.0,285.0,285.8
2023-07-20 09:15:00,286.0,290.95,286.0,287.8
2023-07-20 10:15:00,287.8,292.55,287.8,290.0
2023-07-20 11:15:00,290.0,291.1,289.3,290.9
2023-07-20 12:15:00,290.1,293.7,289.0,290.1
2023-07-20 13:15:00,290.1,290.95,287.65,289.8
2023-07-20 14:15:00,289.8,290.75,287.8,289.0
2023-07-20 15:15:00,289.0,294.9,288.4,292.0
2023-07-21 09:15:00,289.9,292.45,289.0,290.95
2023-07-21 10:15:00,290.5,291.35,289.3,289.85
2023-07-21 11:15:00,289.85,289.9,287.8,288.3
2023-07-21 12:15:00,288.3,289.45,287.6,288.6
2023-07-21 13:15:00,288.6,289.65,288.5,289.65
2023-07-21 14:15:00,289.65,289.65,288.1,289.45
2023-07-21 15:15:00,289.2,289.2,286.55,287.5
2023-07-24 09:15:00,294.4,294.4,290.0,291.85
2023-07-24 10:15:00,291.85,292.05,288.0,288.05
2023-07-24 11:15:00,288.5,289.05,286.15,287.5
2023-07-24 12:15:00,287.5,288.6,286.8,286.8
2023-07-24 13:15:00,286.8,287.7,286.4,286.75
