time,open,high,low,close
2023-07-17 09:15:00,123.6,128.0,122.25,126.0
2023-07-17 10:15:00,126.0,127.0,124.55,125.05
2023-07-17 11:15:00,125.05,126.15,123.65,124.85
2023-07-17 12:15:00,125.0,126.3,124.55,126.3
2023-07-17 13:15:00,126.3,126.3,124.1,124.95
2023-07-17 14:15:00,124.95,124.95,123.05,123.95
2023-07-17 15:15:00,123.95,126.35,123.95,125.95
2023-07-18 09:15:00,124.95,126.2,123.95,124.55
2023-07-18 10:15:00,124.55,125.65,123.6,124.25
2023-07-18 11:15:00,124.05,124.5,120.7,122.2
2023-07-18 12:15:00,122.2,122.2,121.25,122.0
2023-07-18 13:15:00,122.0,122.0,120.3,120.7
2023-07-18 14:15:00,120.7,121.75,120.7,121.5
2023-07-18 15:15:00,121.5,123.5,121.5,122.9
2023-07-19 09:15:00,122.15,127.1,122.15,124.9
2023-07-19 10:15:00,124.9,125.0,123.2,124.15
2023-07-19 11:15:00,124.15,124.55,123.1,123.7
2023-07-19 12:15:00,123.7,125.3,122.45,125.3
2023-07-19 13:15:00,125.3,125.5,121.75,122.65
2023-07-19 14:15:00,122.65,122.7,122.25,122.7
2023-07-19 15:15:00,122.7,123.55,121.1,121.6
2023-07-20 09:15:00,124.2,124.95,120.55,121.3
2023-07-20 10:15:00,121.35,127.7,121.3,127.1
2023-07-20 11:15:00,127.05,128.8,125.5,125.85
2023-07-20 12:15:00,125.85,127.0,124.85,125.45
2023-07-20 13:15:00,125.65,126.65,124.6,125.7
2023-07-20 14:15:00,125.7,126.75,124.1,126.75
2023-07-20 15:15:00,126.75,126.8,124.0,126.5
2023-07-21 09:15:00,125.95,131.7,124.95,131.15
2023-07-21 10:15:00,131.15,132.8,127.05,129.85
2023-07-21 11:15:00,129.85,130.0,127.35,127.35
2023-07-21 12:15:00,127.35,129.9,126.95,129.75
2023-07-21 13:15:00,129.75,130.0,129.6,129.75
2023-07-21 14:15:00,129.75,130.85,128.1,130.35
2023-07-21 15:15:00,130.0,131.5,129.4,130.2
2023-07-24 09:15:00,126.35,127.05,104.4,115.35
2023-07-24 10:15:00,115.35,116.75,113.05,114.8
2023-07-24 11:15:00,114.8,115.35,112.35,113.5
2023-07-24 12:15:00,113.5,116.5,113.15,115.35
2023-07-24 13:15:00,115.85,119.8,115.05,118.55
2023-07-24 14:15:00,118.55,118.55,115.0,115.4
2023-07-24 15:15:00,115.4,117.6,113.35,114.05
2023-07-25 09:15:00,115.65,123.7,115.65,120.55
2023-07-25 10:15:00,120.55,120.85,118.2,118.5
2023-07-25 11:15:00,118.5,120.0,118.35,118.7
2023-07-25 12:15:00,118.7,119.9,118.65,119.0
2023-07-25 13:15:00,119.0,119.45,118.55,118.8
2023-07-25 14:15:00,118.8,118.8,116.4,116.7
2023-07-25 15:15:00,116.55,121.7,114.85,117.5
2023-07-26 09:15:00,119.35,119.9,115.25,116.0
2023-07-26 10:15:00,116.0,117.85,113.6,116.85
2023-07-26 11:15:00,116.85,119.45,116.7,119.1
2023-07-26 12:15:00,119.1,119.75,118.2,118.75
2023-07-26 13:15:00,118.75,118.8,117.6,118.4
2023-07-26 14:15:00,118.4,118.65,117.0,117.2
2023-07-26 15:15:00,117.2,117.25,115.35,115.65
2023-07-27 09:15:00,117.35,118.0,114.75,116.3
2023-07-27 10:15:00,116.3,116.35,115.0,115.3
2023-07-27 11:15:00,115.3,115.3,114.1,114.8
2023-07-27 12:15:00,114.9,115.25,114.55,114.65
2023-07-27 13:15:00,114.65,115.35,114.55,115.3
2023-07-27 14:15:00,115.3,115.5,114.55,114.95
2023-07-27 15:15:00,114.95,115.4,113.75,114.0
2023-07-28 09:15:00,114.0,116.85,114.0,115.2
2023-07-28 10:15:00,115.2,116.2,113.35,114.7
2023-07-28 11:15:00,114.7,115.0,114.0,114.65
2023-07-28 12:15:00,114.65,114.65,113.3,114.2
2023-07-28 13:15:00,114.2,114.55,112.65,113.2
2023-07-28 14:15:00,113.2,114.55,112.0,113.55
2023-07-28 15:15:00,113.55,114.55,112.35,114.0
2023-07-31 09:15:00,114.4,117.5,113.25,116.4
2023-07-31 10:15:00,116.25,116.7,116.0,116.15
2023-07-31 11:15:00,116.15,116.45,116.0,116.45
2023-07-31 12:15:00,116.7,116.7,114.55,114.65
2023-07-31 13:15:00,114.45,115.95,114.45,115.75
2023-07-31 14:15:00,115.75,115.95,114.95,115.95
2023-07-31 15:15:00,115.95,115.95,114.15,114.15
2023-08-01 09:15:00,115.95,115.95,114.7,115.2
2023-08-01 10:15:00,115.2,115.6,114.05,115.0
2023-08-01 11:15:00,115.0,115.0,114.25,114.75
2023-08-01 12:15:00,114.75,115.0,113.35,113.85
2023-08-01 13:15:00,114.3,114.35,113.0,113.95
2023-08-01 14:15:00,113.95,114.3,113.0,113.55
2023-08-01 15:15:00,113.55,113.6,112.75,113.6
2023-08-02 09:15:00,113.2,115.35,112.5,112.8
2023-08-02 10:15:00,113.15,113.2,112.5,112.95
2023-08-02 11:15:00,112.95,113.2,112.7,113.2
2023-08-02 12:15:00,113.2,113.5,112.75,113.5
2023-08-02 13:15:00,113.5,113.5,110.0,110.5
2023-08-02 14:15:00,110.5,111.0,108.75,110.7
2023-08-02 15:15:00,110.7,110.85,109.9,110.85
2023-08-03 09:15:00,113.85,113.85,109.45,110.35
2023-08-03 10:15:00,110.35,110.35,109.2,110.0
2023-08-03 11:15:00,110.0,112.0,109.95,112.0
2023-08-03 12:15:00,112.0,112.65,111.6,112.4
2023-08-03 13:15:00,112.4,112.5,112.0,112.0
2023-08-03 14:15:00,112.0,112.25,109.95,110.85
2023-08-03 15:15:00,110.85,111.0,110.15,110.5
2023-08-04 09:15:00,111.65,112.3,110.25,110.75
2023-08-04 10:15:00,110.75,111.25,109.5,110.25
2023-08-04 11:15:00,110.25,111.35,110.25,111.35
2023-08-04 12:15:00,112.2,112.8,111.3,111.9
2023-08-04 13:15:00,111.9,111.9,111.3,111.55
2023-08-04 14:15:00,111.55,112.5,111.55,112.0
2023-08-04 15:15:00,112.0,112.35,111.3,111.9
2023-08-07 09:15:00,112.6,113.5,111.45,112.2
2023-08-07 10:15:00,112.1,112.35,111.0,111.5
2023-08-07 11:15:00,111.55,112.9,110.25,110.5
2023-08-07 12:15:00,110.5,111.0,110.25,110.8
2023-08-07 13:15:00,110.8,111.15,110.25,110.35
2023-08-07 14:15:00,110.35,111.35,109.75,110.25
2023-08-07 15:15:00,110.25,110.9,109.0,110.4
2023-08-08 09:15:00,110.4,112.85,109.7,111.0
2023-08-08 10:15:00,111.0,112.15,110.4,111.7
2023-08-08 11:15:00,111.7,116.95,110.7,115.5
2023-08-08 12:15:00,115.5,116.0,113.65,114.3
2023-08-08 13:15:00,114.3,114.6,112.65,112.65
2023-08-08 14:15:00,112.65,113.0,111.5,112.45
2023-08-08 15:15:00,112.45,113.0,112.0,113.0
2023-08-09 09:15:00,113.65,113.65,112.5,113.05
2023-08-09 10:15:00,113.05,121.8,113.0,120.0
2023-08-09 11:15:00,119.9,122.95,117.6,118.2
2023-08-09 12:15:00,118.2,120.0,117.7,118.95
2023-08-09 13:15:00,118.95,119.35,117.85,118.0
2023-08-09 14:15:00,118.0,118.15,116.55,116.6
2023-08-09 15:15:00,116.6,120.25,116.5,117.55
2023-08-10 09:15:00,119.3,119.3,116.35,117.0
2023-08-10 10:15:00,117.0,117.95,116.5,117.8
2023-08-10 11:15:00,117.8,117.8,116.5,116.5
2023-08-10 12:15:00,116.5,116.95,116.45,116.9
2023-08-10 13:15:00,116.9,117.3,116.4,116.55
2023-08-10 14:15:00,116.55,117.3,116.55,117.0
2023-08-10 15:15:00,117.0,117.3,116.2,116.6
2023-08-11 09:15:00,116.0,117.55,114.95,116.25
2023-08-11 10:15:00,116.25,116.95,115.7,116.15
2023-08-11 11:15:00,116.15,116.15,112.9,112.9
2023-08-11 12:15:00,113.35,113.35,110.05,110.45
2023-08-11 13:15:00,110.45,111.3,110.25,111.0
2023-08-11 14:15:00,111.0,111.45,110.35,110.9
2023-08-11 15:15:00,110.9,111.3,110.5,111.25
2023-08-14 09:15:00,110.9,110.9,103.35,109.0
2023-08-14 10:15:00,108.5,109.45,106.85,107.85
2023-08-14 11:15:00,107.85,108.0,107.65,108.0
2023-08-14 12:15:00,108.0,108.7,107.55,107.9
2023-08-14 13:15:00,107.55,107.65,106.45,106.95
2023-08-14 14:15:00,106.95,107.5,105.3,106.15
2023-08-14 15:15:00,106.15,106.15,103.1,104.5
2023-08-16 09:15:00,105.0,110.0,104.55,108.05
2023-08-16 10:15:00,108.05,109.6,107.7,108.5
2023-08-16 11:15:00,108.5,109.05,108.05,108.95
2023-08-16 12:15:00,108.95,109.45,108.8,109.05
