time,open,high,low,close
2023-07-17 09:15:00,364.4,372.5,362.65,371.05
2023-07-17 10:15:00,371.05,377.6,370.0,375.75
2023-07-17 11:15:00,375.35,380.95,375.2,379.65
2023-07-17 12:15:00,379.65,380.55,377.0,378.7
2023-07-17 13:15:00,378.7,379.3,374.8,378.0
2023-07-17 14:15:00,378.0,379.05,377.05,378.1
2023-07-17 15:15:00,378.1,378.8,375.2,376.0
2023-07-18 09:15:00,380.65,387.4,376.35,380.7
2023-07-18 10:15:00,380.7,381.55,376.15,376.8
2023-07-18 11:15:00,376.8,378.55,372.4,373.6
2023-07-18 12:15:00,373.6,380.9,373.3,379.25
2023-07-18 13:15:00,379.25,380.9,375.2,375.35
2023-07-18 14:15:00,375.35,380.0,375.0,377.0
2023-07-18 15:15:00,377.0,377.0,373.15,376.0
2023-07-19 09:15:00,379.65,383.8,378.05,382.0
2023-07-19 10:15:00,382.0,385.25,378.7,385.0
2023-07-19 11:15:00,385.0,392.8,383.95,384.15
2023-07-19 12:15:00,384.15,384.55,381.25,383.25
2023-07-19 13:15:00,383.25,384.1,381.7,382.0
2023-07-19 14:15:00,382.0,382.15,378.6,379.8
2023-07-19 15:15:00,379.8,383.1,379.25,382.5
2023-07-20 09:15:00,382.75,387.3,380.05,383.8
2023-07-20 10:15:00,383.8,385.0,383.0,383.6
2023-07-20 11:15:00,383.6,385.0,378.3,378.3
2023-07-20 12:15:00,378.3,382.45,378.3,380.05
2023-07-20 13:15:00,380.05,385.4,378.2,381.5
2023-07-20 14:15:00,381.5,388.4,381.5,383.2
2023-07-20 15:15:00,383.2,385.0,381.0,382.45
2023-07-21 09:15:00,380.0,388.85,376.95,386.75
2023-07-21 10:15:00,386.75,387.0,384.1,384.7
2023-07-21 11:15:00,384.7,388.5,383.5,383.5
2023-07-21 12:15:00,383.5,388.55,383.0,385.9
2023-07-21 13:15:00,385.9,387.2,385.1,385.2
2023-07-21 14:15:00,385.2,388.5,383.05,385.0
2023-07-21 15:15:00,384.85,388.9,384.25,386.0
2023-07-24 09:15:00,387.65,391.95,383.05,388.8
2023-07-24 10:15:00,388.8,390.0,388.0,389.05
2023-07-24 11:15:00,389.05,389.8,385.0,386.15
2023-07-24 12:15:00,386.15,387.45,385.1,385.75
2023-07-24 13:15:00,385.75,390.15,383.55,389.0
2023-07-24 14:15:00,389.0,398.2,389.0,393.0
2023-07-24 15:15:00,393.0,399.0,392.0,393.6
2023-07-25 09:15:00,400.0,403.0,396.65,399.0
2023-07-25 10:15:00,398.9,401.8,397.45,398.7
2023-07-25 11:15:00,398.7,398.7,395.0,396.6
2023-07-25 12:15:00,396.6,399.95,395.0,397.8
2023-07-25 13:15:00,397.8,400.3,396.0,398.2
2023-07-25 14:15:00,398.2,402.5,396.6,398.55
2023-07-25 15:15:00,398.55,399.0,398.0,398.3
2023-07-26 09:15:00,397.05,403.5,396.95,398.25
2023-07-26 10:15:00,398.05,403.0,396.0,399.45
2023-07-26 11:15:00,399.45,400.0,397.0,397.55
2023-07-26 12:15:00,397.55,400.5,397.0,399.4
2023-07-26 13:15:00,399.4,400.45,399.0,399.1
2023-07-26 14:15:00,399.1,402.2,399.0,399.95
2023-07-26 15:15:00,399.95,403.1,399.05,400.0
2023-07-27 09:15:00,402.0,409.85,402.0,404.8
2023-07-27 10:15:00,405.15,409.35,403.6,408.9
2023-07-27 11:15:00,408.9,408.9,405.5,406.45
2023-07-27 12:15:00,405.9,409.2,405.55,406.0
2023-07-27 13:15:00,406.0,407.7,405.5,405.55
2023-07-27 14:15:00,405.55,406.55,400.05,400.3
2023-07-27 15:15:00,400.0,405.9,400.0,402.95
2023-07-28 09:15:00,403.0,403.7,384.5,395.2
2023-07-28 10:15:00,395.2,396.15,389.0,390.9
2023-07-28 11:15:00,390.9,393.0,388.1,392.25
2023-07-28 12:15:00,392.25,392.95,389.0,390.45
2023-07-28 13:15:00,390.45,391.45,388.1,390.0
2023-07-28 14:15:00,390.0,396.5,390.0,394.0
2023-07-28 15:15:00,394.0,395.0,391.05,394.0
2023-07-31 09:15:00,395.65,401.8,386.15,400.0
2023-07-31 10:15:00,399.15,402.0,398.15,400.2
2023-07-31 11:15:00,400.2,400.7,396.0,397.95
2023-07-31 12:15:00,397.95,398.05,393.2,394.5
2023-07-31 13:15:00,394.5,395.0,393.2,393.65
2023-07-31 14:15:00,393.65,396.0,393.3,394.95
2023-07-31 15:15:00,394.95,395.0,392.0,394.95
2023-08-01 09:15:00,396.95,398.85,392.8,396.85
2023-08-01 10:15:00,396.85,398.0,391.35,391.8
2023-08-01 11:15:00,391.8,394.15,389.25,389.5
2023-08-01 12:15:00,389.5,397.2,387.4,389.65
2023-08-01 13:15:00,389.65,391.3,389.55,390.0
2023-08-01 14:15:00,390.0,394.1,390.0,393.05
2023-08-01 15:15:00,393.05,397.45,393.0,394.25
2023-08-02 09:15:00,390.2,396.95,390.2,394.05
2023-08-02 10:15:00,394.05,397.0,393.6,395.25
2023-08-02 11:15:00,395.25,399.5,394.3,395.7
2023-08-02 12:15:00,395.7,395.9,390.0,390.0
