time,open,high,low,close
2023-07-17 09:15:00,490.6,499.5,490.6,492.0
2023-07-17 10:15:00,492.0,492.0,490.25,491.35
2023-07-17 11:15:00,491.35,492.0,490.45,491.95
2023-07-17 12:15:00,492.0,492.0,485.0,487.9
2023-07-17 13:15:00,487.9,489.0,486.15,487.75
2023-07-17 14:15:00,487.75,490.35,487.0,489.25
2023-07-17 15:15:00,489.25,491.4,487.05,491.4
2023-07-18 09:15:00,491.0,494.4,485.2,488.4
2023-07-18 10:15:00,488.4,488.4,486.3,487.4
2023-07-18 11:15:00,486.5,487.5,485.1,486.05
2023-07-18 12:15:00,486.05,486.7,484.8,485.5
2023-07-18 13:15:00,485.5,488.25,485.5,487.95
2023-07-18 14:15:00,487.95,491.5,483.8,487.85
2023-07-18 15:15:00,487.85,488.9,484.1,484.8
2023-07-19 09:15:00,488.6,494.8,488.6,490.05
2023-07-19 10:15:00,490.05,493.1,489.0,492.0
2023-07-19 11:15:00,492.0,492.6,490.55,491.0
2023-07-19 12:15:00,491.0,492.85,491.0,492.05
2023-07-19 13:15:00,492.05,492.5,486.05,487.45
2023-07-19 14:15:00,487.45,487.45,483.95,484.4
2023-07-19 15:15:00,484.4,485.35,484.4,485.3
2023-07-20 09:15:00,487.05,489.0,480.15,481.2
2023-07-20 10:15:00,481.2,483.3,481.0,483.2
2023-07-20 11:15:00,483.2,483.2,481.5,481.8
2023-07-20 12:15:00,481.8,483.45,481.8,482.9
2023-07-20 13:15:00,482.9,482.9,480.0,481.5
2023-07-20 14:15:00,481.5,482.95,478.0,478.9
2023-07-20 15:15:00,478.9,480.0,473.15,476.75
2023-07-21 09:15:00,479.8,479.8,469.45,473.1
2023-07-21 10:15:00,473.1,473.5,471.0,471.95
2023-07-21 11:15:00,471.95,473.7,470.8,472.9
2023-07-21 12:15:00,472.9,472.9,470.8,471.0
2023-07-21 13:15:00,471.0,473.2,470.0,472.6
2023-07-21 14:15:00,472.6,472.65,467.05,468.3
2023-07-21 15:15:00,468.3,468.9,466.8,468.15
2023-07-24 09:15:00,468.9,475.0,466.9,470.65
2023-07-24 10:15:00,470.65,471.75,468.1,469.5
2023-07-24 11:15:00,469.5,472.4,468.85,471.4
2023-07-24 12:15:00,471.4,471.55,469.0,470.45
2023-07-24 13:15:00,470.45,470.45,468.55,469.0
2023-07-24 14:15:00,469.0,470.0,468.0,468.65
2023-07-24 15:15:00,468.75,472.4,468.25,472.0
2023-07-25 09:15:00,474.0,481.65,470.9,479.6
2023-07-25 10:15:00,479.6,480.5,464.0,468.4
2023-07-25 11:15:00,468.4,469.95,466.0,468.8
