time,open,high,low,close
2023-07-17 09:15:00,157.9,161.45,157.9,161.45
2023-07-17 10:15:00,161.45,161.45,158.6,160.0
2023-07-17 11:15:00,160.3,161.45,160.0,160.25
2023-07-17 12:15:00,160.25,161.45,159.1,161.45
2023-07-17 13:15:00,161.45,161.45,161.3,161.45
2023-07-17 14:15:00,161.45,161.45,161.4,161.4
2023-07-17 15:15:00,161.4,161.45,161.4,161.45
2023-07-18 09:15:00,164.0,164.0,153.4,154.55
2023-07-18 10:15:00,154.55,156.0,153.4,153.4
2023-07-18 11:15:00,153.4,157.8,153.4,153.5
2023-07-18 12:15:00,153.5,155.95,153.4,155.0
2023-07-18 13:15:00,155.0,155.0,153.4,153.4
2023-07-18 14:15:00,153.4,153.4,153.4,153.4
2023-07-18 15:15:00,153.4,153.4,153.4,153.4
2023-07-19 09:15:00,150.0,152.4,150.0,151.5
2023-07-19 10:15:00,151.5,155.9,151.4,155.7
2023-07-19 11:15:00,155.7,155.7,152.3,155.55
2023-07-19 12:15:00,155.55,159.5,155.55,157.0
2023-07-19 13:15:00,157.0,157.4,156.2,157.3
2023-07-19 14:15:00,157.3,158.8,157.3,158.4
2023-07-19 15:15:00,158.4,161.05,158.4,161.05
2023-07-20 09:15:00,163.0,163.0,158.0,158.05
2023-07-20 10:15:00,158.05,160.75,158.05,158.1
2023-07-20 11:15:00,158.1,160.7,158.1,158.3
2023-07-20 12:15:00,158.3,158.3,158.3,158.3
2023-07-20 13:15:00,158.3,159.95,157.5,157.5
2023-07-20 14:15:00,157.5,159.85,156.5,158.0
2023-07-20 15:15:00,157.0,157.0,153.5,154.0
2023-07-21 09:15:00,157.5,157.5,153.0,153.85
2023-07-21 10:15:00,153.85,153.85,153.1,153.15
2023-07-21 11:15:00,153.15,153.5,153.15,153.5
2023-07-21 12:15:00,153.5,154.0,152.5,154.0
2023-07-21 13:15:00,154.0,154.85,153.0,154.85
2023-07-21 14:15:00,154.85,154.85,153.0,154.0
2023-07-21 15:15:00,154.0,154.0,152.1,152.1
2023-07-24 09:15:00,152.9,157.8,152.9,155.0
2023-07-24 10:15:00,155.0,156.0,155.0,155.1
2023-07-24 11:15:00,155.1,156.0,154.1,155.0
2023-07-24 12:15:00,154.05,156.0,154.0,154.0
2023-07-24 13:15:00,154.0,155.9,153.95,153.95
2023-07-24 14:15:00,153.95,156.0,153.0,155.9
2023-07-24 15:15:00,155.9,155.9,155.6,155.6
2023-07-25 09:15:00,155.0,155.0,152.6,154.9
2023-07-25 10:15:00,154.9,154.9,152.75,153.05
2023-07-25 11:15:00,153.05,154.4,152.6,154.4
2023-07-25 12:15:00,154.4,154.65,154.0,154.65
2023-07-25 13:15:00,154.65,155.0,154.3,154.3
2023-07-25 14:15:00,154.3,155.0,154.0,154.0
2023-07-25 15:15:00,154.0,154.9,152.75,152.75
2023-07-26 09:15:00,153.25,154.8,151.0,151.4
2023-07-26 10:15:00,151.4,153.0,151.4,151.65
2023-07-26 11:15:00,151.65,151.65,151.6,151.6
2023-07-26 12:15:00,151.6,153.0,151.6,153.0
2023-07-26 13:15:00,153.0,153.0,151.6,151.6
2023-07-26 14:15:00,151.6,152.5,151.6,151.6
2023-07-26 15:15:00,151.6,153.0,151.6,151.65
2023-07-27 09:15:00,152.35,155.0,152.35,153.7
2023-07-27 10:15:00,153.8,154.65,152.9,153.3
2023-07-27 11:15:00,153.3,153.3,152.0,152.0
2023-07-27 12:15:00,152.0,153.85,152.0,152.9
2023-07-27 13:15:00,152.9,152.9,152.0,152.8
2023-07-27 14:15:00,152.8,153.75,151.65,153.0
2023-07-27 15:15:00,153.0,153.0,151.65,152.95
2023-07-28 09:15:00,152.8,153.85,151.65,151.7
2023-07-28 10:15:00,151.7,152.0,150.0,150.0
2023-07-28 11:15:00,150.0,152.0,148.0,149.2
2023-07-28 12:15:00,149.2,150.0,148.0,149.9
2023-07-28 13:15:00,149.9,149.95,148.0,149.5
2023-07-28 14:15:00,149.5,149.65,148.0,148.95
2023-07-28 15:15:00,148.95,149.3,147.0,147.0
2023-07-31 09:15:00,149.75,149.75,144.7,145.0
2023-07-31 10:15:00,145.0,147.95,145.0,147.0
2023-07-31 11:15:00,147.0,147.0,145.2,146.8
2023-07-31 12:15:00,146.8,146.8,146.0,146.8
2023-07-31 13:15:00,146.8,146.8,145.25,145.25
2023-07-31 14:15:00,145.3,146.75,145.3,145.9
2023-07-31 15:15:00,145.9,145.95,144.9,145.0
2023-08-01 09:15:00,145.15,148.7,144.0,147.9
2023-08-01 10:15:00,147.9,151.0,146.0,147.5
2023-08-01 11:15:00,147.5,147.5,145.1,147.5
2023-08-01 12:15:00,145.4,148.4,145.4,145.45
2023-08-01 13:15:00,145.45,148.8,145.45,148.8
2023-08-01 14:15:00,148.8,149.2,147.6,147.6
2023-08-01 15:15:00,147.6,147.6,147.6,147.6
2023-08-02 09:15:00,148.05,148.05,145.5,147.7
2023-08-02 10:15:00,147.7,147.8,147.5,147.5
2023-08-02 11:15:00,147.5,147.5,145.55,145.65
2023-08-02 12:15:00,145.65,147.4,145.65,147.25
2023-08-02 13:15:00,147.25,147.25,145.5,145.5
2023-08-02 14:15:00,145.4,145.4,143.5,144.5
2023-08-02 15:15:00,144.5,145.5,144.5,145.5
2023-08-03 09:15:00,145.5,147.8,141.4,144.5
2023-08-03 10:15:00,144.5,146.7,142.7,142.75
2023-08-03 11:15:00,142.75,145.75,142.75,145.45
2023-08-03 12:15:00,145.45,145.45,143.0,143.0
2023-08-03 13:15:00,143.0,144.85,143.0,143.2
2023-08-03 14:15:00,143.2,143.85,142.75,143.85
2023-08-03 15:15:00,144.45,144.45,143.5,144.3
2023-08-04 09:15:00,144.35,147.0,144.3,146.0
2023-08-04 10:15:00,146.0,147.4,146.0,147.2
2023-08-04 11:15:00,147.2,147.2,145.0,145.0
2023-08-04 12:15:00,145.0,146.5,144.25,144.45
2023-08-04 13:15:00,144.45,144.45,142.8,144.0
2023-08-04 14:15:00,144.0,146.35,143.1,143.1
2023-08-04 15:15:00,143.1,146.0,143.1,146.0
2023-08-07 09:15:00,143.75,143.75,141.0,142.0
2023-08-07 10:15:00,142.0,143.0,141.0,142.5
2023-08-07 11:15:00,142.5,142.5,141.1,141.5
2023-08-07 12:15:00,141.1,141.95,141.1,141.95
2023-08-07 13:15:00,141.95,142.0,140.75,141.05
2023-08-07 14:15:00,141.05,142.0,141.0,141.95
2023-08-07 15:15:00,141.95,147.5,137.4,147.5
2023-08-08 09:15:00,140.0,144.0,139.0,143.95
2023-08-08 10:15:00,143.95,143.95,140.5,143.0
2023-08-08 11:15:00,143.0,145.0,143.0,144.85
2023-08-08 12:15:00,144.85,144.85,141.45,141.8
2023-08-08 13:15:00,141.8,146.2,141.6,145.0
2023-08-08 14:15:00,145.0,146.55,145.0,146.55
2023-08-08 15:15:00,146.55,146.55,146.55,146.55
2023-08-09 09:15:00,150.95,150.95,141.6,146.0
2023-08-09 10:15:00,144.55,146.0,144.55,146.0
2023-08-09 11:15:00,147.9,147.9,144.6,146.0
2023-08-09 12:15:00,146.0,146.0,146.0,146.0
2023-08-09 13:15:00,144.75,148.2,144.75,144.75
2023-08-09 14:15:00,144.75,147.75,144.55,147.75
2023-08-09 15:15:00,147.0,147.5,143.1,143.1
2023-08-10 09:15:00,144.7,147.45,143.05,146.9
2023-08-10 10:15:00,146.9,146.9,143.9,144.05
2023-08-10 11:15:00,144.05,145.0,144.05,145.0
2023-08-10 12:15:00,145.0,145.0,144.0,144.0
2023-08-10 13:15:00,144.0,144.1,142.1,142.25
2023-08-10 14:15:00,142.25,144.0,142.25,143.5
2023-08-10 15:15:00,143.5,143.85,142.5,142.5
2023-08-11 09:15:00,145.0,145.0,144.0,144.0
2023-08-11 10:15:00,144.0,146.7,142.6,146.5
2023-08-11 11:15:00,143.3,146.35,142.5,145.3
2023-08-11 12:15:00,145.3,145.3,143.0,143.0
2023-08-11 13:15:00,143.0,144.35,136.55,144.35
2023-08-11 14:15:00,144.35,144.35,139.8,142.0
2023-08-11 15:15:00,142.0,142.0,141.0,141.0
