time,open,high,low,close
2023-07-17 09:15:00,2090.05,2117.95,2088.05,2088.05
2023-07-17 10:15:00,2088.05,2097.95,2075.0,2095.0
2023-07-17 11:15:00,2097.1,2097.1,2065.1,2069.2
2023-07-17 12:15:00,2069.2,2080.0,2069.1,2069.95
2023-07-17 13:15:00,2069.95,2090.05,2069.95,2070.5
2023-07-17 14:15:00,2070.5,2086.95,2055.0,2080.0
2023-07-17 15:15:00,2080.0,2092.8,2074.0,2092.8
2023-07-18 09:15:00,2060.0,2093.1,2040.6,2050.65
2023-07-18 10:15:00,2050.65,2050.65,2026.6,2038.95
2023-07-18 11:15:00,2038.95,2054.45,2017.0,2017.0
2023-07-18 12:15:00,2020.0,2036.95,2017.0,2020.2
2023-07-18 13:15:00,2020.2,2033.45,2020.2,2023.05
2023-07-18 14:15:00,2023.05,2045.75,2017.0,2039.3
2023-07-18 15:15:00,2039.35,2039.35,2019.9,2024.9
2023-07-19 09:15:00,2061.5,2061.5,2018.05,2021.2
2023-07-19 10:15:00,2021.2,2023.5,2013.0,2018.4
2023-07-19 11:15:00,2018.4,2024.45,2014.2,2016.1
2023-07-19 12:15:00,2016.1,2021.95,2014.65,2021.95
2023-07-19 13:15:00,2021.95,2021.95,2003.05,2016.0
2023-07-19 14:15:00,2016.0,2019.9,2007.55,2008.45
2023-07-19 15:15:00,2008.45,2013.75,2004.9,2013.6
2023-07-20 09:15:00,2040.0,2053.0,2006.2,2014.95
2023-07-20 10:15:00,2020.6,2026.65,2007.05,2007.05
2023-07-20 11:15:00,2007.05,2016.65,2005.1,2013.55
2023-07-20 12:15:00,2013.55,2040.0,2009.2,2015.25
2023-07-20 13:15:00,2015.25,2016.85,2000.0,2010.25
2023-07-20 14:15:00,2010.25,2010.25,1996.0,1996.0
2023-07-20 15:15:00,1996.0,1996.05,1962.6,1977.0
2023-07-21 09:15:00,1992.25,2013.9,1955.65,1973.25
2023-07-21 10:15:00,1973.25,1977.65,1957.0,1957.0
2023-07-21 11:15:00,1957.0,1961.9,1942.0,1955.1
2023-07-21 12:15:00,1955.1,1955.95,1942.0,1955.95
2023-07-21 13:15:00,1955.95,1959.95,1945.0,1945.7
2023-07-21 14:15:00,1945.7,1952.1,1942.05,1947.8
2023-07-21 15:15:00,1950.0,1950.0,1925.0,1927.55
2023-07-24 09:15:00,1961.0,1970.0,1923.05,1931.6
2023-07-24 10:15:00,1931.6,1943.25,1901.0,1915.8
2023-07-24 11:15:00,1915.8,1928.65,1905.95,1907.5
2023-07-24 12:15:00,1907.5,1922.05,1903.55,1903.85
2023-07-24 13:15:00,1903.85,1990.0,1903.85,1985.4
2023-07-24 14:15:00,1985.4,2051.9,1984.9,2048.1
2023-07-24 15:15:00,2048.1,2048.1,2003.1,2030.0
2023-07-25 09:15:00,2077.0,2077.0,2021.85,2025.0
2023-07-25 10:15:00,2025.0,2067.0,2025.0,2059.95
2023-07-25 11:15:00,2065.05,2092.05,2063.7,2082.0
2023-07-25 12:15:00,2080.1,2080.1,2057.4,2057.4
2023-07-25 13:15:00,2057.4,2057.4,2042.05,2045.2
2023-07-25 14:15:00,2045.2,2051.55,2030.05,2036.85
2023-07-25 15:15:00,2036.85,2044.6,2030.0,2030.0
2023-07-26 09:15:00,2043.85,2051.95,2029.45,2042.5
2023-07-26 10:15:00,2042.5,2050.0,2030.0,2037.55
2023-07-26 11:15:00,2037.55,2042.55,2030.0,2034.5
2023-07-26 12:15:00,2034.5,2095.0,2034.5,2050.05
2023-07-26 13:15:00,2050.05,2051.9,2043.5,2050.0
2023-07-26 14:15:00,2050.0,2062.0,2043.1,2059.0
2023-07-26 15:15:00,2059.0,2064.2,2035.0,2035.1
2023-07-27 09:15:00,2030.1,2046.05,2030.05,2033.6
2023-07-27 10:15:00,2033.6,2033.6,1987.1,1991.9
2023-07-27 11:15:00,1991.9,2015.9,1980.0,2006.95
2023-07-27 12:15:00,2006.95,2017.95,2003.6,2004.6
2023-07-27 13:15:00,2004.6,2033.6,2004.6,2033.6
2023-07-27 14:15:00,2033.6,2036.8,2020.05,2027.0
2023-07-27 15:15:00,2030.0,2030.0,2006.55,2030.0
2023-07-28 09:15:00,2029.05,2029.05,1983.1,1986.1
2023-07-28 10:15:00,1986.1,1997.15,1981.1,1997.15
2023-07-28 11:15:00,1997.15,1997.95,1986.4,1995.85
2023-07-28 12:15:00,1995.85,1995.85,1986.35,1995.8
2023-07-28 13:15:00,1995.8,1995.8,1980.0,1985.9
2023-07-28 14:15:00,1985.9,1986.5,1975.0,1975.0
2023-07-28 15:15:00,1975.0,1978.95,1970.0,1976.55
2023-07-31 09:15:00,1951.0,1992.0,1936.5,1991.9
2023-07-31 10:15:00,1991.9,1991.9,1951.8,1960.0
2023-07-31 11:15:00,1960.0,1965.0,1929.8,1929.8
2023-07-31 12:15:00,1929.8,1952.55,1917.9,1941.8
2023-07-31 13:15:00,1941.8,1967.95,1941.8,1954.8
2023-07-31 14:15:00,1954.8,1964.8,1940.4,1942.55
2023-07-31 15:15:00,1942.55,1959.0,1935.35,1959.0
2023-08-01 09:15:00,1959.0,1987.65,1951.05,1977.0
2023-08-01 10:15:00,1977.0,1978.25,1962.7,1966.2
2023-08-01 11:15:00,1966.2,1972.9,1960.0,1967.6
2023-08-01 12:15:00,1967.6,1971.9,1963.35,1971.65
2023-08-01 13:15:00,1971.65,2030.0,1967.2,2017.3
2023-08-01 14:15:00,2017.3,2041.0,2010.0,2040.0
2023-08-01 15:15:00,2040.0,2040.0,2015.0,2015.0
2023-08-02 09:15:00,2035.9,2035.9,1962.05,2005.95
2023-08-02 10:15:00,2005.95,2008.5,1971.1,1985.9
2023-08-02 11:15:00,1985.9,1997.8,1962.2,1962.2
2023-08-02 12:15:00,1962.2,1976.45,1960.0,1969.45
2023-08-02 13:15:00,1969.45,1975.0,1961.0,1967.05
2023-08-02 14:15:00,1967.05,1967.05,1950.0,1963.6
2023-08-02 15:15:00,1963.6,1970.7,1960.05,1964.9
2023-08-03 09:15:00,1973.15,1990.1,1960.45,1965.15
2023-08-03 10:15:00,1965.15,1969.1,1950.4,1959.85
2023-08-03 11:15:00,1959.85,1959.85,1936.1,1949.15
2023-08-03 12:15:00,1949.15,1966.3,1946.05,1949.75
2023-08-03 13:15:00,1949.75,1952.45,1945.0,1946.5
2023-08-03 14:15:00,1957.45,1957.45,1936.45,1945.7
2023-08-03 15:15:00,1945.7,1947.2,1935.0,1939.9
2023-08-04 09:15:00,1982.0,1999.0,1930.7,1975.0
2023-08-04 10:15:00,1975.0,1976.75,1946.4,1952.1
2023-08-04 11:15:00,1952.1,1984.95,1936.65,1945.0
2023-08-04 12:15:00,1945.0,1988.9,1945.0,1970.55
2023-08-04 13:15:00,1950.05,1994.9,1950.05,1963.0
2023-08-04 14:15:00,1963.0,2020.0,1955.0,2009.85
2023-08-04 15:15:00,2009.85,2032.1,2000.0,2000.0
2023-08-07 09:15:00,2001.0,2080.0,2000.2,2070.0
2023-08-07 10:15:00,2070.0,2190.0,2045.95,2154.2
2023-08-07 11:15:00,2154.2,2168.95,2131.2,2133.1
2023-08-07 12:15:00,2133.1,2164.0,2133.05,2141.4
2023-08-07 13:15:00,2141.05,2157.0,2121.15,2150.0
2023-08-07 14:15:00,2150.0,2220.0,2150.0,2187.0
2023-08-07 15:15:00,2187.0,2215.0,2180.1,2215.0
2023-08-08 09:15:00,2250.0,2251.0,2179.15,2181.1
2023-08-08 10:15:00,2181.1,2197.85,2175.0,2175.0
2023-08-08 11:15:00,2175.0,2180.0,2156.2,2175.0
2023-08-08 12:15:00,2175.0,2194.85,2174.0,2187.05
2023-08-08 13:15:00,2187.05,2189.95,2186.1,2186.2
2023-08-08 14:15:00,2186.2,2189.9,2166.85,2166.85
2023-08-08 15:15:00,2166.85,2180.0,2165.0,2174.0
2023-08-09 09:15:00,2173.25,2213.95,2170.85,2180.9
2023-08-09 10:15:00,2180.9,2199.95,2174.95,2180.8
2023-08-09 11:15:00,2180.8,2180.8,2157.4,2160.05
2023-08-09 12:15:00,2160.05,2164.7,2150.0,2162.45
2023-08-09 13:15:00,2162.45,2162.75,2157.0,2159.0
2023-08-09 14:15:00,2159.0,2162.65,2126.6,2137.55
2023-08-09 15:15:00,2137.55,2157.0,2125.0,2157.0
2023-08-10 09:15:00,2125.0,2159.95,2120.0,2120.0
2023-08-10 10:15:00,2120.0,2120.1,2101.05,2117.95
2023-08-10 11:15:00,2117.95,2117.95,2101.0,2117.45
2023-08-10 12:15:00,2117.45,2122.45,2110.0,2122.0
2023-08-10 13:15:00,2122.0,2122.0,2100.0,2100.5
2023-08-10 14:15:00,2100.5,2103.3,2091.0,2092.15
2023-08-10 15:15:00,2092.15,2116.95,2081.0,2100.0
2023-08-11 09:15:00,2100.0,2123.85,2090.75,2112.45
2023-08-11 10:15:00,2112.45,2132.25,2105.0,2110.0
2023-08-11 11:15:00,2110.0,2112.35,2089.0,2105.35
2023-08-11 12:15:00,2105.35,2105.35,2069.95,2069.95
2023-08-11 13:15:00,2069.95,2075.0,2063.5,2064.9
