time,open,high,low,close
2023-07-17 09:15:00,77.85,78.5,75.65,77.4
2023-07-17 10:15:00,77.4,77.4,77.4,77.4
2023-07-17 11:15:00,77.4,77.4,76.95,77.0
2023-07-17 12:15:00,77.0,77.35,76.6,76.6
2023-07-17 13:15:00,76.55,77.35,76.25,76.9
2023-07-17 14:15:00,76.9,76.95,75.05,76.55
2023-07-17 15:15:00,76.55,76.55,75.0,75.0
2023-07-18 09:15:00,75.3,76.6,74.85,75.8
2023-07-18 10:15:00,75.8,75.8,75.4,75.4
2023-07-18 11:15:00,75.4,75.4,75.0,75.0
2023-07-18 12:15:00,75.0,76.1,74.7,75.5
2023-07-18 13:15:00,75.5,75.5,75.1,75.1
2023-07-18 14:15:00,75.1,75.5,74.75,74.8
2023-07-18 15:15:00,75.0,75.0,74.7,74.75
2023-07-19 09:15:00,74.75,76.0,74.75,74.75
2023-07-19 10:15:00,74.75,74.9,74.75,74.75
2023-07-19 11:15:00,74.75,75.65,74.75,74.75
2023-07-19 12:15:00,74.75,74.85,74.75,74.85
2023-07-19 13:15:00,74.85,75.7,74.85,75.05
2023-07-19 14:15:00,75.05,78.7,75.05,77.0
2023-07-19 15:15:00,76.4,77.0,75.2,76.05
2023-07-20 09:15:00,75.2,78.15,74.25,75.55
2023-07-20 10:15:00,75.55,76.05,75.55,76.05
2023-07-20 11:15:00,76.05,77.05,76.05,77.05
2023-07-20 12:15:00,77.0,77.0,76.05,76.8
2023-07-20 13:15:00,76.8,76.8,75.25,75.4
2023-07-20 14:15:00,75.4,76.5,75.25,75.25
2023-07-20 15:15:00,75.25,76.45,75.25,75.25
2023-07-21 09:15:00,76.8,89.65,76.05,86.75
2023-07-21 10:15:00,86.45,90.45,86.35,89.75
2023-07-21 11:15:00,89.9,90.4,87.65,88.95
2023-07-21 12:15:00,88.95,89.35,87.1,88.3
2023-07-21 13:15:00,88.3,90.45,88.1,90.45
2023-07-21 14:15:00,90.45,90.45,90.45,90.45
2023-07-21 15:15:00,90.45,90.45,90.45,90.45
2023-07-24 09:15:00,94.0,101.65,90.45,99.25
2023-07-24 10:15:00,99.25,99.25,96.05,98.75
2023-07-24 11:15:00,98.6,104.7,98.25,101.95
2023-07-24 12:15:00,101.95,103.65,100.7,100.9
2023-07-24 13:15:00,100.9,101.65,98.6,100.0
2023-07-24 14:15:00,100.0,101.9,99.0,100.05
2023-07-24 15:15:00,100.05,101.5,100.05,101.0
2023-07-25 09:15:00,100.95,101.0,96.25,99.0
2023-07-25 10:15:00,99.0,99.25,97.5,98.1
2023-07-25 11:15:00,98.1,98.45,97.8,98.0
2023-07-25 12:15:00,98.1,98.1,96.3,97.85
2023-07-25 13:15:00,97.85,98.1,95.0,98.1
2023-07-25 14:15:00,98.1,99.8,96.2,96.7
2023-07-25 15:15:00,96.7,98.3,96.25,97.1
2023-07-26 09:15:00,96.9,103.55,96.9,99.45
2023-07-26 10:15:00,99.45,101.0,99.0,100.5
2023-07-26 11:15:00,100.5,101.0,98.5,99.0
2023-07-26 12:15:00,99.0,99.4,98.45,99.25
2023-07-26 13:15:00,99.25,99.25,98.25,98.7
2023-07-26 14:15:00,98.7,98.95,97.25,98.5
2023-07-26 15:15:00,98.5,99.0,97.35,97.7
2023-07-27 09:15:00,96.9,99.85,96.9,97.65
2023-07-27 10:15:00,97.2,97.95,96.25,96.7
2023-07-27 11:15:00,96.7,96.8,96.1,96.3
2023-07-27 12:15:00,96.3,96.65,96.15,96.15
2023-07-27 13:15:00,96.15,96.95,96.15,96.2
2023-07-27 14:15:00,96.2,96.95,95.8,96.05
2023-07-27 15:15:00,96.05,100.0,96.05,98.6
2023-07-28 09:15:00,98.1,99.45,95.05,96.9
