time,open,high,low,close
2023-07-17 09:15:00,52.0,55.35,50.3,54.95
2023-07-17 10:15:00,54.95,61.8,54.25,54.3
2023-07-17 11:15:00,54.3,54.3,52.7,53.75
2023-07-17 12:15:00,53.75,55.2,53.45,55.0
2023-07-17 13:15:00,55.0,55.0,54.1,54.4
2023-07-17 14:15:00,54.4,54.7,52.7,53.2
2023-07-17 15:15:00,53.2,53.2,51.35,51.85
2023-07-18 09:15:00,53.0,54.8,52.0,52.75
2023-07-18 10:15:00,52.75,54.5,51.35,51.9
2023-07-18 11:15:00,51.9,52.0,50.05,51.2
2023-07-18 12:15:00,51.2,51.4,50.7,51.4
2023-07-18 13:15:00,51.4,51.4,51.05,51.2
2023-07-18 14:15:00,51.2,51.35,50.95,50.95
2023-07-18 15:15:00,50.95,51.9,50.5,51.55
2023-07-19 09:15:00,51.2,52.35,51.15,51.6
2023-07-19 10:15:00,51.6,51.85,51.3,51.4
2023-07-19 11:15:00,51.0,51.25,50.8,50.8
2023-07-19 12:15:00,50.75,51.15,50.7,50.7
2023-07-19 13:15:00,50.65,51.15,50.65,50.85
2023-07-19 14:15:00,50.85,51.3,50.3,51.15
2023-07-19 15:15:00,51.15,51.5,50.7,50.8
2023-07-20 09:15:00,52.0,52.0,51.0,51.25
2023-07-20 10:15:00,51.25,51.7,51.2,51.5
2023-07-20 11:15:00,51.5,51.5,50.7,50.9
2023-07-20 12:15:00,50.9,51.0,50.5,50.9
2023-07-20 13:15:00,50.9,51.0,50.6,50.8
2023-07-20 14:15:00,50.8,50.8,49.8,50.55
2023-07-20 15:15:00,50.55,50.55,50.0,50.0
2023-07-21 09:15:00,50.1,54.6,50.1,53.95
2023-07-21 10:15:00,53.95,53.95,52.7,52.8
2023-07-21 11:15:00,52.8,53.05,52.1,52.65
2023-07-21 12:15:00,52.35,53.9,52.35,53.2
2023-07-21 13:15:00,53.2,53.7,53.0,53.0
2023-07-21 14:15:00,53.0,53.0,51.8,52.65
2023-07-21 15:15:00,52.35,52.35,51.65,51.65
2023-07-24 09:15:00,53.95,53.95,52.45,53.2
2023-07-24 10:15:00,53.2,53.95,52.2,52.6
2023-07-24 11:15:00,52.65,52.9,52.25,52.55
2023-07-24 12:15:00,52.55,52.8,52.2,52.25
2023-07-24 13:15:00,52.5,53.1,52.5,52.85
2023-07-24 14:15:00,52.85,52.95,52.7,52.95
2023-07-24 15:15:00,52.7,53.5,52.5,52.5
2023-07-25 09:15:00,53.0,53.5,52.4,52.5
2023-07-25 10:15:00,52.5,52.6,52.05,52.05
2023-07-25 11:15:00,52.05,54.45,51.5,53.15
2023-07-25 12:15:00,53.15,53.35,52.75,52.85
2023-07-25 13:15:00,52.85,52.9,52.6,52.9
2023-07-25 14:15:00,52.9,53.1,52.05,52.7
2023-07-25 15:15:00,52.05,52.9,51.8,52.9
2023-07-26 09:15:00,53.05,53.05,51.6,51.85
2023-07-26 10:15:00,51.85,52.2,51.5,51.55
2023-07-26 11:15:00,51.55,51.85,51.55,51.75
2023-07-26 12:15:00,51.75,52.2,51.5,52.2
2023-07-26 13:15:00,52.2,52.2,51.6,51.6
2023-07-26 14:15:00,51.6,51.85,51.5,51.65
2023-07-26 15:15:00,51.55,51.75,51.1,51.1
2023-07-27 09:15:00,52.55,52.55,51.2,51.3
2023-07-27 10:15:00,51.3,52.0,51.3,51.35
2023-07-27 11:15:00,51.35,52.0,51.3,51.3
2023-07-27 12:15:00,52.0,52.2,52.0,52.2
2023-07-27 13:15:00,52.2,52.3,51.5,52.1
2023-07-27 14:15:00,52.1,52.1,51.8,51.8
2023-07-27 15:15:00,51.8,52.3,51.5,52.3
2023-07-28 09:15:00,52.9,52.9,51.3,51.6
2023-07-28 10:15:00,51.6,51.8,51.05,51.45
2023-07-28 11:15:00,51.45,51.6,51.0,51.4
2023-07-28 12:15:00,51.4,51.4,51.0,51.0
2023-07-28 13:15:00,51.0,51.45,50.6,51.15
2023-07-28 14:15:00,51.15,51.6,51.0,51.0
2023-07-28 15:15:00,51.0,51.4,50.15,51.2
2023-07-31 09:15:00,52.6,52.6,50.4,51.0
2023-07-31 10:15:00,51.0,51.75,51.0,51.75
2023-07-31 11:15:00,51.75,51.85,49.55,50.7
2023-07-31 12:15:00,50.7,51.4,50.45,50.75
2023-07-31 13:15:00,50.75,51.4,50.75,50.9
2023-07-31 14:15:00,50.9,51.3,50.5,50.55
2023-07-31 15:15:00,50.55,50.8,50.15,50.7
2023-08-01 09:15:00,50.75,51.95,50.45,51.5
2023-08-01 10:15:00,51.5,54.0,51.2,53.4
2023-08-01 11:15:00,53.4,53.4,50.9,50.9
2023-08-01 12:15:00,50.9,51.1,50.5,51.1
2023-08-01 13:15:00,51.1,51.3,51.1,51.1
2023-08-01 14:15:00,51.25,51.25,50.6,50.95
2023-08-01 15:15:00,50.65,50.65,49.15,50.0
2023-08-02 09:15:00,51.8,51.8,50.0,50.5
2023-08-02 10:15:00,50.5,50.8,49.8,50.6
2023-08-02 11:15:00,50.45,50.6,50.3,50.5
2023-08-02 12:15:00,50.5,50.5,49.6,50.0
2023-08-02 13:15:00,50.0,50.15,49.7,49.7
2023-08-02 14:15:00,49.7,50.2,49.65,49.7
2023-08-02 15:15:00,49.7,50.0,49.7,49.7
2023-08-03 09:15:00,49.7,50.45,49.7,50.35
2023-08-03 10:15:00,50.35,50.35,48.9,49.65
2023-08-03 11:15:00,49.65,49.7,48.5,49.35
2023-08-03 12:15:00,49.35,49.35,49.0,49.05
2023-08-03 13:15:00,49.05,49.6,49.05,49.6
2023-08-03 14:15:00,49.6,49.6,49.4,49.5
2023-08-03 15:15:00,49.5,49.5,49.15,49.15
2023-08-04 09:15:00,49.4,50.0,49.0,49.75
2023-08-04 10:15:00,49.75,49.8,49.45,49.7
2023-08-04 11:15:00,49.9,54.8,49.7,53.45
2023-08-04 12:15:00,53.45,54.75,52.5,54.3
2023-08-04 13:15:00,53.65,53.65,52.6,52.9
2023-08-04 14:15:00,52.9,52.95,52.15,52.5
2023-08-04 15:15:00,52.75,52.75,51.95,52.6
2023-08-07 09:15:00,52.95,53.0,51.8,51.8
2023-08-07 10:15:00,51.8,52.35,51.3,51.4
2023-08-07 11:15:00,51.75,52.05,51.6,51.8
2023-08-07 12:15:00,52.5,52.5,51.35,51.55
2023-08-07 13:15:00,51.45,51.95,51.0,51.0
2023-08-07 14:15:00,51.0,51.55,50.9,51.15
2023-08-07 15:15:00,51.15,51.65,51.0,51.5
2023-08-08 09:15:00,53.3,53.3,51.3,51.8
2023-08-08 10:15:00,51.8,52.8,51.8,52.5
2023-08-08 11:15:00,52.5,52.65,52.1,52.5
2023-08-08 12:15:00,52.5,52.65,51.75,52.65
2023-08-08 13:15:00,52.65,52.65,52.15,52.15
2023-08-08 14:15:00,52.15,52.65,51.75,52.6
2023-08-08 15:15:00,52.6,52.6,52.1,52.55
2023-08-09 09:15:00,62.9,62.9,62.9,62.9
2023-08-09 10:15:00,62.9,62.9,62.9,62.9
2023-08-09 11:15:00,62.9,62.9,62.9,62.9
2023-08-09 12:15:00,62.9,62.9,62.9,62.9
2023-08-09 13:15:00,62.9,62.9,62.9,62.9
2023-08-09 14:15:00,62.9,62.9,56.6,60.5
2023-08-09 15:15:00,60.55,62.7,59.5,60.0
2023-08-10 09:15:00,60.4,61.3,57.15,58.85
2023-08-10 10:15:00,58.85,59.45,58.5,58.7
2023-08-10 11:15:00,58.7,59.05,58.6,58.95
2023-08-10 12:15:00,58.95,58.95,56.6,57.3
2023-08-10 13:15:00,57.3,57.6,56.15,56.2
2023-08-10 14:15:00,56.2,57.9,55.9,56.65
2023-08-10 15:15:00,56.65,56.7,55.85,55.95
2023-08-11 09:15:00,55.8,57.75,55.15,57.55
2023-08-11 10:15:00,57.55,57.6,57.0,57.6
2023-08-11 11:15:00,57.6,57.75,56.9,57.4
2023-08-11 12:15:00,56.75,61.45,56.75,58.5
2023-08-11 13:15:00,58.5,58.9,57.8,58.35
2023-08-11 14:15:00,58.35,58.4,57.15,57.2
2023-08-11 15:15:00,57.2,57.75,56.5,57.0
2023-08-14 09:15:00,58.85,58.85,56.0,56.25
2023-08-14 10:15:00,56.25,56.85,56.25,56.55
2023-08-14 11:15:00,56.55,57.3,56.55,57.0
2023-08-14 12:15:00,57.0,57.2,56.6,56.75
2023-08-14 13:15:00,56.7,57.45,56.15,56.85
2023-08-14 14:15:00,56.85,57.2,56.0,56.7
2023-08-14 15:15:00,56.7,56.7,56.0,56.05
2023-08-16 09:15:00,57.7,58.4,56.2,57.7
2023-08-16 10:15:00,57.7,57.7,57.25,57.35
2023-08-16 11:15:00,57.35,57.7,57.2,57.65
2023-08-16 12:15:00,57.65,57.65,57.15,57.2
