time,open,high,low,close
2023-07-17 09:15:00,48.7,48.7,47.45,47.65
2023-07-17 10:15:00,47.65,47.8,47.1,47.35
2023-07-17 11:15:00,47.35,47.45,47.0,47.3
2023-07-17 12:15:00,47.3,47.3,47.1,47.3
2023-07-17 13:15:00,47.3,47.3,47.15,47.25
2023-07-17 14:15:00,47.25,47.25,46.8,46.95
2023-07-17 15:15:00,46.95,47.0,46.7,46.95
2023-07-18 09:15:00,47.05,47.45,46.1,46.4
2023-07-18 10:15:00,46.35,46.4,46.2,46.4
2023-07-18 11:15:00,46.4,46.6,46.35,46.45
2023-07-18 12:15:00,46.45,46.65,46.45,46.55
2023-07-18 13:15:00,46.55,46.65,46.4,46.45
2023-07-18 14:15:00,46.45,46.9,46.45,46.8
2023-07-18 15:15:00,46.8,47.55,46.8,47.15
2023-07-19 09:15:00,47.0,47.7,47.0,47.3
2023-07-19 10:15:00,47.3,47.35,47.05,47.1
2023-07-19 11:15:00,47.1,47.5,47.1,47.4
2023-07-19 12:15:00,47.4,47.4,47.25,47.25
2023-07-19 13:15:00,47.25,47.65,47.25,47.55
2023-07-19 14:15:00,47.65,47.8,47.4,47.65
2023-07-19 15:15:00,47.65,48.25,47.45,47.6
2023-07-20 09:15:00,48.1,48.1,47.65,47.65
2023-07-20 10:15:00,47.65,48.15,47.6,48.15
2023-07-20 11:15:00,48.15,49.35,48.05,49.3
2023-07-20 12:15:00,49.3,49.95,49.15,49.3
2023-07-20 13:15:00,49.3,49.4,49.05,49.15
2023-07-20 14:15:00,49.15,49.35,49.1,49.2
2023-07-20 15:15:00,49.2,49.3,49.05,49.15
2023-07-21 09:15:00,49.5,49.55,49.1,49.2
2023-07-21 10:15:00,49.0,49.55,49.0,49.4
2023-07-21 11:15:00,49.4,49.45,49.3,49.4
2023-07-21 12:15:00,49.4,49.4,49.2,49.25
2023-07-21 13:15:00,49.25,49.5,49.25,49.4
2023-07-21 14:15:00,49.2,49.6,49.2,49.6
2023-07-21 15:15:00,49.6,49.75,49.6,49.65
2023-07-24 09:15:00,50.2,50.55,49.7,50.2
2023-07-24 10:15:00,50.2,50.25,49.9,50.2
2023-07-24 11:15:00,50.2,50.3,50.0,50.15
2023-07-24 12:15:00,50.15,50.15,49.9,50.05
2023-07-24 13:15:00,49.95,49.95,49.25,49.35
2023-07-24 14:15:00,49.35,49.35,48.7,48.85
2023-07-24 15:15:00,48.85,49.0,48.8,49.0
2023-07-25 09:15:00,49.25,49.25,48.1,48.3
2023-07-25 10:15:00,48.3,48.35,48.1,48.2
2023-07-25 11:15:00,48.2,48.4,48.15,48.2
2023-07-25 12:15:00,48.2,48.4,47.95,48.1
2023-07-25 13:15:00,48.1,48.1,47.6,47.8
2023-07-25 14:15:00,47.8,48.2,47.6,47.9
2023-07-25 15:15:00,47.9,48.2,47.7,48.2
2023-07-26 09:15:00,48.2,48.2,47.15,47.35
2023-07-26 10:15:00,47.35,47.65,47.25,47.5
2023-07-26 11:15:00,47.5,47.65,47.0,47.35
2023-07-26 12:15:00,47.35,47.4,47.15,47.4
2023-07-26 13:15:00,47.4,47.45,47.25,47.3
2023-07-26 14:15:00,47.3,47.35,47.1,47.35
2023-07-26 15:15:00,47.35,47.45,47.0,47.1
2023-07-27 09:15:00,47.55,47.6,46.9,47.0
2023-07-27 10:15:00,47.0,47.3,46.8,47.0
2023-07-27 11:15:00,47.0,47.0,46.9,46.95
2023-07-27 12:15:00,46.95,47.0,46.95,46.95
2023-07-27 13:15:00,46.95,47.0,46.95,47.0
2023-07-27 14:15:00,47.0,47.1,46.95,47.1
2023-07-27 15:15:00,47.1,47.45,46.8,46.8
2023-07-28 09:15:00,46.8,47.4,46.8,47.1
2023-07-28 10:15:00,47.3,47.5,47.05,47.25
2023-07-28 11:15:00,47.25,47.4,47.05,47.05
2023-07-28 12:15:00,47.05,47.1,46.8,46.85
2023-07-28 13:15:00,46.85,46.9,46.5,46.8
2023-07-28 14:15:00,46.8,47.0,46.7,46.95
2023-07-28 15:15:00,46.95,47.1,46.8,47.0
2023-07-31 09:15:00,47.0,47.25,47.0,47.0
2023-07-31 10:15:00,47.0,47.2,47.0,47.15
2023-07-31 11:15:00,47.15,47.3,47.0,47.0
2023-07-31 12:15:00,47.05,47.2,46.9,47.0
2023-07-31 13:15:00,47.0,47.2,46.9,47.15
2023-07-31 14:15:00,47.15,47.7,47.0,47.1
2023-07-31 15:15:00,47.1,48.1,47.0,47.3
2023-08-01 09:15:00,47.5,47.5,46.9,47.0
2023-08-01 10:15:00,47.0,47.0,46.85,46.9
2023-08-01 11:15:00,46.9,47.1,46.9,47.0
2023-08-01 12:15:00,47.0,47.05,46.95,47.0
2023-08-01 13:15:00,47.0,47.05,46.9,46.95
2023-08-01 14:15:00,47.0,47.1,46.9,47.0
2023-08-01 15:15:00,47.0,47.0,46.9,46.95
2023-08-02 09:15:00,46.7,47.15,46.7,47.0
2023-08-02 10:15:00,47.0,47.0,46.6,46.7
2023-08-02 11:15:00,46.7,47.0,46.65,46.9
2023-08-02 12:15:00,46.9,47.0,46.7,47.0
2023-08-02 13:15:00,47.0,47.0,46.5,46.6
2023-08-02 14:15:00,46.6,46.95,46.6,46.95
2023-08-02 15:15:00,46.95,47.0,46.65,47.0
2023-08-03 09:15:00,47.5,47.5,46.55,46.75
2023-08-03 10:15:00,46.75,48.3,46.7,47.25
