time,open,high,low,close
2023-07-17 09:15:00,689.0,770.0,686.0,752.2
2023-07-17 10:15:00,752.1,765.0,750.65,758.9
2023-07-17 11:15:00,758.9,769.7,750.45,763.6
2023-07-17 12:15:00,763.6,773.0,753.85,763.05
2023-07-17 13:15:00,763.05,768.5,750.3,751.0
2023-07-17 14:15:00,751.0,782.25,750.5,759.8
2023-07-17 15:15:00,759.8,763.9,748.15,762.55
2023-07-18 09:15:00,771.0,815.0,771.0,802.0
2023-07-18 10:15:00,801.05,802.0,788.05,789.8
2023-07-18 11:15:00,789.8,791.95,768.65,777.1
2023-07-18 12:15:00,777.1,793.35,775.55,784.7
2023-07-18 13:15:00,784.7,785.3,769.6,774.9
2023-07-18 14:15:00,774.9,809.0,773.05,806.75
2023-07-18 15:15:00,806.0,822.85,805.0,820.0
2023-07-19 09:15:00,817.0,835.0,801.8,818.0
2023-07-19 10:15:00,818.0,818.95,803.0,810.95
2023-07-19 11:15:00,809.5,815.9,808.0,810.95
2023-07-19 12:15:00,810.95,814.0,809.25,812.1
2023-07-19 13:15:00,812.1,819.85,808.05,816.7
2023-07-19 14:15:00,816.7,823.9,811.05,822.1
2023-07-19 15:15:00,822.1,824.95,819.0,824.0
2023-07-20 09:15:00,820.0,824.0,790.5,795.05
2023-07-20 10:15:00,795.05,797.9,785.5,794.5
2023-07-20 11:15:00,794.5,799.9,788.55,797.7
2023-07-20 12:15:00,797.7,799.85,792.05,799.2
2023-07-20 13:15:00,799.2,799.7,791.0,791.0
2023-07-20 14:15:00,791.0,793.7,780.05,786.05
2023-07-20 15:15:00,786.05,788.95,780.05,780.7
2023-07-21 09:15:00,788.0,813.3,780.0,811.95
2023-07-21 10:15:00,811.95,814.65,802.7,803.65
2023-07-21 11:15:00,803.65,806.0,790.3,795.1
2023-07-21 12:15:00,795.1,804.0,792.7,793.35
2023-07-21 13:15:00,793.35,797.25,792.0,795.0
2023-07-21 14:15:00,795.0,808.65,795.0,800.0
2023-07-21 15:15:00,800.0,807.65,795.8,805.95
2023-07-24 09:15:00,814.65,818.0,799.05,800.45
2023-07-24 10:15:00,800.45,807.8,787.0,795.5
2023-07-24 11:15:00,793.75,798.7,788.0,798.25
2023-07-24 12:15:00,798.25,824.55,795.05,823.8
2023-07-24 13:15:00,823.8,850.0,820.0,838.65
2023-07-24 14:15:00,838.65,842.2,825.0,833.6
2023-07-24 15:15:00,833.95,834.85,829.4,834.0
2023-07-25 09:15:00,834.2,844.7,831.0,835.7
2023-07-25 10:15:00,835.7,840.0,833.05,836.05
2023-07-25 11:15:00,836.05,838.0,812.8,826.4
2023-07-25 12:15:00,825.0,838.9,825.0,837.45
2023-07-25 13:15:00,837.45,839.0,827.65,829.85
2023-07-25 14:15:00,829.85,834.75,811.25,814.9
2023-07-25 15:15:00,814.8,814.9,795.0,797.0
2023-07-26 09:15:00,802.5,811.4,790.0,802.5
2023-07-26 10:15:00,802.5,816.9,800.0,807.15
2023-07-26 11:15:00,807.15,809.95,801.25,808.25
2023-07-26 12:15:00,808.25,811.0,806.3,806.3
2023-07-26 13:15:00,806.3,810.5,802.0,803.0
2023-07-26 14:15:00,803.0,807.75,800.0,804.6
2023-07-26 15:15:00,804.6,804.6,795.25,796.8
2023-07-27 09:15:00,808.4,824.8,797.0,817.6
2023-07-27 10:15:00,817.6,823.75,816.5,822.2
2023-07-27 11:15:00,822.2,827.5,818.6,825.05
2023-07-27 12:15:00,825.05,830.0,820.3,826.35
2023-07-27 13:15:00,826.35,828.0,823.75,825.0
2023-07-27 14:15:00,825.0,828.0,820.0,828.0
2023-07-27 15:15:00,828.0,850.0,828.0,844.0
2023-07-28 09:15:00,852.95,864.95,838.2,838.45
2023-07-28 10:15:00,838.45,848.2,836.0,846.45
2023-07-28 11:15:00,846.5,847.8,832.9,834.0
2023-07-28 12:15:00,834.0,839.2,831.35,834.3
2023-07-28 13:15:00,834.3,835.5,826.0,834.9
2023-07-28 14:15:00,834.9,835.45,821.2,824.8
2023-07-28 15:15:00,824.8,830.85,824.8,829.9
2023-07-31 09:15:00,828.9,848.25,828.9,838.15
2023-07-31 10:15:00,838.15,839.05,829.0,834.95
