time,open,high,low,close
2023-07-17 09:15:00,40.2,40.2,36.5,36.7
2023-07-17 10:15:00,37.05,38.35,37.05,37.75
2023-07-17 11:15:00,37.75,37.75,37.4,37.4
2023-07-17 12:15:00,37.6,37.7,37.05,37.05
2023-07-17 13:15:00,37.05,37.75,37.05,37.05
2023-07-17 14:15:00,37.05,39.55,37.05,37.55
2023-07-17 15:15:00,37.55,39.0,37.55,37.65
2023-07-18 09:15:00,37.2,38.9,37.2,37.45
2023-07-18 10:15:00,37.45,37.6,37.45,37.6
2023-07-18 11:15:00,37.6,37.6,37.35,37.35
2023-07-18 12:15:00,37.35,37.45,37.35,37.45
2023-07-18 13:15:00,37.45,37.95,37.45,37.95
2023-07-18 14:15:00,37.95,37.95,37.85,37.85
2023-07-18 15:15:00,37.85,37.85,37.35,37.35
2023-07-19 09:15:00,39.6,39.6,37.75,37.8
2023-07-19 10:15:00,37.8,37.85,37.7,37.7
2023-07-19 11:15:00,37.7,37.7,37.0,37.0
2023-07-19 12:15:00,37.0,37.6,37.0,37.0
2023-07-19 13:15:00,37.0,37.0,37.0,37.0
2023-07-19 14:15:00,37.0,37.7,37.0,37.7
2023-07-19 15:15:00,37.7,37.7,37.6,37.7
2023-07-20 09:15:00,39.1,39.1,38.25,38.25
2023-07-20 10:15:00,38.25,38.25,38.25,38.25
2023-07-20 11:15:00,38.25,38.25,38.15,38.15
2023-07-20 12:15:00,38.05,38.05,38.05,38.05
2023-07-20 13:15:00,38.05,38.05,37.55,37.55
2023-07-20 14:15:00,37.55,38.25,37.55,38.25
2023-07-20 15:15:00,38.25,38.75,37.0,38.75
2023-07-24 09:15:00,39.0,39.0,37.75,37.75
2023-07-24 10:15:00,37.75,37.85,36.7,37.7
2023-07-24 11:15:00,37.7,37.7,36.7,36.7
2023-07-24 12:15:00,36.7,37.7,36.7,36.75
2023-07-24 13:15:00,36.75,37.7,36.75,37.65
2023-07-24 14:15:00,37.65,37.65,37.1,37.65
2023-07-24 15:15:00,37.65,37.65,37.65,37.65
2023-07-25 09:15:00,35.85,38.85,35.85,37.45
2023-07-25 10:15:00,37.45,37.45,36.65,37.25
2023-07-25 11:15:00,37.25,37.25,36.95,36.95
2023-07-25 12:15:00,36.95,36.95,36.55,36.55
2023-07-25 13:15:00,36.55,36.9,36.55,36.9
2023-07-25 14:15:00,36.9,36.9,36.3,36.3
2023-07-25 15:15:00,36.3,36.45,36.1,36.1
2023-07-26 09:15:00,36.0,36.0,35.8,36.0
2023-07-26 10:15:00,36.0,36.25,36.0,36.25
2023-07-26 11:15:00,36.25,36.3,36.25,36.3
2023-07-26 12:15:00,36.3,36.3,36.3,36.3
2023-07-26 13:15:00,36.25,36.3,36.15,36.15
2023-07-26 14:15:00,36.15,36.3,35.55,35.55
2023-07-26 15:15:00,35.55,35.55,35.55,35.55
2023-07-27 09:15:00,35.6,35.6,35.6,35.6
2023-07-27 10:15:00,35.6,35.65,35.6,35.65
2023-07-27 11:15:00,35.65,35.65,35.65,35.65
2023-07-27 12:15:00,35.65,35.65,35.55,35.65
2023-07-27 13:15:00,35.65,35.65,35.65,35.65
2023-07-27 14:15:00,35.65,36.65,35.15,36.65
2023-07-27 15:15:00,36.65,36.65,35.3,35.3
2023-07-28 09:15:00,36.35,36.35,34.8,34.8
2023-07-28 10:15:00,34.8,35.95,34.8,35.05
2023-07-28 11:15:00,35.05,36.35,35.05,36.35
2023-07-28 12:15:00,36.35,36.65,36.35,36.65
2023-07-28 13:15:00,36.65,36.65,36.65,36.65
2023-07-28 14:15:00,36.65,36.65,35.9,35.9
2023-07-28 15:15:00,36.6,36.65,35.9,36.65
2023-07-31 09:15:00,38.6,38.6,36.5,36.5
2023-07-31 10:15:00,36.5,36.95,36.5,36.95
2023-07-31 11:15:00,36.95,36.95,36.6,36.6
2023-07-31 12:15:00,36.05,36.05,35.7,35.7
2023-07-31 13:15:00,35.7,35.8,35.7,35.8
2023-07-31 14:15:00,35.8,36.95,35.8,36.95
2023-07-31 15:15:00,36.95,36.95,35.75,35.75
2023-08-01 09:15:00,35.45,37.15,35.45,35.65
2023-08-01 10:15:00,35.65,36.3,35.65,36.05
2023-08-01 11:15:00,36.05,36.05,35.65,35.65
2023-08-01 12:15:00,35.65,36.45,35.65,35.65
2023-08-01 13:15:00,35.65,36.3,35.65,36.3
2023-08-01 14:15:00,36.3,36.3,35.65,35.65
2023-08-01 15:15:00,35.65,35.65,35.45,35.45
2023-08-02 09:15:00,35.45,36.15,35.45,35.55
2023-08-02 10:15:00,35.55,36.15,35.55,36.15
2023-08-02 11:15:00,36.15,36.15,35.45,35.45
2023-08-02 12:15:00,35.45,35.45,34.45,34.9
2023-08-02 13:15:00,35.0,35.0,34.85,34.9
2023-08-02 14:15:00,34.9,35.0,34.5,34.5
2023-08-02 15:15:00,34.5,35.85,34.45,35.85
2023-08-03 09:15:00,35.0,35.0,35.0,35.0
2023-08-03 10:15:00,35.0,35.9,35.0,35.1
2023-08-03 11:15:00,35.1,36.4,35.1,35.25
2023-08-03 12:15:00,35.25,35.25,35.25,35.25
2023-08-03 13:15:00,35.25,36.2,35.25,35.95
2023-08-03 14:15:00,35.95,35.95,35.3,35.3
2023-08-03 15:15:00,35.3,36.3,35.3,36.3
2023-08-04 09:15:00,38.1,38.1,35.05,35.75
2023-08-04 10:15:00,35.75,35.95,35.5,35.8
2023-08-04 11:15:00,35.75,35.8,35.75,35.8
2023-08-04 12:15:00,35.8,35.8,35.6,35.75
2023-08-04 13:15:00,35.75,35.8,35.7,35.75
2023-08-04 14:15:00,35.75,35.75,35.7,35.75
2023-08-04 15:15:00,35.75,35.75,35.75,35.75
2023-08-07 09:15:00,34.65,37.95,34.65,36.7
2023-08-07 10:15:00,36.7,36.7,35.4,36.5
2023-08-07 11:15:00,36.5,36.5,36.2,36.2
2023-08-07 12:15:00,36.2,36.3,36.2,36.3
2023-08-07 13:15:00,36.3,36.3,36.3,36.3
2023-08-07 14:15:00,36.6,36.6,35.4,36.1
2023-08-07 15:15:00,36.1,36.1,35.4,35.4
2023-08-08 09:15:00,34.95,36.25,34.95,36.25
2023-08-08 10:15:00,36.25,36.25,35.5,35.95
2023-08-08 11:15:00,35.95,35.95,35.85,35.9
2023-08-08 12:15:00,35.9,35.9,35.9,35.9
2023-08-08 13:15:00,35.25,35.25,35.05,35.05
2023-08-08 14:15:00,35.05,35.65,35.05,35.5
2023-08-08 15:15:00,35.5,35.5,35.1,35.1
2023-08-09 09:15:00,35.15,35.15,35.1,35.1
2023-08-09 10:15:00,35.1,35.95,34.6,34.6
2023-08-09 11:15:00,34.6,35.95,34.6,34.8
2023-08-09 12:15:00,34.8,37.0,34.8,37.0
2023-08-09 13:15:00,37.0,38.65,36.75,38.65
2023-08-09 14:15:00,38.65,38.65,37.3,38.65
2023-08-09 15:15:00,38.65,38.65,38.65,38.65
2023-08-10 09:15:00,38.55,38.65,36.15,37.75
2023-08-10 10:15:00,37.75,38.4,37.75,38.0
2023-08-10 11:15:00,38.0,38.4,38.0,38.35
2023-08-10 12:15:00,38.35,38.35,37.75,37.75
2023-08-10 13:15:00,37.75,37.8,37.4,37.4
2023-08-10 14:15:00,37.4,37.8,36.85,37.5
2023-08-10 15:15:00,37.5,37.5,36.75,36.75
2023-08-11 09:15:00,37.05,37.05,37.05,37.05
2023-08-11 10:15:00,37.05,40.15,37.05,38.45
2023-08-11 11:15:00,38.45,38.45,37.8,38.0
2023-08-11 12:15:00,38.0,38.0,38.0,38.0
2023-08-11 13:15:00,38.0,38.0,38.0,38.0
2023-08-11 14:15:00,38.0,38.75,37.3,37.3
2023-08-11 15:15:00,37.3,38.5,37.3,38.5
2023-08-14 09:15:00,38.25,38.85,37.05,37.05
2023-08-14 10:15:00,37.05,37.3,37.05,37.3
2023-08-14 11:15:00,37.3,37.3,37.3,37.3
2023-08-14 12:15:00,37.3,38.2,36.7,38.2
2023-08-14 13:15:00,38.2,38.2,38.2,38.2
2023-08-14 14:15:00,38.2,38.2,36.95,37.7
2023-08-14 15:15:00,37.7,37.7,36.25,36.65
2023-08-16 09:15:00,36.65,37.55,36.3,37.55
2023-08-16 10:15:00,37.55,37.55,36.7,36.7
2023-08-16 11:15:00,36.7,37.5,36.7,37.5
2023-08-16 12:15:00,37.5,37.5,37.5,37.5
2023-08-16 13:15:00,37.3,37.3,36.75,36.75
2023-08-16 14:15:00,36.75,36.95,36.7,36.7
2023-08-16 15:15:00,36.7,36.75,36.7,36.7
2023-08-17 09:15:00,37.35,37.35,36.95,36.95
2023-08-17 10:15:00,36.95,40.35,36.9,40.35
2023-08-17 11:15:00,40.35,40.35,40.35,40.35
2023-08-17 12:15:00,40.35,40.35,40.35,40.35
2023-08-17 13:15:00,40.35,40.35,40.35,40.35
2023-08-17 14:15:00,40.35,40.35,40.35,40.35
2023-08-17 15:15:00,40.35,40.35,40.35,40.35
2023-08-18 09:15:00,44.35,44.35,44.35,44.35
2023-08-18 10:15:00,44.35,44.35,44.35,44.35
2023-08-18 11:15:00,44.35,44.35,44.35,44.35
2023-08-18 12:15:00,44.35,44.35,44.35,44.35
2023-08-18 13:15:00,44.35,44.35,44.35,44.35
2023-08-18 14:15:00,44.35,44.35,44.35,44.35
2023-08-18 15:15:00,44.35,44.35,44.35,44.35
2023-08-21 09:15:00,48.45,48.45,45.0,45.65
2023-08-21 10:15:00,45.65,47.0,45.25,47.0
2023-08-21 11:15:00,47.0,47.0,45.25,46.95
2023-08-21 12:15:00,46.95,47.0,46.8,46.95
2023-08-21 13:15:00,46.95,47.0,46.0,47.0
2023-08-21 14:15:00,46.9,47.0,46.15,46.8
2023-08-21 15:15:00,46.55,47.0,46.55,47.0
2023-08-22 09:15:00,46.75,47.75,45.25,46.4
2023-08-22 10:15:00,46.4,46.4,45.7,45.8
2023-08-22 11:15:00,45.8,45.8,45.5,45.55
2023-08-22 12:15:00,45.6,46.05,45.0,45.15
2023-08-22 13:15:00,45.15,46.8,45.15,46.65
2023-08-22 14:15:00,46.65,46.65,45.9,46.5
2023-08-22 15:15:00,46.5,46.5,45.5,46.25
2023-08-23 09:15:00,46.05,47.85,45.6,46.3
2023-08-23 10:15:00,46.3,47.35,45.65,46.45
2023-08-23 11:15:00,46.45,46.8,45.75,45.75
2023-08-23 12:15:00,45.75,46.55,45.55,46.4
2023-08-23 13:15:00,46.4,46.4,45.8,46.3
