date,open,high,low,close
2023-06-01 09:15:00,720.9,730.9,715.7,727.3
2023-06-01 10:15:00,727.4,729.45,726.95,728.2
2023-06-01 11:15:00,728.9,729.25,727.05,728.0
2023-06-01 12:15:00,727.05,729.25,726.9,727.0
2023-06-01 13:15:00,727.0,729.05,726.0,726.05
2023-06-01 14:15:00,726.0,729.6,726.0,728.3
2023-06-01 15:15:00,727.5,729.6,727.5,729.5
2023-06-02 09:15:00,732.9,732.9,726.8,729.1
2023-06-02 10:15:00,729.35,729.6,728.0,729.6
2023-06-02 11:15:00,729.6,749.0,727.5,747.25
2023-06-02 12:15:00,747.5,747.95,744.4,746.25
2023-06-02 13:15:00,745.0,745.3,738.0,741.05
2023-06-02 14:15:00,741.15,767.0,740.35,759.85
2023-06-02 15:15:00,759.15,767.85,758.95,760.0
2023-06-05 09:15:00,770.1,776.0,767.45,770.2
2023-06-05 10:15:00,770.35,770.8,768.0,769.45
2023-06-05 11:15:00,769.5,770.95,767.6,769.5
2023-06-05 12:15:00,769.5,769.5,764.9,765.35
2023-06-05 13:15:00,766.25,766.95,762.0,764.0
2023-06-05 14:15:00,764.0,768.95,764.0,768.75
2023-06-05 15:15:00,768.25,770.0,760.0,769.0
2023-06-06 09:15:00,767.9,774.0,766.1,770.65
2023-06-06 10:15:00,770.0,772.65,766.65,766.65
2023-06-06 11:15:00,767.35,771.5,766.0,766.95
2023-06-06 12:15:00,766.95,774.05,764.75,770.35
2023-06-06 13:15:00,770.35,787.0,765.0,765.05
2023-06-06 14:15:00,765.05,781.0,765.05,780.0
2023-06-06 15:15:00,780.1,781.9,775.0,778.6
2023-06-07 09:15:00,785.0,788.8,782.15,783.9
2023-06-07 10:15:00,784.3,784.3,780.0,782.55
2023-06-07 11:15:00,782.55,789.05,782.55,786.15
2023-06-07 12:15:00,787.8,799.0,787.8,796.0
2023-06-07 13:15:00,796.0,801.9,788.5,790.05
2023-06-07 14:15:00,790.6,799.5,790.15,795.5
2023-06-07 15:15:00,794.45,796.5,794.0,796.05
2023-06-08 09:15:00,796.55,819.0,796.55,806.4
2023-06-08 10:15:00,805.0,806.95,803.1,805.0
2023-06-08 11:15:00,804.5,805.0,798.05,801.35
2023-06-08 12:15:00,801.3,801.8,799.0,800.35
2023-06-08 13:15:00,800.35,805.95,797.15,805.0
2023-06-08 14:15:00,805.0,808.7,800.0,805.0
2023-06-08 15:15:00,805.0,806.25,799.1,804.0
2023-06-09 09:15:00,804.65,809.0,798.75,808.35
2023-06-09 10:15:00,807.65,824.0,807.65,816.0
2023-06-09 11:15:00,816.0,816.25,806.45,808.35
2023-06-09 12:15:00,808.5,811.7,807.0,809.9
2023-06-09 13:15:00,809.85,811.95,805.0,811.1
2023-06-09 14:15:00,811.0,817.0,810.0,815.7
2023-06-09 15:15:00,815.75,818.9,808.0,808.0
2023-06-12 09:15:00,815.9,824.7,808.55,809.9
2023-06-12 10:15:00,809.95,810.9,806.5,806.95
2023-06-12 11:15:00,805.3,806.0,802.05,804.5
2023-06-12 12:15:00,804.5,806.95,800.0,804.45
2023-06-12 13:15:00,804.95,805.0,795.65,797.85
2023-06-12 14:15:00,798.35,808.05,796.05,801.65
2023-06-12 15:15:00,800.35,805.0,800.0,803.0
2023-06-13 09:15:00,810.0,815.0,800.7,812.05
2023-06-13 10:15:00,811.95,815.0,808.1,810.45
2023-06-13 11:15:00,811.35,812.0,810.0,810.1
2023-06-13 12:15:00,810.1,811.55,810.0,810.5
2023-06-13 13:15:00,810.4,812.0,806.25,809.35
2023-06-13 14:15:00,809.95,812.0,808.7,810.05
2023-06-13 15:15:00,810.0,815.0,808.2,810.0
2023-06-14 09:15:00,817.5,817.5,807.1,808.55
2023-06-14 10:15:00,809.05,813.5,808.0,809.2
2023-06-14 11:15:00,809.2,810.0,808.3,809.6
2023-06-14 12:15:00,809.8,810.5,808.5,808.7
2023-06-14 13:15:00,809.0,813.65,808.6,809.25
2023-06-14 14:15:00,809.25,811.3,808.2,809.65
2023-06-14 15:15:00,809.95,813.0,803.35,809.95
2023-06-15 09:15:00,816.15,837.25,806.0,832.85
2023-06-15 10:15:00,832.3,833.85,819.65,819.95
2023-06-15 11:15:00,819.95,825.0,818.45,824.4
2023-06-15 12:15:00,824.55,826.15,823.05,824.95
2023-06-15 13:15:00,824.05,825.0,818.0,823.45
2023-06-15 14:15:00,823.35,825.2,822.55,825.0
2023-06-15 15:15:00,825.0,825.0,823.5,825.0
2023-06-16 09:15:00,829.95,848.2,827.95,832.75
2023-06-16 10:15:00,833.25,833.85,828.15,830.0
2023-06-16 11:15:00,830.05,830.9,822.3,824.5
2023-06-16 12:15:00,824.95,825.9,823.2,823.85
2023-06-16 13:15:00,824.45,828.0,824.05,827.4
2023-06-16 14:15:00,826.7,830.0,825.05,827.25
2023-06-16 15:15:00,827.25,829.95,825.8,828.2
2023-06-19 09:15:00,830.0,840.0,828.85,833.3
2023-06-19 10:15:00,833.3,839.35,833.0,834.25
2023-06-19 11:15:00,834.3,836.4,829.45,833.1
2023-06-19 12:15:00,833.65,834.95,830.25,831.0
2023-06-19 13:15:00,831.0,832.9,830.15,830.95
2023-06-19 14:15:00,830.95,832.95,829.25,829.5
2023-06-19 15:15:00,830.0,830.5,820.0,822.0
2023-06-20 09:15:00,822.5,835.65,818.95,826.75
2023-06-20 10:15:00,827.3,829.3,820.0,825.3
2023-06-20 11:15:00,825.5,829.0,821.7,823.5
2023-06-20 12:15:00,822.75,825.85,822.6,825.55
2023-06-20 13:15:00,823.9,832.8,807.05,810.2
2023-06-20 14:15:00,810.3,814.6,802.25,812.0
2023-06-20 15:15:00,810.85,815.15,810.0,813.2
2023-06-21 09:15:00,816.95,827.25,792.25,792.9
2023-06-21 10:15:00,792.95,796.95,779.4,779.4
2023-06-21 11:15:00,778.55,778.7,762.0,767.0
2023-06-21 12:15:00,767.0,773.85,761.6,768.0
2023-06-21 13:15:00,768.0,772.0,762.05,764.65
2023-06-21 14:15:00,765.65,773.1,764.0,766.95
2023-06-21 15:15:00,766.85,767.85,763.0,765.0
2023-06-22 09:15:00,774.8,783.0,758.1,759.9
2023-06-22 10:15:00,759.9,762.0,750.0,750.35
2023-06-22 11:15:00,750.4,753.05,745.2,750.95
2023-06-22 12:15:00,750.65,751.15,746.4,748.2
2023-06-22 13:15:00,748.2,755.15,747.1,751.9
2023-06-22 14:15:00,751.85,758.6,751.05,753.3
2023-06-22 15:15:00,753.25,753.25,748.9,751.0
2023-06-23 09:15:00,750.95,764.75,743.4,756.55
2023-06-23 10:15:00,756.4,768.4,748.3,755.5
2023-06-23 11:15:00,755.35,761.3,751.5,754.85
2023-06-23 12:15:00,755.0,757.8,753.65,755.0
2023-06-23 13:15:00,755.0,756.0,751.3,751.9
2023-06-23 14:15:00,751.95,763.95,750.1,755.05
2023-06-23 15:15:00,755.45,757.1,755.0,755.0
2023-06-26 09:15:00,759.05,793.95,759.0,776.35
2023-06-26 10:15:00,776.35,777.55,755.45,755.45
2023-06-26 11:15:00,756.6,765.95,754.0,760.85
2023-06-26 12:15:00,760.0,760.85,754.1,755.0
2023-06-26 13:15:00,755.5,756.0,754.35,754.95
2023-06-26 14:15:00,755.65,755.9,753.25,755.05
2023-06-26 15:15:00,755.6,755.65,753.25,754.9
2023-06-27 09:15:00,761.0,768.95,757.15,767.15
2023-06-27 10:15:00,767.45,770.9,765.0,769.75
2023-06-27 11:15:00,769.9,773.5,768.15,769.4
2023-06-27 12:15:00,768.7,769.4,758.0,758.15
2023-06-27 13:15:00,758.65,763.0,757.3,760.6
2023-06-27 14:15:00,760.55,770.0,759.35,767.95
2023-06-27 15:15:00,768.5,770.0,766.4,770.0
2023-06-28 09:15:00,779.55,794.55,775.15,783.05
2023-06-28 10:15:00,783.85,785.0,781.35,784.6
2023-06-28 11:15:00,784.6,785.0,782.65,784.15
2023-06-28 12:15:00,784.15,796.0,784.0,790.5
2023-06-28 13:15:00,790.5,790.85,782.9,784.7
2023-06-28 14:15:00,784.7,785.0,781.15,785.0
2023-06-28 15:15:00,785.0,785.0,783.2,784.45
2023-06-30 09:15:00,791.5,816.55,788.5,808.55
2023-06-30 10:15:00,808.45,814.0,796.45,800.55
2023-06-30 11:15:00,800.1,801.25,790.05,791.45
2023-06-30 12:15:00,791.45,793.1,786.2,786.65
2023-06-30 13:15:00,787.4,789.95,783.8,788.3
2023-06-30 14:15:00,787.7,792.7,778.0,786.0
2023-06-30 15:15:00,786.55,789.45,782.0,788.95
2023-07-03 09:15:00,794.2,814.8,789.0,803.1
2023-07-03 10:15:00,803.1,804.5,786.35,787.05
2023-07-03 11:15:00,787.75,787.75,772.6,774.0
2023-07-03 12:15:00,774.0,797.55,773.0,794.4
2023-07-03 13:15:00,794.4,807.95,792.05,796.05
2023-07-03 14:15:00,796.4,808.25,789.25,790.0
2023-07-03 15:15:00,791.1,791.35,786.1,787.7
2023-07-04 09:15:00,792.2,808.9,792.2,803.05
2023-07-04 10:15:00,803.8,814.75,799.7,809.95
2023-07-04 11:15:00,809.4,809.4,801.4,805.75
2023-07-04 12:15:00,805.75,807.45,801.35,802.4
2023-07-04 13:15:00,802.4,804.5,796.15,797.5
2023-07-04 14:15:00,798.5,810.9,798.1,810.05
2023-07-04 15:15:00,810.05,814.45,810.05,813.0
2023-07-05 09:15:00,815.95,815.95,790.1,790.1
2023-07-05 10:15:00,791.35,803.6,790.1,802.25
2023-07-05 11:15:00,802.75,805.1,794.45,796.6
2023-07-05 12:15:00,797.2,800.95,796.05,797.7
2023-07-05 13:15:00,797.7,799.4,791.3,794.25
2023-07-05 14:15:00,794.35,796.85,791.25,795.0
2023-07-05 15:15:00,795.3,795.75,793.0,793.25
2023-07-06 09:15:00,796.9,796.9,788.0,788.6
2023-07-06 10:15:00,788.6,796.0,787.1,794.45
2023-07-06 11:15:00,794.0,795.0,793.0,794.8
2023-07-06 12:15:00,794.9,795.0,790.15,791.3
2023-07-06 13:15:00,791.6,793.35,785.4,786.6
2023-07-06 14:15:00,786.6,791.1,781.3,786.1
2023-07-06 15:15:00,785.7,789.0,784.8,786.1
2023-07-07 09:15:00,795.0,795.0,775.0,776.15
2023-07-07 10:15:00,776.15,781.95,771.0,781.95
2023-07-07 11:15:00,781.95,783.4,774.35,775.05
2023-07-07 12:15:00,775.6,776.1,772.4,773.95
2023-07-07 13:15:00,774.0,774.55,771.5,772.85
2023-07-07 14:15:00,772.1,784.5,771.7,784.0
2023-07-07 15:15:00,784.0,787.0,774.0,774.0
2023-07-10 09:15:00,786.95,789.95,776.2,780.85
2023-07-10 10:15:00,781.4,781.45,776.5,777.15
2023-07-10 11:15:00,777.15,780.6,775.1,779.1
2023-07-10 12:15:00,778.95,787.6,778.95,785.7
2023-07-10 13:15:00,785.25,786.25,777.0,780.75
2023-07-10 14:15:00,780.75,787.0,780.0,785.0
2023-07-10 15:15:00,785.25,794.05,785.0,794.0
2023-07-11 09:15:00,793.8,801.45,786.65,795.4
2023-07-11 10:15:00,794.65,797.95,791.85,795.8
2023-07-11 11:15:00,796.45,800.35,791.0,791.15
2023-07-11 12:15:00,791.75,798.85,791.6,795.4
2023-07-11 13:15:00,795.4,796.4,786.05,786.35
2023-07-11 14:15:00,786.25,796.25,785.0,795.25
2023-07-11 15:15:00,795.9,797.8,788.3,790.1
2023-07-12 09:15:00,799.0,800.15,790.75,795.5
2023-07-12 10:15:00,796.35,804.6,795.0,801.7
2023-07-12 11:15:00,801.85,801.95,798.0,798.05
2023-07-12 12:15:00,798.0,799.0,788.1,791.4
2023-07-12 13:15:00,791.4,799.05,785.65,797.25
2023-07-12 14:15:00,797.1,799.45,789.05,798.9
2023-07-12 15:15:00,798.95,801.0,795.95,800.0
2023-07-13 09:15:00,807.9,807.95,791.45,792.2
2023-07-13 10:15:00,792.9,798.0,790.0,798.0
2023-07-13 11:15:00,798.5,799.5,795.0,796.0
2023-07-13 12:15:00,796.35,804.75,796.35,801.65
2023-07-13 13:15:00,801.65,803.95,795.0,796.0
2023-07-13 14:15:00,795.35,800.0,794.0,797.5
2023-07-13 15:15:00,796.8,798.6,790.0,793.3
2023-07-14 09:15:00,799.4,806.9,796.35,798.25
2023-07-14 10:15:00,798.95,813.55,798.4,806.25
2023-07-14 11:15:00,806.8,810.3,805.35,809.0
2023-07-14 12:15:00,809.0,812.75,803.55,806.25
2023-07-14 13:15:00,805.6,809.0,801.75,802.2
2023-07-14 14:15:00,802.2,805.6,801.75,803.45
2023-07-14 15:15:00,803.5,804.2,802.0,803.0
2023-07-17 09:15:00,804.1,818.35,804.1,815.9
2023-07-17 10:15:00,815.85,817.2,808.5,808.9
2023-07-17 11:15:00,808.8,809.95,802.5,805.4
2023-07-17 12:15:00,805.95,807.0,802.4,803.6
2023-07-17 13:15:00,804.0,804.0,797.35,798.85
2023-07-17 14:15:00,798.4,802.45,794.0,797.45
2023-07-17 15:15:00,795.8,798.1,790.25,796.9
2023-07-18 09:15:00,802.95,807.95,797.45,804.0
2023-07-18 10:15:00,804.0,805.9,800.7,801.35
2023-07-18 11:15:00,801.9,803.25,798.05,803.0
2023-07-18 12:15:00,803.2,803.9,800.5,802.55
2023-07-18 13:15:00,802.8,803.5,801.7,801.9
2023-07-18 14:15:00,802.6,803.25,798.35,799.4
2023-07-18 15:15:00,799.35,800.6,792.0,797.8
2023-07-19 09:15:00,799.45,815.25,799.45,811.8
2023-07-19 10:15:00,811.8,811.9,806.15,807.45
2023-07-19 11:15:00,807.95,808.15,806.2,807.85
2023-07-19 12:15:00,807.85,808.35,799.55,799.55
2023-07-19 13:15:00,799.55,804.95,799.0,799.95
2023-07-19 14:15:00,799.5,803.95,798.3,801.0
2023-07-19 15:15:00,800.1,804.95,799.5,802.25
2023-07-20 09:15:00,803.1,813.8,800.05,807.3
2023-07-20 10:15:00,808.0,810.0,806.95,809.7
2023-07-20 11:15:00,809.8,809.9,808.0,809.0
2023-07-20 12:15:00,808.7,809.0,806.9,808.45
2023-07-20 13:15:00,808.65,815.0,807.8,810.95
