time,open,high,low,close
2023-07-17 09:15:00,104.0,106.4,104.0,105.0
2023-07-17 10:15:00,105.0,105.6,104.4,105.6
2023-07-17 11:15:00,105.6,105.6,103.85,104.5
2023-07-17 12:15:00,104.5,105.0,103.95,104.75
2023-07-17 13:15:00,104.75,104.8,103.85,103.85
2023-07-17 14:15:00,103.85,104.7,103.85,104.05
2023-07-17 15:15:00,104.05,105.0,104.05,104.95
2023-07-18 09:15:00,106.15,106.25,103.9,106.25
2023-07-18 10:15:00,106.25,106.55,102.75,103.9
2023-07-18 11:15:00,103.9,103.9,101.75,102.0
2023-07-18 12:15:00,102.0,119.45,102.0,111.5
2023-07-18 13:15:00,111.7,119.4,108.05,111.4
2023-07-18 14:15:00,111.4,119.85,110.75,119.65
2023-07-18 15:15:00,119.6,123.5,119.25,121.3
2023-07-19 09:15:00,123.4,126.5,118.0,119.95
2023-07-19 10:15:00,119.95,123.8,119.4,122.5
2023-07-19 11:15:00,122.5,124.4,121.65,122.95
2023-07-19 12:15:00,122.95,123.45,122.05,122.05
2023-07-19 13:15:00,122.05,122.7,120.95,121.2
2023-07-19 14:15:00,121.2,121.5,117.3,118.4
2023-07-19 15:15:00,118.4,122.0,118.1,120.2
2023-07-20 09:15:00,120.3,125.0,119.6,122.9
2023-07-20 10:15:00,122.9,126.85,122.45,125.9
2023-07-20 11:15:00,126.0,126.5,124.3,125.2
2023-07-20 12:15:00,125.2,128.3,124.75,126.45
2023-07-20 13:15:00,126.45,128.3,125.45,127.0
2023-07-20 14:15:00,127.0,133.3,127.0,132.7
2023-07-20 15:15:00,132.7,132.7,130.1,131.45
2023-07-21 09:15:00,129.65,130.0,126.7,127.3
2023-07-21 10:15:00,127.3,128.45,127.1,127.4
2023-07-21 11:15:00,127.4,130.5,127.4,130.0
2023-07-21 12:15:00,130.0,130.3,127.65,128.95
2023-07-21 13:15:00,128.95,132.95,128.6,131.7
2023-07-21 14:15:00,131.9,132.0,128.65,129.75
2023-07-21 15:15:00,129.75,131.0,129.65,130.5
2023-07-24 09:15:00,130.7,131.8,128.25,130.15
2023-07-24 10:15:00,130.15,130.5,128.5,129.45
2023-07-24 11:15:00,129.45,129.45,127.65,128.25
2023-07-24 12:15:00,127.95,128.45,127.7,128.4
2023-07-24 13:15:00,128.4,130.0,128.1,128.5
2023-07-24 14:15:00,128.5,128.7,123.05,123.9
2023-07-24 15:15:00,123.9,124.4,120.3,122.9
2023-07-25 09:15:00,123.8,125.5,123.0,125.2
2023-07-25 10:15:00,125.2,125.2,122.0,123.0
2023-07-25 11:15:00,123.0,123.0,122.2,122.65
2023-07-25 12:15:00,122.65,123.0,122.15,122.6
2023-07-25 13:15:00,122.6,122.6,120.1,121.8
2023-07-25 14:15:00,121.75,122.75,121.25,122.45
2023-07-25 15:15:00,122.55,122.95,121.1,121.7
2023-07-26 09:15:00,123.2,123.2,119.7,122.0
2023-07-26 10:15:00,121.0,122.5,120.9,121.55
2023-07-26 11:15:00,121.55,121.55,120.7,121.25
2023-07-26 12:15:00,121.25,122.2,120.3,121.3
2023-07-26 13:15:00,121.3,122.8,121.3,122.55
2023-07-26 14:15:00,122.55,122.55,119.65,119.7
2023-07-26 15:15:00,119.7,119.85,118.0,119.0
2023-07-27 09:15:00,119.5,124.5,117.3,124.0
2023-07-27 10:15:00,124.0,127.85,124.0,125.0
2023-07-27 11:15:00,125.5,126.9,125.5,126.0
2023-07-27 12:15:00,126.0,126.05,122.5,123.0
2023-07-27 13:15:00,123.0,124.0,121.5,122.5
2023-07-27 14:15:00,122.45,123.4,120.95,122.0
2023-07-27 15:15:00,122.0,122.0,119.75,119.75
2023-07-28 09:15:00,121.0,121.7,120.35,121.3
2023-07-28 10:15:00,121.3,121.5,120.55,120.95
2023-07-28 11:15:00,120.95,122.2,120.75,121.8
2023-07-28 12:15:00,121.8,124.7,121.8,123.0
2023-07-28 13:15:00,123.0,123.55,119.75,121.0
2023-07-28 14:15:00,121.0,121.25,119.8,120.35
2023-07-28 15:15:00,120.35,120.75,119.75,120.0
2023-07-31 09:15:00,120.9,120.9,119.55,119.8
2023-07-31 10:15:00,119.8,121.25,119.8,120.5
2023-07-31 11:15:00,120.5,122.5,120.2,121.0
2023-07-31 12:15:00,121.0,125.0,120.3,124.1
2023-07-31 13:15:00,124.1,125.0,120.05,120.1
2023-07-31 14:15:00,120.95,122.25,120.25,121.65
2023-07-31 15:15:00,121.65,122.0,119.9,120.25
2023-08-01 09:15:00,121.9,123.2,121.35,122.2
2023-08-01 10:15:00,122.2,123.7,122.0,122.5
2023-08-01 11:15:00,122.5,123.3,122.45,122.8
2023-08-01 12:15:00,122.8,123.25,121.75,123.0
2023-08-01 13:15:00,123.0,123.25,122.0,122.75
2023-08-01 14:15:00,122.75,123.15,121.5,121.65
2023-08-01 15:15:00,121.65,122.05,120.65,121.05
2023-08-02 09:15:00,121.4,125.7,120.7,123.55
2023-08-02 10:15:00,123.55,123.55,121.95,122.75
2023-08-02 11:15:00,122.75,123.1,122.15,123.1
2023-08-02 12:15:00,123.1,123.15,121.4,122.05
2023-08-02 13:15:00,122.05,124.8,120.9,123.4
2023-08-02 14:15:00,123.4,123.4,121.45,122.25
2023-08-02 15:15:00,122.25,124.1,122.25,124.1
2023-08-03 09:15:00,123.0,124.35,122.5,122.5
2023-08-03 10:15:00,122.5,125.7,122.3,125.5
2023-08-03 11:15:00,125.75,127.0,125.0,125.25
2023-08-03 12:15:00,125.5,125.5,121.5,122.55
2023-08-03 13:15:00,122.55,123.05,121.25,122.9
2023-08-03 14:15:00,123.05,123.45,122.1,122.65
2023-08-03 15:15:00,122.65,122.8,122.1,122.8
2023-08-04 09:15:00,124.1,124.25,122.05,123.4
2023-08-04 10:15:00,123.4,124.5,123.0,124.5
2023-08-04 11:15:00,124.1,127.6,124.1,126.05
2023-08-04 12:15:00,126.05,128.2,125.6,127.35
2023-08-04 13:15:00,127.35,127.35,125.5,125.9
2023-08-04 14:15:00,125.9,126.85,125.05,125.5
2023-08-04 15:15:00,125.5,125.9,124.5,125.0
2023-08-07 09:15:00,126.3,126.45,123.75,123.75
2023-08-07 10:15:00,123.75,124.25,123.15,124.25
2023-08-07 11:15:00,124.25,124.25,123.0,123.9
2023-08-07 12:15:00,123.7,124.8,123.45,124.8
2023-08-07 13:15:00,124.8,125.0,124.3,124.6
2023-08-07 14:15:00,124.6,126.7,124.6,125.9
2023-08-07 15:15:00,125.9,127.0,125.5,126.05
2023-08-08 09:15:00,124.25,127.7,124.25,124.75
2023-08-08 10:15:00,124.75,125.4,123.0,124.0
2023-08-08 11:15:00,124.0,124.65,123.05,123.25
2023-08-08 12:15:00,123.25,124.6,122.0,123.7
2023-08-08 13:15:00,123.7,123.75,120.0,121.95
2023-08-08 14:15:00,121.75,122.9,117.6,120.45
2023-08-08 15:15:00,120.45,121.35,120.1,121.0
2023-08-09 09:15:00,120.1,120.85,118.2,120.1
2023-08-09 10:15:00,120.1,120.3,119.2,119.35
2023-08-09 11:15:00,119.35,119.35,117.35,117.4
2023-08-09 12:15:00,117.4,117.85,116.55,116.75
2023-08-09 13:15:00,116.75,117.0,116.0,116.25
2023-08-09 14:15:00,116.25,116.95,114.2,115.05
2023-08-09 15:15:00,115.05,116.0,114.4,115.95
2023-08-10 09:15:00,115.4,117.2,115.4,116.1
2023-08-10 10:15:00,116.1,117.0,116.1,117.0
2023-08-10 11:15:00,117.0,117.0,116.0,116.4
2023-08-10 12:15:00,116.4,116.4,115.75,115.9
2023-08-10 13:15:00,115.9,115.9,114.45,115.0
2023-08-10 14:15:00,115.0,115.15,113.6,113.8
2023-08-10 15:15:00,113.8,114.0,112.8,114.0
2023-08-11 09:15:00,114.65,114.95,113.45,113.8
2023-08-11 10:15:00,113.8,114.75,113.5,113.85
2023-08-11 11:15:00,114.0,114.35,113.5,114.05
2023-08-11 12:15:00,114.05,114.9,114.05,114.9
2023-08-11 13:15:00,114.9,114.9,114.0,114.45
2023-08-11 14:15:00,114.45,115.0,113.95,115.0
2023-08-11 15:15:00,115.0,115.0,107.55,108.5
2023-08-14 09:15:00,109.5,110.4,107.65,110.2
2023-08-14 10:15:00,110.2,110.65,109.4,109.4
2023-08-14 11:15:00,109.4,110.25,109.35,110.25
2023-08-14 12:15:00,110.25,110.35,104.5,106.7
2023-08-14 13:15:00,106.7,108.0,105.0,107.35
2023-08-14 14:15:00,107.35,108.7,107.2,108.15
2023-08-14 15:15:00,108.15,108.5,107.3,108.0
2023-08-16 09:15:00,108.05,112.15,106.0,112.0
2023-08-16 10:15:00,112.0,112.0,111.0,111.6
2023-08-16 11:15:00,111.55,112.0,111.45,111.75
2023-08-16 12:15:00,111.75,115.85,111.75,115.6
2023-08-16 13:15:00,115.8,116.3,114.3,114.3
2023-08-16 14:15:00,114.3,116.8,114.0,115.75
2023-08-16 15:15:00,115.75,116.6,114.5,114.6
2023-08-17 09:15:00,115.95,117.1,115.05,116.4
2023-08-17 10:15:00,116.4,117.8,115.8,116.5
2023-08-17 11:15:00,116.5,116.5,114.8,115.0
2023-08-17 12:15:00,114.9,115.45,114.9,114.9
2023-08-17 13:15:00,114.9,115.45,114.15,115.3
2023-08-17 14:15:00,115.3,115.55,114.9,115.55
2023-08-17 15:15:00,115.55,115.6,114.9,115.5
2023-08-18 09:15:00,114.2,117.35,114.0,116.35
