time,open,high,low,close
2023-07-17 09:15:00,416.8,420.95,416.55,419.5
2023-07-17 10:15:00,419.6,421.9,415.6,418.3
2023-07-17 11:15:00,418.3,421.0,418.2,420.15
2023-07-17 12:15:00,420.15,421.9,419.6,421.05
2023-07-17 13:15:00,421.05,424.0,420.75,421.9
2023-07-17 14:15:00,421.9,426.0,420.55,423.45
2023-07-17 15:15:00,423.45,425.0,421.65,423.9
2023-07-18 09:15:00,426.1,426.1,417.45,418.85
2023-07-18 10:15:00,418.7,419.95,417.2,419.0
2023-07-18 11:15:00,419.0,419.0,414.4,415.1
2023-07-18 12:15:00,415.1,417.0,414.15,414.4
2023-07-18 13:15:00,414.4,414.5,410.75,411.2
2023-07-18 14:15:00,411.4,411.8,404.25,404.7
2023-07-18 15:15:00,404.7,406.0,402.95,404.8
2023-07-19 09:15:00,407.0,412.5,406.0,409.7
2023-07-19 10:15:00,409.7,410.0,407.75,408.8
2023-07-19 11:15:00,408.8,409.0,408.05,408.45
2023-07-19 12:15:00,408.45,412.4,408.45,411.5
2023-07-19 13:15:00,411.5,413.4,409.55,410.0
2023-07-19 14:15:00,410.0,411.8,409.75,411.05
2023-07-19 15:15:00,411.05,411.35,410.2,411.35
2023-07-20 09:15:00,412.0,413.7,409.05,411.1
2023-07-20 10:15:00,411.1,411.95,410.6,411.6
2023-07-20 11:15:00,411.6,411.6,409.65,410.5
2023-07-20 12:15:00,410.5,410.85,409.35,409.95
2023-07-20 13:15:00,409.95,410.25,408.95,409.3
2023-07-20 14:15:00,409.3,410.45,408.2,409.75
2023-07-20 15:15:00,409.75,410.0,408.0,410.0
2023-07-21 09:15:00,408.95,410.5,407.2,410.1
2023-07-21 10:15:00,409.8,410.35,408.4,409.1
2023-07-21 11:15:00,409.1,412.45,406.0,407.0
2023-07-21 12:15:00,407.0,408.2,406.35,408.2
2023-07-21 13:15:00,408.2,415.8,408.05,413.65
2023-07-21 14:15:00,413.65,415.1,412.0,414.4
2023-07-21 15:15:00,414.1,414.9,413.8,414.7
2023-07-24 09:15:00,415.0,415.75,411.05,415.75
2023-07-24 10:15:00,415.75,415.95,411.05,413.0
2023-07-24 11:15:00,413.0,413.0,411.0,412.4
2023-07-24 12:15:00,412.4,413.2,411.2,412.05
2023-07-24 13:15:00,412.05,413.5,411.3,412.5
2023-07-24 14:15:00,412.5,413.0,410.2,410.2
2023-07-24 15:15:00,410.1,414.0,409.05,414.0
