time,open,high,low,close
2023-07-17 09:15:00,41.9,42.0,41.5,41.8
2023-07-17 10:15:00,41.75,41.9,41.75,41.8
2023-07-17 11:15:00,41.8,42.15,41.75,41.9
2023-07-17 12:15:00,41.9,42.05,41.8,41.85
2023-07-17 13:15:00,41.85,41.95,41.65,41.65
2023-07-17 14:15:00,41.65,41.7,41.4,41.5
2023-07-17 15:15:00,41.5,41.65,41.4,41.65
2023-07-18 09:15:00,41.75,42.0,41.4,41.5
2023-07-18 10:15:00,41.55,41.65,41.2,41.25
2023-07-18 11:15:00,41.25,41.35,40.85,40.95
2023-07-18 12:15:00,40.95,41.45,40.9,41.05
2023-07-18 13:15:00,41.05,41.5,41.05,41.35
2023-07-18 14:15:00,41.35,41.95,41.05,41.8
2023-07-18 15:15:00,41.8,41.85,41.55,41.7
2023-07-19 09:15:00,41.8,42.85,41.7,42.15
2023-07-19 10:15:00,42.15,42.25,42.0,42.05
2023-07-19 11:15:00,42.05,42.3,41.95,42.05
2023-07-19 12:15:00,42.05,42.2,41.95,42.0
2023-07-19 13:15:00,42.05,42.15,41.95,42.0
2023-07-19 14:15:00,42.0,42.1,41.65,41.85
2023-07-19 15:15:00,41.85,41.9,41.6,41.8
2023-07-20 09:15:00,41.65,42.4,41.5,41.85
2023-07-20 10:15:00,41.85,42.0,41.8,41.9
2023-07-20 11:15:00,41.9,42.1,41.7,42.0
2023-07-20 12:15:00,42.0,42.3,41.9,41.95
2023-07-20 13:15:00,41.95,42.1,41.75,41.9
2023-07-20 14:15:00,41.9,41.9,41.6,41.7
2023-07-20 15:15:00,41.75,41.8,41.5,41.7
2023-07-21 09:15:00,41.4,41.7,41.25,41.4
2023-07-21 10:15:00,41.4,41.45,41.25,41.3
2023-07-21 11:15:00,41.3,41.4,41.2,41.25
2023-07-21 12:15:00,41.25,41.45,41.15,41.35
2023-07-21 13:15:00,41.35,41.5,41.25,41.35
2023-07-21 14:15:00,41.35,41.75,41.25,41.4
2023-07-21 15:15:00,41.45,41.45,41.05,41.2
2023-07-24 09:15:00,41.25,42.3,41.15,41.8
2023-07-24 10:15:00,41.8,42.0,41.6,42.0
2023-07-24 11:15:00,42.0,45.1,42.0,44.65
2023-07-24 12:15:00,44.65,45.2,44.3,44.5
2023-07-24 13:15:00,44.5,45.45,44.3,45.25
