time,open,high,low,close
2023-07-17 09:15:00,518.8,523.4,511.15,515.05
2023-07-17 10:15:00,515.05,520.0,515.05,515.55
2023-07-17 11:15:00,515.55,519.75,514.8,519.2
2023-07-17 12:15:00,519.2,519.5,513.35,516.25
2023-07-17 13:15:00,516.25,516.5,513.25,515.9
2023-07-17 14:15:00,515.9,515.9,505.15,510.0
2023-07-17 15:15:00,510.2,512.7,510.0,512.6
2023-07-18 09:15:00,512.35,517.6,508.05,509.65
2023-07-18 10:15:00,509.65,512.75,508.4,510.6
2023-07-18 11:15:00,510.6,511.85,505.15,509.2
2023-07-18 12:15:00,509.2,516.0,509.1,513.05
2023-07-18 13:15:00,513.05,519.45,512.4,517.0
2023-07-18 14:15:00,517.0,519.0,515.2,516.45
2023-07-18 15:15:00,516.4,518.75,516.3,517.25
2023-07-19 09:15:00,520.95,525.0,513.45,515.35
2023-07-19 10:15:00,515.35,515.9,509.1,511.35
2023-07-19 11:15:00,511.35,515.2,509.75,514.1
2023-07-19 12:15:00,514.1,514.65,512.0,512.5
2023-07-19 13:15:00,512.5,517.8,511.55,516.4
2023-07-19 14:15:00,516.4,516.4,509.85,509.9
2023-07-19 15:15:00,509.9,512.0,509.9,511.0
2023-07-20 09:15:00,512.2,519.45,509.8,518.6
2023-07-20 10:15:00,518.0,518.0,513.3,513.8
2023-07-20 11:15:00,513.8,515.0,511.25,513.65
2023-07-20 12:15:00,513.65,515.5,512.05,514.15
2023-07-20 13:15:00,514.15,514.65,512.05,513.15
2023-07-20 14:15:00,513.15,514.95,510.35,512.0
2023-07-20 15:15:00,512.0,513.0,510.85,511.6
2023-07-21 09:15:00,508.0,515.9,505.95,513.8
2023-07-21 10:15:00,513.8,516.25,512.5,515.1
2023-07-21 11:15:00,514.95,515.5,512.05,513.05
2023-07-21 12:15:00,513.05,514.5,512.05,514.45
2023-07-21 13:15:00,514.45,516.5,513.05,514.4
2023-07-21 14:15:00,514.4,516.95,514.0,515.8
2023-07-21 15:15:00,515.8,516.0,510.0,514.0
2023-07-24 09:15:00,514.5,516.35,507.3,511.75
2023-07-24 10:15:00,511.75,513.8,510.75,512.95
2023-07-24 11:15:00,512.95,513.65,509.0,511.7
2023-07-24 12:15:00,511.7,516.0,510.8,511.85
2023-07-24 13:15:00,511.85,511.85,509.05,510.35
2023-07-24 14:15:00,510.35,512.95,507.8,509.05
2023-07-24 15:15:00,509.05,514.45,507.15,513.0
2023-07-25 09:15:00,511.0,537.2,511.0,531.6
2023-07-25 10:15:00,531.9,537.65,530.0,535.55
2023-07-25 11:15:00,535.55,536.85,530.25,531.1
2023-07-25 12:15:00,531.1,532.0,527.0,527.95
2023-07-25 13:15:00,527.7,528.0,521.5,522.0
2023-07-25 14:15:00,522.0,528.6,519.75,526.5
2023-07-25 15:15:00,527.05,529.75,526.0,528.0
2023-07-26 09:15:00,529.75,534.1,527.4,530.25
2023-07-26 10:15:00,530.25,531.65,525.5,528.1
2023-07-26 11:15:00,527.55,529.35,525.6,525.6
2023-07-26 12:15:00,525.6,525.95,520.6,522.8
2023-07-26 13:15:00,522.8,523.2,521.05,522.0
2023-07-26 14:15:00,522.0,523.85,516.1,516.75
2023-07-26 15:15:00,516.75,519.3,515.95,519.0
2023-07-27 09:15:00,520.3,523.45,515.2,515.5
2023-07-27 10:15:00,515.5,521.75,515.5,519.95
2023-07-27 11:15:00,520.0,524.8,519.2,522.5
2023-07-27 12:15:00,522.8,522.95,519.0,520.0
2023-07-27 13:15:00,520.0,520.0,517.05,518.0
2023-07-27 14:15:00,517.65,519.95,515.05,519.9
2023-07-27 15:15:00,519.9,520.0,515.1,516.15
2023-07-28 09:15:00,517.0,525.95,512.1,522.6
2023-07-28 10:15:00,522.6,531.2,522.6,529.5
2023-07-28 11:15:00,529.5,532.0,526.0,528.6
2023-07-28 12:15:00,528.6,529.25,526.0,526.8
2023-07-28 13:15:00,526.8,529.05,525.05,526.6
2023-07-28 14:15:00,525.9,528.35,521.2,523.0
2023-07-28 15:15:00,523.25,527.95,520.7,525.55
2023-07-31 09:15:00,529.0,533.0,525.55,531.7
2023-07-31 10:15:00,531.7,532.0,526.0,527.0
2023-07-31 11:15:00,527.0,528.0,525.65,526.65
2023-07-31 12:15:00,526.65,527.6,525.35,527.15
2023-07-31 13:15:00,527.15,527.7,526.15,526.25
2023-07-31 14:15:00,526.45,531.0,526.1,530.1
2023-07-31 15:15:00,530.8,530.95,525.3,527.15
2023-08-01 09:15:00,531.9,531.9,527.7,530.45
2023-08-01 10:15:00,530.45,531.0,526.7,527.75
2023-08-01 11:15:00,528.0,533.75,528.0,531.8
2023-08-01 12:15:00,531.8,533.55,531.0,532.5
2023-08-01 13:15:00,532.5,539.3,532.25,537.25
2023-08-01 14:15:00,537.25,545.0,535.0,541.55
2023-08-01 15:15:00,541.1,542.0,537.8,539.5
2023-08-02 09:15:00,543.0,543.0,530.15,530.35
2023-08-02 10:15:00,530.15,531.15,520.15,523.05
2023-08-02 11:15:00,523.05,525.05,521.05,524.05
2023-08-02 12:15:00,524.05,527.0,519.0,520.05
2023-08-02 13:15:00,520.75,520.75,508.35,511.15
2023-08-02 14:15:00,511.15,518.6,510.2,517.0
2023-08-02 15:15:00,517.0,518.0,512.0,516.5
2023-08-03 09:15:00,519.05,519.05,507.55,513.0
2023-08-03 10:15:00,513.0,513.85,509.05,511.2
2023-08-03 11:15:00,511.2,513.8,507.05,507.05
2023-08-03 12:15:00,507.05,508.9,497.25,502.3
2023-08-03 13:15:00,502.3,504.9,500.45,504.55
2023-08-03 14:15:00,504.55,511.5,504.15,511.0
2023-08-03 15:15:00,510.9,512.0,507.6,509.95
2023-08-04 09:15:00,516.95,516.95,507.65,509.65
2023-08-04 10:15:00,509.65,511.55,506.35,509.8
2023-08-04 11:15:00,509.15,512.0,509.0,510.65
2023-08-04 12:15:00,510.65,512.05,509.1,511.6
2023-08-04 13:15:00,511.6,511.6,503.0,504.55
2023-08-04 14:15:00,504.55,506.05,500.1,502.7
2023-08-04 15:15:00,502.7,507.0,500.0,503.05
2023-08-07 09:15:00,500.0,506.5,497.55,502.75
2023-08-07 10:15:00,501.55,503.15,497.4,499.7
2023-08-07 11:15:00,499.7,499.7,494.95,496.6
2023-08-07 12:15:00,496.6,496.95,493.3,496.05
2023-08-07 13:15:00,496.05,503.8,496.05,501.15
2023-08-07 14:15:00,501.15,511.6,501.0,504.6
2023-08-07 15:15:00,504.6,509.0,504.1,507.0
2023-08-08 09:15:00,504.9,515.0,501.0,512.7
2023-08-08 10:15:00,512.7,514.8,506.1,506.8
2023-08-08 11:15:00,506.9,511.0,505.9,510.4
2023-08-08 12:15:00,510.4,511.0,509.1,509.1
2023-08-08 13:15:00,509.1,511.55,505.1,506.1
2023-08-08 14:15:00,506.1,507.85,505.15,506.7
2023-08-08 15:15:00,506.75,507.7,502.25,505.0
2023-08-09 09:15:00,507.8,520.0,506.95,519.15
2023-08-09 10:15:00,519.15,520.7,516.15,517.55
2023-08-09 11:15:00,517.55,519.85,517.0,518.5
2023-08-09 12:15:00,518.5,523.8,517.8,522.95
2023-08-09 13:15:00,522.95,523.55,518.0,518.95
2023-08-09 14:15:00,518.95,521.0,518.55,519.95
2023-08-09 15:15:00,519.95,522.0,519.0,522.0
2023-08-10 09:15:00,523.85,526.0,520.0,525.35
2023-08-10 10:15:00,525.35,526.0,521.1,524.45
2023-08-10 11:15:00,524.45,528.65,524.05,525.35
2023-08-10 12:15:00,525.35,527.0,523.2,523.2
2023-08-10 13:15:00,523.2,523.7,512.3,515.55
2023-08-10 14:15:00,515.55,517.45,513.1,515.0
2023-08-10 15:15:00,515.0,518.25,511.85,516.55
2023-08-11 09:15:00,517.55,522.05,511.05,516.65
2023-08-11 10:15:00,516.65,520.0,513.95,519.15
2023-08-11 11:15:00,519.15,522.0,517.65,520.0
2023-08-11 12:15:00,520.0,520.5,513.25,516.05
2023-08-11 13:15:00,516.05,517.4,515.3,516.2
2023-08-11 14:15:00,515.7,529.55,508.0,516.0
2023-08-11 15:15:00,516.0,519.7,508.0,511.0
2023-08-14 09:15:00,519.0,519.0,501.3,506.1
2023-08-14 10:15:00,506.1,508.0,503.0,506.6
2023-08-14 11:15:00,506.6,507.95,505.6,506.55
2023-08-14 12:15:00,506.55,507.5,505.05,507.25
2023-08-14 13:15:00,507.25,509.3,506.0,508.4
2023-08-14 14:15:00,508.4,511.9,507.05,508.5
2023-08-14 15:15:00,508.5,511.0,507.1,508.9
2023-08-16 09:15:00,505.5,529.4,505.5,523.65
2023-08-16 10:15:00,523.65,527.35,521.0,522.45
2023-08-16 11:15:00,522.45,523.0,518.1,520.6
2023-08-16 12:15:00,520.6,523.45,519.35,521.75
2023-08-16 13:15:00,521.75,523.3,517.15,518.25
2023-08-16 14:15:00,518.25,520.0,517.35,518.9
2023-08-16 15:15:00,518.9,519.0,516.3,518.3
2023-08-17 09:15:00,519.8,521.4,515.05,516.6
2023-08-17 10:15:00,516.6,518.7,510.85,512.25
2023-08-17 11:15:00,512.25,512.85,508.05,510.65
2023-08-17 12:15:00,510.65,514.5,509.0,510.0
2023-08-17 13:15:00,510.0,513.6,509.0,511.75
2023-08-17 14:15:00,511.75,514.0,509.55,511.1
2023-08-17 15:15:00,511.1,511.45,505.3,508.0
2023-08-18 09:15:00,509.8,512.75,504.25,506.95
2023-08-18 10:15:00,506.55,510.95,505.05,509.55
2023-08-18 11:15:00,509.55,513.0,508.75,509.25
2023-08-18 12:15:00,509.25,509.25,503.0,503.65
2023-08-18 13:15:00,503.65,508.2,499.2,500.5
2023-08-18 14:15:00,500.5,501.3,495.5,499.5
2023-08-18 15:15:00,499.5,500.0,497.5,499.5
2023-08-21 09:15:00,498.25,514.75,498.1,502.0
2023-08-21 10:15:00,502.0,504.85,500.6,503.0
2023-08-21 11:15:00,503.0,504.4,501.0,504.4
2023-08-21 12:15:00,504.4,504.45,500.4,501.55
2023-08-21 13:15:00,501.55,502.45,499.3,500.0
2023-08-21 14:15:00,500.0,507.55,499.3,500.15
2023-08-21 15:15:00,500.7,500.7,498.2,499.0
2023-08-22 09:15:00,503.9,507.2,498.05,499.0
2023-08-22 10:15:00,499.0,500.05,492.65,494.0
2023-08-22 11:15:00,494.0,496.75,493.5,495.75
2023-08-22 12:15:00,495.75,495.85,492.25,494.55
2023-08-22 13:15:00,494.55,495.0,486.75,488.25
2023-08-22 14:15:00,488.25,490.5,484.0,484.7
2023-08-22 15:15:00,484.7,485.7,480.0,483.45
2023-08-23 09:15:00,485.3,505.0,485.2,497.5
2023-08-23 10:15:00,497.5,497.5,494.1,495.35
2023-08-23 11:15:00,495.35,496.2,491.0,491.25
2023-08-23 12:15:00,491.25,491.25,484.95,485.25
2023-08-23 13:15:00,485.25,487.1,483.25,485.7
2023-08-23 14:15:00,485.7,490.8,483.35,484.95
2023-08-23 15:15:00,485.1,488.0,484.0,488.0
2023-08-24 09:15:00,488.0,490.15,483.1,485.55
2023-08-24 10:15:00,485.55,492.5,485.55,490.9
2023-08-24 11:15:00,490.9,494.7,489.85,491.2
2023-08-24 12:15:00,491.2,492.95,486.1,486.6
2023-08-24 13:15:00,486.6,488.0,486.05,487.6
2023-08-24 14:15:00,487.6,488.0,483.9,484.5
2023-08-24 15:15:00,484.5,485.0,482.1,485.0
2023-08-25 09:15:00,482.4,487.55,482.0,484.5
2023-08-25 10:15:00,484.5,487.9,478.2,483.85
2023-08-25 11:15:00,483.85,486.0,483.55,484.25
2023-08-25 12:15:00,483.8,485.0,480.0,481.0
2023-08-25 13:15:00,481.0,482.5,480.55,481.4
2023-08-25 14:15:00,481.4,484.0,479.55,482.95
2023-08-25 15:15:00,482.95,483.0,480.0,480.15
2023-08-28 09:15:00,485.0,486.9,469.55,471.15
2023-08-28 10:15:00,471.15,472.0,467.0,468.1
