time,open,high,low,close
2023-07-17 09:15:00,100.78,100.78,98.42,99.05
2023-07-17 10:15:00,99.05,99.5,98.7,99.5
2023-07-17 11:15:00,99.5,99.5,98.84,99.42
2023-07-17 12:15:00,99.42,99.43,98.6,98.6
2023-07-17 13:15:00,98.6,99.04,98.45,98.45
2023-07-17 14:15:00,98.45,98.9,98.45,98.45
2023-07-17 15:15:00,98.45,98.45,98.25,98.26
2023-07-18 09:15:00,100.41,100.41,98.31,98.99
2023-07-18 10:15:00,98.99,99.19,98.66,98.66
2023-07-18 11:15:00,98.66,99.19,98.31,98.31
2023-07-18 12:15:00,98.31,98.31,98.31,98.31
2023-07-18 13:15:00,98.31,99.0,98.31,98.47
2023-07-18 14:15:00,98.47,98.99,98.47,98.99
2023-07-18 15:15:00,98.99,98.99,98.56,98.99
2023-07-19 09:15:00,99.0,99.09,98.5,98.99
2023-07-19 10:15:00,98.99,98.99,98.3,98.3
2023-07-19 11:15:00,98.3,98.3,97.72,97.79
2023-07-19 12:15:00,97.79,98.77,97.79,98.77
2023-07-19 13:15:00,98.77,98.77,97.98,97.98
2023-07-19 14:15:00,97.98,98.89,97.98,98.89
2023-07-19 15:15:00,98.89,98.89,98.15,98.15
2023-07-20 09:15:00,98.25,98.9,98.25,98.9
2023-07-20 10:15:00,98.9,99.09,98.9,99.01
2023-07-20 11:15:00,99.09,99.09,98.99,98.99
2023-07-20 12:15:00,98.98,98.98,98.98,98.98
2023-07-20 13:15:00,98.98,99.09,98.61,99.05
2023-07-20 14:15:00,99.05,100.5,99.05,100.5
2023-07-20 15:15:00,100.5,103.5,100.5,102.0
2023-07-21 09:15:00,100.8,100.8,98.94,99.22
2023-07-21 10:15:00,99.22,99.22,98.9,98.9
2023-07-21 11:15:00,98.9,98.9,98.49,98.87
2023-07-21 12:15:00,98.87,98.87,98.31,98.58
2023-07-21 13:15:00,98.58,98.58,98.32,98.32
2023-07-21 14:15:00,98.32,98.33,98.0,98.29
2023-07-21 15:15:00,98.29,98.3,98.27,98.3
2023-07-24 09:15:00,96.31,98.99,96.31,97.21
2023-07-24 10:15:00,97.21,98.39,97.21,98.14
2023-07-24 11:15:00,98.14,98.15,97.66,98.09
2023-07-24 12:15:00,98.09,98.2,97.79,98.2
2023-07-24 13:15:00,98.2,98.2,98.2,98.2
2023-07-24 14:15:00,98.2,98.2,97.4,97.45
2023-07-24 15:15:00,97.45,97.45,97.0,97.0
2023-07-25 09:15:00,97.35,97.99,96.79,97.0
2023-07-25 10:15:00,97.0,97.0,96.87,96.87
2023-07-25 11:15:00,96.87,97.09,96.87,97.09
2023-07-25 12:15:00,97.09,97.09,96.88,96.88
2023-07-25 13:15:00,96.88,96.99,96.88,96.99
2023-07-25 14:15:00,96.99,97.39,96.99,97.39
2023-07-25 15:15:00,97.39,97.55,97.39,97.55
2023-07-26 09:15:00,97.42,97.92,97.42,97.91
2023-07-26 10:15:00,97.91,97.92,97.86,97.92
2023-07-26 11:15:00,97.92,97.92,97.83,97.83
2023-07-26 12:15:00,97.83,97.83,97.41,97.41
2023-07-26 13:15:00,97.41,97.47,97.41,97.47
2023-07-26 14:15:00,97.47,97.83,97.47,97.77
2023-07-26 15:15:00,97.77,97.77,97.77,97.77
2023-07-27 09:15:00,97.77,98.23,97.77,97.95
2023-07-27 10:15:00,97.95,98.0,97.2,97.37
2023-07-27 11:15:00,97.37,97.67,97.23,97.23
2023-07-27 12:15:00,97.23,97.91,97.23,97.91
2023-07-27 13:15:00,97.91,97.94,97.23,97.23
2023-07-27 14:15:00,97.23,97.54,97.23,97.54
2023-07-27 15:15:00,97.54,97.54,97.54,97.54
2023-07-28 09:15:00,97.55,97.85,97.54,97.54
2023-07-28 10:15:00,97.54,97.6,97.45,97.45
2023-07-28 11:15:00,97.45,97.45,96.61,96.62
2023-07-28 12:15:00,96.62,96.94,96.62,96.92
2023-07-28 13:15:00,96.92,97.09,96.9,97.09
2023-07-28 14:15:00,97.09,97.59,97.01,97.13
2023-07-28 15:15:00,97.13,97.13,96.8,96.8
2023-07-31 09:15:00,97.59,97.59,97.48,97.48
2023-07-31 10:15:00,97.48,97.5,97.4,97.5
2023-07-31 11:15:00,97.5,97.84,97.5,97.84
2023-07-31 12:15:00,97.84,97.84,97.51,97.69
2023-07-31 13:15:00,97.69,97.69,97.68,97.68
2023-07-31 14:15:00,97.68,97.68,97.47,97.47
2023-07-31 15:15:00,97.47,97.5,97.47,97.5
2023-08-01 09:15:00,97.69,98.0,97.35,98.0
2023-08-01 10:15:00,98.0,98.2,97.7,98.15
2023-08-01 11:15:00,98.15,98.2,98.15,98.2
2023-08-01 12:15:00,98.2,98.24,98.2,98.24
2023-08-01 13:15:00,98.24,98.35,98.24,98.35
2023-08-01 14:15:00,98.35,98.42,98.24,98.24
2023-08-01 15:15:00,98.24,98.4,97.5,97.5
2023-08-02 09:15:00,98.24,98.99,97.61,97.74
2023-08-02 10:15:00,97.74,97.74,97.5,97.5
2023-08-02 11:15:00,97.5,97.62,97.5,97.62
2023-08-02 12:15:00,97.62,97.62,97.23,97.23
2023-08-02 13:15:00,97.23,97.74,97.0,97.0
