time,open,high,low,close
2023-07-17 09:15:00,823.95,823.95,811.65,813.1
2023-07-17 10:15:00,813.1,814.0,810.0,812.8
2023-07-17 11:15:00,812.8,832.8,812.1,830.85
2023-07-17 12:15:00,830.85,837.8,828.05,832.55
2023-07-17 13:15:00,832.55,837.0,832.5,836.0
2023-07-17 14:15:00,836.0,847.05,833.35,842.5
2023-07-17 15:15:00,842.5,844.95,832.0,832.0
2023-07-18 09:15:00,846.8,846.8,826.2,831.95
2023-07-18 10:15:00,831.95,833.35,827.85,827.85
2023-07-18 11:15:00,827.85,828.05,821.5,824.2
2023-07-18 12:15:00,824.2,829.65,822.0,829.3
2023-07-18 13:15:00,829.3,830.05,825.1,830.0
2023-07-18 14:15:00,830.0,833.8,828.5,831.0
2023-07-18 15:15:00,831.0,837.0,831.0,835.95
2023-07-19 09:15:00,830.85,835.65,828.3,828.3
2023-07-19 10:15:00,828.3,831.5,818.0,827.0
2023-07-19 11:15:00,827.0,829.95,827.0,829.2
2023-07-19 12:15:00,829.2,830.0,827.0,827.15
2023-07-19 13:15:00,827.15,831.85,819.0,819.95
2023-07-19 14:15:00,819.95,822.3,817.05,818.0
2023-07-19 15:15:00,818.0,818.95,818.0,818.0
2023-07-20 09:15:00,825.95,831.95,818.4,819.3
2023-07-20 10:15:00,819.3,822.0,818.0,818.8
2023-07-20 11:15:00,818.8,822.25,818.8,822.25
2023-07-20 12:15:00,822.25,822.25,819.0,820.0
2023-07-20 13:15:00,820.0,820.55,819.0,819.0
2023-07-20 14:15:00,819.0,821.1,819.0,819.55
2023-07-20 15:15:00,819.55,824.5,819.0,819.0
2023-07-21 09:15:00,821.15,827.0,818.1,820.55
2023-07-21 10:15:00,820.55,825.2,819.4,824.9
2023-07-21 11:15:00,824.9,826.95,823.0,826.55
2023-07-21 12:15:00,826.55,826.55,824.2,825.0
2023-07-21 13:15:00,825.0,829.85,824.2,824.2
2023-07-21 14:15:00,824.2,826.8,821.0,823.6
2023-07-21 15:15:00,823.6,826.95,821.0,824.9
2023-07-24 09:15:00,832.0,836.0,821.1,823.65
2023-07-24 10:15:00,823.65,825.15,822.75,824.1
2023-07-24 11:15:00,824.1,834.7,822.1,831.55
2023-07-24 12:15:00,831.55,833.8,830.15,830.95
2023-07-24 13:15:00,830.95,832.95,827.0,828.0
2023-07-24 14:15:00,828.0,832.95,827.05,827.05
2023-07-24 15:15:00,827.05,833.45,827.05,831.05
2023-07-25 09:15:00,829.65,846.25,829.6,837.2
2023-07-25 10:15:00,837.2,838.0,832.05,832.9
2023-07-25 11:15:00,832.9,836.0,830.3,830.3
2023-07-25 12:15:00,830.3,837.45,828.0,829.15
2023-07-25 13:15:00,829.15,841.1,826.75,835.55
2023-07-25 14:15:00,833.3,840.0,831.9,835.05
2023-07-25 15:15:00,835.05,843.8,833.65,839.95
2023-07-26 09:15:00,840.05,844.85,836.75,837.25
2023-07-26 10:15:00,837.25,838.95,835.1,835.1
2023-07-26 11:15:00,835.1,837.0,827.05,829.3
2023-07-26 12:15:00,829.3,840.0,829.3,831.0
2023-07-26 13:15:00,833.95,837.95,828.25,831.05
2023-07-26 14:15:00,832.8,833.6,829.05,832.8
2023-07-26 15:15:00,832.8,838.9,832.8,833.0
2023-07-27 09:15:00,840.0,845.0,825.05,827.0
2023-07-27 10:15:00,827.0,827.0,825.05,827.0
2023-07-27 11:15:00,827.0,827.0,825.4,826.95
2023-07-27 12:15:00,826.95,827.0,825.4,826.95
2023-07-27 13:15:00,826.95,826.95,814.95,821.7
2023-07-27 14:15:00,823.9,825.05,817.1,819.3
2023-07-27 15:15:00,819.25,824.15,818.0,824.0
2023-07-28 09:15:00,829.45,829.45,820.0,820.0
2023-07-28 10:15:00,820.0,825.7,818.0,825.7
2023-07-28 11:15:00,825.7,825.95,825.0,825.95
2023-07-28 12:15:00,825.95,830.8,823.95,828.05
2023-07-28 13:15:00,828.05,831.85,824.1,831.85
2023-07-28 14:15:00,831.85,841.05,829.9,837.65
2023-07-28 15:15:00,837.65,839.2,832.0,839.15
2023-07-31 09:15:00,840.0,858.0,840.0,847.0
2023-07-31 10:15:00,847.0,851.85,841.2,849.1
2023-07-31 11:15:00,849.1,851.9,840.05,844.2
2023-07-31 12:15:00,844.2,848.65,843.15,846.4
2023-07-31 13:15:00,846.4,846.9,841.0,841.0
2023-07-31 14:15:00,841.0,855.45,840.7,853.0
2023-07-31 15:15:00,853.0,853.8,826.95,840.0
2023-08-01 09:15:00,850.0,854.9,835.9,843.8
2023-08-01 10:15:00,843.8,846.05,838.25,840.3
2023-08-01 11:15:00,840.3,842.0,838.9,839.05
2023-08-01 12:15:00,839.05,847.85,837.0,844.1
2023-08-01 13:15:00,844.1,855.05,842.1,855.05
2023-08-01 14:15:00,855.05,855.05,850.25,853.4
2023-08-01 15:15:00,852.75,857.8,850.05,857.7
2023-08-02 09:15:00,857.95,867.9,848.45,852.0
2023-08-02 10:15:00,852.0,852.55,845.0,845.0
2023-08-02 11:15:00,845.0,850.0,835.0,840.6
2023-08-02 12:15:00,840.6,856.85,835.05,855.0
2023-08-02 13:15:00,855.0,855.05,842.6,855.0
2023-08-02 14:15:00,855.0,855.0,833.0,845.0
2023-08-02 15:15:00,845.0,854.8,838.5,854.8
2023-08-03 09:15:00,868.8,968.0,868.8,913.6
2023-08-03 10:15:00,913.6,936.0,913.6,928.55
2023-08-03 11:15:00,928.55,930.05,906.1,914.7
2023-08-03 12:15:00,914.7,921.75,911.65,915.1
2023-08-03 13:15:00,915.1,925.85,902.0,905.2
2023-08-03 14:15:00,905.2,930.0,905.2,914.85
2023-08-03 15:15:00,912.25,920.0,902.8,915.25
2023-08-04 09:15:00,913.0,913.0,881.0,882.75
2023-08-04 10:15:00,882.75,896.8,882.1,895.0
2023-08-04 11:15:00,895.0,900.3,889.8,893.0
2023-08-04 12:15:00,893.0,897.9,882.05,883.95
2023-08-04 13:15:00,883.95,894.95,883.95,886.75
2023-08-04 14:15:00,886.75,895.0,886.75,890.2
2023-08-04 15:15:00,890.0,891.1,881.05,882.0
2023-08-07 09:15:00,887.0,894.85,876.9,879.55
2023-08-07 10:15:00,879.55,879.55,869.6,876.25
2023-08-07 11:15:00,876.25,882.0,873.0,880.5
2023-08-07 12:15:00,880.5,882.3,880.05,880.05
2023-08-07 13:15:00,880.05,880.05,872.05,873.65
2023-08-07 14:15:00,873.65,873.65,868.0,868.55
