time,open,high,low,close
2023-07-17 09:15:00,663.0,685.0,657.05,674.45
2023-07-17 10:15:00,674.45,674.95,670.0,672.65
2023-07-17 11:15:00,672.65,675.0,670.3,675.0
2023-07-17 12:15:00,675.0,675.0,671.95,673.3
2023-07-17 13:15:00,673.3,676.0,671.5,674.0
2023-07-17 14:15:00,673.9,675.0,661.15,665.3
2023-07-17 15:15:00,665.3,674.4,663.05,672.0
2023-07-18 09:15:00,673.25,674.85,667.0,668.55
2023-07-18 10:15:00,668.55,671.0,665.9,669.4
2023-07-18 11:15:00,669.4,669.7,645.6,647.95
2023-07-18 12:15:00,647.95,655.6,647.7,652.8
2023-07-18 13:15:00,652.8,655.45,651.95,654.5
2023-07-18 14:15:00,654.95,654.95,650.2,651.0
2023-07-18 15:15:00,651.0,654.0,648.05,652.85
2023-07-19 09:15:00,655.0,658.85,653.55,656.1
2023-07-19 10:15:00,656.1,656.7,651.1,651.15
2023-07-19 11:15:00,651.15,652.15,647.5,649.35
2023-07-19 12:15:00,649.35,651.0,647.3,649.55
2023-07-19 13:15:00,649.55,655.6,648.1,654.95
2023-07-19 14:15:00,654.15,659.95,652.0,656.7
2023-07-19 15:15:00,657.0,662.0,656.4,657.35
2023-07-20 09:15:00,663.9,665.05,655.55,657.7
2023-07-20 10:15:00,657.7,658.65,655.05,655.25
2023-07-20 11:15:00,655.25,656.35,655.0,655.6
2023-07-20 12:15:00,655.6,656.05,653.15,653.7
2023-07-20 13:15:00,653.7,655.5,653.15,653.5
2023-07-20 14:15:00,653.5,657.2,652.5,655.5
2023-07-20 15:15:00,655.5,658.0,654.15,657.0
2023-07-21 09:15:00,656.0,659.5,651.6,657.25
2023-07-21 10:15:00,657.25,657.25,650.55,652.15
2023-07-21 11:15:00,652.15,654.7,650.0,653.75
2023-07-21 12:15:00,653.75,653.75,648.0,650.8
2023-07-21 13:15:00,650.8,650.9,649.0,649.5
2023-07-21 14:15:00,649.5,652.3,647.1,648.95
2023-07-21 15:15:00,648.95,651.9,648.2,651.9
2023-07-24 09:15:00,655.65,664.65,651.5,662.0
2023-07-24 10:15:00,662.0,664.2,659.65,659.75
2023-07-24 11:15:00,659.75,660.6,656.0,657.55
2023-07-24 12:15:00,657.55,663.2,657.55,662.15
2023-07-24 13:15:00,662.85,662.85,658.0,659.4
2023-07-24 14:15:00,659.4,660.0,656.7,658.75
2023-07-24 15:15:00,658.75,659.35,657.25,659.2
2023-07-25 09:15:00,660.8,666.8,658.95,661.4
2023-07-25 10:15:00,660.45,662.0,660.05,661.0
2023-07-25 11:15:00,660.8,662.0,655.0,655.65
2023-07-25 12:15:00,656.75,656.75,653.0,654.75
2023-07-25 13:15:00,654.75,656.2,652.35,655.1
2023-07-25 14:15:00,655.1,655.5,652.0,654.5
2023-07-25 15:15:00,654.5,654.8,650.4,654.0
2023-07-26 09:15:00,652.65,658.0,648.2,648.2
2023-07-26 10:15:00,648.2,652.5,648.0,650.0
2023-07-26 11:15:00,650.0,657.0,648.8,654.9
2023-07-26 12:15:00,654.9,655.45,647.3,647.65
2023-07-26 13:15:00,647.65,650.0,645.55,647.35
2023-07-26 14:15:00,647.35,649.5,645.55,647.05
2023-07-26 15:15:00,647.05,650.0,646.1,648.5
2023-07-27 09:15:00,650.3,658.55,646.05,646.55
2023-07-27 10:15:00,646.55,649.0,646.1,646.45
2023-07-27 11:15:00,646.45,648.0,645.25,645.75
2023-07-27 12:15:00,645.75,647.3,645.25,647.15
2023-07-27 13:15:00,647.15,647.9,645.55,647.3
2023-07-27 14:15:00,647.3,648.0,646.0,647.3
2023-07-27 15:15:00,647.3,649.9,646.0,646.3
2023-07-28 09:15:00,650.1,650.1,640.4,641.65
2023-07-28 10:15:00,641.65,642.2,639.05,641.9
2023-07-28 11:15:00,641.9,642.15,639.0,640.5
2023-07-28 12:15:00,640.95,642.85,637.1,641.95
2023-07-28 13:15:00,641.95,642.7,639.05,640.0
2023-07-28 14:15:00,640.0,643.0,639.2,642.2
2023-07-28 15:15:00,642.2,642.8,639.0,641.0
2023-07-31 09:15:00,640.8,644.95,640.0,642.15
2023-07-31 10:15:00,642.15,643.0,639.0,639.95
2023-07-31 11:15:00,639.95,640.35,637.0,638.9
2023-07-31 12:15:00,638.9,640.05,637.8,640.05
2023-07-31 13:15:00,640.05,640.7,638.0,638.9
2023-07-31 14:15:00,638.9,640.0,638.5,639.65
2023-07-31 15:15:00,639.65,643.05,635.0,643.05
2023-08-01 09:15:00,642.5,652.95,640.2,641.55
2023-08-01 10:15:00,641.55,641.95,636.5,641.0
2023-08-01 11:15:00,641.0,643.1,639.75,641.0
2023-08-01 12:15:00,641.0,643.55,640.7,641.5
2023-08-01 13:15:00,641.5,642.55,641.0,641.4
2023-08-01 14:15:00,641.4,642.95,641.0,642.55
2023-08-01 15:15:00,642.6,642.6,639.5,641.9
2023-08-02 09:15:00,645.8,645.8,639.25,639.45
2023-08-02 10:15:00,639.45,640.7,635.8,636.35
2023-08-02 11:15:00,635.8,636.95,635.1,635.65
2023-08-02 12:15:00,635.65,636.85,627.05,629.65
2023-08-02 13:15:00,629.65,629.65,625.0,628.2
2023-08-02 14:15:00,628.2,634.0,627.0,633.5
2023-08-02 15:15:00,633.5,634.0,631.15,634.0
2023-08-03 09:15:00,633.0,635.9,627.0,630.9
2023-08-03 10:15:00,630.9,633.4,629.7,630.85
2023-08-03 11:15:00,630.85,631.85,628.0,628.4
2023-08-03 12:15:00,628.4,628.8,622.95,625.6
2023-08-03 13:15:00,625.6,629.15,625.2,627.6
2023-08-03 14:15:00,627.6,635.95,627.1,634.5
2023-08-03 15:15:00,634.5,635.95,633.0,635.9
2023-08-04 09:15:00,637.15,643.4,635.05,639.95
2023-08-04 10:15:00,639.95,642.85,639.2,641.15
2023-08-04 11:15:00,641.15,642.0,638.55,639.0
2023-08-04 12:15:00,639.0,639.0,635.0,637.7
2023-08-04 13:15:00,637.7,638.55,634.65,636.4
2023-08-04 14:15:00,636.4,640.0,635.25,639.05
2023-08-04 15:15:00,639.05,640.0,635.1,640.0
2023-08-07 09:15:00,642.4,646.05,635.4,641.0
2023-08-07 10:15:00,641.0,644.4,640.6,641.7
2023-08-07 11:15:00,641.7,642.85,640.0,641.15
