time,open,high,low,close
2023-07-17 09:15:00,46.95,46.95,46.45,46.8
2023-07-17 10:15:00,46.8,47.15,46.8,47.1
2023-07-17 11:15:00,47.1,47.2,46.75,46.9
2023-07-17 12:15:00,46.9,47.1,46.65,46.85
2023-07-17 13:15:00,46.85,46.95,46.7,46.7
2023-07-17 14:15:00,46.7,46.85,46.65,46.75
2023-07-17 15:15:00,46.65,47.0,46.6,46.8
2023-07-18 09:15:00,47.5,47.6,46.9,47.0
2023-07-18 10:15:00,47.1,47.1,46.85,46.95
2023-07-18 11:15:00,46.95,47.0,46.65,46.75
2023-07-18 12:15:00,46.75,46.75,46.55,46.65
2023-07-18 13:15:00,46.65,46.7,46.55,46.65
2023-07-18 14:15:00,46.65,46.7,46.5,46.6
2023-07-18 15:15:00,46.6,46.7,46.55,46.6
2023-07-19 09:15:00,47.05,47.05,46.6,46.7
2023-07-19 10:15:00,46.6,46.6,46.45,46.5
2023-07-19 11:15:00,46.5,46.6,46.4,46.45
2023-07-19 12:15:00,46.45,46.95,46.45,46.85
2023-07-19 13:15:00,46.85,46.85,46.65,46.75
2023-07-19 14:15:00,46.75,46.95,46.6,46.9
2023-07-19 15:15:00,46.9,46.95,46.8,46.8
2023-07-20 09:15:00,47.0,47.0,46.7,46.85
2023-07-20 10:15:00,46.85,46.95,46.7,46.8
2023-07-20 11:15:00,46.8,46.9,46.55,46.8
2023-07-20 12:15:00,46.85,46.9,46.7,46.85
2023-07-20 13:15:00,46.85,46.9,46.7,46.75
2023-07-20 14:15:00,46.75,46.75,46.5,46.7
2023-07-20 15:15:00,46.7,46.75,46.5,46.5
2023-07-21 09:15:00,47.0,47.0,46.45,46.55
2023-07-21 10:15:00,46.55,46.85,46.55,46.75
2023-07-21 11:15:00,46.75,47.0,46.75,46.95
2023-07-21 12:15:00,46.85,47.0,46.8,46.8
2023-07-21 13:15:00,46.8,47.0,46.8,46.85
2023-07-21 14:15:00,46.95,46.95,46.5,46.7
2023-07-21 15:15:00,46.7,46.75,46.6,46.75
2023-07-24 09:15:00,46.7,47.35,46.7,47.15
2023-07-24 10:15:00,47.15,47.5,47.15,47.4
2023-07-24 11:15:00,47.4,47.45,47.05,47.05
2023-07-24 12:15:00,47.05,47.3,47.0,47.0
2023-07-24 13:15:00,47.2,47.2,47.05,47.15
2023-07-24 14:15:00,47.15,47.25,46.8,46.95
2023-07-24 15:15:00,46.9,47.3,46.85,47.3
2023-07-25 09:15:00,47.15,48.0,47.15,47.35
2023-07-25 10:15:00,47.35,47.4,47.15,47.4
2023-07-25 11:15:00,47.4,47.7,47.3,47.45
2023-07-25 12:15:00,47.45,47.65,47.1,47.4
2023-07-25 13:15:00,47.4,47.45,47.15,47.15
2023-07-25 14:15:00,47.15,47.7,47.15,47.55
2023-07-25 15:15:00,47.55,47.65,47.4,47.65
2023-07-26 09:15:00,47.7,48.3,47.55,47.95
2023-07-26 10:15:00,47.95,48.0,47.8,47.9
2023-07-26 11:15:00,47.9,48.0,47.75,48.0
2023-07-26 12:15:00,48.0,48.0,47.8,48.0
2023-07-26 13:15:00,48.0,48.0,47.8,47.95
2023-07-26 14:15:00,47.95,47.95,47.6,47.9
2023-07-26 15:15:00,47.9,48.0,47.75,47.85
2023-07-27 09:15:00,48.0,48.7,47.9,48.0
2023-07-27 10:15:00,48.0,48.15,47.85,48.05
2023-07-27 11:15:00,48.05,48.05,47.5,47.8
2023-07-27 12:15:00,47.8,47.95,47.7,47.9
2023-07-27 13:15:00,47.9,48.0,47.7,47.75
2023-07-27 14:15:00,47.75,47.85,47.4,47.5
2023-07-27 15:15:00,47.5,47.6,46.05,47.0
2023-07-28 09:15:00,47.85,48.15,46.6,47.95
2023-07-28 10:15:00,47.95,47.95,47.8,47.8
2023-07-28 11:15:00,47.8,47.85,47.55,47.55
2023-07-28 12:15:00,47.55,47.7,47.35,47.6
2023-07-28 13:15:00,47.5,47.6,47.4,47.55
2023-07-28 14:15:00,47.55,47.7,47.3,47.55
2023-07-28 15:15:00,47.55,47.75,47.3,47.3
2023-07-31 09:15:00,46.1,47.3,46.1,46.8
2023-07-31 10:15:00,46.8,46.85,46.5,46.6
2023-07-31 11:15:00,46.65,46.75,46.5,46.65
2023-07-31 12:15:00,46.65,46.65,46.45,46.55
2023-07-31 13:15:00,46.55,46.6,46.45,46.55
2023-07-31 14:15:00,46.55,46.7,46.5,46.7
2023-07-31 15:15:00,46.7,46.8,46.5,46.55
2023-08-01 09:15:00,46.65,47.2,46.45,47.0
2023-08-01 10:15:00,47.0,47.4,47.0,47.2
2023-08-01 11:15:00,47.2,47.45,47.2,47.35
2023-08-01 12:15:00,47.35,47.35,47.1,47.25
2023-08-01 13:15:00,47.25,47.55,47.1,47.25
2023-08-01 14:15:00,47.25,47.4,47.1,47.15
2023-08-01 15:15:00,47.15,47.2,47.1,47.2
2023-08-02 09:15:00,47.3,47.6,47.1,47.25
2023-08-02 10:15:00,47.25,47.5,46.65,46.8
2023-08-02 11:15:00,46.8,47.0,46.75,46.95
2023-08-02 12:15:00,46.95,46.95,46.75,46.8
2023-08-02 13:15:00,46.8,46.95,46.55,46.65
2023-08-02 14:15:00,46.65,46.8,46.4,46.45
2023-08-02 15:15:00,46.45,46.5,46.4,46.45
2023-08-03 09:15:00,46.5,46.8,46.35,46.35
2023-08-03 10:15:00,46.35,46.55,46.35,46.4
2023-08-03 11:15:00,46.4,46.6,46.35,46.45
2023-08-03 12:15:00,46.45,46.45,46.15,46.25
2023-08-03 13:15:00,46.35,46.4,46.1,46.15
2023-08-03 14:15:00,46.15,46.3,46.15,46.25
2023-08-03 15:15:00,46.25,46.5,46.2,46.4
2023-08-04 09:15:00,46.35,46.8,46.35,46.7
2023-08-04 10:15:00,46.7,47.3,46.7,47.15
2023-08-04 11:15:00,47.15,47.2,47.0,47.15
2023-08-04 12:15:00,47.15,47.15,46.9,47.0
2023-08-04 13:15:00,46.9,47.1,46.85,46.85
2023-08-04 14:15:00,46.85,47.0,46.8,47.0
2023-08-04 15:15:00,47.0,47.1,46.8,46.9
2023-08-07 09:15:00,47.2,48.05,47.1,48.0
2023-08-07 10:15:00,48.0,48.5,47.8,47.95
2023-08-07 11:15:00,47.95,48.0,47.8,47.8
2023-08-07 12:15:00,47.95,47.95,47.65,47.8
2023-08-07 13:15:00,47.8,47.85,47.7,47.75
2023-08-07 14:15:00,47.75,48.0,47.7,47.8
2023-08-07 15:15:00,47.8,48.0,47.65,48.0
2023-08-08 09:15:00,48.1,48.35,47.6,47.9
2023-08-08 10:15:00,47.95,48.0,47.65,47.8
2023-08-08 11:15:00,47.8,47.8,47.55,47.55
2023-08-08 12:15:00,47.55,47.7,47.55,47.65
2023-08-08 13:15:00,47.65,47.7,47.55,47.6
2023-08-08 14:15:00,47.6,47.7,47.55,47.6
2023-08-08 15:15:00,47.6,47.65,47.5,47.6
2023-08-09 09:15:00,47.75,47.8,47.2,47.45
2023-08-09 10:15:00,47.45,47.65,47.35,47.45
2023-08-09 11:15:00,47.45,47.5,47.2,47.45
2023-08-09 12:15:00,47.45,47.45,47.2,47.4
2023-08-09 13:15:00,47.4,47.4,47.25,47.35
2023-08-09 14:15:00,47.35,47.45,47.25,47.35
2023-08-09 15:15:00,47.35,47.4,47.1,47.15
2023-08-10 09:15:00,47.45,47.85,47.3,47.55
2023-08-10 10:15:00,47.55,47.85,47.35,47.65
2023-08-10 11:15:00,47.65,47.8,47.55,47.55
2023-08-10 12:15:00,47.55,47.6,47.45,47.55
2023-08-10 13:15:00,47.55,47.65,47.35,47.45
2023-08-10 14:15:00,47.45,47.6,47.3,47.6
2023-08-10 15:15:00,47.6,47.7,47.45,47.6
2023-08-11 09:15:00,47.85,48.15,47.6,47.95
2023-08-11 10:15:00,48.0,48.15,47.8,48.1
2023-08-11 11:15:00,48.0,48.1,48.0,48.0
2023-08-11 12:15:00,48.0,48.1,48.0,48.05
2023-08-11 13:15:00,48.1,48.1,47.9,48.05
2023-08-11 14:15:00,48.05,48.05,47.65,47.75
2023-08-11 15:15:00,47.75,47.75,47.1,47.15
2023-08-14 09:15:00,47.55,47.6,46.45,46.9
2023-08-14 10:15:00,46.9,47.15,46.9,46.9
2023-08-14 11:15:00,46.9,47.0,46.6,46.9
2023-08-14 12:15:00,46.9,46.95,46.6,46.8
2023-08-14 13:15:00,46.8,46.95,46.7,46.7
2023-08-14 14:15:00,46.7,47.25,46.7,46.9
2023-08-14 15:15:00,46.9,47.15,46.8,46.9
2023-08-16 09:15:00,47.0,47.25,46.65,46.85
2023-08-16 10:15:00,46.85,46.9,46.25,46.35
2023-08-16 11:15:00,46.35,46.35,46.0,46.3
2023-08-16 12:15:00,46.3,46.3,46.15,46.25
2023-08-16 13:15:00,46.25,46.35,46.25,46.25
2023-08-16 14:15:00,46.3,46.3,46.15,46.25
2023-08-16 15:15:00,46.25,46.25,46.0,46.1
2023-08-17 09:15:00,46.4,46.8,45.8,46.6
2023-08-17 10:15:00,46.6,46.6,46.3,46.4
2023-08-17 11:15:00,46.3,46.6,46.1,46.5
2023-08-17 12:15:00,46.5,46.85,46.35,46.85
2023-08-17 13:15:00,46.85,46.85,46.7,46.7
2023-08-17 14:15:00,46.7,46.85,46.7,46.8
2023-08-17 15:15:00,46.8,46.85,46.4,46.75
2023-08-18 09:15:00,46.85,49.7,46.55,49.2
2023-08-18 10:15:00,49.2,49.65,48.9,49.2
2023-08-18 11:15:00,49.2,49.4,48.7,49.1
2023-08-18 12:15:00,49.1,49.15,48.5,48.7
2023-08-18 13:15:00,48.7,48.9,48.5,48.6
2023-08-18 14:15:00,48.6,48.75,48.5,48.7
2023-08-18 15:15:00,48.7,48.75,48.5,48.75
2023-08-21 09:15:00,49.0,51.55,49.0,50.75
2023-08-21 10:15:00,50.75,50.95,50.3,50.8
2023-08-21 11:15:00,50.85,51.05,50.5,50.75
2023-08-21 12:15:00,50.75,51.3,50.5,51.1
