time,open,high,low,close
2023-07-17 09:15:00,272.45,272.85,271.0,271.45
2023-07-17 10:15:00,271.45,272.95,271.2,272.9
2023-07-17 11:15:00,272.8,273.5,272.15,273.35
2023-07-17 12:15:00,273.35,275.0,273.15,273.4
2023-07-17 13:15:00,273.4,273.7,270.8,271.05
2023-07-17 14:15:00,271.05,271.85,270.0,271.65
2023-07-17 15:15:00,271.65,272.45,271.15,272.45
2023-07-18 09:15:00,272.9,273.95,270.8,271.35
2023-07-18 10:15:00,271.35,271.65,270.7,270.7
2023-07-18 11:15:00,270.7,270.85,268.05,269.5
2023-07-18 12:15:00,269.5,270.9,269.5,270.65
2023-07-18 13:15:00,270.65,271.5,270.5,270.95
2023-07-18 14:15:00,270.95,272.5,270.3,272.05
2023-07-18 15:15:00,272.05,272.55,270.85,270.85
2023-07-19 09:15:00,272.25,273.0,270.05,271.75
2023-07-19 10:15:00,271.8,271.95,270.7,270.7
2023-07-19 11:15:00,270.7,270.85,270.25,270.45
2023-07-19 12:15:00,270.45,270.9,270.25,270.8
2023-07-19 13:15:00,271.0,271.2,270.35,270.8
2023-07-19 14:15:00,270.8,270.85,270.05,270.6
2023-07-19 15:15:00,270.6,270.95,270.0,270.0
2023-07-20 09:15:00,270.35,273.0,270.35,271.0
2023-07-20 10:15:00,271.0,271.35,270.1,270.9
2023-07-20 11:15:00,270.9,271.4,270.15,270.75
2023-07-20 12:15:00,270.75,271.7,270.5,271.1
2023-07-20 13:15:00,271.1,271.35,270.8,271.0
2023-07-20 14:15:00,271.0,271.5,270.4,271.5
2023-07-20 15:15:00,271.5,271.5,270.15,270.15
2023-07-21 09:15:00,270.35,270.8,266.8,268.4
2023-07-21 10:15:00,268.4,269.25,268.05,268.9
2023-07-21 11:15:00,268.9,269.15,268.15,268.8
2023-07-21 12:15:00,268.8,269.05,268.2,268.25
2023-07-21 13:15:00,268.2,269.1,268.2,268.8
2023-07-21 14:15:00,268.8,269.95,267.5,269.1
2023-07-21 15:15:00,269.0,269.4,268.3,269.35
2023-07-24 09:15:00,270.0,271.65,268.3,270.05
2023-07-24 10:15:00,270.05,270.6,269.1,269.7
2023-07-24 11:15:00,269.7,269.7,267.35,267.7
2023-07-24 12:15:00,267.7,268.4,267.55,267.6
2023-07-24 13:15:00,267.6,269.05,267.6,268.7
