time,open,high,low,close
2023-07-17 09:15:00,169.95,171.45,167.85,170.85
2023-07-17 10:15:00,170.85,173.55,170.85,173.5
2023-07-17 11:15:00,173.5,174.0,172.0,172.1
2023-07-17 12:15:00,172.1,173.2,172.0,172.6
2023-07-17 13:15:00,172.6,173.15,172.4,172.55
2023-07-17 14:15:00,172.55,173.0,172.4,173.0
2023-07-17 15:15:00,173.0,173.1,172.65,173.0
2023-07-18 09:15:00,175.35,175.35,171.15,171.6
2023-07-18 10:15:00,171.6,171.75,171.0,171.05
2023-07-18 11:15:00,171.35,171.35,169.5,169.95
2023-07-18 12:15:00,169.95,170.45,168.5,169.45
2023-07-18 13:15:00,169.45,170.05,169.45,170.0
2023-07-18 14:15:00,170.0,170.05,169.6,169.9
2023-07-18 15:15:00,169.9,170.05,169.5,170.05
2023-07-19 09:15:00,172.0,172.0,170.3,170.7
2023-07-19 10:15:00,171.0,171.05,169.6,170.3
2023-07-19 11:15:00,170.3,170.7,170.05,170.65
2023-07-19 12:15:00,170.7,170.95,170.3,170.8
2023-07-19 13:15:00,170.8,171.0,170.5,170.8
2023-07-19 14:15:00,170.8,170.9,170.35,170.65
2023-07-19 15:15:00,170.65,170.65,170.0,170.3
2023-07-20 09:15:00,170.55,172.6,170.05,171.4
2023-07-20 10:15:00,171.25,172.05,171.15,171.55
2023-07-20 11:15:00,171.55,171.9,171.5,171.75
2023-07-20 12:15:00,171.75,171.8,171.0,171.05
2023-07-20 13:15:00,171.05,171.8,171.05,171.5
2023-07-20 14:15:00,171.5,171.55,171.0,171.1
2023-07-20 15:15:00,171.1,171.1,170.5,170.9
2023-07-21 09:15:00,170.05,171.85,168.65,169.6
2023-07-21 10:15:00,169.6,169.75,168.35,169.2
2023-07-21 11:15:00,169.2,169.45,168.3,169.3
2023-07-21 12:15:00,169.3,169.35,167.8,168.45
2023-07-21 13:15:00,168.45,168.5,167.9,168.35
2023-07-21 14:15:00,168.35,169.2,167.15,168.45
2023-07-21 15:15:00,168.45,169.3,168.45,169.3
2023-07-24 09:15:00,169.25,170.05,169.05,169.5
2023-07-24 10:15:00,169.7,170.85,169.4,169.55
2023-07-24 11:15:00,169.45,169.9,168.55,169.1
2023-07-24 12:15:00,169.1,169.7,168.8,169.25
2023-07-24 13:15:00,169.25,169.5,167.8,168.7
2023-07-24 14:15:00,168.7,169.0,165.65,166.9
2023-07-24 15:15:00,166.9,167.0,166.55,167.0
2023-07-25 09:15:00,167.95,169.45,167.5,168.9
2023-07-25 10:15:00,168.9,169.0,168.55,169.0
2023-07-25 11:15:00,169.0,169.4,168.55,168.75
2023-07-25 12:15:00,168.75,168.85,168.0,168.2
2023-07-25 13:15:00,168.2,168.2,167.1,167.5
2023-07-25 14:15:00,167.5,167.9,167.05,167.35
2023-07-25 15:15:00,167.35,167.85,167.05,167.35
2023-07-26 09:15:00,170.15,172.0,169.55,171.55
2023-07-26 10:15:00,171.55,171.55,170.5,170.9
2023-07-26 11:15:00,171.2,172.0,170.9,172.0
2023-07-26 12:15:00,172.0,172.0,169.15,170.85
2023-07-26 13:15:00,170.85,171.0,170.25,170.5
2023-07-26 14:15:00,170.5,170.6,168.55,168.95
2023-07-26 15:15:00,168.95,169.95,168.95,169.05
2023-07-27 09:15:00,169.9,172.35,169.65,171.5
2023-07-27 10:15:00,171.5,172.0,171.0,171.05
2023-07-27 11:15:00,171.05,171.45,169.4,169.75
2023-07-27 12:15:00,169.75,171.25,169.1,171.25
2023-07-27 13:15:00,171.25,171.5,170.6,170.6
2023-07-27 14:15:00,170.6,170.95,168.95,170.6
2023-07-27 15:15:00,170.6,170.75,170.0,170.75
2023-07-28 09:15:00,171.05,171.75,170.0,170.5
2023-07-28 10:15:00,170.5,171.0,169.4,169.4
2023-07-28 11:15:00,169.35,169.4,168.35,169.0
2023-07-28 12:15:00,169.0,169.25,168.45,169.25
2023-07-28 13:15:00,169.25,169.7,169.05,169.5
2023-07-28 14:15:00,169.5,169.95,169.1,169.3
2023-07-28 15:15:00,169.3,169.75,169.3,169.55
2023-07-31 09:15:00,169.6,173.0,169.6,172.75
2023-07-31 10:15:00,172.75,172.85,171.15,171.6
2023-07-31 11:15:00,171.7,172.25,171.15,171.65
2023-07-31 12:15:00,171.65,171.85,169.25,169.95
2023-07-31 13:15:00,169.95,170.8,169.95,170.65
2023-07-31 14:15:00,170.6,170.95,170.05,170.95
2023-07-31 15:15:00,170.95,171.95,170.55,171.0
2023-08-01 09:15:00,197.95,201.2,192.05,199.5
2023-08-01 10:15:00,199.05,204.75,196.9,203.3
2023-08-01 11:15:00,203.95,205.35,201.05,202.4
2023-08-01 12:15:00,202.4,203.65,200.3,203.0
2023-08-01 13:15:00,203.45,205.35,201.15,204.0
2023-08-01 14:15:00,204.7,205.35,194.0,194.65
2023-08-01 15:15:00,194.65,197.8,194.1,197.0
2023-08-02 09:15:00,198.15,203.4,197.15,198.8
2023-08-02 10:15:00,198.8,199.3,197.15,198.7
2023-08-02 11:15:00,198.7,198.75,196.0,196.9
2023-08-02 12:15:00,196.9,198.55,196.2,196.8
2023-08-02 13:15:00,196.8,196.8,194.45,195.2
2023-08-02 14:15:00,195.0,197.0,194.7,196.7
2023-08-02 15:15:00,196.7,197.95,196.05,197.95
2023-08-03 09:15:00,198.5,200.0,195.5,199.75
2023-08-03 10:15:00,199.85,200.0,197.6,199.8
2023-08-03 11:15:00,199.8,201.6,199.0,199.7
2023-08-03 12:15:00,199.7,199.7,197.05,197.9
2023-08-03 13:15:00,197.9,198.0,197.05,197.9
2023-08-03 14:15:00,197.9,198.15,196.6,197.25
2023-08-03 15:15:00,197.25,198.95,195.65,198.0
2023-08-04 09:15:00,200.0,204.9,198.5,198.7
2023-08-04 10:15:00,198.75,199.25,198.2,198.95
2023-08-04 11:15:00,198.95,200.95,198.15,199.05
2023-08-04 12:15:00,199.05,199.55,198.3,199.0
2023-08-04 13:15:00,199.0,199.0,197.05,198.25
2023-08-04 14:15:00,198.25,199.1,197.25,197.5
2023-08-04 15:15:00,197.65,197.65,195.55,196.25
2023-08-07 09:15:00,199.5,199.5,192.25,192.75
2023-08-07 10:15:00,192.35,193.95,192.35,193.65
2023-08-07 11:15:00,193.65,193.65,192.75,192.8
2023-08-07 12:15:00,192.8,193.15,192.5,193.15
2023-08-07 13:15:00,193.15,193.3,192.5,192.9
2023-08-07 14:15:00,192.9,193.25,192.65,193.1
2023-08-07 15:15:00,193.1,193.25,192.4,193.15
2023-08-08 09:15:00,195.0,197.55,193.45,195.4
2023-08-08 10:15:00,194.6,197.15,193.45,193.45
2023-08-08 11:15:00,193.85,194.3,193.0,193.1
2023-08-08 12:15:00,193.3,193.75,193.05,193.45
2023-08-08 13:15:00,193.45,201.8,193.45,200.65
2023-08-08 14:15:00,200.65,201.45,199.5,200.3
2023-08-08 15:15:00,200.3,202.0,199.3,200.6
2023-08-09 09:15:00,202.7,217.45,200.35,214.95
2023-08-09 10:15:00,215.0,215.0,211.8,212.3
2023-08-09 11:15:00,212.3,213.45,211.9,213.4
2023-08-09 12:15:00,213.4,215.5,212.9,214.8
2023-08-09 13:15:00,214.8,218.0,214.15,214.15
2023-08-09 14:15:00,214.15,216.7,214.15,215.2
2023-08-09 15:15:00,215.1,216.5,213.55,216.0
2023-08-10 09:15:00,218.0,223.8,218.0,221.1
2023-08-10 10:15:00,221.6,221.6,218.0,219.95
2023-08-10 11:15:00,219.95,220.7,219.55,220.45
2023-08-10 12:15:00,220.45,220.65,219.0,219.95
2023-08-10 13:15:00,219.6,220.05,218.7,218.95
2023-08-10 14:15:00,218.95,221.5,218.9,219.7
2023-08-10 15:15:00,219.6,219.6,217.0,217.6
2023-08-11 09:15:00,219.9,220.5,214.65,220.15
2023-08-11 10:15:00,220.0,221.85,219.05,221.5
2023-08-11 11:15:00,221.5,223.45,221.0,223.35
2023-08-11 12:15:00,223.35,225.3,222.25,223.3
2023-08-11 13:15:00,223.3,223.7,220.45,220.55
2023-08-11 14:15:00,220.55,221.65,220.4,220.65
2023-08-11 15:15:00,220.5,220.9,217.5,218.9
