time,open,high,low,close
2023-07-17 09:15:00,554.85,555.21,551.15,554.9
2023-07-17 10:15:00,554.9,555.0,551.86,553.86
2023-07-17 11:15:00,553.86,553.86,551.02,552.18
2023-07-17 12:15:00,552.18,552.18,550.31,551.34
2023-07-17 13:15:00,551.34,551.95,551.18,551.95
2023-07-17 14:15:00,551.95,552.0,551.0,551.02
2023-07-17 15:15:00,551.02,552.3,550.6,552.3
2023-07-18 09:15:00,554.87,554.98,550.26,552.0
2023-07-18 10:15:00,552.0,552.75,550.2,550.32
2023-07-18 11:15:00,550.32,551.09,549.32,549.32
2023-07-18 12:15:00,549.32,550.58,549.32,550.58
2023-07-18 13:15:00,550.58,550.84,550.0,550.29
2023-07-18 14:15:00,550.29,550.9,549.51,550.39
2023-07-18 15:15:00,550.39,551.0,548.0,551.0
2023-07-19 09:15:00,548.0,553.3,538.69,551.46
2023-07-19 10:15:00,551.46,552.0,548.0,548.68
2023-07-19 11:15:00,548.68,548.77,547.98,548.27
2023-07-19 12:15:00,548.27,549.29,548.27,548.9
2023-07-19 13:15:00,548.9,550.0,548.5,550.0
2023-07-19 14:15:00,550.0,551.99,549.53,551.99
2023-07-19 15:15:00,551.99,551.99,550.42,551.99
2023-07-20 09:15:00,554.88,554.88,549.62,552.4
2023-07-20 10:15:00,552.4,554.06,550.95,554.06
2023-07-20 11:15:00,552.11,555.99,552.11,555.99
2023-07-20 12:15:00,555.99,557.49,555.04,557.49
2023-07-20 13:15:00,557.49,557.87,555.84,555.89
2023-07-20 14:15:00,555.89,558.5,555.89,558.49
2023-07-20 15:15:00,558.49,560.05,558.0,560.05
2023-07-21 09:15:00,559.29,561.94,552.15,557.0
2023-07-21 10:15:00,557.0,560.0,556.05,556.64
2023-07-21 11:15:00,556.64,557.24,554.5,556.76
2023-07-21 12:15:00,556.76,556.76,554.8,554.82
2023-07-21 13:15:00,554.82,555.95,554.5,554.5
2023-07-21 14:15:00,554.5,554.5,550.88,550.88
2023-07-21 15:15:00,550.88,555.29,550.88,552.0
2023-07-24 09:15:00,553.46,559.84,551.0,553.3
2023-07-24 10:15:00,553.3,553.3,550.75,552.11
2023-07-24 11:15:00,552.11,552.11,550.3,550.68
2023-07-24 12:15:00,550.68,552.48,550.68,552.48
2023-07-24 13:15:00,552.04,555.0,552.0,554.27
2023-07-24 14:15:00,554.27,554.27,544.49,546.89
2023-07-24 15:15:00,546.89,546.89,544.0,544.81
2023-07-25 09:15:00,545.26,548.17,538.0,538.95
2023-07-25 10:15:00,538.95,539.06,536.89,538.6
2023-07-25 11:15:00,538.6,538.6,536.51,537.81
2023-07-25 12:15:00,537.81,538.82,537.19,537.66
2023-07-25 13:15:00,537.66,539.9,537.0,539.9
2023-07-25 14:15:00,539.9,541.0,539.16,540.53
2023-07-25 15:15:00,540.59,540.9,539.9,540.9
2023-07-26 09:15:00,544.0,546.81,540.05,542.8
2023-07-26 10:15:00,542.8,544.45,542.8,544.35
2023-07-26 11:15:00,544.35,544.35,543.7,544.0
2023-07-26 12:15:00,544.0,544.35,543.91,544.35
2023-07-26 13:15:00,544.35,545.28,544.2,545.25
2023-07-26 14:15:00,545.25,546.74,545.0,546.21
2023-07-26 15:15:00,546.21,546.23,545.5,546.1
2023-07-27 09:15:00,546.49,546.86,543.27,543.6
2023-07-27 10:15:00,543.6,546.2,543.59,545.45
2023-07-27 11:15:00,545.45,545.5,542.54,543.37
2023-07-27 12:15:00,543.37,543.4,541.52,541.77
2023-07-27 13:15:00,541.77,543.8,541.77,543.7
2023-07-27 14:15:00,543.7,543.8,539.81,541.7
2023-07-27 15:15:00,541.7,542.51,540.0,542.51
2023-07-28 09:15:00,548.97,548.97,540.16,543.3
2023-07-28 10:15:00,543.3,543.3,542.36,543.2
2023-07-28 11:15:00,543.2,543.9,543.2,543.4
2023-07-28 12:15:00,543.4,543.9,543.01,543.2
2023-07-28 13:15:00,543.2,544.4,543.0,544.4
2023-07-28 14:15:00,544.4,547.6,544.35,547.25
2023-07-28 15:15:00,547.25,547.25,545.21,545.21
2023-07-31 09:15:00,546.4,547.34,540.0,544.0
2023-07-31 10:15:00,544.0,544.55,543.05,544.55
2023-07-31 11:15:00,544.55,545.15,543.61,544.12
2023-07-31 12:15:00,544.12,544.42,543.19,544.42
2023-07-31 13:15:00,544.42,544.42,543.37,543.7
2023-07-31 14:15:00,543.7,544.36,542.02,544.15
2023-07-31 15:15:00,544.15,546.0,543.0,546.0
2023-08-01 09:15:00,548.99,548.99,544.42,544.92
2023-08-01 10:15:00,544.92,545.49,542.85,543.6
2023-08-01 11:15:00,543.6,544.27,543.2,543.6
2023-08-01 12:15:00,543.6,543.89,541.78,541.78
2023-08-01 13:15:00,541.78,543.73,541.78,543.07
2023-08-01 14:15:00,543.07,543.08,541.8,542.45
2023-08-01 15:15:00,542.45,542.55,541.86,542.55
2023-08-02 09:15:00,547.81,547.81,539.25,539.95
2023-08-02 10:15:00,539.95,539.95,538.99,538.99
2023-08-02 11:15:00,538.99,540.2,538.0,539.0
2023-08-02 12:15:00,539.0,540.19,539.0,539.47
2023-08-02 13:15:00,539.35,539.35,535.36,538.28
