time,open,high,low,close
2023-07-17 09:15:00,722.97,726.0,722.0,725.98
2023-07-17 10:15:00,725.98,727.54,725.63,727.0
2023-07-17 11:15:00,727.0,727.0,725.64,726.99
2023-07-17 12:15:00,726.99,727.0,724.52,727.0
2023-07-17 13:15:00,727.0,727.0,727.0,727.0
2023-07-17 14:15:00,727.0,729.5,725.82,729.5
2023-07-17 15:15:00,729.5,730.0,727.92,730.0
2023-07-18 09:15:00,735.97,735.98,730.01,733.5
2023-07-18 10:15:00,733.5,734.0,731.01,734.0
2023-07-18 11:15:00,734.0,734.0,729.0,730.0
2023-07-18 12:15:00,730.0,730.0,730.0,730.0
2023-07-18 13:15:00,730.0,732.0,730.0,732.0
2023-07-18 14:15:00,732.0,732.99,730.11,732.99
2023-07-18 15:15:00,732.99,735.0,730.0,730.0
2023-07-19 09:15:00,740.0,740.0,732.32,735.0
2023-07-19 10:15:00,735.0,735.86,731.02,733.94
2023-07-19 11:15:00,733.94,733.94,730.23,733.0
2023-07-19 12:15:00,733.0,733.99,731.01,733.99
2023-07-19 13:15:00,733.99,734.98,732.01,734.77
2023-07-19 14:15:00,734.77,734.95,731.29,734.95
2023-07-19 15:15:00,734.95,734.95,733.73,734.95
2023-07-20 09:15:00,734.0,739.9,732.0,736.99
2023-07-20 10:15:00,736.99,740.0,736.0,736.0
2023-07-20 11:15:00,739.99,741.98,739.01,740.5
2023-07-20 12:15:00,738.01,741.9,738.01,741.89
2023-07-20 13:15:00,741.89,744.0,736.0,738.99
2023-07-20 14:15:00,736.03,739.98,736.03,736.61
2023-07-20 15:15:00,736.61,739.98,736.61,739.98
2023-07-21 09:15:00,739.4,739.97,729.3,734.84
2023-07-21 10:15:00,734.0,734.84,730.0,733.75
2023-07-21 11:15:00,733.75,734.0,731.51,733.9
2023-07-21 12:15:00,733.9,736.99,731.51,734.7
2023-07-21 13:15:00,734.7,736.0,734.7,735.0
2023-07-21 14:15:00,735.0,736.0,733.5,735.0
2023-07-21 15:15:00,735.0,735.0,733.5,735.0
2023-07-24 09:15:00,738.97,738.97,732.99,734.47
2023-07-24 10:15:00,734.47,734.91,731.0,731.99
2023-07-24 11:15:00,731.99,731.99,730.0,730.0
2023-07-24 12:15:00,730.0,732.85,730.0,732.85
2023-07-24 13:15:00,732.85,732.85,731.45,731.5
2023-07-24 14:15:00,731.5,731.5,728.0,728.0
2023-07-24 15:15:00,728.0,730.0,725.0,730.0
2023-07-25 09:15:00,733.99,734.0,725.11,727.99
2023-07-25 10:15:00,727.99,731.73,726.08,729.18
2023-07-25 11:15:00,729.18,729.18,726.02,726.02
2023-07-25 12:15:00,726.02,730.0,726.02,728.99
2023-07-25 13:15:00,728.99,728.99,727.01,728.53
2023-07-25 14:15:00,728.53,729.92,725.64,725.69
2023-07-25 15:15:00,725.69,729.7,725.69,729.7
2023-07-26 09:15:00,730.97,733.8,727.56,733.8
2023-07-26 10:15:00,733.8,734.5,733.01,733.95
2023-07-26 11:15:00,733.95,733.95,732.11,732.51
2023-07-26 12:15:00,732.51,733.8,732.13,732.14
2023-07-26 13:15:00,732.14,733.39,732.0,733.39
2023-07-26 14:15:00,733.39,733.39,731.21,732.49
