time,open,high,low,close
2023-07-21 09:15:00,35.0,42.3,35.0,42.25
2023-07-21 10:15:00,42.3,48.0,42.3,47.45
2023-07-21 11:15:00,47.5,48.0,47.4,48.0
2023-07-21 12:15:00,48.0,48.0,48.0,48.0
2023-07-21 13:15:00,48.0,48.0,48.0,48.0
2023-07-21 14:15:00,48.0,48.0,48.0,48.0
2023-07-21 15:15:00,48.0,48.0,48.0,48.0
2023-07-24 09:15:00,52.95,55.45,50.25,52.8
2023-07-24 10:15:00,52.9,56.25,52.85,55.15
2023-07-24 11:15:00,55.15,55.9,54.1,54.55
2023-07-24 12:15:00,54.6,55.25,54.3,54.7
2023-07-24 13:15:00,54.75,54.95,53.2,53.6
2023-07-24 14:15:00,53.55,54.2,50.6,51.7
2023-07-24 15:15:00,51.65,52.0,50.3,51.75
2023-07-25 09:15:00,52.5,53.85,51.65,52.0
2023-07-25 10:15:00,52.05,52.7,51.7,52.3
2023-07-25 11:15:00,52.3,52.45,51.5,51.7
2023-07-25 12:15:00,51.7,51.9,49.05,49.7
2023-07-25 13:15:00,49.75,52.4,48.75,52.25
2023-07-25 14:15:00,52.3,52.3,51.0,51.05
2023-07-25 15:15:00,51.1,51.55,50.8,51.5
2023-07-26 09:15:00,52.0,52.05,50.4,51.05
2023-07-26 10:15:00,51.05,51.05,50.5,50.65
2023-07-26 11:15:00,50.65,50.7,50.35,50.6
2023-07-26 12:15:00,50.55,50.65,50.3,50.4
2023-07-26 13:15:00,50.45,50.5,50.0,50.05
2023-07-26 14:15:00,50.05,50.55,49.9,50.15
2023-07-26 15:15:00,50.1,50.3,50.05,50.25
2023-07-27 09:15:00,49.95,50.45,48.2,48.6
2023-07-27 10:15:00,48.5,48.8,48.35,48.5
2023-07-27 11:15:00,48.5,48.7,48.35,48.4
2023-07-27 12:15:00,48.45,48.65,48.35,48.45
2023-07-27 13:15:00,48.4,48.5,48.3,48.4
2023-07-27 14:15:00,48.4,48.4,48.0,48.35
2023-07-27 15:15:00,48.4,48.4,48.05,48.25
2023-07-28 09:15:00,48.95,51.4,48.7,50.65
2023-07-28 10:15:00,50.6,51.1,50.6,50.9
2023-07-28 11:15:00,50.85,51.5,50.65,51.3
2023-07-28 12:15:00,51.35,51.65,51.05,51.25
2023-07-28 13:15:00,51.25,51.3,50.25,50.75
2023-07-28 14:15:00,50.75,51.35,50.6,51.25
2023-07-28 15:15:00,51.35,51.45,51.15,51.4
2023-07-31 09:15:00,52.0,52.6,51.35,51.6
2023-07-31 10:15:00,51.6,51.7,51.4,51.65
2023-07-31 11:15:00,51.65,51.75,51.4,51.4
2023-07-31 12:15:00,51.4,51.5,51.0,51.45
2023-07-31 13:15:00,51.45,51.45,51.25,51.35
2023-07-31 14:15:00,51.35,51.5,51.3,51.5
2023-07-31 15:15:00,51.5,51.5,51.3,51.45
2023-08-01 09:15:00,51.65,51.9,50.65,50.85
2023-08-01 10:15:00,50.9,51.05,50.75,50.85
2023-08-01 11:15:00,50.85,50.95,50.75,50.9
2023-08-01 12:15:00,50.9,50.95,50.7,50.85
2023-08-01 13:15:00,50.85,50.95,50.75,50.9
2023-08-01 14:15:00,50.9,51.2,50.6,51.2
2023-08-01 15:15:00,51.2,51.3,51.15,51.3
2023-08-02 09:15:00,51.2,51.55,50.9,51.2
2023-08-02 10:15:00,51.2,51.3,50.6,50.9
2023-08-02 11:15:00,50.9,50.9,50.45,50.55
2023-08-02 12:15:00,50.55,50.8,49.85,50.0
2023-08-02 13:15:00,50.05,50.05,48.8,49.2
2023-08-02 14:15:00,49.2,50.1,49.05,50.05
2023-08-02 15:15:00,50.1,50.2,49.75,49.85
2023-08-03 09:15:00,50.4,50.4,49.6,50.15
2023-08-03 10:15:00,50.15,50.7,50.1,50.5
2023-08-03 11:15:00,50.5,51.2,50.2,50.25
2023-08-03 12:15:00,50.25,50.25,49.6,50.05
2023-08-03 13:15:00,50.05,50.1,49.7,49.85
2023-08-03 14:15:00,49.85,50.45,49.7,50.4
2023-08-03 15:15:00,50.35,50.65,50.25,50.45
2023-08-04 09:15:00,50.85,51.4,50.65,50.7
2023-08-04 10:15:00,50.75,51.2,50.65,50.95
2023-08-04 11:15:00,50.95,51.1,50.8,51.0
2023-08-04 12:15:00,51.0,51.4,50.85,50.95
2023-08-04 13:15:00,50.95,50.95,50.0,50.2
2023-08-04 14:15:00,50.2,50.85,50.15,50.75
2023-08-04 15:15:00,50.75,51.0,50.75,50.95
2023-08-07 09:15:00,51.75,52.4,51.0,51.6
2023-08-07 10:15:00,51.65,52.0,51.55,51.65
2023-08-07 11:15:00,51.7,51.9,51.6,51.65
2023-08-07 12:15:00,51.7,52.0,51.65,51.9
2023-08-07 13:15:00,51.8,54.9,51.75,54.15
2023-08-07 14:15:00,54.15,54.4,52.9,53.15
2023-08-07 15:15:00,53.2,53.45,53.15,53.4
2023-08-08 09:15:00,53.8,53.8,52.0,52.5
2023-08-08 10:15:00,52.5,52.7,51.5,51.55
2023-08-08 11:15:00,51.55,52.25,51.2,52.15
2023-08-08 12:15:00,52.15,52.2,51.9,52.15
2023-08-08 13:15:00,52.15,52.45,52.1,52.35
2023-08-08 14:15:00,52.35,52.4,51.2,51.5
2023-08-08 15:15:00,51.5,52.2,51.35,51.8
2023-08-09 09:15:00,51.0,51.3,49.65,50.7
2023-08-09 10:15:00,50.7,50.7,50.45,50.6
2023-08-09 11:15:00,50.6,50.6,50.3,50.6
2023-08-09 12:15:00,50.55,50.65,49.85,50.05
2023-08-09 13:15:00,50.05,50.25,49.95,50.2
2023-08-09 14:15:00,50.25,50.55,50.0,50.5
2023-08-09 15:15:00,50.5,50.5,50.15,50.35
2023-08-10 09:15:00,50.0,51.0,50.0,50.8
2023-08-10 10:15:00,50.8,51.65,50.7,51.0
2023-08-10 11:15:00,51.0,51.25,51.0,51.15
2023-08-10 12:15:00,51.15,51.3,51.0,51.05
2023-08-10 13:15:00,51.05,51.15,50.5,50.6
2023-08-10 14:15:00,50.6,50.75,50.3,50.4
2023-08-10 15:15:00,50.35,50.5,50.25,50.4
2023-08-11 09:15:00,50.4,51.1,50.4,50.95
2023-08-11 10:15:00,50.95,50.95,50.7,50.85
2023-08-11 11:15:00,50.85,50.85,50.65,50.8
2023-08-11 12:15:00,50.8,50.8,50.65,50.8
2023-08-11 13:15:00,50.8,50.9,50.7,50.75
2023-08-11 14:15:00,50.75,51.3,50.7,50.85
2023-08-11 15:15:00,50.85,51.2,50.65,50.85
2023-08-14 09:15:00,51.0,51.15,49.9,50.35
2023-08-14 10:15:00,50.35,50.6,50.3,50.5
2023-08-14 11:15:00,50.5,50.85,50.4,50.7
2023-08-14 12:15:00,50.7,50.8,50.5,50.5
2023-08-14 13:15:00,50.5,50.7,50.5,50.65
2023-08-14 14:15:00,50.65,50.85,50.55,50.6
2023-08-14 15:15:00,50.55,50.65,50.2,50.4
2023-08-16 09:15:00,50.5,51.95,50.25,51.5
2023-08-16 10:15:00,51.5,51.8,51.0,51.6
2023-08-16 11:15:00,51.6,51.7,51.25,51.35
2023-08-16 12:15:00,51.35,51.6,51.3,51.35
2023-08-16 13:15:00,51.35,51.6,51.1,51.5
2023-08-16 14:15:00,51.6,52.25,51.4,51.55
2023-08-16 15:15:00,51.6,51.8,51.5,51.55
2023-08-17 09:15:00,51.0,51.0,50.1,50.2
2023-08-17 10:15:00,50.2,50.25,50.1,50.25
2023-08-17 11:15:00,50.2,50.25,49.8,49.95
2023-08-17 12:15:00,49.95,50.0,49.25,49.5
2023-08-17 13:15:00,49.45,49.65,49.3,49.4
2023-08-17 14:15:00,49.35,49.45,48.9,49.0
2023-08-17 15:15:00,49.0,49.1,48.9,49.0
2023-08-18 09:15:00,49.1,49.6,48.4,48.6
2023-08-18 10:15:00,48.6,49.15,48.25,48.6
2023-08-18 11:15:00,48.6,48.65,47.6,47.8
2023-08-18 12:15:00,47.8,48.15,47.7,47.85
2023-08-18 13:15:00,47.8,48.1,47.75,48.0
2023-08-18 14:15:00,47.95,48.45,47.95,48.35
