time,open,high,low,close
2023-07-17 09:15:00,454.4,458.8,445.75,450.8
2023-07-17 10:15:00,450.8,451.95,448.5,449.65
2023-07-17 11:15:00,449.65,450.2,447.5,449.05
2023-07-17 12:15:00,449.05,450.45,447.3,448.7
2023-07-17 13:15:00,448.7,449.5,447.8,448.95
2023-07-17 14:15:00,448.95,451.8,448.6,450.5
2023-07-17 15:15:00,450.5,451.2,448.3,448.3
2023-07-18 09:15:00,451.65,454.25,447.0,450.0
2023-07-18 10:15:00,450.0,451.5,448.5,449.6
2023-07-18 11:15:00,449.6,451.0,445.8,446.15
2023-07-18 12:15:00,446.15,448.5,446.05,448.0
2023-07-18 13:15:00,448.0,448.8,444.65,446.9
2023-07-18 14:15:00,446.9,448.35,444.4,446.55
2023-07-18 15:15:00,446.55,448.35,446.0,446.15
2023-07-19 09:15:00,446.7,448.45,443.0,443.8
2023-07-19 10:15:00,443.8,445.2,442.7,444.05
2023-07-19 11:15:00,444.05,444.6,442.8,443.4
2023-07-19 12:15:00,443.4,446.85,443.4,446.75
2023-07-19 13:15:00,446.75,446.75,442.1,443.8
2023-07-19 14:15:00,443.8,443.95,441.0,441.0
2023-07-19 15:15:00,441.35,442.0,440.7,442.0
2023-07-20 09:15:00,443.4,447.9,441.25,447.9
2023-07-20 10:15:00,447.9,449.8,446.45,447.9
2023-07-20 11:15:00,447.9,448.0,445.0,445.6
2023-07-20 12:15:00,445.6,445.6,443.7,445.15
2023-07-20 13:15:00,445.15,445.4,443.25,445.4
2023-07-20 14:15:00,445.4,447.8,443.5,445.7
2023-07-20 15:15:00,445.7,446.55,444.1,446.25
2023-07-21 09:15:00,448.0,448.0,438.35,442.6
2023-07-21 10:15:00,442.6,443.55,439.2,442.6
2023-07-21 11:15:00,442.6,442.85,439.0,439.5
2023-07-21 12:15:00,439.5,441.05,437.0,439.05
2023-07-21 13:15:00,439.05,467.7,438.0,453.0
2023-07-21 14:15:00,453.0,459.5,441.05,442.85
2023-07-21 15:15:00,442.85,443.45,441.05,442.25
2023-07-24 09:15:00,430.0,441.9,430.0,434.4
2023-07-24 10:15:00,434.4,437.2,433.55,436.3
2023-07-24 11:15:00,436.0,436.2,434.8,435.1
2023-07-24 12:15:00,435.1,435.45,434.0,434.6
2023-07-24 13:15:00,434.6,434.6,431.0,431.7
2023-07-24 14:15:00,431.7,433.95,430.3,431.15
2023-07-24 15:15:00,431.15,431.95,430.0,430.5
2023-07-25 09:15:00,431.3,435.5,431.3,433.0
2023-07-25 10:15:00,433.2,433.2,427.0,429.95
2023-07-25 11:15:00,429.95,430.75,429.0,429.3
2023-07-25 12:15:00,429.3,430.4,429.2,429.45
2023-07-25 13:15:00,429.45,430.6,428.5,428.95
2023-07-25 14:15:00,428.95,429.0,426.05,428.2
2023-07-25 15:15:00,428.2,428.95,427.0,427.0
2023-07-26 09:15:00,429.6,432.2,426.0,427.65
2023-07-26 10:15:00,427.65,427.65,424.1,424.8
2023-07-26 11:15:00,424.8,425.25,423.9,424.15
2023-07-26 12:15:00,424.15,425.0,419.25,420.35
2023-07-26 13:15:00,420.35,421.4,411.1,412.9
2023-07-26 14:15:00,412.9,414.95,409.0,410.75
2023-07-26 15:15:00,410.75,414.2,410.3,412.0
2023-07-27 09:15:00,411.7,418.0,404.1,405.3
2023-07-27 10:15:00,405.3,408.1,401.0,406.1
2023-07-27 11:15:00,406.1,416.0,404.2,413.85
2023-07-27 12:15:00,413.85,414.35,408.4,409.6
2023-07-27 13:15:00,409.6,410.8,407.0,407.95
2023-07-27 14:15:00,407.95,408.0,405.55,407.0
2023-07-27 15:15:00,407.0,407.45,405.0,405.0
2023-07-28 09:15:00,409.5,413.3,405.55,411.35
2023-07-28 10:15:00,411.05,411.45,406.0,407.75
2023-07-28 11:15:00,407.75,410.95,406.15,408.95
2023-07-28 12:15:00,408.95,412.55,408.05,411.5
2023-07-28 13:15:00,411.5,411.5,408.55,409.45
