date,open,high,low,close
2023-06-01 09:15:00,389.0,398.0,389.0,395.95
2023-06-01 10:15:00,396.0,397.85,395.3,396.05
2023-06-01 11:15:00,396.05,396.7,392.75,393.0
2023-06-01 12:15:00,392.8,393.0,381.3,384.15
2023-06-01 13:15:00,383.7,385.0,381.0,383.15
2023-06-01 14:15:00,383.1,383.55,377.0,378.75
2023-06-01 15:15:00,378.75,380.85,378.0,380.7
2023-06-02 09:15:00,381.0,385.0,377.5,378.35
2023-06-02 10:15:00,378.4,384.0,376.7,384.0
2023-06-02 11:15:00,384.0,386.0,381.05,382.1
2023-06-02 12:15:00,382.15,384.0,381.6,383.45
2023-06-02 13:15:00,383.1,384.0,378.0,378.5
2023-06-02 14:15:00,378.5,379.0,375.7,378.0
2023-06-02 15:15:00,378.3,378.4,376.0,378.2
2023-06-05 09:15:00,379.05,386.0,379.05,382.3
2023-06-05 10:15:00,382.1,383.25,374.05,374.95
2023-06-05 11:15:00,374.45,377.0,374.0,375.45
2023-06-05 12:15:00,375.5,377.0,375.45,376.3
2023-06-05 13:15:00,376.3,376.3,372.8,375.95
2023-06-05 14:15:00,375.95,375.95,371.9,372.45
2023-06-05 15:15:00,372.0,373.9,371.5,373.3
2023-06-06 09:15:00,374.4,374.4,365.0,372.0
2023-06-06 10:15:00,371.5,382.55,371.45,378.5
2023-06-06 11:15:00,378.55,381.95,378.45,381.4
2023-06-06 12:15:00,381.4,381.6,375.45,378.2
2023-06-06 13:15:00,378.25,380.9,376.85,377.9
2023-06-06 14:15:00,377.95,378.9,375.3,377.0
2023-06-06 15:15:00,376.6,378.0,376.2,378.0
2023-06-07 09:15:00,379.05,386.3,377.15,379.0
2023-06-07 10:15:00,378.8,385.2,377.35,383.45
2023-06-07 11:15:00,383.25,384.1,381.25,382.7
2023-06-07 12:15:00,382.7,385.0,382.55,383.35
2023-06-07 13:15:00,383.5,384.0,382.05,383.65
2023-06-07 14:15:00,383.8,384.5,374.2,376.95
2023-06-07 15:15:00,376.95,380.0,376.9,380.0
2023-06-08 09:15:00,379.15,387.35,379.15,382.0
2023-06-08 10:15:00,381.55,383.0,378.65,382.65
2023-06-08 11:15:00,382.65,382.95,378.0,379.25
2023-06-08 12:15:00,379.25,381.0,378.0,380.7
2023-06-08 13:15:00,381.3,385.0,381.3,383.45
