time,open,high,low,close
2023-07-17 09:15:00,51.8,53.35,50.3,53.35
2023-07-17 10:15:00,53.35,53.35,51.6,51.8
2023-07-17 11:15:00,51.8,51.95,51.75,51.75
2023-07-17 12:15:00,51.75,51.95,51.35,51.9
2023-07-17 13:15:00,51.9,52.0,50.6,51.45
2023-07-17 14:15:00,51.45,51.45,50.55,50.7
2023-07-17 15:15:00,50.7,50.7,50.5,50.55
2023-07-18 09:15:00,50.9,52.7,50.1,50.7
2023-07-18 10:15:00,50.7,51.0,50.3,51.0
2023-07-18 11:15:00,51.0,51.0,50.8,50.8
2023-07-18 12:15:00,50.8,51.3,50.8,51.1
2023-07-18 13:15:00,51.1,51.25,50.6,51.2
2023-07-18 14:15:00,51.2,51.2,50.5,50.5
2023-07-18 15:15:00,50.5,51.2,50.5,51.2
2023-07-19 09:15:00,50.5,51.2,50.4,51.15
2023-07-19 10:15:00,51.15,51.45,50.55,51.0
2023-07-19 11:15:00,51.0,51.8,50.75,51.5
2023-07-19 12:15:00,51.5,51.5,50.85,51.35
2023-07-19 13:15:00,51.35,51.5,50.55,50.55
2023-07-19 14:15:00,50.55,51.1,50.55,50.6
2023-07-19 15:15:00,50.6,50.95,50.6,50.65
2023-07-20 09:15:00,51.0,51.5,50.85,51.5
2023-07-20 10:15:00,51.5,51.5,51.45,51.45
2023-07-20 11:15:00,51.45,51.95,51.15,51.15
2023-07-20 12:15:00,51.6,51.65,51.6,51.65
2023-07-20 13:15:00,51.6,51.6,51.6,51.6
2023-07-20 14:15:00,51.6,51.6,50.0,50.0
2023-07-20 15:15:00,50.0,51.4,50.0,50.15
2023-07-21 09:15:00,50.0,50.15,50.0,50.15
2023-07-21 10:15:00,50.15,50.35,50.0,50.35
2023-07-21 11:15:00,50.35,51.0,50.35,50.5
2023-07-21 12:15:00,50.5,50.5,50.2,50.2
2023-07-21 13:15:00,50.15,50.2,50.15,50.2
2023-07-21 14:15:00,50.2,50.45,50.2,50.3
2023-07-21 15:15:00,50.3,50.5,48.2,50.0
2023-07-24 09:15:00,50.0,50.4,48.45,49.9
2023-07-24 10:15:00,49.9,50.15,49.15,49.9
2023-07-24 11:15:00,49.9,49.9,49.45,49.45
2023-07-24 12:15:00,49.45,49.6,49.45,49.6
2023-07-24 13:15:00,49.6,50.2,49.45,49.45
2023-07-24 14:15:00,49.45,50.2,49.45,50.2
2023-07-24 15:15:00,50.2,50.2,48.15,50.0
2023-07-25 09:15:00,50.0,50.0,49.05,49.05
2023-07-25 10:15:00,49.05,49.95,49.05,49.4
