time,open,high,low,close
2023-07-17 09:15:00,601.7,609.55,601.7,604.2
2023-07-17 10:15:00,604.2,604.2,599.65,601.0
2023-07-17 11:15:00,601.0,603.0,600.25,600.35
2023-07-17 12:15:00,600.35,601.3,593.0,594.85
2023-07-17 13:15:00,594.85,597.25,593.55,594.85
2023-07-17 14:15:00,594.85,595.4,591.0,592.15
2023-07-17 15:15:00,592.15,592.45,588.65,591.5
2023-07-18 09:15:00,596.0,599.8,592.5,594.0
2023-07-18 10:15:00,593.95,595.3,593.0,593.5
2023-07-18 11:15:00,593.55,593.55,581.05,583.0
2023-07-18 12:15:00,583.0,585.25,582.05,584.6
2023-07-18 13:15:00,584.6,585.8,583.6,584.95
2023-07-18 14:15:00,584.95,588.3,584.0,585.9
2023-07-18 15:15:00,585.9,586.0,584.2,586.0
2023-07-19 09:15:00,585.3,592.7,582.65,584.75
2023-07-19 10:15:00,584.75,585.5,579.05,579.15
2023-07-19 11:15:00,579.15,580.5,578.0,579.1
2023-07-19 12:15:00,579.1,580.0,578.55,579.85
2023-07-19 13:15:00,579.85,580.25,578.6,579.05
2023-07-19 14:15:00,579.05,580.0,578.25,579.0
2023-07-19 15:15:00,579.0,580.0,578.0,580.0
2023-07-20 09:15:00,579.95,585.95,579.15,582.8
2023-07-20 10:15:00,582.3,584.05,582.0,582.85
2023-07-20 11:15:00,582.85,583.0,577.0,577.55
2023-07-20 12:15:00,577.55,579.85,577.05,578.65
2023-07-20 13:15:00,578.65,580.0,577.0,577.5
2023-07-20 14:15:00,577.5,580.3,577.5,577.6
2023-07-20 15:15:00,577.6,584.9,577.5,583.85
2023-07-21 09:15:00,581.75,585.0,576.2,581.3
2023-07-21 10:15:00,581.3,581.9,578.55,579.95
2023-07-21 11:15:00,579.95,588.8,579.95,588.55
2023-07-21 12:15:00,588.55,590.9,585.1,587.0
2023-07-21 13:15:00,587.0,587.35,583.55,584.0
2023-07-21 14:15:00,584.0,585.7,581.95,582.0
2023-07-21 15:15:00,582.0,585.9,581.75,583.65
2023-07-24 09:15:00,589.0,590.0,582.2,583.65
2023-07-24 10:15:00,583.65,587.0,582.0,587.0
2023-07-24 11:15:00,587.0,598.95,583.0,598.05
2023-07-24 12:15:00,597.4,614.9,596.2,608.9
2023-07-24 13:15:00,608.9,614.05,607.85,614.05
2023-07-24 14:15:00,614.05,615.0,610.05,613.8
2023-07-24 15:15:00,613.75,618.0,610.05,613.35
2023-07-25 09:15:00,621.0,629.25,613.15,618.75
2023-07-25 10:15:00,618.75,618.95,610.8,610.8
2023-07-25 11:15:00,610.8,611.5,605.4,607.4
2023-07-25 12:15:00,607.4,611.25,604.65,608.15
2023-07-25 13:15:00,608.15,613.0,607.55,612.95
2023-07-25 14:15:00,612.95,613.15,606.05,607.4
2023-07-25 15:15:00,607.4,610.0,607.0,610.0
2023-07-26 09:15:00,612.5,618.95,612.5,616.4
2023-07-26 10:15:00,616.4,616.9,611.0,616.0
2023-07-26 11:15:00,616.0,616.4,614.3,614.95
2023-07-26 12:15:00,614.95,616.9,614.0,615.7
2023-07-26 13:15:00,615.7,616.9,613.0,616.9
2023-07-26 14:15:00,616.9,617.55,593.2,595.8
2023-07-26 15:15:00,595.8,599.0,593.6,597.5
2023-07-27 09:15:00,601.75,619.0,597.05,609.8
2023-07-27 10:15:00,609.8,610.95,606.0,610.0
2023-07-27 11:15:00,610.0,612.0,607.0,608.8
2023-07-27 12:15:00,608.8,611.0,607.25,609.5
2023-07-27 13:15:00,609.5,648.3,609.5,638.0
2023-07-27 14:15:00,638.0,644.5,637.25,642.9
2023-07-27 15:15:00,642.4,651.7,642.0,648.0
2023-07-28 09:15:00,647.8,653.95,635.4,648.1
2023-07-28 10:15:00,648.1,648.85,639.6,639.85
2023-07-28 11:15:00,639.85,641.2,636.05,637.15
2023-07-28 12:15:00,637.15,642.0,636.7,639.85
2023-07-28 13:15:00,639.85,641.15,636.1,639.5
2023-07-28 14:15:00,639.5,648.1,637.8,645.3
2023-07-28 15:15:00,645.3,650.0,642.0,650.0
2023-07-31 09:15:00,654.0,670.0,650.6,666.4
2023-07-31 10:15:00,667.0,670.0,667.0,668.5
2023-07-31 11:15:00,668.5,674.35,666.05,667.2
2023-07-31 12:15:00,667.2,668.9,656.0,660.0
2023-07-31 13:15:00,660.0,660.85,658.05,659.8
2023-07-31 14:15:00,659.8,660.75,658.35,658.5
2023-07-31 15:15:00,658.5,661.65,655.1,660.0
2023-08-01 09:15:00,665.0,675.5,665.0,667.65
2023-08-01 10:15:00,667.65,671.0,666.55,670.35
2023-08-01 11:15:00,670.35,677.3,669.75,675.0
2023-08-01 12:15:00,675.0,676.9,672.1,672.55
2023-08-01 13:15:00,672.55,673.0,668.0,668.0
2023-08-01 14:15:00,668.0,670.45,667.05,668.3
2023-08-01 15:15:00,668.3,670.45,667.05,667.4
2023-08-02 09:15:00,673.55,675.0,667.0,669.6
2023-08-02 10:15:00,669.6,670.95,650.4,656.75
2023-08-02 11:15:00,656.75,657.45,645.6,646.8
2023-08-02 12:15:00,646.85,652.75,646.6,649.0
2023-08-02 13:15:00,649.0,649.0,642.05,645.15
2023-08-02 14:15:00,645.15,650.8,645.0,648.0
2023-08-02 15:15:00,648.0,652.0,646.0,652.0
2023-08-03 09:15:00,642.2,654.4,642.2,648.1
2023-08-03 10:15:00,648.1,650.45,646.1,648.75
2023-08-03 11:15:00,648.75,648.95,644.0,645.95
2023-08-03 12:15:00,645.95,648.0,642.2,643.0
2023-08-03 13:15:00,643.0,643.4,639.95,639.95
2023-08-03 14:15:00,639.95,646.5,639.95,645.15
2023-08-03 15:15:00,645.15,645.35,642.0,642.2
