time,open,high,low,close
2023-07-17 09:15:00,3115.8,3147.0,3115.8,3142.35
2023-07-17 10:15:00,3142.35,3143.6,3126.05,3143.2
2023-07-17 11:15:00,3140.15,3151.15,3139.25,3142.05
2023-07-17 12:15:00,3142.05,3144.6,3126.05,3142.85
2023-07-17 13:15:00,3142.55,3156.4,3139.05,3152.75
2023-07-17 14:15:00,3152.75,3169.45,3148.45,3168.8
2023-07-17 15:15:00,3168.8,3169.95,3156.05,3165.0
2023-07-18 09:15:00,3188.0,3204.8,3154.95,3168.85
2023-07-18 10:15:00,3168.85,3180.0,3154.1,3159.0
2023-07-18 11:15:00,3159.7,3160.0,3120.0,3124.65
2023-07-18 12:15:00,3124.65,3144.8,3122.0,3137.95
2023-07-18 13:15:00,3137.55,3150.0,3130.05,3146.0
2023-07-18 14:15:00,3146.0,3173.3,3141.0,3152.2
2023-07-18 15:15:00,3152.2,3160.0,3144.7,3160.0
2023-07-19 09:15:00,3170.0,3180.0,3130.3,3132.7
2023-07-19 10:15:00,3132.7,3149.0,3130.0,3131.0
2023-07-19 11:15:00,3131.0,3137.95,3113.05,3119.6
2023-07-19 12:15:00,3119.6,3143.45,3119.4,3130.4
2023-07-19 13:15:00,3130.4,3135.0,3125.75,3128.4
2023-07-19 14:15:00,3128.4,3138.85,3128.4,3133.5
2023-07-19 15:15:00,3133.5,3140.0,3132.0,3132.0
2023-07-20 09:15:00,3129.9,3139.0,3110.0,3110.05
2023-07-20 10:15:00,3110.05,3117.2,3096.0,3101.8
2023-07-20 11:15:00,3101.8,3119.15,3084.95,3088.3
2023-07-20 12:15:00,3088.3,3093.0,3076.0,3084.3
2023-07-20 13:15:00,3084.3,3089.25,3080.0,3088.35
2023-07-20 14:15:00,3088.35,3089.9,3081.2,3085.0
2023-07-20 15:15:00,3085.0,3090.0,3076.0,3081.0
2023-07-21 09:15:00,3082.55,3116.25,3070.0,3094.25
2023-07-21 10:15:00,3096.65,3100.45,3072.0,3072.05
2023-07-21 11:15:00,3072.0,3078.3,3056.0,3058.55
2023-07-21 12:15:00,3058.55,3068.85,3046.5,3065.05
2023-07-21 13:15:00,3065.0,3078.6,3061.85,3061.85
2023-07-21 14:15:00,3061.85,3085.3,3060.0,3082.0
2023-07-21 15:15:00,3082.0,3117.0,3080.0,3113.5
2023-07-24 09:15:00,3118.95,3164.95,3118.95,3143.9
2023-07-24 10:15:00,3143.9,3148.45,3125.1,3131.0
2023-07-24 11:15:00,3131.0,3137.8,3120.05,3133.7
2023-07-24 12:15:00,3133.7,3186.35,3130.1,3166.9
2023-07-24 13:15:00,3166.9,3189.95,3155.2,3176.95
2023-07-24 14:15:00,3176.85,3193.95,3162.6,3172.3
2023-07-24 15:15:00,3172.3,3179.8,3160.0,3162.0
2023-07-25 09:15:00,3200.0,3206.0,3159.65,3171.05
2023-07-25 10:15:00,3171.05,3223.95,3170.0,3203.9
2023-07-25 11:15:00,3203.35,3220.0,3192.05,3205.4
2023-07-25 12:15:00,3205.4,3218.15,3200.2,3210.85
2023-07-25 13:15:00,3210.4,3228.35,3196.15,3213.4
2023-07-25 14:15:00,3213.4,3216.85,3169.25,3173.0
2023-07-25 15:15:00,3173.5,3174.4,3150.0,3170.0
2023-07-26 09:15:00,3199.0,3199.0,3170.6,3173.2
2023-07-26 10:15:00,3173.2,3179.3,3154.35,3172.45
2023-07-26 11:15:00,3172.45,3179.0,3165.05,3167.25
2023-07-26 12:15:00,3167.25,3170.0,3160.0,3163.5
2023-07-26 13:15:00,3163.55,3164.6,3140.5,3158.55
2023-07-26 14:15:00,3158.55,3188.45,3151.4,3187.75
2023-07-26 15:15:00,3187.95,3200.0,3160.0,3160.0
2023-07-27 09:15:00,3205.0,3205.0,3124.65,3128.95
2023-07-27 10:15:00,3129.0,3130.0,3091.05,3095.0
2023-07-27 11:15:00,3095.0,3099.95,3050.0,3092.85
