time,open,high,low,close
2023-07-17 09:15:00,647.85,658.2,646.4,656.2
2023-07-17 10:15:00,655.75,658.4,651.75,656.9
2023-07-17 11:15:00,656.9,660.5,654.2,659.1
2023-07-17 12:15:00,659.1,663.0,659.0,661.0
2023-07-17 13:15:00,661.0,663.0,657.3,659.9
2023-07-17 14:15:00,659.9,662.0,657.55,661.0
2023-07-17 15:15:00,661.0,662.3,660.0,661.2
2023-07-18 09:15:00,664.0,664.55,655.55,658.25
2023-07-18 10:15:00,657.7,658.25,654.25,655.45
2023-07-18 11:15:00,655.45,656.0,647.6,649.5
2023-07-18 12:15:00,649.55,654.15,646.1,650.55
2023-07-18 13:15:00,650.55,651.2,649.1,650.25
2023-07-18 14:15:00,650.25,652.0,649.0,649.55
2023-07-18 15:15:00,649.55,654.3,649.5,653.05
2023-07-19 09:15:00,655.55,657.7,650.05,650.5
2023-07-19 10:15:00,650.5,652.55,648.15,649.35
2023-07-19 11:15:00,649.35,657.5,648.95,655.15
2023-07-19 12:15:00,655.15,656.0,652.4,655.0
2023-07-19 13:15:00,655.0,656.05,653.95,655.65
2023-07-19 14:15:00,655.55,655.65,653.0,654.8
2023-07-19 15:15:00,654.8,655.6,653.55,655.0
2023-07-20 09:15:00,660.0,660.0,651.05,651.7
2023-07-20 10:15:00,651.55,653.75,649.5,652.7
2023-07-20 11:15:00,652.7,653.65,646.45,649.0
2023-07-20 12:15:00,649.0,650.45,647.4,648.45
2023-07-20 13:15:00,648.45,648.65,647.2,648.0
2023-07-20 14:15:00,648.0,648.95,646.0,647.6
2023-07-20 15:15:00,647.6,648.65,646.65,648.0
2023-07-21 09:15:00,643.05,652.0,643.05,649.95
2023-07-21 10:15:00,649.95,650.45,645.5,646.55
2023-07-21 11:15:00,646.7,648.45,646.0,647.1
2023-07-21 12:15:00,647.1,647.75,645.0,645.95
2023-07-21 13:15:00,645.95,646.4,643.7,644.7
2023-07-21 14:15:00,644.7,646.25,643.05,643.95
2023-07-21 15:15:00,643.95,644.1,642.2,643.75
2023-07-24 09:15:00,643.85,649.6,643.15,645.95
2023-07-24 10:15:00,645.95,646.0,633.05,635.0
2023-07-24 11:15:00,635.0,638.0,631.25,632.35
2023-07-24 12:15:00,632.35,633.0,628.0,630.05
2023-07-24 13:15:00,630.05,630.95,626.65,628.9
2023-07-24 14:15:00,629.35,629.65,624.4,625.05
2023-07-24 15:15:00,625.15,627.75,624.7,625.45
2023-07-25 09:15:00,625.45,636.0,625.45,633.9
2023-07-25 10:15:00,633.8,635.75,631.25,635.75
2023-07-25 11:15:00,635.75,638.7,633.0,633.55
2023-07-25 12:15:00,633.55,637.6,632.75,633.75
2023-07-25 13:15:00,633.75,635.6,632.05,635.6
2023-07-25 14:15:00,635.6,643.0,634.6,641.3
2023-07-25 15:15:00,641.4,641.75,633.0,635.8
2023-07-26 09:15:00,641.0,648.45,638.95,639.0
2023-07-26 10:15:00,639.0,640.35,634.0,634.0
2023-07-26 11:15:00,634.0,635.4,629.0,629.7
2023-07-26 12:15:00,630.2,630.55,628.05,628.85
2023-07-26 13:15:00,628.85,630.95,628.0,629.85
2023-07-26 14:15:00,629.85,630.5,628.55,629.15
2023-07-26 15:15:00,629.15,631.9,628.0,630.7
2023-07-27 09:15:00,630.95,636.0,630.95,633.0
2023-07-27 10:15:00,631.85,634.9,631.3,632.95
2023-07-27 11:15:00,633.25,633.25,627.0,629.75
2023-07-27 12:15:00,629.75,632.05,628.5,631.5
2023-07-27 13:15:00,631.6,631.85,627.0,627.75
2023-07-27 14:15:00,627.75,628.35,625.0,625.95
2023-07-27 15:15:00,625.95,627.95,622.25,627.95
2023-07-28 09:15:00,634.95,635.0,630.25,632.3
2023-07-28 10:15:00,632.35,633.95,625.65,632.0
2023-07-28 11:15:00,632.0,634.0,630.0,631.3
2023-07-28 12:15:00,631.3,635.0,630.45,633.05
2023-07-28 13:15:00,633.65,637.85,633.65,636.85
2023-07-28 14:15:00,636.85,644.0,636.3,642.55
2023-07-28 15:15:00,642.4,642.8,636.65,638.9
2023-07-31 09:15:00,644.05,648.75,642.35,644.95
2023-07-31 10:15:00,644.95,645.8,637.8,638.35
2023-07-31 11:15:00,638.35,639.85,636.3,637.2
2023-07-31 12:15:00,637.2,638.1,630.25,631.6
2023-07-31 13:15:00,631.6,640.4,623.65,637.05
2023-07-31 14:15:00,637.4,644.95,636.2,637.2
2023-07-31 15:15:00,637.05,642.4,637.05,639.45
2023-08-01 09:15:00,642.0,645.95,635.35,639.0
2023-08-01 10:15:00,639.0,639.25,634.0,636.7
2023-08-01 11:15:00,636.7,641.25,635.9,639.7
2023-08-01 12:15:00,639.7,643.0,621.75,630.05
2023-08-01 13:15:00,630.05,635.95,629.05,630.5
2023-08-01 14:15:00,630.0,633.65,627.2,628.8
2023-08-01 15:15:00,628.8,629.35,627.85,628.95
2023-08-02 09:15:00,625.0,632.85,623.1,624.85
2023-08-02 10:15:00,624.85,625.0,621.3,623.4
2023-08-02 11:15:00,623.15,625.55,622.4,624.8
2023-08-02 12:15:00,624.8,627.3,624.2,624.85
2023-08-02 13:15:00,624.85,624.9,620.25,624.75
2023-08-02 14:15:00,624.75,624.75,621.0,621.85
2023-08-02 15:15:00,621.85,622.0,620.0,621.8
2023-08-03 09:15:00,621.0,626.75,615.0,616.1
2023-08-03 10:15:00,616.1,617.85,615.0,616.9
2023-08-03 11:15:00,616.9,620.0,616.5,618.55
2023-08-03 12:15:00,618.55,624.75,616.2,623.9
2023-08-03 13:15:00,623.9,630.0,622.95,627.0
2023-08-03 14:15:00,626.85,629.0,624.9,626.65
2023-08-03 15:15:00,626.65,628.5,624.0,625.0
2023-08-04 09:15:00,629.5,635.45,627.3,635.2
2023-08-04 10:15:00,635.2,636.85,634.6,635.5
2023-08-04 11:15:00,635.5,635.55,634.45,635.0
2023-08-04 12:15:00,635.0,636.0,634.65,635.0
