time,open,high,low,close
2023-07-17 10:15:00,7.0,7.0,7.0,7.0
2023-07-17 11:15:00,7.0,7.0,7.0,7.0
2023-07-17 12:15:00,7.0,7.0,7.0,7.0
2023-07-17 13:15:00,7.0,7.0,7.0,7.0
2023-07-17 14:15:00,7.0,7.0,6.95,6.95
2023-07-17 15:15:00,6.95,6.95,6.95,6.95
2023-07-18 09:15:00,6.95,6.95,6.95,6.95
2023-07-18 10:15:00,6.95,6.95,6.95,6.95
2023-07-18 11:15:00,6.95,6.95,6.95,6.95
2023-07-18 12:15:00,6.95,6.95,6.95,6.95
2023-07-18 13:15:00,6.95,6.95,6.95,6.95
2023-07-18 14:15:00,6.95,6.95,6.95,6.95
2023-07-18 15:15:00,6.95,6.95,6.95,6.95
2023-07-19 09:15:00,6.95,6.95,6.95,6.95
2023-07-19 10:15:00,6.95,6.95,6.95,6.95
2023-07-19 11:15:00,6.95,6.95,6.95,6.95
2023-07-19 12:15:00,6.95,6.95,6.95,6.95
2023-07-19 13:15:00,6.95,6.95,6.6,6.6
2023-07-19 14:15:00,6.6,6.6,6.6,6.6
2023-07-19 15:15:00,6.6,6.6,6.6,6.6
2023-07-20 10:15:00,7.2,7.2,7.2,7.2
2023-07-20 11:15:00,7.2,7.2,7.0,7.0
2023-07-20 12:15:00,7.0,7.0,7.0,7.0
2023-07-20 13:15:00,7.0,7.0,7.0,7.0
2023-07-20 14:15:00,7.0,7.0,7.0,7.0
2023-07-20 15:15:00,7.0,7.0,7.0,7.0
2023-07-21 10:15:00,7.65,7.65,7.65,7.65
2023-07-21 11:15:00,7.65,7.65,7.5,7.5
2023-07-21 12:15:00,7.5,7.5,7.0,7.0
2023-07-21 13:15:00,7.0,7.0,6.9,6.9
2023-07-21 14:15:00,6.9,6.9,6.9,6.9
2023-07-21 15:15:00,6.9,6.9,6.9,6.9
2023-07-24 10:15:00,7.35,7.35,7.35,7.35
2023-07-24 11:15:00,7.35,7.35,7.0,7.0
2023-07-24 12:15:00,7.0,7.0,7.0,7.0
2023-07-24 13:15:00,7.0,7.0,6.9,6.9
2023-07-24 14:15:00,6.9,6.9,6.9,6.9
2023-07-24 15:15:00,6.9,6.9,6.9,6.9
2023-07-25 11:15:00,6.9,6.9,6.9,6.9
2023-07-25 12:15:00,6.9,6.9,6.9,6.9
2023-07-25 13:15:00,6.9,6.9,6.9,6.9
2023-07-25 14:15:00,6.9,6.9,6.9,6.9
2023-07-25 15:15:00,6.9,6.9,6.9,6.9
2023-07-26 10:15:00,6.9,6.9,6.9,6.9
2023-07-26 11:15:00,6.9,6.9,6.65,6.65
2023-07-26 12:15:00,6.65,6.9,6.65,6.9
2023-07-26 13:15:00,6.9,6.9,6.9,6.9
2023-07-26 14:15:00,6.9,6.9,6.9,6.9
2023-07-26 15:15:00,6.9,6.9,6.9,6.9
2023-07-27 09:15:00,7.0,7.0,7.0,7.0
2023-07-27 10:15:00,7.0,7.0,7.0,7.0
2023-07-27 11:15:00,7.0,7.0,7.0,7.0
2023-07-27 12:15:00,7.0,7.0,6.35,6.35
2023-07-27 13:15:00,6.35,6.7,6.35,6.7
2023-07-27 14:15:00,6.7,7.0,6.7,7.0
2023-07-27 15:15:00,7.0,7.0,7.0,7.0
2023-07-28 11:15:00,6.35,6.35,6.35,6.35
2023-07-28 12:15:00,6.35,6.5,6.35,6.5
2023-07-28 13:15:00,6.5,7.0,6.5,7.0
2023-07-28 14:15:00,7.0,7.0,7.0,7.0
2023-07-28 15:15:00,7.0,7.0,7.0,7.0
2023-07-31 09:15:00,7.65,7.65,7.65,7.65
2023-07-31 10:15:00,7.65,7.65,7.6,7.6
2023-07-31 11:15:00,7.6,7.6,6.85,6.85
2023-07-31 12:15:00,6.85,6.85,6.8,6.8
2023-07-31 13:15:00,6.8,6.8,6.8,6.8
2023-07-31 14:15:00,6.8,6.8,6.8,6.8
2023-07-31 15:15:00,6.8,6.8,6.8,6.8
2023-08-01 10:15:00,6.8,6.8,6.8,6.8
2023-08-01 11:15:00,6.8,6.8,6.8,6.8
2023-08-01 12:15:00,6.8,6.8,6.8,6.8
2023-08-01 13:15:00,6.8,6.8,6.8,6.8
2023-08-01 14:15:00,6.8,6.8,6.8,6.8
2023-08-01 15:15:00,6.8,6.8,6.8,6.8
2023-08-03 10:15:00,6.8,6.8,6.8,6.8
2023-08-03 11:15:00,6.8,6.8,6.8,6.8
2023-08-03 12:15:00,6.8,6.8,6.8,6.8
2023-08-03 13:15:00,6.8,6.8,6.8,6.8
2023-08-03 14:15:00,6.8,6.8,6.8,6.8
2023-08-03 15:15:00,6.8,6.8,6.8,6.8
2023-08-04 10:15:00,6.5,6.5,6.5,6.5
2023-08-04 11:15:00,6.5,6.5,6.5,6.5
2023-08-04 12:15:00,6.5,7.35,6.5,7.35
2023-08-04 13:15:00,7.35,7.35,7.35,7.35
2023-08-04 14:15:00,7.35,7.35,7.35,7.35
2023-08-04 15:15:00,7.35,7.35,7.35,7.35
2023-08-07 11:15:00,7.3,7.3,7.3,7.3
2023-08-07 12:15:00,7.3,7.3,7.3,7.3
2023-08-07 13:15:00,7.3,7.3,7.3,7.3
2023-08-07 14:15:00,7.3,7.3,7.1,7.1
2023-08-07 15:15:00,7.1,7.1,7.1,7.1
2023-08-08 09:15:00,7.1,7.1,7.1,7.1
2023-08-08 10:15:00,7.1,7.1,7.1,7.1
2023-08-08 11:15:00,7.1,7.1,7.1,7.1
2023-08-08 12:15:00,7.1,7.1,7.1,7.1
2023-08-08 13:15:00,7.1,7.25,7.1,7.25
2023-08-08 14:15:00,7.25,7.25,7.05,7.05
2023-08-08 15:15:00,7.05,7.05,7.05,7.05
2023-08-09 10:15:00,7.05,7.05,7.05,7.05
2023-08-09 11:15:00,7.05,7.05,7.05,7.05
2023-08-09 12:15:00,7.05,7.05,7.05,7.05
2023-08-09 13:15:00,7.05,7.05,7.05,7.05
2023-08-09 14:15:00,7.05,7.05,7.05,7.05
2023-08-09 15:15:00,7.05,7.05,7.05,7.05
2023-08-10 11:15:00,7.05,7.05,7.05,7.05
2023-08-10 12:15:00,7.05,7.15,7.05,7.15
2023-08-10 13:15:00,7.15,7.15,7.15,7.15
2023-08-10 14:15:00,7.15,7.15,7.15,7.15
2023-08-10 15:15:00,7.15,7.15,7.15,7.15
2023-08-11 09:15:00,7.25,7.25,7.25,7.25
2023-08-11 10:15:00,7.25,7.25,7.15,7.15
2023-08-11 11:15:00,7.15,7.15,7.15,7.15
2023-08-11 12:15:00,7.15,7.15,7.15,7.15
2023-08-11 13:15:00,7.15,7.15,7.0,7.0
2023-08-11 14:15:00,7.0,7.0,7.0,7.0
2023-08-11 15:15:00,7.0,7.0,7.0,7.0
2023-08-14 10:15:00,7.0,7.0,7.0,7.0
2023-08-14 11:15:00,7.0,7.0,7.0,7.0
2023-08-14 12:15:00,7.0,7.0,7.0,7.0
2023-08-14 13:15:00,7.0,7.0,7.0,7.0
2023-08-14 14:15:00,7.0,7.0,7.0,7.0
2023-08-14 15:15:00,7.0,7.0,7.0,7.0
2023-08-16 11:15:00,6.9,6.9,6.9,6.9
2023-08-16 12:15:00,6.9,6.9,6.9,6.9
2023-08-16 13:15:00,6.9,6.9,6.9,6.9
2023-08-16 14:15:00,6.9,7.0,6.9,7.0
2023-08-16 15:15:00,7.0,7.0,7.0,7.0
2023-08-17 11:15:00,7.0,7.0,7.0,7.0
2023-08-17 12:15:00,7.0,7.0,6.6,6.6
2023-08-17 13:15:00,6.6,6.6,6.6,6.6
2023-08-17 14:15:00,6.6,6.95,6.6,6.95
2023-08-17 15:15:00,6.95,6.95,6.95,6.95
2023-08-18 12:15:00,7.0,7.0,7.0,7.0
2023-08-18 13:15:00,7.0,7.0,6.5,6.5
2023-08-18 14:15:00,6.5,6.5,6.5,6.5
2023-08-18 15:15:00,6.5,6.5,6.5,6.5
2023-08-21 10:15:00,6.95,6.95,6.95,6.95
2023-08-21 11:15:00,6.95,6.95,6.95,6.95
2023-08-21 12:15:00,6.95,6.95,6.95,6.95
2023-08-21 13:15:00,6.95,6.95,6.55,6.55
2023-08-21 14:15:00,6.55,6.95,6.55,6.95
2023-08-21 15:15:00,6.95,6.95,6.95,6.95
2023-08-22 10:15:00,6.95,6.95,6.95,6.95
2023-08-22 11:15:00,6.95,6.95,6.95,6.95
2023-08-22 12:15:00,6.95,6.95,6.3,6.3
2023-08-22 13:15:00,6.3,6.35,6.3,6.35
2023-08-22 14:15:00,6.35,6.95,6.35,6.95
2023-08-22 15:15:00,6.95,6.95,6.95,6.95
2023-08-23 10:15:00,7.15,7.15,7.15,7.15
2023-08-23 11:15:00,7.15,7.15,7.15,7.15
2023-08-23 12:15:00,7.15,7.15,7.15,7.15
2023-08-23 13:15:00,7.15,7.15,7.1,7.1
2023-08-23 14:15:00,7.1,7.1,7.05,7.05
2023-08-23 15:15:00,7.05,7.05,7.05,7.05
2023-08-24 09:15:00,7.05,7.05,7.05,7.05
2023-08-24 10:15:00,7.05,7.05,7.05,7.05
2023-08-24 11:15:00,7.05,7.05,7.05,7.05
2023-08-24 12:15:00,7.05,7.05,7.05,7.05
2023-08-24 13:15:00,7.05,7.05,7.05,7.05
2023-08-24 14:15:00,7.05,7.05,7.05,7.05
2023-08-24 15:15:00,7.05,7.05,7.05,7.05
2023-08-28 12:15:00,7.05,7.05,7.05,7.05
2023-08-28 13:15:00,7.05,7.05,7.05,7.05
2023-08-28 14:15:00,7.05,7.05,7.05,7.05
2023-08-28 15:15:00,7.05,7.05,7.05,7.05
2023-08-29 14:15:00,7.05,7.05,7.05,7.05
2023-08-29 15:15:00,7.05,7.05,7.05,7.05
2023-08-30 13:15:00,7.05,7.05,7.05,7.05
2023-08-30 14:15:00,7.05,7.1,7.05,7.1
2023-08-30 15:15:00,7.1,7.1,7.1,7.1
