date,open,high,low,close
2023-06-01 09:15:00,271.7,274.2,270.15,273.0
2023-06-01 10:15:00,273.0,273.35,272.05,272.45
2023-06-01 11:15:00,272.6,272.9,272.3,272.8
2023-06-01 12:15:00,272.85,275.75,272.6,274.75
2023-06-01 13:15:00,274.9,276.5,274.25,275.8
2023-06-01 14:15:00,276.2,276.2,274.1,275.0
2023-06-01 15:15:00,275.1,275.85,274.55,275.75
2023-06-02 09:15:00,276.0,279.55,276.0,278.2
2023-06-02 10:15:00,278.2,281.0,277.9,280.6
2023-06-02 11:15:00,280.65,282.1,280.1,281.25
2023-06-02 12:15:00,281.35,282.5,280.7,282.15
2023-06-02 13:15:00,282.25,282.95,282.0,282.35
2023-06-02 14:15:00,282.3,283.2,281.9,282.55
2023-06-02 15:15:00,282.5,282.55,281.65,282.2
2023-06-05 09:15:00,285.4,285.4,282.05,282.65
2023-06-05 10:15:00,282.65,283.15,282.15,282.65
2023-06-05 11:15:00,282.7,282.7,280.85,281.25
2023-06-05 12:15:00,281.2,281.85,279.5,280.0
2023-06-05 13:15:00,279.95,280.35,279.75,280.0
2023-06-05 14:15:00,280.0,280.0,278.5,279.0
2023-06-05 15:15:00,279.0,279.0,278.1,278.95
2023-06-06 09:15:00,280.45,280.7,278.2,278.9
2023-06-06 10:15:00,278.75,279.3,276.55,276.55
2023-06-06 11:15:00,276.5,277.45,276.35,277.0
2023-06-06 12:15:00,277.0,277.6,276.7,277.55
2023-06-06 13:15:00,277.6,280.55,277.5,280.5
2023-06-06 14:15:00,280.5,281.75,280.0,281.4
2023-06-06 15:15:00,281.2,281.3,280.05,280.4
2023-06-07 09:15:00,282.5,283.95,281.25,282.85
2023-06-07 10:15:00,282.7,283.25,282.55,283.1
2023-06-07 11:15:00,283.1,283.35,282.5,282.6
2023-06-07 12:15:00,282.55,283.0,281.7,282.5
2023-06-07 13:15:00,282.55,283.25,282.05,283.25
2023-06-07 14:15:00,283.2,283.5,282.2,282.2
2023-06-07 15:15:00,282.1,282.25,281.55,281.7
2023-06-08 09:15:00,283.75,284.7,282.6,284.0
2023-06-08 10:15:00,284.0,284.45,283.6,283.7
2023-06-08 11:15:00,283.75,283.9,281.5,282.3
2023-06-08 12:15:00,282.25,282.7,281.85,282.65
2023-06-08 13:15:00,282.65,284.4,282.4,283.8
2023-06-08 14:15:00,283.8,284.4,283.05,283.65
2023-06-08 15:15:00,283.85,283.95,283.35,283.35
2023-06-09 09:15:00,284.25,285.75,282.25,284.7
2023-06-09 10:15:00,284.75,285.5,284.65,285.4
2023-06-09 11:15:00,285.45,286.7,284.95,285.8
2023-06-09 12:15:00,285.8,286.45,284.2,285.4
2023-06-09 13:15:00,285.45,285.5,284.65,285.4
2023-06-09 14:15:00,285.4,285.9,284.9,285.45
2023-06-09 15:15:00,285.45,285.55,285.0,285.0
2023-06-12 09:15:00,278.25,278.95,276.4,277.7
2023-06-12 10:15:00,277.85,278.35,277.4,277.95
2023-06-12 11:15:00,277.95,277.95,277.05,277.1
2023-06-12 12:15:00,277.05,277.65,277.0,277.5
2023-06-12 13:15:00,277.5,278.4,277.3,278.25
2023-06-12 14:15:00,278.1,279.15,277.5,278.0
2023-06-12 15:15:00,277.95,278.1,277.35,277.85
2023-06-13 09:15:00,277.65,278.85,276.25,278.25
2023-06-13 10:15:00,278.25,280.7,278.05,280.25
2023-06-13 11:15:00,280.25,280.6,279.15,279.5
2023-06-13 12:15:00,279.5,279.65,278.8,279.4
2023-06-13 13:15:00,279.4,279.5,278.7,279.05
2023-06-13 14:15:00,279.05,282.8,279.05,281.8
2023-06-13 15:15:00,281.75,282.15,281.6,281.8
2023-06-14 09:15:00,281.25,282.9,281.0,282.3
2023-06-14 10:15:00,282.3,282.7,281.45,281.75
2023-06-14 11:15:00,281.95,282.5,281.8,282.15
2023-06-14 12:15:00,282.15,282.45,282.0,282.35
2023-06-14 13:15:00,282.35,282.35,281.4,281.65
2023-06-14 14:15:00,281.65,282.2,281.05,281.65
2023-06-14 15:15:00,281.6,282.15,281.45,281.6
2023-06-15 09:15:00,282.4,283.75,280.7,281.75
2023-06-15 10:15:00,281.75,282.85,281.7,282.75
2023-06-15 11:15:00,282.75,282.85,280.15,282.25
2023-06-15 12:15:00,282.4,282.55,280.5,281.5
2023-06-15 13:15:00,281.5,282.35,280.9,281.95
2023-06-15 14:15:00,281.85,281.85,279.0,280.2
2023-06-15 15:15:00,280.4,281.25,280.25,281.05
2023-06-16 09:15:00,281.6,281.6,277.0,277.55
2023-06-16 10:15:00,277.75,278.75,277.35,277.45
2023-06-16 11:15:00,277.45,281.85,277.45,279.6
2023-06-16 12:15:00,279.75,280.0,278.6,279.05
2023-06-16 13:15:00,279.05,279.7,278.05,279.35
2023-06-16 14:15:00,279.6,282.5,279.35,282.2
2023-06-16 15:15:00,282.25,282.45,281.45,282.45
2023-06-19 09:15:00,282.9,285.7,280.25,285.3
2023-06-19 10:15:00,285.3,285.95,282.9,283.55
2023-06-19 11:15:00,283.4,283.65,280.45,282.55
2023-06-19 12:15:00,282.55,285.4,282.3,284.35
2023-06-19 13:15:00,284.4,285.5,283.75,285.0
2023-06-19 14:15:00,285.15,285.6,284.65,285.35
2023-06-19 15:15:00,285.35,285.35,282.0,282.4
2023-06-20 09:15:00,284.0,284.5,282.5,282.75
2023-06-20 10:15:00,282.85,283.1,281.85,282.7
2023-06-20 11:15:00,282.65,283.0,282.25,282.5
2023-06-20 12:15:00,282.3,283.25,282.1,282.85
2023-06-20 13:15:00,282.9,282.9,282.15,282.65
2023-06-20 14:15:00,282.6,283.0,281.05,282.25
2023-06-20 15:15:00,282.05,282.45,280.25,281.9
2023-06-21 09:15:00,282.5,283.85,282.3,283.05
2023-06-21 10:15:00,283.05,283.25,281.7,281.7
2023-06-21 11:15:00,281.7,282.15,281.1,281.8
2023-06-21 12:15:00,281.6,282.5,281.3,281.75
2023-06-21 13:15:00,281.75,283.0,281.6,282.2
2023-06-21 14:15:00,282.2,282.2,281.1,281.55
2023-06-21 15:15:00,281.6,282.25,281.0,282.2
2023-06-22 09:15:00,282.0,283.0,281.2,281.85
2023-06-22 10:15:00,281.7,282.5,281.55,282.3
2023-06-22 11:15:00,282.15,282.25,280.0,280.05
2023-06-22 12:15:00,280.0,280.15,277.5,278.55
2023-06-22 13:15:00,278.8,278.85,277.75,278.0
2023-06-22 14:15:00,278.0,278.4,277.55,278.0
2023-06-22 15:15:00,278.0,278.1,277.65,278.0
2023-06-23 09:15:00,278.85,280.45,276.7,278.65
2023-06-23 10:15:00,278.65,280.1,278.65,279.75
2023-06-23 11:15:00,279.75,280.25,279.15,279.7
2023-06-23 12:15:00,279.85,279.95,279.0,279.45
2023-06-23 13:15:00,279.25,279.85,278.45,278.7
2023-06-23 14:15:00,278.4,279.5,278.0,278.95
2023-06-23 15:15:00,279.15,279.7,275.6,276.3
2023-06-26 09:15:00,277.8,279.25,276.7,278.9
2023-06-26 10:15:00,278.55,279.5,277.9,278.8
2023-06-26 11:15:00,278.95,280.4,278.7,280.0
2023-06-26 12:15:00,280.0,281.1,279.6,280.25
2023-06-26 13:15:00,280.35,280.55,279.4,280.55
2023-06-26 14:15:00,280.6,282.25,280.25,282.2
2023-06-26 15:15:00,282.4,282.65,282.0,282.45
2023-06-27 09:15:00,282.9,283.5,281.9,282.25
2023-06-27 10:15:00,282.25,282.5,280.55,280.65
2023-06-27 11:15:00,280.85,281.5,280.45,281.4
2023-06-27 12:15:00,281.4,281.9,280.75,281.45
2023-06-27 13:15:00,281.2,282.65,279.65,279.95
2023-06-27 14:15:00,279.95,280.1,278.7,279.0
2023-06-27 15:15:00,279.0,279.0,276.6,276.95
2023-06-28 09:15:00,280.2,280.8,279.05,279.85
2023-06-28 10:15:00,279.85,280.25,279.4,279.9
2023-06-28 11:15:00,279.75,280.2,279.55,279.85
2023-06-28 12:15:00,279.7,280.95,279.2,279.9
2023-06-28 13:15:00,279.9,280.25,279.3,280.2
2023-06-28 14:15:00,280.15,280.55,276.35,278.3
2023-06-28 15:15:00,278.1,278.4,277.25,278.4
2023-06-30 09:15:00,280.2,284.5,278.6,283.65
2023-06-30 10:15:00,283.7,284.3,282.6,283.5
2023-06-30 11:15:00,283.55,284.0,283.05,283.4
2023-06-30 12:15:00,283.4,285.95,282.5,285.4
2023-06-30 13:15:00,285.5,291.3,285.25,291.0
2023-06-30 14:15:00,290.95,293.5,290.85,292.5
2023-06-30 15:15:00,292.5,293.35,291.75,292.8
2023-07-03 09:15:00,294.55,298.0,293.6,295.05
2023-07-03 10:15:00,295.05,295.95,294.0,295.3
2023-07-03 11:15:00,295.55,297.0,295.0,296.15
2023-07-03 12:15:00,296.3,300.25,296.15,299.3
2023-07-03 13:15:00,299.05,300.0,297.3,297.3
2023-07-03 14:15:00,297.3,297.95,296.05,297.9
2023-07-03 15:15:00,297.85,300.1,297.05,300.0
2023-07-04 09:15:00,300.0,304.85,296.6,299.45
2023-07-04 10:15:00,299.4,305.7,299.15,305.1
2023-07-04 11:15:00,305.15,306.5,303.7,304.8
2023-07-04 12:15:00,304.5,305.25,301.85,302.6
2023-07-04 13:15:00,302.3,303.9,300.9,300.9
2023-07-04 14:15:00,301.0,301.85,298.05,301.5
2023-07-04 15:15:00,301.5,301.5,298.9,300.0
2023-07-05 09:15:00,301.0,303.75,297.6,302.2
2023-07-05 10:15:00,302.05,304.55,301.7,302.85
2023-07-05 11:15:00,303.0,304.0,302.85,303.6
2023-07-05 12:15:00,303.8,305.5,303.35,304.8
2023-07-05 13:15:00,304.8,305.3,303.1,304.45
2023-07-05 14:15:00,304.45,305.5,303.3,304.8
2023-07-05 15:15:00,304.95,305.0,303.3,304.85
2023-07-06 09:15:00,302.75,308.05,302.1,304.0
2023-07-06 10:15:00,304.0,304.75,303.2,304.15
2023-07-06 11:15:00,304.15,306.8,304.05,305.3
2023-07-06 12:15:00,305.35,305.4,304.4,304.45
2023-07-06 13:15:00,304.45,305.15,304.05,304.05
2023-07-06 14:15:00,304.2,305.2,303.8,305.1
2023-07-06 15:15:00,305.2,305.65,304.85,305.05
2023-07-07 09:15:00,303.85,306.0,301.5,305.25
2023-07-07 10:15:00,305.05,306.45,303.2,304.95
2023-07-07 11:15:00,304.95,305.35,304.0,304.6
2023-07-07 12:15:00,304.4,308.25,304.4,307.0
2023-07-07 13:15:00,307.0,308.7,306.8,307.05
2023-07-07 14:15:00,307.05,310.05,307.05,307.95
2023-07-07 15:15:00,307.95,309.5,307.7,307.8
2023-07-10 09:15:00,311.45,314.55,308.95,309.7
2023-07-10 10:15:00,309.95,310.6,306.85,310.0
2023-07-10 11:15:00,310.0,310.4,308.6,309.25
2023-07-10 12:15:00,309.15,311.25,309.1,310.15
2023-07-10 13:15:00,310.15,310.5,309.15,310.0
2023-07-10 14:15:00,310.0,310.4,309.6,310.05
2023-07-10 15:15:00,310.1,310.5,309.4,310.15
2023-07-11 09:15:00,311.65,313.7,310.05,312.05
2023-07-11 10:15:00,311.95,313.0,311.5,312.15
2023-07-11 11:15:00,312.0,312.6,311.75,312.0
2023-07-11 12:15:00,312.1,314.55,312.0,312.3
2023-07-11 13:15:00,312.35,312.45,309.65,309.9
2023-07-11 14:15:00,309.9,311.2,309.5,310.05
2023-07-11 15:15:00,310.05,310.9,310.0,310.0
2023-07-12 09:15:00,311.7,314.75,310.0,314.35
2023-07-12 10:15:00,314.35,323.9,313.8,322.4
2023-07-12 11:15:00,322.65,324.5,320.55,321.5
2023-07-12 12:15:00,321.3,322.55,320.1,322.0
2023-07-12 13:15:00,321.85,322.3,320.5,321.9
2023-07-12 14:15:00,321.5,326.75,321.5,324.6
