time,open,high,low,close
2023-07-17 09:15:00,71.75,71.75,67.75,68.3
2023-07-17 10:15:00,68.3,68.45,67.8,67.9
2023-07-17 11:15:00,67.9,67.9,67.35,67.35
2023-07-17 12:15:00,67.35,67.65,66.85,66.9
2023-07-17 13:15:00,66.9,68.0,66.9,68.0
2023-07-17 14:15:00,68.0,68.8,66.95,67.45
2023-07-17 15:15:00,67.5,67.8,67.0,67.3
2023-07-18 09:15:00,68.0,68.3,67.5,67.6
2023-07-18 10:15:00,67.6,67.75,67.4,67.45
2023-07-18 11:15:00,68.0,68.0,67.25,67.25
2023-07-18 12:15:00,67.25,67.35,67.05,67.3
2023-07-18 13:15:00,67.3,67.5,67.2,67.4
2023-07-18 14:15:00,67.4,67.6,67.4,67.6
2023-07-18 15:15:00,67.6,67.8,67.4,67.8
2023-07-19 09:15:00,67.95,67.95,67.55,67.65
2023-07-19 10:15:00,67.65,67.7,67.2,67.2
2023-07-19 11:15:00,67.2,67.6,67.2,67.6
2023-07-19 12:15:00,67.5,67.6,67.4,67.4
2023-07-19 13:15:00,67.4,67.6,67.4,67.6
2023-07-19 14:15:00,67.6,67.6,67.35,67.35
2023-07-19 15:15:00,67.35,67.5,67.35,67.5
2023-07-20 09:15:00,70.8,70.8,67.7,67.75
2023-07-20 10:15:00,67.75,67.8,67.25,67.4
2023-07-20 11:15:00,67.4,67.5,67.35,67.5
2023-07-20 12:15:00,67.4,67.4,67.25,67.35
2023-07-20 13:15:00,67.35,67.45,67.3,67.3
2023-07-20 14:15:00,67.3,67.4,67.25,67.25
2023-07-20 15:15:00,67.25,67.3,66.0,67.3
2023-07-21 09:15:00,68.0,68.15,66.95,67.45
2023-07-21 10:15:00,67.45,67.65,67.45,67.5
2023-07-21 11:15:00,67.5,67.6,67.4,67.4
2023-07-21 12:15:00,67.4,67.4,67.3,67.3
2023-07-21 13:15:00,67.3,67.3,67.15,67.2
2023-07-21 14:15:00,67.2,67.4,67.2,67.4
2023-07-21 15:15:00,67.4,67.85,66.8,67.0
2023-07-24 09:15:00,67.0,68.05,66.6,66.6
2023-07-24 10:15:00,66.6,66.85,66.6,66.75
2023-07-24 11:15:00,66.75,66.8,66.65,66.75
2023-07-24 12:15:00,66.75,66.8,66.7,66.8
2023-07-24 13:15:00,66.8,66.8,66.15,66.5
2023-07-24 14:15:00,66.5,66.7,66.0,66.0
2023-07-24 15:15:00,66.0,66.45,66.0,66.0
2023-07-25 09:15:00,67.1,67.1,66.35,66.6
2023-07-25 10:15:00,66.6,66.6,66.15,66.15
2023-07-25 11:15:00,66.15,66.4,66.15,66.3
2023-07-25 12:15:00,66.3,67.35,66.2,66.85
2023-07-25 13:15:00,66.85,67.0,64.2,65.0
2023-07-25 14:15:00,65.0,67.55,65.0,67.15
2023-07-25 15:15:00,67.15,67.2,65.1,66.2
2023-07-26 09:15:00,67.85,67.85,64.9,65.5
2023-07-26 10:15:00,65.5,65.8,65.4,65.4
2023-07-26 11:15:00,65.4,65.65,65.35,65.65
2023-07-26 12:15:00,65.65,65.65,65.2,65.35
2023-07-26 13:15:00,65.35,65.95,65.35,65.65
2023-07-26 14:15:00,65.65,65.9,65.5,65.85
2023-07-26 15:15:00,65.85,66.2,65.65,65.65
2023-07-27 09:15:00,66.0,66.2,65.5,65.9
2023-07-27 10:15:00,65.9,65.9,65.6,65.75
2023-07-27 11:15:00,65.75,65.75,65.6,65.7
2023-07-27 12:15:00,65.7,65.85,65.6,65.85
2023-07-27 13:15:00,65.85,65.85,65.6,65.6
2023-07-27 14:15:00,65.6,66.0,65.6,66.0
2023-07-27 15:15:00,66.0,66.0,66.0,66.0
2023-07-28 09:15:00,66.15,66.2,65.8,65.9
2023-07-28 10:15:00,65.9,66.0,65.65,66.0
2023-07-28 11:15:00,65.95,66.0,65.9,65.9
2023-07-28 12:15:00,65.9,67.2,65.9,67.0
2023-07-28 13:15:00,67.0,67.0,66.4,66.85
2023-07-28 14:15:00,66.85,67.8,66.7,67.8
2023-07-28 15:15:00,67.8,67.8,67.0,67.0
2023-07-31 09:15:00,67.75,69.65,67.6,67.85
2023-07-31 10:15:00,67.85,67.85,65.6,66.55
2023-07-31 11:15:00,66.55,66.55,66.55,66.55
2023-07-31 12:15:00,66.55,66.55,59.3,65.35
2023-07-31 13:15:00,65.35,69.9,65.35,67.1
2023-07-31 14:15:00,67.1,67.45,67.0,67.3
2023-07-31 15:15:00,67.3,67.3,65.65,65.7
2023-08-01 09:15:00,66.55,67.0,65.25,66.6
2023-08-01 10:15:00,66.6,66.6,66.0,66.2
2023-08-01 11:15:00,66.2,66.55,66.05,66.35
2023-08-01 12:15:00,66.35,66.75,66.35,66.75
2023-08-01 13:15:00,66.75,66.75,65.6,65.6
2023-08-01 14:15:00,65.6,66.65,65.6,66.6
2023-08-01 15:15:00,66.6,66.6,66.0,66.6
2023-08-02 09:15:00,68.5,68.8,66.05,67.25
2023-08-02 10:15:00,67.25,67.5,65.65,65.9
2023-08-02 11:15:00,65.9,66.4,65.85,66.4
2023-08-02 12:15:00,66.4,67.0,66.15,66.35
2023-08-02 13:15:00,66.35,66.8,66.3,66.65
2023-08-02 14:15:00,66.65,66.75,66.15,66.15
2023-08-02 15:15:00,66.15,66.6,65.9,65.95
2023-08-03 09:15:00,66.75,66.75,66.1,66.4
2023-08-03 10:15:00,66.4,66.8,66.25,66.75
2023-08-03 11:15:00,66.75,66.75,65.8,66.05
2023-08-03 12:15:00,66.05,66.05,65.0,65.3
2023-08-03 13:15:00,65.15,65.45,65.15,65.15
2023-08-03 14:15:00,65.15,65.3,63.4,64.15
2023-08-03 15:15:00,64.15,65.55,64.15,64.25
2023-08-04 09:15:00,68.8,75.8,65.65,65.9
2023-08-04 10:15:00,65.9,66.0,65.4,65.8
2023-08-04 11:15:00,65.8,65.8,65.4,65.5
2023-08-04 12:15:00,65.5,65.6,65.0,65.6
2023-08-04 13:15:00,65.0,65.75,65.0,65.45
2023-08-04 14:15:00,65.45,65.6,65.2,65.3
2023-08-04 15:15:00,65.3,65.6,65.05,65.6
2023-08-07 09:15:00,66.25,66.4,65.3,65.75
2023-08-07 10:15:00,65.75,66.0,65.6,65.65
2023-08-07 11:15:00,65.65,65.75,65.0,65.3
2023-08-07 12:15:00,65.3,65.55,65.2,65.2
2023-08-07 13:15:00,65.2,65.55,65.2,65.3
2023-08-07 14:15:00,65.3,65.3,62.75,64.2
2023-08-07 15:15:00,64.2,65.6,64.2,64.5
2023-08-08 09:15:00,65.4,65.55,64.35,65.3
2023-08-08 10:15:00,65.4,65.4,65.0,65.3
2023-08-08 11:15:00,65.2,65.3,65.1,65.2
2023-08-08 12:15:00,65.2,66.1,65.0,65.9
2023-08-08 13:15:00,65.9,65.9,65.4,65.4
2023-08-08 14:15:00,65.4,66.1,65.4,65.65
2023-08-08 15:15:00,65.8,67.0,64.45,67.0
2023-08-09 09:15:00,66.4,66.65,65.4,65.8
2023-08-09 10:15:00,65.8,66.3,65.0,65.0
2023-08-09 11:15:00,65.0,65.5,65.0,65.3
2023-08-09 12:15:00,65.3,65.75,65.2,65.65
2023-08-09 13:15:00,65.65,65.75,65.35,65.55
2023-08-09 14:15:00,65.55,65.75,65.4,65.5
2023-08-09 15:15:00,65.5,66.0,65.0,65.75
2023-08-10 09:15:00,67.0,67.0,65.65,66.0
2023-08-10 10:15:00,66.0,66.0,65.4,65.65
2023-08-10 11:15:00,65.65,66.65,65.65,66.6
2023-08-10 12:15:00,66.6,66.6,66.4,66.5
2023-08-10 13:15:00,66.5,66.5,66.4,66.5
2023-08-10 14:15:00,66.5,66.5,65.7,65.7
2023-08-10 15:15:00,65.7,66.4,65.5,66.4
2023-08-11 09:15:00,67.6,67.6,66.4,66.4
2023-08-11 10:15:00,66.4,66.4,66.1,66.15
2023-08-11 11:15:00,66.15,66.4,66.1,66.2
2023-08-11 12:15:00,66.2,66.8,66.2,66.7
2023-08-11 13:15:00,66.7,66.8,66.4,66.4
2023-08-11 14:15:00,66.4,66.4,66.0,66.05
2023-08-11 15:15:00,66.05,66.4,65.0,66.4
2023-08-14 09:15:00,65.0,66.8,65.0,65.3
2023-08-14 10:15:00,65.3,65.5,65.25,65.4
2023-08-14 11:15:00,65.4,65.4,65.3,65.4
2023-08-14 12:15:00,65.4,65.4,65.0,65.35
2023-08-14 13:15:00,65.35,65.5,65.2,65.2
2023-08-14 14:15:00,65.2,66.5,65.15,65.4
2023-08-14 15:15:00,65.4,66.85,65.35,65.85
