time,open,high,low,close
2023-07-17 09:15:00,47.35,47.35,45.9,45.95
2023-07-17 10:15:00,45.95,46.9,45.95,46.55
2023-07-17 11:15:00,46.55,48.6,46.55,47.75
2023-07-17 12:15:00,47.75,47.95,47.2,47.3
2023-07-17 13:15:00,47.3,48.1,47.1,47.45
2023-07-17 14:15:00,47.45,48.1,47.1,47.8
2023-07-17 15:15:00,47.8,48.35,47.55,48.0
2023-07-18 09:15:00,48.7,48.7,47.4,47.8
2023-07-18 10:15:00,47.8,47.8,47.65,47.65
2023-07-18 11:15:00,47.65,47.65,46.05,46.05
2023-07-18 12:15:00,46.05,46.5,45.9,46.5
2023-07-18 13:15:00,46.5,46.55,45.6,46.1
2023-07-18 14:15:00,46.1,46.3,46.0,46.1
2023-07-18 15:15:00,46.1,46.2,44.6,45.6
2023-07-19 09:15:00,45.85,45.85,45.75,45.75
2023-07-19 10:15:00,45.75,45.85,45.75,45.85
2023-07-19 11:15:00,45.85,45.95,45.2,45.55
2023-07-19 12:15:00,45.55,46.05,45.3,45.3
2023-07-19 13:15:00,46.25,46.25,45.65,45.75
2023-07-19 14:15:00,45.75,46.25,45.65,46.0
2023-07-19 15:15:00,46.0,46.1,45.65,46.1
2023-07-20 09:15:00,46.0,47.0,45.35,46.45
2023-07-20 10:15:00,46.45,47.6,45.65,47.5
2023-07-20 11:15:00,47.5,47.85,46.75,46.8
2023-07-20 12:15:00,46.95,47.25,46.55,46.6
2023-07-20 13:15:00,46.6,47.5,46.6,47.45
2023-07-20 14:15:00,47.0,47.5,46.6,47.4
2023-07-20 15:15:00,47.4,47.5,46.85,47.4
2023-07-21 09:15:00,47.4,48.75,47.0,47.95
2023-07-21 10:15:00,47.95,48.0,47.75,47.8
2023-07-21 11:15:00,47.8,47.95,47.6,47.95
2023-07-21 12:15:00,47.95,48.15,47.5,48.15
2023-07-21 13:15:00,48.1,48.15,47.75,47.75
2023-07-21 14:15:00,47.75,47.95,47.5,47.5
2023-07-21 15:15:00,47.5,47.95,47.5,47.5
2023-07-24 09:15:00,48.45,48.45,47.35,47.5
2023-07-24 10:15:00,47.5,47.5,47.2,47.3
2023-07-24 11:15:00,47.3,47.45,47.1,47.25
2023-07-24 12:15:00,47.25,47.4,47.15,47.4
2023-07-24 13:15:00,47.4,47.4,47.15,47.15
2023-07-24 14:15:00,47.15,47.45,47.1,47.1
2023-07-24 15:15:00,47.1,47.2,45.5,46.0
2023-07-25 09:15:00,46.75,47.05,46.65,46.65
2023-07-25 10:15:00,46.65,46.75,46.25,46.75
2023-07-25 11:15:00,46.75,46.75,46.0,46.0
2023-07-25 12:15:00,46.0,46.3,46.0,46.3
2023-07-25 13:15:00,46.3,46.3,46.0,46.0
2023-07-25 14:15:00,46.0,46.0,45.2,45.55
2023-07-25 15:15:00,45.3,46.5,45.1,46.5
2023-07-26 09:15:00,46.25,46.5,46.0,46.5
2023-07-26 10:15:00,46.15,46.15,46.0,46.0
2023-07-26 11:15:00,46.0,46.3,46.0,46.0
2023-07-26 12:15:00,46.0,46.3,46.0,46.3
2023-07-26 13:15:00,46.05,47.85,45.8,47.15
2023-07-26 14:15:00,47.15,47.6,45.75,46.3
2023-07-26 15:15:00,46.3,47.4,45.75,45.75
2023-07-27 09:15:00,47.35,47.4,46.2,47.05
2023-07-27 10:15:00,47.05,48.2,46.55,47.3
2023-07-27 11:15:00,47.3,47.85,47.2,47.55
2023-07-27 12:15:00,47.55,48.05,47.15,47.15
2023-07-27 13:15:00,47.15,47.65,47.1,47.15
2023-07-27 14:15:00,47.15,47.85,47.15,47.5
2023-07-27 15:15:00,47.0,47.45,46.2,46.2
2023-07-28 09:15:00,47.75,48.15,47.4,48.0
2023-07-28 10:15:00,48.0,48.5,48.0,48.15
2023-07-28 11:15:00,48.15,48.5,47.5,47.5
2023-07-28 12:15:00,47.5,48.1,47.5,47.75
2023-07-28 13:15:00,47.75,47.8,47.6,47.75
2023-07-28 14:15:00,47.75,48.2,47.35,47.7
2023-07-28 15:15:00,47.7,47.9,46.55,47.9
2023-07-31 09:15:00,48.8,48.8,47.0,47.4
2023-07-31 10:15:00,47.4,47.65,47.35,47.4
2023-07-31 11:15:00,47.35,47.85,46.1,47.5
2023-07-31 12:15:00,47.5,47.55,47.25,47.25
2023-07-31 13:15:00,47.25,47.65,47.25,47.65
2023-07-31 14:15:00,47.65,47.65,47.25,47.45
2023-07-31 15:15:00,47.45,47.95,47.05,47.95
2023-08-01 09:15:00,47.65,47.65,46.5,47.6
2023-08-01 10:15:00,47.55,47.65,47.0,47.25
2023-08-01 11:15:00,47.25,47.25,46.5,46.65
2023-08-01 12:15:00,46.65,47.2,46.3,47.2
2023-08-01 13:15:00,47.2,47.2,46.75,46.75
2023-08-01 14:15:00,46.75,47.0,46.4,46.5
2023-08-01 15:15:00,46.5,46.75,46.3,46.3
2023-08-02 09:15:00,46.75,47.35,46.35,47.35
2023-08-02 10:15:00,47.35,47.35,47.0,47.0
2023-08-02 11:15:00,47.0,47.0,46.25,46.5
2023-08-02 12:15:00,46.65,46.75,46.25,46.25
2023-08-02 13:15:00,46.25,46.25,45.4,45.5
2023-08-02 14:15:00,45.5,45.7,45.5,45.7
2023-08-02 15:15:00,45.9,46.2,45.55,46.2
2023-08-03 09:15:00,46.1,46.1,45.55,45.65
2023-08-03 10:15:00,45.65,45.85,44.95,45.7
2023-08-03 11:15:00,45.7,45.7,45.4,45.7
2023-08-03 12:15:00,45.7,45.7,45.1,45.45
2023-08-03 13:15:00,45.45,47.55,45.45,47.0
2023-08-03 14:15:00,47.0,47.0,45.75,46.45
2023-08-03 15:15:00,46.45,46.45,45.95,45.95
2023-08-04 09:15:00,46.0,46.65,45.9,46.6
2023-08-04 10:15:00,46.6,46.65,46.1,46.45
2023-08-04 11:15:00,46.05,46.6,46.05,46.15
2023-08-04 12:15:00,46.15,46.5,46.15,46.35
2023-08-04 13:15:00,46.35,46.35,46.35,46.35
2023-08-04 14:15:00,46.35,46.4,46.15,46.4
2023-08-04 15:15:00,46.4,47.05,46.05,46.05
2023-08-07 09:15:00,46.5,47.1,45.75,46.55
2023-08-07 10:15:00,46.55,47.4,46.55,47.2
2023-08-07 11:15:00,47.2,47.2,46.25,46.35
2023-08-07 12:15:00,46.35,47.3,45.5,46.2
2023-08-07 13:15:00,46.2,46.2,45.8,45.8
2023-08-07 14:15:00,45.8,48.35,45.15,46.25
2023-08-07 15:15:00,46.25,46.25,45.5,45.5
2023-08-08 09:15:00,47.2,47.2,46.0,47.0
2023-08-08 10:15:00,47.0,47.05,46.35,46.75
2023-08-08 11:15:00,46.75,47.1,46.25,46.65
2023-08-08 12:15:00,46.65,46.75,45.25,45.85
2023-08-08 13:15:00,45.85,46.0,45.6,45.95
2023-08-08 14:15:00,45.95,46.45,45.75,45.9
2023-08-08 15:15:00,45.9,47.0,45.7,46.5
2023-08-09 09:15:00,46.15,47.0,46.15,47.0
2023-08-09 10:15:00,47.0,47.0,46.05,46.1
2023-08-09 11:15:00,46.1,46.3,45.95,46.1
2023-08-09 12:15:00,46.1,46.65,46.1,46.55
2023-08-09 13:15:00,46.55,46.55,46.15,46.5
2023-08-09 14:15:00,46.5,46.6,45.7,45.7
2023-08-09 15:15:00,45.7,46.3,45.65,46.3
2023-08-10 09:15:00,46.65,46.65,45.95,46.6
2023-08-10 10:15:00,46.6,46.6,46.35,46.55
2023-08-10 11:15:00,46.5,46.75,46.5,46.5
2023-08-10 12:15:00,46.5,46.5,46.25,46.25
2023-08-10 13:15:00,46.25,46.25,44.7,44.8
2023-08-10 14:15:00,44.8,44.85,44.1,44.55
2023-08-10 15:15:00,44.55,45.0,44.3,45.0
2023-08-11 09:15:00,45.75,45.75,45.15,45.4
2023-08-11 10:15:00,45.55,45.55,45.25,45.25
2023-08-11 11:15:00,45.25,45.45,45.25,45.45
2023-08-11 12:15:00,45.45,45.5,45.0,45.0
2023-08-11 13:15:00,45.0,45.6,45.0,45.35
2023-08-11 14:15:00,45.35,45.7,45.25,45.25
2023-08-11 15:15:00,45.25,45.4,45.05,45.4
2023-08-14 09:15:00,46.8,46.8,45.0,45.15
2023-08-14 10:15:00,45.15,45.45,45.15,45.45
2023-08-14 11:15:00,45.45,45.5,45.25,45.5
2023-08-14 12:15:00,45.5,45.5,44.85,44.9
2023-08-14 13:15:00,44.95,45.15,44.9,45.15
2023-08-14 14:15:00,45.15,45.25,44.85,44.9
2023-08-14 15:15:00,44.9,45.8,44.5,44.5
2023-08-16 09:15:00,45.8,45.8,44.55,44.55
2023-08-16 10:15:00,44.55,44.55,44.55,44.55
2023-08-16 11:15:00,44.55,45.25,43.7,44.5
2023-08-16 12:15:00,44.7,48.0,43.35,46.2
2023-08-16 13:15:00,46.2,46.75,44.65,45.3
2023-08-16 14:15:00,45.3,45.95,44.6,45.35
2023-08-16 15:15:00,45.35,45.35,44.05,44.95
2023-08-17 09:15:00,45.05,46.35,44.95,46.05
2023-08-17 10:15:00,46.05,46.05,45.35,45.7
2023-08-17 11:15:00,45.7,45.7,45.25,45.5
2023-08-17 12:15:00,45.5,45.5,44.95,45.05
2023-08-17 13:15:00,45.05,46.0,45.05,45.05
2023-08-17 14:15:00,45.05,45.35,44.95,45.2
2023-08-17 15:15:00,45.2,45.85,44.8,44.8
2023-08-18 09:15:00,45.35,47.2,44.4,45.25
2023-08-18 10:15:00,45.25,45.45,45.15,45.2
2023-08-18 11:15:00,45.2,45.5,45.2,45.5
2023-08-18 12:15:00,45.5,45.5,44.75,44.85
2023-08-18 13:15:00,44.9,44.9,44.6,44.65
2023-08-18 14:15:00,44.65,45.1,44.65,44.95
2023-08-18 15:15:00,44.95,45.85,44.9,44.9
2023-08-21 09:15:00,46.85,46.85,45.0,45.1
2023-08-21 10:15:00,45.1,45.3,45.1,45.3
2023-08-21 11:15:00,45.3,45.35,45.0,45.0
2023-08-21 12:15:00,45.0,47.2,44.8,47.2
2023-08-21 13:15:00,47.2,49.2,47.2,48.2
2023-08-21 14:15:00,48.2,48.25,47.45,47.8
2023-08-21 15:15:00,46.2,47.75,46.2,47.5
2023-08-22 09:15:00,48.4,49.95,47.3,49.6
2023-08-22 10:15:00,49.6,50.9,49.2,50.7
2023-08-22 11:15:00,50.7,51.0,50.1,50.75
2023-08-22 12:15:00,50.75,51.0,50.4,50.85
2023-08-22 13:15:00,50.85,50.85,50.2,50.2
2023-08-22 14:15:00,50.2,50.2,49.6,49.95
2023-08-22 15:15:00,49.95,50.3,49.8,50.3
2023-08-23 09:15:00,50.3,51.85,50.1,50.7
2023-08-23 10:15:00,50.7,50.95,50.5,50.75
2023-08-23 11:15:00,50.75,51.0,50.55,50.75
2023-08-23 12:15:00,50.75,50.9,50.5,50.85
2023-08-23 13:15:00,50.85,50.9,50.65,50.7
2023-08-23 14:15:00,50.7,50.9,50.35,50.35
2023-08-23 15:15:00,50.35,50.75,50.3,50.5
