time,open,high,low,close
2023-07-17 09:15:00,238.34,238.34,231.9,234.03
2023-07-17 10:15:00,234.03,234.03,233.2,233.2
2023-07-17 11:15:00,233.2,233.69,233.2,233.69
2023-07-17 12:15:00,233.69,234.26,232.89,234.26
2023-07-17 13:15:00,234.26,234.26,234.04,234.04
2023-07-17 14:15:00,234.04,236.1,234.04,236.1
2023-07-17 15:15:00,236.1,237.19,231.9,231.9
2023-07-18 09:15:00,237.6,238.99,237.6,237.9
2023-07-18 10:15:00,237.9,238.89,237.34,238.89
2023-07-18 11:15:00,238.89,238.89,236.8,236.99
2023-07-18 12:15:00,236.99,237.0,236.63,237.0
2023-07-18 13:15:00,237.0,237.7,237.0,237.7
2023-07-18 14:15:00,237.7,237.7,235.82,236.42
2023-07-18 15:15:00,236.42,236.42,236.31,236.31
2023-07-19 09:15:00,237.55,237.6,237.12,237.12
2023-07-19 10:15:00,237.57,237.98,236.81,236.81
2023-07-19 11:15:00,236.81,237.6,236.81,237.6
2023-07-19 12:15:00,237.6,237.6,237.6,237.6
2023-07-19 13:15:00,237.6,238.49,236.97,237.08
2023-07-19 14:15:00,237.08,238.26,237.08,238.26
2023-07-19 15:15:00,238.26,238.97,237.12,238.97
2023-07-20 09:15:00,234.3,234.3,234.3,234.3
2023-07-20 10:15:00,238.26,238.26,238.26,238.26
2023-07-20 11:15:00,238.26,239.15,237.69,237.69
2023-07-20 12:15:00,237.69,237.69,237.69,237.69
2023-07-20 13:15:00,237.69,239.6,237.69,239.5
2023-07-20 14:15:00,239.5,240.15,237.3,240.15
2023-07-20 15:15:00,240.15,240.15,240.0,240.0
2023-07-21 09:15:00,242.95,242.95,239.98,239.98
2023-07-21 10:15:00,239.98,239.98,238.82,239.1
2023-07-21 11:15:00,239.1,239.1,239.1,239.1
2023-07-21 12:15:00,239.1,239.98,238.89,239.98
2023-07-21 13:15:00,239.98,239.98,239.22,239.56
2023-07-21 14:15:00,239.56,239.56,237.85,239.44
2023-07-21 15:15:00,239.44,239.7,239.44,239.7
2023-07-24 09:15:00,242.49,242.49,237.36,240.21
2023-07-24 10:15:00,240.21,240.21,240.21,240.21
2023-07-24 11:15:00,240.21,240.21,238.88,239.22
2023-07-24 12:15:00,239.22,239.5,239.22,239.5
2023-07-24 13:15:00,239.5,240.2,239.38,239.38
2023-07-24 14:15:00,239.38,239.84,237.8,239.84
2023-07-24 15:15:00,239.84,240.01,239.84,240.01
2023-07-25 09:15:00,239.8,240.42,239.8,240.28
2023-07-25 10:15:00,240.28,240.28,239.31,239.31
2023-07-25 11:15:00,239.31,239.56,238.8,238.8
2023-07-25 12:15:00,238.8,239.8,238.8,239.8
2023-07-25 13:15:00,239.8,239.8,238.8,238.8
2023-07-25 14:15:00,238.8,239.72,238.33,239.71
2023-07-25 15:15:00,239.71,239.71,238.54,238.65
2023-07-26 09:15:00,242.5,242.5,240.05,240.13
2023-07-26 10:15:00,240.13,240.36,239.27,239.88
2023-07-26 11:15:00,239.88,239.96,239.88,239.96
2023-07-26 12:15:00,239.96,240.0,239.51,240.0
2023-07-26 13:15:00,240.0,240.0,240.0,240.0
2023-07-26 14:15:00,240.0,241.02,239.84,240.15
2023-07-26 15:15:00,240.15,240.15,240.15,240.15
2023-07-27 09:15:00,242.2,242.2,241.13,241.25
2023-07-27 10:15:00,241.25,242.49,241.24,241.24
2023-07-27 11:15:00,241.24,241.24,240.26,240.26
2023-07-27 12:15:00,240.26,240.26,238.28,238.31
2023-07-27 13:15:00,238.31,238.31,238.31,238.31
2023-07-27 14:15:00,238.31,238.35,238.31,238.31
2023-07-27 15:15:00,238.31,238.31,238.31,238.31
2023-07-28 09:15:00,238.07,238.34,237.35,237.87
2023-07-28 10:15:00,237.87,238.19,237.3,238.19
2023-07-28 11:15:00,238.19,238.19,236.8,237.76
2023-07-28 12:15:00,237.76,237.76,237.0,237.39
2023-07-28 13:15:00,237.39,237.39,236.8,237.1
2023-07-28 14:15:00,237.1,237.64,236.47,237.64
2023-07-28 15:15:00,237.64,237.64,237.64,237.64
2023-07-31 09:15:00,236.45,237.64,236.45,237.12
2023-07-31 10:15:00,237.12,237.12,237.12,237.12
2023-07-31 11:15:00,237.12,238.2,237.12,238.2
2023-07-31 12:15:00,238.2,238.52,237.07,238.52
2023-07-31 13:15:00,238.52,238.52,237.75,237.75
2023-07-31 14:15:00,237.75,239.0,237.75,237.79
2023-07-31 15:15:00,237.79,237.79,237.79,237.79
2023-08-01 09:15:00,236.46,241.33,235.45,238.11
2023-08-01 10:15:00,238.11,239.29,238.11,238.79
2023-08-01 11:15:00,238.79,238.79,238.69,238.76
2023-08-01 12:15:00,238.76,238.76,237.81,237.81
2023-08-01 13:15:00,237.81,238.77,237.47,237.47
2023-08-01 14:15:00,237.47,238.81,237.47,237.81
