time,open,high,low,close
2023-07-17 09:15:00,52.61,52.61,52.55,52.55
2023-07-17 10:15:00,52.55,52.59,52.54,52.59
2023-07-17 11:15:00,52.59,52.61,52.56,52.59
2023-07-17 12:15:00,52.59,52.63,52.58,52.58
2023-07-17 13:15:00,52.58,52.63,52.58,52.62
2023-07-17 14:15:00,52.6,52.64,52.59,52.59
2023-07-17 15:15:00,52.59,52.64,52.59,52.6
2023-07-18 09:15:00,52.63,52.67,52.63,52.66
2023-07-18 10:15:00,52.66,52.68,52.65,52.68
2023-07-18 11:15:00,52.68,52.69,52.66,52.69
2023-07-18 12:15:00,52.67,52.73,52.67,52.69
2023-07-18 13:15:00,52.69,52.73,52.69,52.7
2023-07-18 14:15:00,52.7,52.73,52.68,52.68
2023-07-18 15:15:00,52.68,52.71,52.68,52.71
2023-07-19 09:15:00,52.69,52.73,52.67,52.67
2023-07-19 10:15:00,52.67,52.7,52.67,52.68
2023-07-19 11:15:00,52.69,52.71,52.68,52.71
2023-07-19 12:15:00,52.71,52.73,52.7,52.73
2023-07-19 13:15:00,52.73,52.73,52.69,52.72
2023-07-19 14:15:00,52.72,52.72,52.69,52.7
2023-07-19 15:15:00,52.7,52.71,52.68,52.68
2023-07-20 09:15:00,52.66,52.7,52.64,52.66
2023-07-20 10:15:00,52.66,52.68,52.66,52.66
2023-07-20 11:15:00,52.66,52.68,52.66,52.67
2023-07-20 12:15:00,52.66,52.67,52.64,52.64
2023-07-20 13:15:00,52.64,52.67,52.62,52.64
2023-07-20 14:15:00,52.64,52.67,52.64,52.64
2023-07-20 15:15:00,52.64,52.67,52.64,52.64
2023-07-21 09:15:00,52.64,52.66,52.62,52.63
2023-07-21 10:15:00,52.63,52.65,52.62,52.62
2023-07-21 11:15:00,52.62,52.66,52.62,52.62
2023-07-21 12:15:00,52.62,52.65,52.62,52.62
2023-07-21 13:15:00,52.62,52.65,52.61,52.65
2023-07-21 14:15:00,52.61,52.65,52.61,52.62
2023-07-21 15:15:00,52.61,52.64,52.61,52.64
2023-07-24 09:15:00,52.64,52.68,52.64,52.64
2023-07-24 10:15:00,52.64,52.68,52.64,52.64
2023-07-24 11:15:00,52.64,52.67,52.64,52.64
2023-07-24 12:15:00,52.64,52.69,52.64,52.65
2023-07-24 13:15:00,52.66,52.69,52.65,52.69
2023-07-24 14:15:00,52.69,52.7,52.66,52.66
2023-07-24 15:15:00,52.66,52.7,52.66,52.68
2023-07-25 09:15:00,54.25,54.25,52.63,52.64
2023-07-25 10:15:00,52.64,52.67,52.61,52.61
2023-07-25 11:15:00,52.61,52.65,52.61,52.61
2023-07-25 12:15:00,52.61,52.65,52.61,52.64
2023-07-25 13:15:00,52.64,52.65,52.62,52.62
2023-07-25 14:15:00,52.62,52.64,52.61,52.61
2023-07-25 15:15:00,52.61,52.64,52.61,52.61
2023-07-26 09:15:00,54.2,54.2,52.61,52.62
2023-07-26 10:15:00,52.62,52.65,52.62,52.64
2023-07-26 11:15:00,52.64,52.65,52.64,52.65
2023-07-26 12:15:00,52.64,52.68,52.64,52.64
2023-07-26 13:15:00,52.64,52.68,52.64,52.66
2023-07-26 14:15:00,52.66,52.68,52.65,52.65
2023-07-26 15:15:00,52.65,52.68,52.65,52.68
2023-07-27 09:15:00,52.69,52.72,52.68,52.68
2023-07-27 10:15:00,52.68,52.71,52.68,52.68
2023-07-27 11:15:00,52.68,52.71,52.67,52.67
2023-07-27 12:15:00,52.7,52.71,52.66,52.66
2023-07-27 13:15:00,52.67,52.67,52.61,52.65
2023-07-27 14:15:00,52.65,52.65,52.6,52.6
2023-07-27 15:15:00,52.6,52.67,52.6,52.66
2023-07-28 09:15:00,52.6,52.6,52.53,52.57
2023-07-28 10:15:00,52.57,52.57,52.52,52.52
2023-07-28 11:15:00,52.52,52.56,52.51,52.52
2023-07-28 12:15:00,52.52,52.56,52.51,52.51
2023-07-28 13:15:00,52.51,52.55,52.51,52.53
2023-07-28 14:15:00,52.53,52.58,52.52,52.52
2023-07-28 15:15:00,52.52,52.59,52.52,52.59
2023-07-31 09:15:00,52.59,52.59,52.54,52.56
2023-07-31 10:15:00,52.56,52.58,52.54,52.54
2023-07-31 11:15:00,52.54,52.58,52.53,52.53
2023-07-31 12:15:00,52.53,52.56,52.52,52.53
2023-07-31 13:15:00,52.55,52.56,52.53,52.53
2023-07-31 14:15:00,52.53,52.55,52.53,52.53
2023-07-31 15:15:00,52.55,52.55,52.53,52.55
2023-08-01 09:15:00,52.53,52.58,52.53,52.58
2023-08-01 10:15:00,52.55,52.61,52.55,52.58
2023-08-01 11:15:00,52.58,52.61,52.58,52.59
2023-08-01 12:15:00,52.59,52.62,52.58,52.59
2023-08-01 13:15:00,52.59,52.62,52.57,52.58
2023-08-01 14:15:00,52.58,52.62,52.58,52.59
2023-08-01 15:15:00,52.59,52.63,52.59,52.61
2023-08-02 09:15:00,52.59,52.62,52.55,52.6
2023-08-02 10:15:00,52.57,52.61,52.57,52.6
2023-08-02 11:15:00,52.61,52.62,52.59,52.62
2023-08-02 12:15:00,52.62,52.63,52.59,52.59
2023-08-02 13:15:00,52.61,52.61,52.58,52.59
2023-08-02 14:15:00,52.59,52.62,52.59,52.59
2023-08-02 15:15:00,52.59,52.62,52.59,52.59
2023-08-03 09:15:00,52.57,52.58,52.53,52.55
2023-08-03 10:15:00,52.55,52.58,52.53,52.53
2023-08-03 11:15:00,52.53,52.56,52.52,52.53
2023-08-03 12:15:00,52.53,52.56,52.53,52.53
2023-08-03 13:15:00,52.53,52.57,52.51,52.57
2023-08-03 14:15:00,52.57,52.58,52.52,52.58
2023-08-03 15:15:00,52.58,52.59,52.56,52.59
2023-08-04 09:15:00,52.53,52.57,52.52,52.54
2023-08-04 10:15:00,52.54,52.54,52.51,52.54
2023-08-04 11:15:00,52.51,52.54,52.51,52.52
2023-08-04 12:15:00,52.52,52.54,52.52,52.54
2023-08-04 13:15:00,52.54,52.54,52.52,52.52
2023-08-04 14:15:00,52.54,52.55,52.52,52.52
2023-08-04 15:15:00,52.52,52.55,52.51,52.51
2023-08-07 09:15:00,52.65,52.66,52.62,52.62
2023-08-07 10:15:00,52.62,52.66,52.62,52.62
2023-08-07 11:15:00,52.62,52.65,52.61,52.61
2023-08-07 12:15:00,52.61,52.65,52.6,52.61
2023-08-07 13:15:00,52.61,52.64,52.6,52.6
2023-08-07 14:15:00,52.63,52.64,52.6,52.6
2023-08-07 15:15:00,52.6,52.64,52.59,52.59
2023-08-08 09:15:00,52.6,52.62,52.55,52.59
2023-08-08 10:15:00,52.59,52.61,52.59,52.6
2023-08-08 11:15:00,52.61,52.63,52.6,52.61
2023-08-08 12:15:00,52.61,52.64,52.61,52.62
2023-08-08 13:15:00,52.62,52.65,52.62,52.64
2023-08-08 14:15:00,52.62,52.66,52.62,52.63
2023-08-08 15:15:00,52.63,52.67,52.63,52.63
2023-08-09 09:15:00,52.67,52.72,52.66,52.66
2023-08-09 10:15:00,52.66,52.68,52.66,52.67
2023-08-09 11:15:00,52.7,52.7,52.67,52.67
2023-08-09 12:15:00,52.67,52.69,52.64,52.64
2023-08-09 13:15:00,52.64,52.7,52.64,52.66
2023-08-09 14:15:00,52.66,52.69,52.66,52.69
2023-08-09 15:15:00,52.69,52.69,52.65,52.65
2023-08-10 09:15:00,52.65,52.7,52.56,52.66
2023-08-10 10:15:00,52.66,52.7,52.58,52.61
2023-08-10 11:15:00,52.61,52.67,52.61,52.65
2023-08-10 12:15:00,52.65,52.68,52.64,52.64
