time,open,high,low,close
2023-07-17 09:15:00,53.25,54.35,53.05,54.0
2023-07-17 10:15:00,53.9,54.75,53.9,54.3
2023-07-17 11:15:00,54.25,54.3,53.7,54.3
2023-07-17 12:15:00,54.3,54.3,51.7,53.0
2023-07-17 13:15:00,53.0,53.4,52.0,52.65
2023-07-17 14:15:00,52.65,52.85,51.8,52.15
2023-07-17 15:15:00,52.15,52.15,51.55,52.1
2023-07-18 09:15:00,51.65,53.2,51.65,52.3
2023-07-18 10:15:00,52.3,52.95,51.5,52.1
2023-07-18 11:15:00,51.9,53.0,51.3,52.0
2023-07-18 12:15:00,52.0,52.1,51.5,51.7
2023-07-18 13:15:00,51.7,53.5,51.55,52.8
2023-07-18 14:15:00,52.8,53.05,52.5,52.9
2023-07-18 15:15:00,52.9,53.05,52.15,52.95
2023-07-19 09:15:00,53.5,53.5,52.75,53.0
2023-07-19 10:15:00,53.0,53.0,52.55,52.8
2023-07-19 11:15:00,52.8,52.8,51.75,52.25
2023-07-19 12:15:00,52.25,52.75,52.25,52.75
2023-07-19 13:15:00,52.75,52.75,52.25,52.6
2023-07-19 14:15:00,52.6,53.0,52.0,52.6
2023-07-19 15:15:00,52.6,52.6,51.9,51.9
2023-07-20 09:15:00,53.7,53.7,52.35,53.0
2023-07-20 10:15:00,53.0,53.0,52.05,52.75
2023-07-20 11:15:00,52.75,52.75,52.25,52.7
2023-07-20 12:15:00,52.7,52.9,52.7,52.9
2023-07-20 13:15:00,52.9,59.9,51.7,58.95
2023-07-20 14:15:00,58.95,62.0,56.5,57.0
2023-07-20 15:15:00,57.0,57.5,55.25,55.7
2023-07-21 09:15:00,55.0,55.75,54.05,55.45
2023-07-21 10:15:00,55.45,55.55,53.4,54.6
2023-07-21 11:15:00,54.6,56.4,54.35,55.15
2023-07-21 12:15:00,55.15,57.3,54.55,54.95
2023-07-21 13:15:00,54.95,55.0,54.3,54.3
2023-07-21 14:15:00,54.3,55.0,53.65,54.0
2023-07-21 15:15:00,54.0,54.55,53.75,53.9
2023-07-24 09:15:00,54.85,55.5,53.6,54.25
2023-07-24 10:15:00,54.25,54.5,53.75,54.0
2023-07-24 11:15:00,54.0,55.0,53.75,54.2
2023-07-24 12:15:00,54.2,54.2,53.95,54.15
2023-07-24 13:15:00,53.5,54.0,53.5,53.9
2023-07-24 14:15:00,53.9,53.9,53.5,53.6
2023-07-24 15:15:00,53.6,54.45,53.5,53.5
2023-07-25 09:15:00,54.0,54.45,53.55,53.8
2023-07-25 10:15:00,53.6,54.0,53.55,53.7
2023-07-25 11:15:00,53.7,53.85,53.6,53.7
2023-07-25 12:15:00,53.7,54.0,53.7,53.9
2023-07-25 13:15:00,53.75,54.0,53.5,53.5
2023-07-25 14:15:00,53.5,53.5,52.0,52.5
2023-07-25 15:15:00,52.5,52.5,52.1,52.1
2023-07-26 09:15:00,52.4,53.5,52.4,53.35
2023-07-26 10:15:00,53.35,53.5,53.0,53.0
2023-07-26 11:15:00,53.0,53.35,53.0,53.35
2023-07-26 12:15:00,53.35,53.5,53.25,53.25
2023-07-26 13:15:00,53.25,53.5,52.8,52.8
2023-07-26 14:15:00,53.05,53.05,52.65,52.95
2023-07-26 15:15:00,52.95,54.9,52.75,53.25
2023-07-27 09:15:00,53.0,54.55,53.0,54.2
2023-07-27 10:15:00,54.2,54.2,53.5,53.5
2023-07-27 11:15:00,53.5,53.5,53.1,53.1
2023-07-27 12:15:00,53.1,54.0,52.15,52.75
2023-07-27 13:15:00,52.75,53.0,52.55,53.0
2023-07-27 14:15:00,53.0,53.9,52.75,53.65
2023-07-27 15:15:00,53.65,53.75,53.3,53.5
2023-07-28 09:15:00,53.65,53.85,53.2,53.85
2023-07-28 10:15:00,53.9,53.9,53.55,53.6
2023-07-28 11:15:00,53.6,53.6,53.6,53.6
2023-07-28 12:15:00,53.6,53.6,53.55,53.55
2023-07-28 13:15:00,53.55,53.55,53.45,53.5
2023-07-28 14:15:00,53.5,53.5,53.05,53.5
2023-07-28 15:15:00,53.5,53.55,53.1,53.55
2023-07-31 09:15:00,53.85,54.8,53.6,54.35
2023-07-31 10:15:00,54.35,54.35,54.3,54.3
2023-07-31 11:15:00,54.0,54.25,54.0,54.0
2023-07-31 12:15:00,54.15,54.7,54.15,54.25
2023-07-31 13:15:00,54.25,54.25,54.0,54.15
2023-07-31 14:15:00,54.0,54.0,53.15,53.95
2023-07-31 15:15:00,53.95,54.6,53.3,54.45
2023-08-01 09:15:00,53.5,54.1,53.0,54.1
2023-08-01 10:15:00,54.1,54.3,53.4,53.85
2023-08-01 11:15:00,53.85,53.85,53.3,53.6
2023-08-01 12:15:00,53.6,53.6,53.5,53.5
2023-08-01 13:15:00,53.5,54.15,53.4,54.0
2023-08-01 14:15:00,54.0,54.0,53.45,53.45
2023-08-01 15:15:00,53.45,54.2,53.2,53.3
2023-08-02 09:15:00,54.9,54.9,53.55,53.9
2023-08-02 10:15:00,53.9,54.5,53.45,54.5
2023-08-02 11:15:00,54.5,54.5,53.9,54.05
2023-08-02 12:15:00,54.05,54.05,53.55,53.9
2023-08-02 13:15:00,53.9,54.05,53.0,53.3
2023-08-02 14:15:00,53.3,53.3,52.8,53.0
2023-08-02 15:15:00,53.0,54.5,52.8,54.5
2023-08-03 09:15:00,54.45,54.5,52.75,54.05
