time,open,high,low,close
2023-07-17 09:15:00,19.5,19.5,19.15,19.5
2023-07-17 10:15:00,19.15,19.5,19.15,19.15
2023-07-17 11:15:00,19.15,19.15,19.15,19.15
2023-07-17 12:15:00,19.15,19.45,19.15,19.15
2023-07-17 13:15:00,19.15,19.15,19.15,19.15
2023-07-17 14:15:00,19.15,19.45,19.15,19.4
2023-07-17 15:15:00,19.4,19.4,19.4,19.4
2023-07-18 09:15:00,19.5,19.65,19.3,19.3
2023-07-18 10:15:00,19.3,19.65,19.3,19.65
2023-07-18 11:15:00,19.65,19.65,19.65,19.65
2023-07-18 12:15:00,19.65,19.65,19.65,19.65
2023-07-18 13:15:00,19.65,19.65,19.65,19.65
2023-07-18 14:15:00,19.65,19.65,19.65,19.65
2023-07-18 15:15:00,19.65,19.65,19.65,19.65
2023-07-19 09:15:00,20.0,20.0,20.0,20.0
2023-07-19 10:15:00,20.0,20.0,19.95,20.0
2023-07-19 11:15:00,20.0,20.0,20.0,20.0
2023-07-19 12:15:00,20.0,20.0,20.0,20.0
2023-07-19 13:15:00,20.0,20.0,20.0,20.0
2023-07-19 14:15:00,20.0,20.0,20.0,20.0
2023-07-19 15:15:00,20.0,20.0,20.0,20.0
2023-07-20 09:15:00,20.0,20.4,20.0,20.4
2023-07-20 10:15:00,20.4,20.4,20.1,20.4
2023-07-20 11:15:00,20.4,20.4,20.4,20.4
2023-07-20 12:15:00,20.4,20.4,20.4,20.4
2023-07-20 13:15:00,20.4,20.4,20.4,20.4
2023-07-20 14:15:00,20.4,20.4,20.4,20.4
2023-07-20 15:15:00,20.4,20.4,20.4,20.4
2023-07-21 09:15:00,20.7,20.8,20.7,20.8
2023-07-21 10:15:00,20.8,20.8,20.8,20.8
2023-07-21 11:15:00,20.8,20.8,20.8,20.8
2023-07-21 12:15:00,20.8,20.8,20.8,20.8
2023-07-21 13:15:00,20.8,20.8,20.8,20.8
2023-07-21 14:15:00,20.8,20.8,20.8,20.8
2023-07-21 15:15:00,20.8,20.8,20.8,20.8
2023-07-24 09:15:00,21.2,21.2,21.2,21.2
2023-07-24 10:15:00,21.2,21.2,21.2,21.2
2023-07-24 11:15:00,21.2,21.2,21.2,21.2
2023-07-24 12:15:00,21.2,21.2,21.2,21.2
2023-07-24 13:15:00,21.2,21.2,21.2,21.2
2023-07-24 14:15:00,21.2,21.2,21.2,21.2
2023-07-24 15:15:00,21.2,21.2,21.2,21.2
2023-07-25 09:15:00,21.6,21.6,21.6,21.6
2023-07-25 10:15:00,21.6,21.6,21.6,21.6
2023-07-25 11:15:00,21.6,21.6,21.6,21.6
2023-07-25 12:15:00,21.6,21.6,21.6,21.6
2023-07-25 13:15:00,21.6,21.6,21.6,21.6
2023-07-25 14:15:00,21.6,21.6,21.6,21.6
2023-07-26 09:15:00,22.0,22.0,22.0,22.0
2023-07-26 10:15:00,22.0,22.0,22.0,22.0
2023-07-26 11:15:00,22.0,22.0,22.0,22.0
2023-07-26 12:15:00,22.0,22.0,22.0,22.0
2023-07-26 13:15:00,22.0,22.0,22.0,22.0
2023-07-26 14:15:00,22.0,22.0,22.0,22.0
2023-07-26 15:15:00,22.0,22.0,22.0,22.0
2023-07-27 09:15:00,22.4,22.4,22.4,22.4
2023-07-27 10:15:00,22.4,22.4,21.6,22.3
2023-07-27 11:15:00,22.2,22.3,21.8,22.2
2023-07-27 12:15:00,22.2,22.25,21.8,22.25
2023-07-27 13:15:00,22.25,22.25,21.8,22.2
2023-07-27 14:15:00,21.8,22.2,21.6,21.6
2023-07-27 15:15:00,21.6,21.6,21.6,21.6
2023-07-28 09:15:00,21.7,21.7,21.2,21.2
2023-07-28 10:15:00,21.2,21.4,21.2,21.35
2023-07-28 11:15:00,21.35,21.35,21.35,21.35
2023-07-28 12:15:00,21.35,21.35,21.25,21.25
2023-07-28 13:15:00,21.25,21.25,21.2,21.2
2023-07-28 14:15:00,21.2,21.2,21.2,21.2
2023-07-28 15:15:00,21.2,21.2,21.2,21.2
2023-07-31 09:15:00,21.2,21.2,20.8,20.8
2023-07-31 10:15:00,20.8,20.8,20.8,20.8
2023-07-31 11:15:00,20.8,20.8,20.8,20.8
2023-07-31 12:15:00,20.8,20.8,20.8,20.8
2023-07-31 13:15:00,20.8,20.8,20.8,20.8
2023-07-31 14:15:00,20.8,20.8,20.8,20.8
2023-07-31 15:15:00,20.8,20.8,20.8,20.8
2023-08-01 09:15:00,20.4,20.4,20.4,20.4
2023-08-01 10:15:00,20.4,20.4,20.4,20.4
2023-08-01 11:15:00,20.4,20.4,20.4,20.4
2023-08-01 12:15:00,20.4,20.4,20.4,20.4
2023-08-01 13:15:00,20.4,20.4,20.4,20.4
