time,open,high,low,close
2023-07-17 09:15:00,94.8,94.8,91.05,92.05
2023-07-17 10:15:00,92.05,94.95,92.05,94.35
2023-07-17 11:15:00,94.35,94.5,94.0,94.05
2023-07-17 12:15:00,94.3,94.3,94.3,94.3
2023-07-17 13:15:00,94.3,94.7,94.25,94.7
2023-07-17 14:15:00,94.7,95.2,92.6,92.6
2023-07-17 15:15:00,92.6,93.6,92.6,92.75
2023-07-18 09:15:00,94.15,94.15,94.15,94.15
2023-07-18 10:15:00,94.15,94.15,94.15,94.15
2023-07-18 11:15:00,94.15,94.15,91.5,93.45
2023-07-18 12:15:00,93.45,93.45,92.2,93.45
2023-07-18 13:15:00,93.45,93.45,92.05,92.1
2023-07-18 14:15:00,92.1,93.2,92.1,92.9
2023-07-18 15:15:00,92.9,93.0,92.5,93.0
2023-07-19 09:15:00,92.9,93.45,91.1,93.45
2023-07-19 10:15:00,93.45,93.45,92.2,92.2
2023-07-19 11:15:00,92.2,93.9,92.2,93.85
2023-07-19 12:15:00,92.6,92.6,92.6,92.6
2023-07-19 13:15:00,92.6,94.0,92.6,94.0
2023-07-19 14:15:00,94.0,106.0,94.0,98.0
2023-07-19 15:15:00,98.0,98.0,94.1,94.1
2023-07-20 09:15:00,98.6,98.85,94.35,96.0
2023-07-20 10:15:00,96.0,103.0,95.5,99.55
2023-07-20 11:15:00,99.55,99.95,98.6,98.6
2023-07-20 12:15:00,98.6,100.9,98.05,99.55
2023-07-20 13:15:00,99.55,99.55,97.25,98.9
2023-07-20 14:15:00,98.9,98.9,97.3,97.3
2023-07-20 15:15:00,97.3,98.6,96.5,96.5
2023-07-21 09:15:00,98.9,98.9,95.3,96.75
2023-07-21 10:15:00,96.75,96.8,96.75,96.8
2023-07-21 11:15:00,96.8,96.9,96.8,96.9
2023-07-21 12:15:00,96.9,96.9,94.5,95.75
2023-07-21 13:15:00,95.75,96.55,94.65,96.45
2023-07-21 14:15:00,96.45,96.45,94.7,95.6
2023-07-21 15:15:00,95.6,95.6,94.7,94.7
2023-07-24 09:15:00,98.0,98.0,96.8,96.8
2023-07-24 10:15:00,96.8,96.8,95.25,96.8
2023-07-24 11:15:00,96.8,96.8,95.25,95.25
2023-07-24 12:15:00,95.25,96.75,95.25,96.0
2023-07-24 13:15:00,96.0,96.0,96.0,96.0
2023-07-24 14:15:00,96.0,96.0,94.0,94.25
2023-07-24 15:15:00,94.25,96.0,94.25,96.0
2023-07-25 09:15:00,94.45,94.55,94.45,94.55
2023-07-25 10:15:00,94.55,95.25,94.55,95.25
2023-07-25 11:15:00,95.25,95.25,95.25,95.25
2023-07-25 12:15:00,95.25,95.25,95.2,95.2
2023-07-25 13:15:00,95.2,95.2,95.2,95.2
2023-07-25 14:15:00,95.2,98.0,94.55,94.9
2023-07-25 15:15:00,94.9,96.0,94.0,94.0
2023-07-26 09:15:00,96.0,96.0,95.0,95.0
2023-07-26 10:15:00,95.0,95.8,95.0,95.0
2023-07-26 11:15:00,95.0,95.0,94.95,94.95
2023-07-26 12:15:00,94.95,95.0,93.65,93.65
2023-07-26 13:15:00,93.65,95.0,93.65,95.0
2023-07-26 14:15:00,95.0,95.85,93.7,95.85
2023-07-26 15:15:00,95.85,95.85,93.85,94.05
2023-07-27 09:15:00,94.95,95.8,94.9,95.6
2023-07-27 10:15:00,95.6,95.6,95.25,95.3
2023-07-27 11:15:00,95.3,96.5,94.9,96.0
2023-07-27 12:15:00,96.0,96.2,94.0,95.45
2023-07-27 13:15:00,94.9,94.9,94.25,94.25
2023-07-27 14:15:00,94.25,95.0,94.0,94.0
2023-07-27 15:15:00,94.0,95.35,94.0,95.0
2023-07-28 09:15:00,94.25,95.7,94.25,94.95
2023-07-28 10:15:00,94.95,94.95,94.95,94.95
2023-07-28 11:15:00,95.3,95.4,95.3,95.4
2023-07-28 12:15:00,95.4,95.7,94.25,94.6
2023-07-28 13:15:00,94.6,94.7,94.6,94.7
2023-07-28 14:15:00,94.7,95.8,94.7,94.75
2023-07-28 15:15:00,94.75,94.75,94.2,94.25
2023-07-31 09:15:00,94.2,94.65,94.2,94.65
2023-07-31 10:15:00,94.65,101.65,94.65,98.15
2023-07-31 11:15:00,98.15,98.15,96.2,97.15
2023-07-31 12:15:00,97.15,97.7,95.05,95.05
2023-07-31 13:15:00,95.05,96.25,94.65,94.95
2023-07-31 14:15:00,94.5,96.65,94.5,95.0
2023-07-31 15:15:00,95.0,95.85,94.2,94.95
2023-08-01 09:15:00,94.95,94.95,94.95,94.95
2023-08-01 10:15:00,94.95,95.05,94.95,95.0
2023-08-01 11:15:00,95.0,95.0,94.95,94.95
2023-08-01 12:15:00,94.0,94.0,93.4,93.4
2023-08-01 13:15:00,93.4,96.5,93.4,95.75
2023-08-01 14:15:00,95.75,96.25,94.5,96.0
2023-08-01 15:15:00,96.0,96.2,94.5,96.15
2023-08-02 09:15:00,98.95,98.95,94.6,96.2
2023-08-02 10:15:00,96.2,96.6,94.9,95.6
2023-08-02 11:15:00,95.6,95.6,94.9,94.9
2023-08-02 12:15:00,94.9,95.0,94.7,94.7
2023-08-02 13:15:00,94.7,95.35,93.65,93.65
2023-08-02 14:15:00,93.65,94.0,91.0,94.0
2023-08-02 15:15:00,94.0,94.65,93.15,94.65
2023-08-03 09:15:00,94.2,94.2,94.2,94.2
2023-08-03 10:15:00,94.2,94.35,94.0,94.35
2023-08-03 11:15:00,94.35,94.35,94.35,94.35
2023-08-03 12:15:00,94.0,95.0,94.0,95.0
2023-08-03 13:15:00,95.0,95.35,95.0,95.35
2023-08-03 14:15:00,95.35,95.35,94.0,94.0
2023-08-03 15:15:00,94.0,95.25,94.0,94.0
2023-08-04 10:15:00,94.05,94.05,94.05,94.05
2023-08-04 11:15:00,94.05,94.05,94.05,94.05
2023-08-04 12:15:00,94.05,95.5,94.05,94.2
2023-08-04 13:15:00,94.2,95.7,94.2,95.7
2023-08-04 14:15:00,95.7,95.7,94.4,95.65
2023-08-04 15:15:00,95.65,95.75,94.4,95.75
2023-08-07 09:15:00,95.45,101.0,95.45,97.0
2023-08-07 10:15:00,98.45,99.0,97.0,97.85
2023-08-07 11:15:00,97.55,97.9,96.45,97.45
2023-08-07 12:15:00,96.65,98.55,96.05,97.5
2023-08-07 13:15:00,97.5,98.4,97.5,97.55
2023-08-07 14:15:00,97.55,98.15,97.45,97.45
2023-08-07 15:15:00,97.45,98.0,97.0,98.0
2023-08-08 09:15:00,97.65,98.75,95.95,98.0
2023-08-08 10:15:00,98.0,98.5,97.0,97.5
2023-08-08 11:15:00,97.5,97.9,97.05,97.9
2023-08-08 12:15:00,97.9,100.0,97.35,98.5
2023-08-08 13:15:00,98.5,100.5,97.1,98.0
2023-08-08 14:15:00,98.0,98.5,96.2,96.95
2023-08-08 15:15:00,96.95,96.95,95.1,95.15
2023-08-09 09:15:00,97.5,100.3,96.05,100.0
2023-08-09 10:15:00,100.0,101.7,99.15,101.7
2023-08-09 11:15:00,101.7,102.8,100.25,100.25
