time,open,high,low,close
2023-07-17 09:15:00,280.5,285.3,275.45,280.0
2023-07-17 10:15:00,280.0,280.0,277.45,279.05
2023-07-17 11:15:00,279.05,279.95,277.55,279.85
2023-07-17 12:15:00,279.85,282.85,278.0,279.65
2023-07-17 13:15:00,279.65,281.35,277.55,279.35
2023-07-17 14:15:00,279.35,280.0,278.35,278.95
2023-07-17 15:15:00,278.95,279.85,276.4,276.6
2023-07-18 09:15:00,281.9,284.8,274.15,276.1
2023-07-18 10:15:00,276.3,276.3,275.5,276.1
2023-07-18 11:15:00,276.05,276.25,271.1,274.9
2023-07-18 12:15:00,274.9,281.65,273.1,278.0
2023-07-18 13:15:00,278.0,279.4,272.65,273.3
2023-07-18 14:15:00,273.3,274.35,271.1,271.7
2023-07-18 15:15:00,271.7,272.0,271.0,272.0
2023-07-19 09:15:00,272.5,274.7,266.6,268.0
2023-07-19 10:15:00,268.0,273.95,266.95,269.8
2023-07-19 11:15:00,269.8,269.8,266.15,268.0
2023-07-19 12:15:00,268.0,272.0,267.25,272.0
2023-07-19 13:15:00,273.0,277.0,271.05,276.5
2023-07-19 14:15:00,276.5,276.9,274.9,276.0
2023-07-19 15:15:00,276.0,276.5,275.0,276.45
2023-07-20 09:15:00,275.95,279.15,273.6,278.95
2023-07-20 10:15:00,278.55,278.55,276.15,276.9
2023-07-20 11:15:00,276.9,277.7,274.4,275.45
2023-07-20 12:15:00,275.45,278.05,275.45,278.0
2023-07-20 13:15:00,278.0,278.0,273.0,274.0
2023-07-20 14:15:00,274.0,275.5,270.15,272.6
2023-07-20 15:15:00,272.6,279.0,272.6,278.0
2023-07-21 09:15:00,279.8,281.9,273.05,281.0
2023-07-21 10:15:00,281.0,281.65,279.0,281.0
2023-07-21 11:15:00,281.0,283.85,278.6,281.1
2023-07-21 12:15:00,281.1,282.0,275.95,277.8
2023-07-21 13:15:00,277.8,279.65,271.15,271.75
2023-07-21 14:15:00,271.75,275.0,271.7,272.5
2023-07-21 15:15:00,272.55,274.7,272.5,273.0
2023-07-24 09:15:00,278.95,290.9,278.9,287.55
2023-07-24 10:15:00,287.55,290.5,283.6,284.25
2023-07-24 11:15:00,284.25,286.9,282.3,286.45
2023-07-24 12:15:00,286.45,286.45,282.4,283.7
2023-07-24 13:15:00,283.7,285.0,281.5,282.1
2023-07-24 14:15:00,282.1,285.25,278.25,282.95
2023-07-24 15:15:00,282.95,283.0,278.5,281.0
2023-07-25 09:15:00,284.0,291.5,284.0,288.1
2023-07-25 10:15:00,288.1,289.6,284.95,286.2
2023-07-25 11:15:00,286.2,286.9,283.55,284.05
2023-07-25 12:15:00,284.05,284.9,282.65,282.8
2023-07-25 13:15:00,282.8,284.1,279.35,280.05
2023-07-25 14:15:00,280.1,284.95,280.1,283.6
2023-07-25 15:15:00,283.65,285.0,282.75,284.0
2023-07-26 09:15:00,284.2,297.95,284.0,297.95
2023-07-26 10:15:00,297.95,297.95,292.15,295.05
2023-07-26 11:15:00,295.05,299.0,294.7,298.35
2023-07-26 12:15:00,298.35,298.45,295.0,295.9
2023-07-26 13:15:00,295.9,296.65,294.0,294.0
2023-07-26 14:15:00,294.0,296.05,293.45,293.95
2023-07-26 15:15:00,293.95,294.0,292.0,294.0
2023-07-27 09:15:00,293.35,299.45,293.35,296.4
2023-07-27 10:15:00,296.4,298.45,296.1,297.25
2023-07-27 11:15:00,297.25,299.9,296.9,299.1
2023-07-27 12:15:00,299.1,306.0,297.8,303.55
2023-07-27 13:15:00,305.0,305.7,301.35,302.15
2023-07-27 14:15:00,302.15,303.25,300.0,301.1
2023-07-27 15:15:00,301.1,304.5,300.55,304.5
2023-07-28 09:15:00,301.0,308.95,301.0,301.9
2023-07-28 10:15:00,302.95,306.1,301.8,304.05
2023-07-28 11:15:00,304.05,311.0,303.95,308.3
2023-07-28 12:15:00,308.3,309.65,307.05,307.35
2023-07-28 13:15:00,307.35,308.95,305.1,307.0
2023-07-28 14:15:00,307.0,309.0,305.0,307.0
2023-07-28 15:15:00,307.0,308.0,306.5,307.8
2023-07-31 09:15:00,314.8,324.45,304.7,305.0
2023-07-31 10:15:00,305.0,305.0,300.4,302.0
2023-07-31 11:15:00,302.0,304.7,300.55,304.4
2023-07-31 12:15:00,304.4,304.4,303.2,303.9
2023-07-31 13:15:00,303.25,304.0,301.9,302.6
2023-07-31 14:15:00,302.6,303.1,297.45,297.45
2023-07-31 15:15:00,297.85,299.5,296.0,299.5
2023-08-01 09:15:00,296.1,304.0,296.1,303.0
2023-08-01 10:15:00,302.9,303.4,302.25,302.95
2023-08-01 11:15:00,302.95,302.95,299.1,301.85
2023-08-01 12:15:00,301.85,301.85,298.0,298.0
2023-08-01 13:15:00,298.0,300.0,297.8,298.0
2023-08-01 14:15:00,298.0,299.95,298.0,298.2
2023-08-01 15:15:00,298.2,299.95,298.1,298.25
2023-08-02 09:15:00,300.0,307.6,300.0,305.35
2023-08-02 10:15:00,305.35,306.05,300.2,301.25
2023-08-02 11:15:00,301.25,302.15,299.0,300.0
2023-08-02 12:15:00,300.0,300.4,298.95,298.95
2023-08-02 13:15:00,298.95,298.95,294.1,295.05
2023-08-02 14:15:00,295.05,303.2,295.05,301.15
2023-08-02 15:15:00,301.4,305.0,301.0,301.0
2023-08-03 09:15:00,299.8,304.7,298.4,300.45
2023-08-03 10:15:00,300.45,301.45,299.05,300.15
2023-08-03 11:15:00,300.15,301.0,299.5,300.45
2023-08-03 12:15:00,300.45,300.45,296.1,299.95
2023-08-03 13:15:00,299.95,302.65,297.35,298.85
2023-08-03 14:15:00,298.45,299.1,296.1,298.95
2023-08-03 15:15:00,298.95,302.7,298.95,302.7
2023-08-04 09:15:00,299.0,307.3,299.0,302.05
2023-08-04 10:15:00,302.05,304.85,302.05,304.0
2023-08-04 11:15:00,304.0,304.4,303.45,304.05
2023-08-04 12:15:00,304.05,308.0,303.8,305.95
2023-08-04 13:15:00,305.95,308.0,303.6,304.05
2023-08-04 14:15:00,304.05,307.2,303.55,306.9
2023-08-04 15:15:00,306.9,307.5,302.0,306.0
2023-08-07 09:15:00,302.5,307.6,301.0,304.0
2023-08-07 10:15:00,304.0,304.0,302.55,303.35
2023-08-07 11:15:00,303.35,304.95,301.4,304.4
2023-08-07 12:15:00,304.4,304.4,301.1,302.05
2023-08-07 13:15:00,302.05,302.9,301.85,302.0
2023-08-07 14:15:00,302.0,303.45,298.0,299.2
2023-08-07 15:15:00,299.2,299.7,296.0,299.7
2023-08-08 09:15:00,302.0,307.9,301.05,307.5
2023-08-08 10:15:00,307.5,307.5,304.3,304.65
2023-08-08 11:15:00,304.65,307.85,303.1,307.2
2023-08-08 12:15:00,307.2,313.8,305.45,306.75
2023-08-08 13:15:00,306.75,307.35,303.65,304.05
2023-08-08 14:15:00,304.05,305.0,299.0,300.0
2023-08-08 15:15:00,300.0,300.0,296.4,297.55
2023-08-09 09:15:00,300.0,302.7,297.6,300.9
2023-08-09 10:15:00,300.9,301.95,300.1,301.7
2023-08-09 11:15:00,301.2,305.65,301.2,304.1
2023-08-09 12:15:00,304.1,305.6,299.55,301.55
2023-08-09 13:15:00,301.55,301.55,299.05,299.3
2023-08-09 14:15:00,299.3,302.5,297.0,302.0
2023-08-09 15:15:00,302.0,302.0,298.5,298.7
2023-08-10 09:15:00,301.15,303.4,299.1,299.9
2023-08-10 10:15:00,299.9,301.5,298.6,299.8
2023-08-10 11:15:00,299.8,303.95,299.8,302.0
2023-08-10 12:15:00,302.0,304.0,300.8,302.95
2023-08-10 13:15:00,302.95,304.15,300.75,302.5
2023-08-10 14:15:00,302.5,304.95,300.5,300.85
2023-08-10 15:15:00,300.6,303.5,299.55,300.0
2023-08-11 09:15:00,302.8,303.9,300.45,301.0
2023-08-11 10:15:00,301.0,303.5,298.0,300.3
2023-08-11 11:15:00,300.3,301.45,299.0,299.9
2023-08-11 12:15:00,299.9,301.7,299.0,301.7
2023-08-11 13:15:00,301.7,301.8,299.95,301.05
2023-08-11 14:15:00,301.05,301.05,299.05,299.1
2023-08-11 15:15:00,299.1,301.0,298.05,298.25
2023-08-14 09:15:00,299.35,301.0,296.1,300.3
2023-08-14 10:15:00,300.3,300.8,297.65,300.0
2023-08-14 11:15:00,301.0,306.5,300.95,304.7
2023-08-14 12:15:00,304.7,305.55,302.8,303.2
2023-08-14 13:15:00,303.75,303.75,299.0,300.0
2023-08-14 14:15:00,300.0,303.05,299.35,301.6
2023-08-14 15:15:00,301.6,302.65,300.0,300.0
2023-08-16 09:15:00,302.7,303.75,294.15,297.8
2023-08-16 10:15:00,297.8,297.8,294.85,297.45
2023-08-16 11:15:00,297.45,299.9,295.0,295.95
2023-08-16 12:15:00,295.95,298.9,294.9,296.9
2023-08-16 13:15:00,297.0,304.0,296.0,300.45
2023-08-16 14:15:00,299.45,307.0,299.1,304.0
2023-08-16 15:15:00,304.0,304.45,301.9,303.95
2023-08-17 09:15:00,306.95,314.85,304.05,305.0
2023-08-17 10:15:00,305.0,316.7,304.5,316.7
2023-08-17 11:15:00,316.7,322.7,315.0,321.25
2023-08-17 12:15:00,321.25,325.0,316.6,323.4
2023-08-17 13:15:00,323.4,327.45,321.0,325.9
2023-08-17 14:15:00,325.9,329.05,319.55,319.55
2023-08-17 15:15:00,319.55,325.55,319.55,324.9
2023-08-18 09:15:00,323.0,344.95,322.9,335.15
2023-08-18 10:15:00,335.15,341.0,334.55,337.1
2023-08-18 11:15:00,337.1,338.0,331.0,332.0
2023-08-18 12:15:00,332.0,332.45,330.0,330.15
2023-08-18 13:15:00,330.15,335.0,330.0,331.7
2023-08-18 14:15:00,331.7,333.1,328.0,332.5
2023-08-18 15:15:00,331.9,333.85,331.0,332.65
2023-08-21 09:15:00,332.3,332.3,321.55,323.05
2023-08-21 10:15:00,323.05,326.4,323.05,325.0
